1.000000000000465183e+00,1.000000000001230793e+00,1.000000000000522027e+00,1.000000000001051825e+00,1.000000000000621725e+00,1.000000000000388134e+00,1.000000000000277778e+00,1.000000000000508038e+00,1.000000000000388356e+00,1.000000000000471401e+00
9.813262213875614259e-01,9.982702767064595140e-01,9.962916741030755086e-01,9.997138503749665173e-01,9.604359424211573737e-01,9.965184142295717695e-01,9.948281835128639505e-01,9.981977128195225202e-01,9.931862770957565756e-01,9.976784833158880428e-01
8.806091027499948209e-01,9.885210939217062842e-01,9.705821842639709152e-01,9.979988991166190981e-01,9.109118981676215254e-01,9.974053162639191505e-01,9.984484649020033409e-01,9.937353053343339626e-01,9.544107063058691054e-01,9.936171616289932729e-01
7.772499445625102865e-01,9.820394084802653856e-01,9.582844655085881458e-01,9.970404689763769923e-01,9.412347487783160327e-01,9.843545035767612417e-01,9.796970739805304085e-01,9.897792712939188498e-01,9.349574892540830628e-01,9.897071949095008758e-01
8.769621457153825572e-01,9.817214590502818528e-01,9.842765896807581516e-01,9.979531717226148846e-01,8.530529466101730574e-01,9.898274165482491282e-01,9.988550029385071527e-01,9.973536397864323222e-01,9.591767629654581739e-01,9.911626035052745198e-01
9.800176008713571418e-01,9.855128534949497698e-01,9.990437436235448665e-01,9.994028888684354239e-01,9.831239221537061423e-01,9.825466220484470048e-01,9.965034376169639163e-01,9.973228193142945619e-01,9.898369794411229217e-01,9.984968740318298508e-01
9.991821644880056752e-01,9.787125932961115993e-01,9.996656476317695716e-01,9.994746387333161008e-01,9.969216780789887933e-01,9.712393633787684832e-01,9.995846985711904775e-01,9.967993787590789800e-01,9.972233932307265070e-01,9.991852885102258108e-01
9.674101643428945074e-01,9.601026042003434346e-01,9.882006008693855481e-01,9.987353669027209113e-01,9.272606565108743037e-01,9.523258184058377429e-01,9.921182024983105086e-01,9.902160400979086452e-01,9.760048714967463068e-01,9.975020173833062387e-01
8.650067188290520015e-01,9.357261237793566000e-01,9.659774605338463660e-01,9.967472319693414518e-01,9.810932421835369954e-01,9.288870063239330621e-01,9.968101898192496257e-01,9.859811547495873629e-01,9.600014716143476790e-01,9.912297565224312823e-01
7.824838193262508845e-01,9.150187544593808564e-01,9.753868449520519679e-01,9.954947255782783389e-01,8.785668208193646578e-01,9.151778932394486477e-01,9.791573647298184024e-01,9.780976421200285875e-01,9.800492440881709566e-01,9.897006797762021302e-01
