t, L_avg
0.000000000000000000e+00,9.999999999990718536e-01
1.000000000000000021e-02,9.953705543149637958e-01
2.000000000000000042e-02,9.882789425011153650e-01
2.999999999999999889e-02,9.718749576551652947e-01
4.000000000000000083e-02,9.864073201983342143e-01
5.000000000000000278e-02,9.962329444526885069e-01
5.999999999999999778e-02,9.987378686993633181e-01
7.000000000000000666e-02,9.850905764749664506e-01
8.000000000000000167e-02,9.717000847895529425e-01
8.999999999999999667e-02,9.760832038978848324e-01
1.000000000000000056e-01,9.885765521089787677e-01
1.100000000000000006e-01,9.959746344550449715e-01
1.199999999999999956e-01,9.898331594156734026e-01
1.300000000000000044e-01,9.789611073937636299e-01
1.400000000000000133e-01,9.628692685121261752e-01
1.499999999999999944e-01,9.675954889010829341e-01
1.600000000000000033e-01,9.707566318760405544e-01
1.700000000000000122e-01,9.826422050925140983e-01
1.799999999999999933e-01,9.757490078651344101e-01
1.900000000000000022e-01,9.628810073182931806e-01
2.000000000000000111e-01,9.409520548150456243e-01
2.099999999999999922e-01,9.290586921187546920e-01
2.200000000000000011e-01,9.645715132404470982e-01
2.300000000000000100e-01,9.683265066693522716e-01
2.399999999999999911e-01,9.594722268053690328e-01
2.500000000000000000e-01,9.358464087814695187e-01
2.600000000000000089e-01,9.378808207486811765e-01
2.700000000000000178e-01,9.287357656996175770e-01
2.800000000000000266e-01,9.444364412266608166e-01
2.899999999999999800e-01,9.453304214215860757e-01
2.999999999999999889e-01,9.333583617013476719e-01
3.099999999999999978e-01,9.131366033832526430e-01
3.200000000000000067e-01,8.936655927391135013e-01
3.300000000000000155e-01,9.118619316040406098e-01
3.400000000000000244e-01,8.962593701527397094e-01
3.500000000000000333e-01,9.112257622992100403e-01
3.599999999999999867e-01,8.789053227184797645e-01
3.699999999999999956e-01,8.804898279143490436e-01
3.800000000000000044e-01,8.647942251407960690e-01
3.900000000000000133e-01,8.646679801944681110e-01
4.000000000000000222e-01,8.609099190072847518e-01
4.100000000000000311e-01,8.585280121414151644e-01
4.199999999999999845e-01,8.444885308421005154e-01
4.299999999999999933e-01,8.232648497106220820e-01
4.400000000000000022e-01,8.133446590832342782e-01
4.500000000000000111e-01,8.270211482265272807e-01
4.600000000000000200e-01,8.497377530963732273e-01
4.700000000000000289e-01,8.332068053415917497e-01
4.799999999999999822e-01,8.133563201468556603e-01
4.899999999999999911e-01,7.723240279793546215e-01
5.000000000000000000e-01,7.889231343440819000e-01
5.100000000000000089e-01,7.735827634942151754e-01
5.200000000000000178e-01,7.995415921659722036e-01
5.300000000000000266e-01,7.760499716145732307e-01
5.400000000000000355e-01,7.649643134114048060e-01
5.500000000000000444e-01,7.544856914419930671e-01
5.600000000000000533e-01,7.230378302128667167e-01
5.700000000000000622e-01,7.621835548354585210e-01
5.799999999999999600e-01,7.301891751081033277e-01
5.899999999999999689e-01,6.920646478371574872e-01
5.999999999999999778e-01,6.485069578862567852e-01
6.099999999999999867e-01,6.406068008467007413e-01
6.199999999999999956e-01,6.328598825239206693e-01
6.300000000000000044e-01,6.405337889764768367e-01
6.400000000000000133e-01,6.492185481671051139e-01
6.500000000000000222e-01,6.473961064204822868e-01
6.600000000000000311e-01,6.186859107253241952e-01
6.700000000000000400e-01,5.938689243049797284e-01
6.800000000000000488e-01,6.016765596531005178e-01
6.900000000000000577e-01,6.487039065319191167e-01
7.000000000000000666e-01,6.307621151573563623e-01
7.099999999999999645e-01,6.010232355698974516e-01
7.199999999999999734e-01,6.124030805688074341e-01
7.299999999999999822e-01,5.938207913949726802e-01
7.399999999999999911e-01,6.108985522139889213e-01
7.500000000000000000e-01,5.155850094394257566e-01
7.600000000000000089e-01,5.862130768466923270e-01
7.700000000000000178e-01,5.231990189869579755e-01
7.800000000000000266e-01,4.928251768933648580e-01
7.900000000000000355e-01,5.384370628797325864e-01
8.000000000000000444e-01,5.428655356213822891e-01
8.100000000000000533e-01,5.452475623469250632e-01
8.200000000000000622e-01,5.244734307823279984e-01
8.300000000000000711e-01,5.274178349387685927e-01
8.399999999999999689e-01,5.005836590398632380e-01
8.499999999999999778e-01,4.972044682323867870e-01
8.599999999999999867e-01,4.528982461104383295e-01
8.699999999999999956e-01,4.902584770806658332e-01
8.800000000000000044e-01,4.623958147212012815e-01
8.900000000000000133e-01,4.309060542330015453e-01
9.000000000000000222e-01,4.596025453734587374e-01
9.100000000000000311e-01,4.492371521939569345e-01
9.200000000000000400e-01,4.239392693329980810e-01
9.300000000000000488e-01,4.262199882480607882e-01
9.400000000000000577e-01,3.727788334135371251e-01
9.500000000000000666e-01,3.831845789192869223e-01
9.599999999999999645e-01,3.782080160819067394e-01
9.699999999999999734e-01,3.629040533420593295e-01
9.799999999999999822e-01,3.598175418208806597e-01
9.899999999999999911e-01,3.380801980999118550e-01
1.000000000000000000e+00,3.117228350473678633e-01
1.010000000000000009e+00,3.151805699854141052e-01
1.020000000000000018e+00,3.051550237527886900e-01
1.030000000000000027e+00,2.932681673919083076e-01
1.040000000000000036e+00,3.148671053970606426e-01
1.050000000000000044e+00,2.861999518778609586e-01
1.060000000000000053e+00,2.766327678498925469e-01
1.070000000000000062e+00,2.669226426716529432e-01
1.080000000000000071e+00,2.698475257423565421e-01
1.090000000000000080e+00,2.688778730059218081e-01
1.100000000000000089e+00,2.568430785849875053e-01
1.110000000000000098e+00,2.668619531986008431e-01
1.120000000000000107e+00,2.250674809212384331e-01
1.130000000000000115e+00,2.102441214561929228e-01
1.140000000000000124e+00,2.190525069355475085e-01
1.150000000000000133e+00,2.080257846893864282e-01
1.159999999999999920e+00,1.933069262188725768e-01
1.169999999999999929e+00,2.033989913411298756e-01
1.179999999999999938e+00,1.852101903255721216e-01
1.189999999999999947e+00,1.734398160327767779e-01
1.199999999999999956e+00,1.530117000995946941e-01
1.209999999999999964e+00,1.469476069135876584e-01
1.219999999999999973e+00,1.326404255185881786e-01
1.229999999999999982e+00,9.773829797126398766e-02
1.239999999999999991e+00,7.985341394039002783e-02
1.250000000000000000e+00,8.480364167736829939e-02
1.260000000000000009e+00,1.070870635360118561e-01
1.270000000000000018e+00,1.102668296617721200e-01
1.280000000000000027e+00,1.077072589572398709e-01
1.290000000000000036e+00,1.031529987696513800e-01
1.300000000000000044e+00,9.344061942062524551e-02
1.310000000000000053e+00,8.134452227080338216e-02
1.320000000000000062e+00,6.719137576843879633e-02
1.330000000000000071e+00,8.950255961244152347e-02
1.340000000000000080e+00,6.121934133676441847e-02
1.350000000000000089e+00,6.052107675142179982e-02
1.360000000000000098e+00,6.246925229749551722e-02
1.370000000000000107e+00,6.349163123792463115e-02
1.380000000000000115e+00,7.644107393356622260e-02
1.390000000000000124e+00,6.771376468330567167e-02
1.400000000000000133e+00,8.029928767522734323e-02
1.409999999999999920e+00,6.019866598301334276e-02
1.419999999999999929e+00,6.489927696176078786e-02
1.429999999999999938e+00,5.874171308004563774e-02
1.439999999999999947e+00,7.123575700966509883e-02
1.449999999999999956e+00,6.892176902951960282e-02
1.459999999999999964e+00,7.100047350326640916e-02
1.469999999999999973e+00,5.545879872167001901e-02
1.479999999999999982e+00,5.759610524249372809e-02
1.489999999999999991e+00,5.546982054314721078e-02
1.500000000000000000e+00,6.263005506646970866e-02
1.510000000000000009e+00,6.054845313590370703e-02
1.520000000000000018e+00,6.867902923062700615e-02
1.530000000000000027e+00,6.633048397069157831e-02
1.540000000000000036e+00,6.127680718186610809e-02
1.550000000000000044e+00,4.983197267518428564e-02
1.560000000000000053e+00,5.332156158304968835e-02
1.570000000000000062e+00,5.103128634099769745e-02
1.580000000000000071e+00,4.668545234955939760e-02
1.590000000000000080e+00,4.378498757732805086e-02
1.600000000000000089e+00,3.737733332965550992e-02
1.610000000000000098e+00,4.039386646320787533e-02
1.620000000000000107e+00,4.139762061044589825e-02
1.630000000000000115e+00,3.698430149943403994e-02
1.640000000000000124e+00,2.263680661464076774e-02
1.650000000000000133e+00,2.622628652683057365e-02
1.660000000000000142e+00,2.344527686228637872e-02
1.669999999999999929e+00,2.201512604051875446e-02
1.679999999999999938e+00,1.520414392426228979e-02
1.689999999999999947e+00,2.855040695935516515e-02
1.699999999999999956e+00,1.345934136979122682e-02
1.709999999999999964e+00,2.889588599115096301e-02
1.719999999999999973e+00,3.079074172852057714e-02
1.729999999999999982e+00,2.662012123899237803e-02
1.739999999999999991e+00,3.236725057777952580e-02
1.750000000000000000e+00,2.636219250496645711e-02
1.760000000000000009e+00,2.204624970523425681e-02
1.770000000000000018e+00,2.768865530639704614e-02
1.780000000000000027e+00,2.687280236533168970e-02
1.790000000000000036e+00,2.412148991965204492e-02
1.800000000000000044e+00,2.627579341466226848e-02
1.810000000000000053e+00,1.889599065754554719e-02
1.820000000000000062e+00,1.213925296237330399e-02
1.830000000000000071e+00,1.590723274097857742e-02
1.840000000000000080e+00,1.671419462740363071e-02
1.850000000000000089e+00,1.726590220890084418e-02
1.860000000000000098e+00,2.007834677148911603e-02
1.870000000000000107e+00,1.062833688916436231e-02
