t, L_avg
0.000000000000000000e+00,1.000000000001017408e+00
1.000000000000000021e-02,9.953443381205342444e-01
2.000000000000000042e-02,9.881988905509140331e-01
2.999999999999999889e-02,9.718167804097176399e-01
4.000000000000000083e-02,9.858101541692310121e-01
5.000000000000000278e-02,9.964257073455329294e-01
5.999999999999999778e-02,9.981109827574524695e-01
7.000000000000000666e-02,9.870705589916710654e-01
8.000000000000000167e-02,9.690247264141400585e-01
8.999999999999999667e-02,9.745106868866322269e-01
1.000000000000000056e-01,9.866408959845207605e-01
1.100000000000000006e-01,9.929331288809604139e-01
1.199999999999999956e-01,9.838697540778398309e-01
1.300000000000000044e-01,9.785214669329634907e-01
1.400000000000000133e-01,9.551663817201228035e-01
1.499999999999999944e-01,9.653572537245420637e-01
1.600000000000000033e-01,9.689634679279592877e-01
1.700000000000000122e-01,9.756256494498533050e-01
1.799999999999999933e-01,9.622113287699720630e-01
1.900000000000000022e-01,9.499471457758128512e-01
2.000000000000000111e-01,9.363674034175640815e-01
2.099999999999999922e-01,9.247813114849103844e-01
2.200000000000000011e-01,9.493568539949328589e-01
2.300000000000000100e-01,9.604918740980846747e-01
2.399999999999999911e-01,9.533175184205799901e-01
2.500000000000000000e-01,9.072898534978257601e-01
2.600000000000000089e-01,8.964691010785492686e-01
2.700000000000000178e-01,8.844654228997554934e-01
2.800000000000000266e-01,9.031993370830284640e-01
2.899999999999999800e-01,9.201239477512943576e-01
2.999999999999999889e-01,8.840675071243825345e-01
3.099999999999999978e-01,8.362656850994101276e-01
3.200000000000000067e-01,8.256648052841584207e-01
3.300000000000000155e-01,8.491268882144604735e-01
3.400000000000000244e-01,8.445319719691877225e-01
3.500000000000000333e-01,8.739579906982446467e-01
3.599999999999999867e-01,7.907012281106915452e-01
3.699999999999999956e-01,8.195616300397208231e-01
3.800000000000000044e-01,7.772228390683179056e-01
3.900000000000000133e-01,8.065992868513907066e-01
4.000000000000000222e-01,8.154767430547464890e-01
4.100000000000000311e-01,7.910788563065537238e-01
4.199999999999999845e-01,7.380861149439439384e-01
4.299999999999999933e-01,7.225907799395054898e-01
4.400000000000000022e-01,7.288739902978046414e-01
4.500000000000000111e-01,7.317238063359454703e-01
4.600000000000000200e-01,7.575170482789577164e-01
4.700000000000000289e-01,7.225597870169587766e-01
4.799999999999999822e-01,7.175324049137039584e-01
4.899999999999999911e-01,6.650465847933513253e-01
5.000000000000000000e-01,6.850191804944566476e-01
5.100000000000000089e-01,6.926882161817620176e-01
5.200000000000000178e-01,6.917533832115680958e-01
5.300000000000000266e-01,6.759162289484128561e-01
5.400000000000000355e-01,6.561514819585940739e-01
5.500000000000000444e-01,6.417179522909570721e-01
5.600000000000000533e-01,6.308881415935243542e-01
5.700000000000000622e-01,6.540959989282302267e-01
5.799999999999999600e-01,6.488573108173383286e-01
5.899999999999999689e-01,6.437849017152011966e-01
5.999999999999999778e-01,5.825431579650089953e-01
6.099999999999999867e-01,6.066503412359769420e-01
6.199999999999999956e-01,5.876930071506366593e-01
6.300000000000000044e-01,5.846738934761903650e-01
6.400000000000000133e-01,5.780966262067157579e-01
6.500000000000000222e-01,5.513862667996365374e-01
6.600000000000000311e-01,5.273333982755663563e-01
6.700000000000000400e-01,5.196065726243523919e-01
6.800000000000000488e-01,5.041108651399996976e-01
6.900000000000000577e-01,5.546479424485540877e-01
7.000000000000000666e-01,5.166170636355806867e-01
7.099999999999999645e-01,4.597260989536671727e-01
7.199999999999999734e-01,4.636644388495894109e-01
7.299999999999999822e-01,4.106120748911645246e-01
7.399999999999999911e-01,4.397483223348603310e-01
7.500000000000000000e-01,4.524993774928542933e-01
7.600000000000000089e-01,4.298672460989175770e-01
7.700000000000000178e-01,4.174477245366069456e-01
7.800000000000000266e-01,3.803993864586697748e-01
7.900000000000000355e-01,3.702060908769415626e-01
8.000000000000000444e-01,4.094611417852722646e-01
8.100000000000000533e-01,4.417898747794294367e-01
8.200000000000000622e-01,3.921880040463796568e-01
