t, L_avg
0.000000000000000000e+00,9.999999999981887822e-01
1.000000000000000021e-02,9.953494627677290651e-01
2.000000000000000042e-02,9.882096982056125523e-01
2.999999999999999889e-02,9.718139629813897784e-01
4.000000000000000083e-02,9.857942044922999303e-01
5.000000000000000278e-02,9.962859304349396261e-01
5.999999999999999778e-02,9.981150215972776074e-01
7.000000000000000666e-02,9.868130695895298565e-01
8.000000000000000167e-02,9.690334598146707057e-01
8.999999999999999667e-02,9.758025089946027464e-01
1.000000000000000056e-01,9.866377638297947339e-01
1.100000000000000006e-01,9.928858716442067189e-01
1.199999999999999956e-01,9.842832293687082679e-01
1.300000000000000044e-01,9.771756192755882697e-01
1.400000000000000133e-01,9.551316372436783331e-01
1.499999999999999944e-01,9.654015525070348547e-01
1.600000000000000033e-01,9.689604640519401402e-01
1.700000000000000122e-01,9.744056423781519705e-01
1.799999999999999933e-01,9.645372672674066283e-01
1.900000000000000022e-01,9.516656844681994354e-01
2.000000000000000111e-01,9.363627493958698311e-01
2.099999999999999922e-01,9.247784415804674030e-01
2.200000000000000011e-01,9.493121883573787390e-01
2.300000000000000100e-01,9.557074954563082869e-01
2.399999999999999911e-01,9.537493992558223610e-01
2.500000000000000000e-01,9.072118874545174183e-01
2.600000000000000089e-01,8.932266455971248353e-01
2.700000000000000178e-01,8.897998870921157710e-01
2.800000000000000266e-01,9.007234617946329180e-01
2.899999999999999800e-01,9.103778084673971316e-01
2.999999999999999889e-01,8.851125076690031790e-01
3.099999999999999978e-01,8.554429796011189246e-01
3.200000000000000067e-01,8.299889285125222615e-01
3.300000000000000155e-01,8.493119873130808850e-01
3.400000000000000244e-01,8.443983280308094974e-01
3.500000000000000333e-01,8.547764721565285218e-01
3.599999999999999867e-01,8.115371879437509595e-01
3.699999999999999956e-01,8.099378918922401915e-01
3.800000000000000044e-01,8.164111459509901803e-01
3.900000000000000133e-01,7.680225609870263703e-01
4.000000000000000222e-01,8.128219497837801955e-01
4.100000000000000311e-01,7.717067018641325937e-01
4.199999999999999845e-01,7.412328909712284641e-01
4.299999999999999933e-01,7.384011391471054786e-01
4.400000000000000022e-01,7.387168146450179274e-01
4.500000000000000111e-01,7.400820028611165835e-01
4.600000000000000200e-01,7.576266553868388209e-01
4.700000000000000289e-01,7.235192620346948544e-01
4.799999999999999822e-01,7.121486563688179672e-01
4.899999999999999911e-01,6.646880238159396104e-01
5.000000000000000000e-01,6.850509739003107779e-01
5.100000000000000089e-01,6.926547328387459013e-01
5.200000000000000178e-01,6.813724963485809916e-01
5.300000000000000266e-01,6.758862452959273348e-01
5.400000000000000355e-01,6.562812028411518783e-01
5.500000000000000444e-01,6.579645978405299633e-01
5.600000000000000533e-01,6.309202968464462380e-01
5.700000000000000622e-01,6.611312752006426319e-01
5.799999999999999600e-01,6.454077923489469626e-01
5.899999999999999689e-01,6.441171734508366331e-01
5.999999999999999778e-01,5.825850310417708400e-01
6.099999999999999867e-01,6.063960501590988095e-01
6.199999999999999956e-01,5.979032478475461154e-01
6.300000000000000044e-01,5.761482304022258472e-01
6.400000000000000133e-01,5.768898925914210940e-01
6.500000000000000222e-01,5.491468122659601825e-01
6.600000000000000311e-01,5.301522181020694724e-01
6.700000000000000400e-01,5.165081359155430096e-01
6.800000000000000488e-01,5.037357950341546653e-01
6.900000000000000577e-01,5.190834453889592304e-01
7.000000000000000666e-01,4.833194361452071153e-01
7.099999999999999645e-01,4.658036036634049526e-01
7.199999999999999734e-01,4.621227840775562479e-01
7.299999999999999822e-01,4.401577204544177002e-01
7.399999999999999911e-01,4.374718352755851969e-01
7.500000000000000000e-01,4.341519483734240792e-01
7.600000000000000089e-01,4.220515336563356867e-01
7.700000000000000178e-01,4.174138559636242363e-01
7.800000000000000266e-01,3.796173140189355033e-01
7.900000000000000355e-01,3.832748131311303208e-01
8.000000000000000444e-01,3.848059253162602888e-01
8.100000000000000533e-01,4.166617873145599393e-01
8.200000000000000622e-01,3.998902446059749427e-01
8.300000000000000711e-01,3.893233241775693187e-01
8.399999999999999689e-01,3.354286849169753060e-01
8.499999999999999778e-01,3.658193604757199457e-01
8.599999999999999867e-01,3.235738931750209435e-01
8.699999999999999956e-01,3.232192026538672769e-01
8.800000000000000044e-01,3.350532795537866093e-01
8.900000000000000133e-01,2.828125510343808546e-01
9.000000000000000222e-01,3.119642123716110937e-01
9.100000000000000311e-01,2.921273915282428524e-01
9.200000000000000400e-01,3.057299034314789332e-01
9.300000000000000488e-01,2.943866698981615904e-01
9.400000000000000577e-01,2.592186601811259372e-01
9.500000000000000666e-01,2.275911546997030632e-01
9.599999999999999645e-01,2.382437750917123509e-01
9.699999999999999734e-01,2.174799141348132125e-01
9.799999999999999822e-01,2.236838159121682379e-01
9.899999999999999911e-01,2.065244752535069783e-01
1.000000000000000000e+00,1.920305465446389137e-01
1.010000000000000009e+00,1.897232907442092387e-01
1.020000000000000018e+00,1.643197705807927234e-01
1.030000000000000027e+00,1.815452868047949808e-01
1.040000000000000036e+00,1.997331450174023026e-01
1.050000000000000044e+00,1.791502679600599501e-01
1.060000000000000053e+00,1.843396066291707880e-01
1.070000000000000062e+00,1.931643949531197668e-01
1.080000000000000071e+00,1.922658926294498749e-01
1.090000000000000080e+00,1.887362687975195907e-01
1.100000000000000089e+00,1.815409296807231065e-01
1.110000000000000098e+00,1.735610680732975475e-01
1.120000000000000107e+00,1.667597531197425598e-01
1.130000000000000115e+00,1.365854958842018241e-01
1.140000000000000124e+00,1.546173231046092389e-01
1.150000000000000133e+00,1.376347959997666903e-01
1.159999999999999920e+00,1.399429935957255955e-01
1.169999999999999929e+00,1.304146229313999372e-01
1.179999999999999938e+00,1.249020713647012726e-01
1.189999999999999947e+00,1.120297474660396086e-01
1.199999999999999956e+00,1.222132506649385442e-01
1.209999999999999964e+00,1.165573417832377612e-01
1.219999999999999973e+00,1.050302617557388046e-01
1.229999999999999982e+00,1.020483711492368578e-01
1.239999999999999991e+00,8.229194463447539465e-02
1.250000000000000000e+00,7.995108168736904386e-02
1.260000000000000009e+00,8.753363850595988205e-02
1.270000000000000018e+00,8.721234797582554099e-02
1.280000000000000027e+00,8.075430015135363904e-02
1.290000000000000036e+00,7.473058753069677929e-02
1.300000000000000044e+00,7.510369530931654269e-02
1.310000000000000053e+00,6.766162933554839554e-02
1.320000000000000062e+00,6.110676028516556085e-02
1.330000000000000071e+00,5.895404181963666279e-02
1.340000000000000080e+00,5.496418392488888749e-02
1.350000000000000089e+00,5.607229549936561946e-02
1.360000000000000098e+00,6.260625805353065010e-02
1.370000000000000107e+00,5.705647366392389841e-02
1.380000000000000115e+00,5.730545140660026071e-02
1.390000000000000124e+00,5.239240856017748915e-02
1.400000000000000133e+00,5.079931141559101970e-02
1.409999999999999920e+00,4.703060264060174300e-02
1.419999999999999929e+00,4.107624811125051151e-02
1.429999999999999938e+00,3.868713216211819295e-02
1.439999999999999947e+00,4.016057367432730729e-02
1.449999999999999956e+00,4.057526902686911519e-02
1.459999999999999964e+00,4.577701960707039608e-02
1.469999999999999973e+00,3.817755712442828103e-02
1.479999999999999982e+00,3.417323027449548078e-02
1.489999999999999991e+00,3.409310555860377290e-02
1.500000000000000000e+00,3.099703629081297651e-02
1.510000000000000009e+00,3.348322965842041865e-02
1.520000000000000018e+00,3.388511534769867578e-02
1.530000000000000027e+00,3.590398879782603914e-02
1.540000000000000036e+00,3.167917341828352384e-02
1.550000000000000044e+00,3.476445692995148995e-02
1.560000000000000053e+00,3.305292534649570402e-02
1.570000000000000062e+00,2.970604373274554968e-02
1.580000000000000071e+00,2.756787096396429160e-02
1.590000000000000080e+00,2.513795571610830115e-02
1.600000000000000089e+00,2.249109393802746840e-02
1.610000000000000098e+00,2.096428019566669992e-02
1.620000000000000107e+00,2.090515448756628814e-02
1.630000000000000115e+00,2.101301813246143901e-02
1.640000000000000124e+00,2.001883334402013159e-02
1.650000000000000133e+00,1.772968690317331536e-02
1.660000000000000142e+00,1.811501433572771172e-02
1.669999999999999929e+00,1.628330080967046317e-02
1.679999999999999938e+00,1.573975928118490422e-02
1.689999999999999947e+00,1.576759916088934718e-02
1.699999999999999956e+00,1.282664077105414094e-02
1.709999999999999964e+00,1.293392886718847633e-02
1.719999999999999973e+00,1.276924248859338112e-02
1.729999999999999982e+00,1.242945796494198708e-02
1.739999999999999991e+00,1.390291147841880848e-02
1.750000000000000000e+00,1.262713281736525806e-02
1.760000000000000009e+00,1.021696102913388637e-02
1.770000000000000018e+00,9.052777204040742334e-03
1.780000000000000027e+00,9.269365726409819345e-03
1.790000000000000036e+00,7.835600436615670558e-03
1.800000000000000044e+00,6.588845103296819307e-03
1.810000000000000053e+00,6.828930336405393542e-03
1.820000000000000062e+00,6.383102968168978888e-03
1.830000000000000071e+00,6.856776391693217981e-03
1.840000000000000080e+00,6.810881689535707578e-03
1.850000000000000089e+00,6.718558207477336869e-03
1.860000000000000098e+00,4.246183286181675308e-03
1.870000000000000107e+00,5.098017303772899023e-03
1.880000000000000115e+00,4.640512906228411172e-03
1.890000000000000124e+00,4.405263243002250674e-03
1.900000000000000133e+00,3.789786027343869206e-03
1.910000000000000142e+00,3.916436519879402250e-03
1.919999999999999929e+00,3.737327155937410043e-03
1.929999999999999938e+00,3.994065189753281432e-03
1.939999999999999947e+00,3.895310346164514072e-03
1.949999999999999956e+00,3.446036656848161777e-03
1.959999999999999964e+00,2.929157129482874884e-03
1.969999999999999973e+00,2.819937342280702704e-03
1.979999999999999982e+00,2.716319680325222832e-03
1.989999999999999991e+00,2.629399897029896689e-03
2.000000000000000000e+00,2.519863645427758772e-03
2.010000000000000231e+00,2.980743872668682216e-03
2.020000000000000018e+00,2.666556563701077617e-03
2.030000000000000249e+00,2.555676824192804064e-03
2.040000000000000036e+00,2.462914267676056743e-03
2.049999999999999822e+00,1.902907275449040436e-03
2.060000000000000053e+00,2.032273266522250689e-03
2.069999999999999840e+00,1.605371020829783396e-03
2.080000000000000071e+00,1.810754738314977220e-03
2.089999999999999858e+00,1.595690743683087637e-03
2.100000000000000089e+00,1.698751890439667393e-03
2.109999999999999876e+00,1.194824980255521866e-03
2.120000000000000107e+00,1.378530955789161565e-03
2.129999999999999893e+00,1.499821536615626640e-03
2.140000000000000124e+00,1.122655660358652272e-03
2.149999999999999911e+00,9.250906515195136265e-04
2.160000000000000142e+00,8.826920416860591437e-04
2.169999999999999929e+00,1.121267576957957982e-03
2.180000000000000160e+00,9.192879520904110365e-04
2.189999999999999947e+00,1.076069388736578761e-03
2.200000000000000178e+00,1.060299825864468833e-03
2.209999999999999964e+00,9.466220444725340988e-04
2.220000000000000195e+00,8.530549709514297259e-04
2.229999999999999982e+00,8.341532284943261287e-04
2.240000000000000213e+00,7.138775722279298852e-04
2.250000000000000000e+00,5.941120721234026750e-04
2.260000000000000231e+00,5.618748199698475219e-04
2.270000000000000018e+00,6.128213556569509857e-04
2.280000000000000249e+00,5.154055969234459236e-04
2.290000000000000036e+00,4.586977832741452946e-04
2.300000000000000266e+00,4.026920603044710110e-04
2.310000000000000053e+00,3.679033236661925798e-04
2.319999999999999840e+00,3.272829145909194118e-04
2.330000000000000071e+00,3.087079366090697856e-04
2.339999999999999858e+00,2.885341703020041738e-04
2.350000000000000089e+00,2.420106241266496900e-04
2.359999999999999876e+00,2.885670702584354529e-04
2.370000000000000107e+00,2.470857340267489121e-04
2.379999999999999893e+00,2.464427597669469842e-04
2.390000000000000124e+00,2.649864247957202878e-04
2.399999999999999911e+00,2.580744854699998218e-04
2.410000000000000142e+00,2.360375159456709019e-04
2.419999999999999929e+00,2.239231189127362156e-04
2.430000000000000160e+00,1.563827727046485788e-04
2.439999999999999947e+00,1.178998513027029363e-04
2.450000000000000178e+00,1.424647617193701117e-04
2.459999999999999964e+00,1.547661446073379874e-04
2.470000000000000195e+00,1.266343111750887693e-04
2.479999999999999982e+00,1.278549000560918851e-04
2.490000000000000213e+00,1.070222424075584016e-04
2.500000000000000000e+00,9.896328039522771475e-05
2.510000000000000231e+00,7.916434988153666936e-05
2.520000000000000018e+00,7.557208077189851562e-05
2.530000000000000249e+00,6.930334200445293952e-05
2.540000000000000036e+00,5.396039312552416392e-05
2.550000000000000266e+00,6.143796431754449175e-05
2.560000000000000053e+00,4.234382590281832821e-05
2.569999999999999840e+00,4.707397583117164057e-05
2.580000000000000071e+00,3.218568263536430275e-05
2.589999999999999858e+00,3.180596890487345861e-05
2.600000000000000089e+00,3.617803217087927389e-05
2.609999999999999876e+00,2.462673654455696445e-05
2.620000000000000107e+00,2.083692030006841303e-05
2.629999999999999893e+00,1.660010626485938984e-05
2.640000000000000124e+00,1.785391603983663955e-05
2.649999999999999911e+00,1.603581105986351477e-05
2.660000000000000142e+00,1.682652039830238340e-05
2.669999999999999929e+00,1.712341570466546596e-05
2.680000000000000160e+00,1.365218940153088585e-05
2.689999999999999947e+00,1.328353840259368892e-05
2.700000000000000178e+00,1.169834613007249387e-05
2.709999999999999964e+00,1.109220351981814831e-05
2.720000000000000195e+00,1.278843574349683733e-05
2.729999999999999982e+00,1.127462849376910373e-05
2.740000000000000213e+00,9.510061108446992589e-06
2.750000000000000000e+00,8.280257508605854468e-06
2.760000000000000231e+00,7.332078710124506775e-06
2.770000000000000018e+00,1.043367862148624519e-05
2.780000000000000249e+00,9.278203542889774114e-06
2.790000000000000036e+00,9.027786405855508264e-06
2.800000000000000266e+00,1.066428384137117815e-05
2.810000000000000053e+00,8.544443294258515742e-06
2.819999999999999840e+00,8.850312057200258707e-06
2.830000000000000071e+00,8.224478492643839167e-06
2.839999999999999858e+00,6.195280380113447550e-06
2.850000000000000089e+00,5.427280736818848039e-06
2.859999999999999876e+00,5.204117318857796408e-06
2.870000000000000107e+00,4.611004135004254488e-06
2.879999999999999893e+00,5.924925151438150751e-06
2.890000000000000124e+00,4.285051868931540742e-06
2.899999999999999911e+00,3.524390852147662343e-06
2.910000000000000142e+00,6.651507630948594435e-06
2.919999999999999929e+00,4.496762422292160442e-06
2.930000000000000160e+00,4.083939789208747249e-06
2.939999999999999947e+00,3.544792975723628253e-06
2.950000000000000178e+00,2.780070027673849521e-06
2.959999999999999964e+00,2.388110383122138049e-06
2.970000000000000195e+00,2.197521957976556625e-06
2.979999999999999982e+00,1.833132748748480313e-06
2.990000000000000213e+00,2.304810838097562180e-06
3.000000000000000000e+00,1.929745319781409591e-06
3.010000000000000231e+00,1.926253574497820349e-06
3.020000000000000018e+00,1.709042067779430708e-06
3.030000000000000249e+00,1.531522065711621355e-06
3.040000000000000036e+00,1.175782250721301514e-06
3.050000000000000266e+00,1.031134483593781325e-06
3.060000000000000053e+00,6.630235924700915041e-07
3.070000000000000284e+00,6.062075837149346590e-07
3.080000000000000071e+00,8.895050544238253567e-07
3.089999999999999858e+00,9.604786778495928929e-07
3.100000000000000089e+00,1.080110400255151176e-06
3.109999999999999876e+00,8.965623986387689259e-07
3.120000000000000107e+00,7.319546768648147708e-07
3.129999999999999893e+00,7.113318651165838611e-07
3.140000000000000124e+00,6.340666797452273521e-07
3.149999999999999911e+00,4.237682420945782870e-07
3.160000000000000142e+00,3.043833065440876480e-07
3.169999999999999929e+00,2.832903568805706992e-07
3.180000000000000160e+00,2.721424240636734838e-07
3.189999999999999947e+00,2.089732860989085995e-07
3.200000000000000178e+00,1.961362743446440129e-07
3.209999999999999964e+00,2.357742595782222147e-07
3.220000000000000195e+00,2.050689088656175965e-07
3.229999999999999982e+00,1.435716790407338777e-07
3.240000000000000213e+00,1.036980995803493569e-07
3.250000000000000000e+00,1.171885243307839139e-07
3.260000000000000231e+00,1.263111625604837698e-07
3.270000000000000018e+00,9.691883565165416327e-08
3.280000000000000249e+00,9.309510969367625489e-08
3.290000000000000036e+00,8.024809600214063340e-08
3.300000000000000266e+00,8.508888007178836162e-08
3.310000000000000053e+00,7.063211415560226526e-08
3.320000000000000284e+00,7.104607936475681381e-08
3.330000000000000071e+00,5.284508718431078828e-08
3.339999999999999858e+00,5.071728547301224004e-08
3.350000000000000089e+00,2.750176028163944092e-08
