t, L_avg
1.500000000000000031e-03,4.996648586757493904e-01
1.540000000000000136e-03,4.931198947046585568e-01
1.580000000000000024e-03,4.078940029454196647e-01
1.620000000000000129e-03,4.401453176028943259e-01
1.660000000000000017e-03,4.809474711863211960e-01
1.700000000000000122e-03,4.806851796033096980e-01
1.740000000000000010e-03,4.883248778374287280e-01
1.780000000000000115e-03,4.796343200740562640e-01
1.820000000000000003e-03,3.649358930178526750e-01
1.860000000000000108e-03,4.285523842656121518e-01
1.899999999999999996e-03,4.983184117908791011e-01
1.940000000000000101e-03,4.995766078186172354e-01
1.979999999999999989e-03,4.996424192334294467e-01
2.020000000000000094e-03,4.979929017195059426e-01
2.060000000000000199e-03,4.686844454919690817e-01
2.100000000000000304e-03,4.407622517362832504e-01
2.139999999999999975e-03,4.837755879109302271e-01
2.180000000000000080e-03,4.809817061789438686e-01
2.220000000000000185e-03,4.823740895044841825e-01
2.259999999999999856e-03,4.925940438500627794e-01
2.299999999999999961e-03,4.683063799816822859e-01
2.340000000000000066e-03,3.473374950654136706e-01
2.380000000000000171e-03,4.880992136464254449e-01
2.420000000000000276e-03,4.996130514547018620e-01
2.460000000000000381e-03,4.999941943929483434e-01
2.500000000000000052e-03,4.976154120741117515e-01
2.540000000000000157e-03,4.792074674695799841e-01
2.579999999999999828e-03,3.167243918371689393e-01
2.619999999999999933e-03,4.702050031171584044e-01
2.660000000000000038e-03,4.907146968680722310e-01
2.700000000000000143e-03,4.901464279694406345e-01
2.740000000000000248e-03,4.911453480736076571e-01
2.780000000000000353e-03,4.396667273949796950e-01
2.820000000000000458e-03,3.801637147649620796e-01
2.860000000000000129e-03,4.807900051007748532e-01
2.900000000000000234e-03,4.984346327973355750e-01
2.939999999999999905e-03,4.999418782384559279e-01
2.980000000000000010e-03,4.994614307151953314e-01
3.020000000000000115e-03,4.897415823301396465e-01
3.060000000000000220e-03,4.406561145867642360e-01
3.100000000000000325e-03,4.573537253068299946e-01
3.140000000000000430e-03,4.894418141546537093e-01
3.180000000000000101e-03,4.707909826245973428e-01
