time_space,trajectory
0.0,(0.9999999999986448+5.091257971448372e-31j)
0.01,(0.99211176277718+1.3706867496610164e-07j)
0.02,(0.9867804138283596+3.1941393123486256e-06j)
0.03,(0.9956161715784242+2.3159521040491028e-06j)
0.04,(0.9798527961432905-1.9842304405541915e-06j)
0.05,(0.9847055961393487-2.892722600525934e-07j)
0.06,(0.9885293299162351+1.2908996439008524e-06j)
0.07,(0.9814993660327033-2.9266957404577367e-06j)
0.08,(0.994816161262368-2.8601928937472136e-06j)
0.09,(0.986465116867752+6.436587331134567e-06j)
0.1,(0.9907052879408154+5.9505010936359e-06j)
0.11,(0.9948632646273036+1.5045021463070119e-06j)
0.12,(0.9895694860951549-9.308050431846818e-07j)
0.13,(0.9736681438644127-5.586263380746193e-06j)
0.14,(0.9826624411405425+1.058653130091607e-05j)
0.15,(0.9850787563630171-2.989905956323242e-07j)
0.16,(0.9733875280262823-7.761619412951683e-06j)
0.17,(0.9736283439626338-1.627242362624833e-06j)
0.18,(0.9819986131654331-7.178104388406977e-07j)
0.19,(0.9880536018714378+6.76814232210306e-06j)
0.2,(0.9744282876293094+5.560112086758258e-06j)
0.21,(0.9719161398964122+9.32538241948419e-06j)
0.22,(0.9707847025306746+5.284353183891551e-06j)
0.23,(0.9793555470931898-4.99281978731834e-07j)
0.24,(0.9546068695717633-8.814155336725967e-06j)
0.25,(0.9497734423772308-1.8557275336714845e-05j)
0.26,(0.9713256419658518-8.710626450561242e-06j)
0.27,(0.9603510732764946+2.5516343997368274e-06j)
0.28,(0.955461662293885+5.612739349834328e-06j)
0.29,(0.9608303748101698-6.912956309484191e-07j)
0.3,(0.9595812335774115+2.3976280524417226e-07j)
0.31,(0.9559037576173152+2.481336599601311e-05j)
0.32,(0.9448981157265148-4.222757773289385e-06j)
0.33,(0.9177926693962679-2.3503449568778196e-05j)
0.34,(0.9370852136899867-2.489104328195386e-06j)
0.35000000000000003,(0.9265980613483901-2.360021118479981e-06j)
0.36,(0.9045459767953897-5.71737873268378e-06j)
0.37,(0.9287623356425129+5.472101107144377e-05j)
0.38,(0.923239188074266+3.3884284498928074e-05j)
0.39,(0.9105872545790609-4.791386217127336e-06j)
0.4,(0.906382497740957+1.0640917738165238e-08j)
0.41000000000000003,(0.8992027037817394+3.3016951403845475e-07j)
0.42,(0.8845786878552974-2.6674621530861397e-05j)
0.43,(0.8846490007174777-1.9898970976014366e-05j)
0.44,(0.8679402144319468-2.978842722732225e-06j)
0.45,(0.8639486534146988-8.806647686327111e-07j)
0.46,(0.8682479701147205+4.0323829115170705e-11j)
0.47000000000000003,(0.8552862631059158+7.939261279251485e-07j)
0.48,(0.8425021413328804+2.533356307528909e-06j)
0.49,(0.835841791162064+5.817085585813529e-05j)
0.5,(0.8313220042734115+2.6199788684490125e-06j)
0.51,(0.8089060114276252-2.5479307457998857e-05j)
0.52,(0.8015874949244736+1.3543979862279622e-06j)
0.53,(0.7921323874213209+1.8989379076505231e-06j)
0.54,(0.7869500450449688+2.4474874878017474e-05j)
0.55,(0.7728341843985463+3.0619943479366356e-05j)
0.56,(0.7636370316244471+1.7343307804933905e-05j)
0.5700000000000001,(0.764395611532206+1.818187010410967e-06j)
0.58,(0.7462428424485278-2.0568636972546898e-06j)
0.59,(0.7365553778091649-8.386306204938157e-06j)
0.6,(0.7342562347325295-3.69519178124824e-05j)
0.61,(0.7156698904946636-1.2593074287999014e-05j)
0.62,(0.6953985787797493-5.5794944891577365e-06j)
0.63,(0.6983476030396455+5.493657891582218e-07j)
0.64,(0.6699320264336553-1.2535972158883397e-06j)
0.65,(0.6602552720714141+3.740394156609315e-06j)
0.66,(0.6608782035874614+5.0794569875837826e-05j)
0.67,(0.6330620536420367+3.8170767194827167e-05j)
0.68,(0.6344299199817811-1.7794330385302866e-05j)
0.6900000000000001,(0.6293166091921109-2.7437906864159675e-06j)
0.7000000000000001,(0.6018723196445851-6.463591378256881e-06j)
0.71,(0.5979367448344352-1.8281901030014092e-05j)
0.72,(0.5991950914424496+1.721574390813982e-05j)
0.73,(0.5668082503401363+2.361123262195496e-05j)
0.74,(0.5599788673380091-5.661564583793826e-06j)
0.75,(0.5592271394941234+1.2691055003913175e-06j)
0.76,(0.5425188981568911+1.1639878882675443e-05j)
0.77,(0.5312488116148091-3.9243143873183864e-05j)
0.78,(0.5254951936913986-6.871671208830435e-05j)
0.79,(0.515179211088479-7.903449466984162e-06j)
0.8,(0.4955686460585884-4.476963739491585e-06j)
0.81,(0.485018830729774+2.2111247607324623e-06j)
0.8200000000000001,(0.4700005920116909+8.214579133675394e-06j)
0.8300000000000001,(0.4603804723663928+1.522907940485647e-05j)
0.84,(0.45163980386931096+4.6974322749918636e-05j)
0.85,(0.4434885110951757+3.3223709125981447e-06j)
0.86,(0.4348236314552931-1.0865204251552853e-05j)
0.87,(0.43186382045187943-1.6262168970840318e-06j)
0.88,(0.42734311050624857+1.4548276068890608e-05j)
0.89,(0.40855785944650336+1.3525907754631574e-05j)
0.9,(0.40073486690968124-2.2421717234523346e-06j)
0.91,(0.3948722760034444+9.87494665040977e-06j)
0.92,(0.3794052368936755+4.637793960082072e-06j)
0.93,(0.3624169471064191+3.154718282967879e-06j)
0.9400000000000001,(0.36448150693224113-2.8696886540190374e-06j)
0.9500000000000001,(0.35403293679504844-2.4946431368056622e-05j)
0.96,(0.33958743407442515-1.0192405784854411e-05j)
0.97,(0.33945030180335367-9.365080858686645e-06j)
0.98,(0.327700938363013+4.066609365418813e-07j)
0.99,(0.31779643157509974+6.873661215082578e-07j)
1.0,(0.31666251276328383+2.8179349849159433e-06j)
1.01,(0.3055276588223025+4.267575147087481e-05j)
1.02,(0.29425482066238695+3.681250516831792e-05j)
1.03,(0.299381268287144-5.611749107043868e-06j)
1.04,(0.2858824471079676-6.033991550956688e-07j)
1.05,(0.2725360375857298-4.222623329206148e-06j)
1.06,(0.2717916944326027-2.1638114878062848e-05j)
1.07,(0.26172152417331274-1.0525731884029588e-05j)
1.08,(0.24852787977625013-1.4678942644129109e-06j)
1.09,(0.24424729926909397+5.845516942062429e-07j)
1.1,(0.2406954310830466+1.1591025863928927e-06j)
1.11,(0.22993254318967932+1.86967194628355e-05j)
1.12,(0.22672605748963903-3.2648259099541074e-05j)
1.1300000000000001,(0.22059835104325995-3.638843364916515e-05j)
1.1400000000000001,(0.2104470022735399+4.227009162799743e-06j)
1.1500000000000001,(0.2036572965687907+2.8410221695630154e-06j)
1.16,(0.19937592573710458+3.9430325262531365e-06j)
1.17,(0.19201407580579732+5.630044717034051e-06j)
1.18,(0.18736108339415825+1.887972434462423e-05j)
1.19,(0.18531714806994717+2.396589189821604e-05j)
1.2,(0.1764519946940069-1.1303589144551066e-06j)
1.21,(0.16978545957356103+9.200778681683819e-07j)
1.22,(0.16277095146589632+2.3521511195899253e-06j)
1.23,(0.15565237956482186+9.1366459922082e-06j)
1.24,(0.14818491352031682-1.6766689356907974e-05j)
1.25,(0.1446529322954375-1.8306145636933835e-05j)
1.26,(0.141085637863984+1.907865100710648e-06j)
1.27,(0.1363294806224402+1.021418929427251e-06j)
1.28,(0.1354116265289449+5.102766886486847e-06j)
1.29,(0.1312653451032969+1.0561044294228802e-05j)
1.3,(0.12209940843493619+2.214632409166963e-06j)
1.31,(0.11600333397256316-1.3669318678050075e-05j)
1.32,(0.11209856209705675-4.838418923736637e-06j)
1.33,(0.10328210988882985+1.5546052393088271e-06j)
1.34,(0.10123163231253032+6.847941774188942e-07j)
1.35,(0.10117923192567405-5.902991452585113e-06j)
1.36,(0.09699573615705309+7.6270268300132155e-06j)
1.37,(0.09532323924409217+1.628171649917593e-05j)
1.3800000000000001,(0.09269724416348697+1.3580479179775624e-06j)
1.3900000000000001,(0.08647839682422005+1.0343347343100888e-06j)
1.4000000000000001,(0.08224630319277282-2.2538761345452776e-06j)
1.41,(0.07953041802911164+8.637597793102318e-07j)
1.42,(0.07395761389310568-2.4212962340797627e-06j)
1.43,(0.07241545964872417-5.793196947816107e-06j)
1.44,(0.07171077495826031+5.54383219879822e-07j)
1.45,(0.06844052252499289+9.595918383911386e-07j)
1.46,(0.06499572751976285+1.1145034655404108e-05j)
1.47,(0.06190892693264678-9.347009789262427e-06j)
1.48,(0.05789027929764303-6.057999726116791e-06j)
1.49,(0.05439386614247696+9.329198938677973e-06j)
