time_space,trajectory
0.0,(1.0000000000007372-3.8911578057135666e-29j)
0.01,(0.004343595584180543-0.032210385615674485j)
0.02,(-0.4977110991551092+1.9660636686865862j)
0.03,(1.1008967823939935+0.33716112087434025j)
0.04,(0.0012594606372716664+0.0009897143445558232j)
0.05,(2408.318771885094+1190.9934008182413j)
0.06,(-0.010548688518516742-0.009628010974790685j)
0.07,(3.188352159839824+7.5187806798678904j)
0.08,(0.002607326363630119+0.008016905679392372j)
0.09,(-3.2297564332964995e-05-2.853024348528564e-05j)
0.1,(1.0038958537044425-1.1355381799746385j)
0.11,(-0.008273431433860626+0.0006134862072795741j)
0.12,(-0.0038537655852351445+0.08813142950384334j)
0.13,(-0.06295025013887472+0.023819951694924672j)
0.14,(-0.007672960259497399+0.014834407660282626j)
0.15,(0.004860772776726077-0.005532164211469471j)
0.16,(0.08700043224175961+0.21756213590805062j)
0.17,(-3.5541722196442738+7.049560957254236j)
0.18,(-5.142529637641442e-05-0.0008234499997318088j)
0.19,(-0.0002857463919167173-0.0001668837492691714j)
0.2,(0.2607194037967217+0.124314999527152j)
0.21,(0.000581881962142958-0.00043261250405005427j)
0.22,(-4.357110506080237e-05+0.00022051724218471723j)
0.23,(1.885076390305629+0.6650336344719281j)
0.24,(-1.353186067124152e-05+6.20270745770251e-06j)
0.25,(181812.68658013683+965631.2806065286j)
0.26,(0.00012116293572223876+0.0008759209831320672j)
0.27,(0.08618065870876715-0.4839495448968193j)
0.28,(-0.010965787813797258+0.008751444963096511j)
0.29,(0.0001419632590983131-0.0001387728601759714j)
0.3,(0.7956971158052514+0.7440806433130351j)
0.31,(0.008113429686362307+0.005708341801180858j)
0.32,(-0.0004966815546407302-0.0001968804817739479j)
0.33,(0.5667785888623891+0.5591412321426444j)
0.34,(-2.127908496058714-2.2461113854371293j)
0.35000000000000003,(1247.6507599415827-22.30367580358481j)
0.36,(-0.0002112261503505032-0.00033285613491684194j)
0.37,(-0.0022140788310496353-0.00410962551224132j)
0.38,(0.9343547463525084-8.269776091864314j)
0.39,(0.0013954017622679928+0.0004594012019249973j)
0.4,(4.032513553907185-3.4757394002806206j)
0.41000000000000003,(-0.08774475546198832+0.5835355343094843j)
0.42,(0.00028748232803700173-0.0002731592975075379j)
0.43,(-150.03590062878948-98.39645561987412j)
0.44,(-8.658937550424504e-05+5.4185561018078785e-05j)
0.45,(0.05253749007215069+0.040917542191695244j)
0.46,(-0.018366470707137+0.028522128542661285j)
0.47000000000000003,(-0.0038701546207844033+0.008592953529095134j)
0.48,(31.94928649577025+15.873019390535479j)
0.49,(-6.183753864895717e-07-1.2779414918884912e-07j)
0.5,(4.962852053232939+10.82504431628278j)
0.51,(1.2369455157579985+0.2651082116843017j)
0.52,(0.00019448492870993608-0.0006046058972313554j)
0.53,(1.9406482684009956+2.2040806094914975j)
0.54,(0.014055040029995023+0.007339965413604277j)
0.55,(211.2439947477702-34.851542081958186j)
0.56,(0.00036968099331729327-0.004330809963731037j)
0.5700000000000001,(-0.11927913221118747-0.06751547442972317j)
0.58,(1.5350758347389153+1.1250193795970649j)
0.59,(-0.02497886817578643+0.0024956872902260245j)
