time_space,trajectory
0.0,(0.9999999999983339-4.382175553896273e-31j)
0.01,(0.9947232688075536+8.158369551531812e-09j)
0.02,(0.9932757361176417-1.3742064598698362e-08j)
0.03,(0.9971703082648894-3.0909875613946024e-08j)
0.04,(0.9976871628240254-2.9393664955583267e-08j)
0.05,(0.9953799169416618+1.2513692914986472e-07j)
0.06,(0.9871930074466776+2.075376458513856e-08j)
0.07,(0.9873519587920437-5.844427169309194e-07j)
0.08,(0.9825075670140114-2.275152990707512e-07j)
0.09,(0.9635607378756414+1.1096738681393545e-06j)
0.1,(0.9572886976075842+2.092396968353541e-07j)
0.11,(0.9487636119212428+2.1807911832959337e-08j)
0.12,(0.9286760079502442+2.6903651498446874e-07j)
0.13,(0.9061919728779918+9.149722176913405e-07j)
0.14,(0.8794619126994805+4.208257727571903e-07j)
0.15,(0.8610869318504137-8.750815865409266e-07j)
0.16,(0.8308658254540795+2.3217244596428292e-07j)
0.17,(0.7888970369709841-1.1864149245967504e-08j)
0.18,(0.7670565573120641+8.03828363341684e-08j)
0.19,(0.739279670494821-5.802085314425595e-07j)
0.2,(0.7011231234783998-6.864380629669958e-07j)
0.21,(0.6727616734387954+1.4793971007570514e-06j)
0.22,(0.6470549961150839+5.485557723959521e-07j)
0.23,(0.6263762794357542+1.530298519646115e-07j)
0.24,(0.6024013675861322+8.391210594587136e-08j)
0.25,(0.5808129801127533-6.630092412022117e-07j)
0.26,(0.5794588852816416-6.778571519252528e-08j)
0.27,(0.575357170711535-6.645289952963513e-07j)
0.28,(0.5695354578305933+6.717195922948899e-08j)
0.29,(0.5819171351804456+1.0000118387351478e-07j)
0.3,(0.5974537889783053+9.879982904319708e-08j)
0.31,(0.6144895338676187-1.231590795367978e-06j)
0.32,(0.6349268696491793-9.82665645436359e-07j)
0.33,(0.6590066079564265+5.467508843149634e-07j)
0.34,(0.694750347379023+4.4899270870840857e-07j)
0.35000000000000003,(0.7226732361708076-4.773843136462106e-07j)
0.36,(0.747788471800171-1.307626271307374e-06j)
0.37,(0.7852840898870483-3.9344703730110414e-07j)
0.38,(0.8136273735972276-4.6851415914806036e-07j)
