time_space,trajectory
0.0,(0.9999999999995682-2.801530237556282e-29j)
0.01,(0.00323721676782372+0.006197346517536034j)
0.02,(0.0008814146204700496+0.00034028089372358715j)
0.03,(-14.995986384622304-1.4894950034777157j)
0.04,(-0.007290509148004127+0.1382260682185977j)
0.05,(-25.573730205330026-55.22140015040595j)
0.06,(-0.01345569134238855-0.00689158021871386j)
0.07,(0.11648420864514729+0.06445097148296393j)
0.08,(-2.3649385264998743e-05-8.948067380363338e-05j)
0.09,(3.0381137897986785e-06+1.955949201902319e-05j)
0.1,(0.08254959563604077+0.10543597547010096j)
0.11,(-1.5314974629394014e-09-1.4952874578358465e-09j)
0.12,(-0.018353115112036737-0.07640111540224032j)
0.13,(-0.43684896093608117-14.227541605495338j)
0.14,(-2.8128527239817312e-05+8.516852009133204e-05j)
0.15,(-81636.44803044332+50855.652919952285j)
0.16,(6.239090277072771e-06+7.464234111453181e-06j)
0.17,(-428.4448648184247+192.71459772762577j)
0.18,(-1114829.36823977-953104.1940256967j)
0.19,(-6.893059091090539e-13+2.29807477496998e-12j)
0.2,(38702.76025308876+40164.66657028824j)
0.21,(-5.094667516278099e-09+2.843847332859786e-09j)
0.22,(0.00035057508890256944+0.0004527457691355081j)
0.23,(21669.72229432733-6180.9439784364695j)
0.24,(-2.590461024685494e-08+1.703211824373343e-07j)
0.25,(15866468.622638397-5245022.63701637j)
0.26,(8.783133359099389e-07-5.034366984907117e-07j)
0.27,(1899.3606070308604+1599.9396061279538j)
0.28,(25.862139404142958-34.02253631730398j)
0.29,(5.618703810581051e-06+5.8967790929390456e-05j)
0.3,(0.30257098377846614-1.2697298538363877j)
0.31,(0.0020682717364157942-0.001416458276383209j)
0.32,(-0.015985423505205414-0.010599549178381053j)
0.33,(8.621005881926457+22.62786158616139j)
0.34,(-0.00018042552334681565-0.0003512540918332754j)
0.35000000000000003,(0.0046199182818339015+0.004292193288636899j)
0.36,(-6704.590331610945-813.8526633577536j)
0.37,(326.23536517307485-871.7550155729642j)
0.38,(122.40624581564924+48.94522149083445j)
0.39,(-1.0360405939057176e-08-7.749850903526327e-08j)
0.4,(-2016.481135755296+2021.502201701599j)
0.41000000000000003,(-0.00041497495620319743-0.00016454306521058404j)
0.42,(-3.834438388927237e-07-3.6629528885851363e-07j)
0.43,(18910.40187789494+7652.760927049172j)
0.44,(0.002190427773338183+0.003123144446642553j)
0.45,(-0.015162906292128827+0.015219534411101911j)
0.46,(-0.17315977080808345+0.1399550343328586j)
0.47000000000000003,(-0.05549783388144917-0.005760147105165399j)
0.48,(-4556.9590801170025-27183.110028433268j)
0.49,(5.352066131048096e-05+4.0589656986427596e-05j)
0.5,(0.014676020051317802+0.01510363245952502j)
0.51,(0.0001878393531667535+0.000210026339356974j)
0.52,(-0.031004776334202924-0.04595209257815773j)
0.53,(-0.05129545226420116+0.07048653552712564j)
0.54,(2.5478445354461502e-05+7.9222672474641e-05j)
0.55,(0.0021337429518714676+0.005445095558838649j)
0.56,(-171.16547170999507+163.44242741692022j)
0.5700000000000001,(44.196633326567806-39.02566974807758j)
0.58,(0.04711828955520738-0.034962952822459224j)
0.59,(-0.00014603144327447339-0.0009273827176791184j)
0.6,(11468.865997838155-13876.012988968547j)
0.61,(-9.308863944499899e-05+1.0786252003739249e-06j)
