time_space,trajectory
0.0,(0.9999999999981691-5.310796420512487e-31j)
0.01,(0.9962353118119869-7.231416868602337e-08j)
0.02,(0.9925179488152017+6.384966719090375e-07j)
0.03,(0.996223203865657+1.0414955490268985e-07j)
0.04,(0.99297920602971+1.4915350225959557e-06j)
0.05,(0.993162272845348+2.089463822571272e-07j)
0.06,(0.99185287074003+1.5462000849869099e-06j)
0.07,(0.9940730298862133-5.0654811263840475e-08j)
0.08,(0.985356512522491+4.422465944640849e-06j)
0.09,(0.9856445900007577+1.1418398299163998e-06j)
0.1,(0.9866959407423423+5.91311699467134e-07j)
0.11,(0.9722990602177546+1.592229847956669e-07j)
0.12,(0.9750484442956796+2.241159254425871e-06j)
0.13,(0.9658239428335471+2.472233056835328e-06j)
0.14,(0.9579838708432408+6.0094209932535795e-06j)
0.15,(0.953180657021634+3.766348173572072e-06j)
0.16,(0.9390756286779994+2.991517734537073e-06j)
0.17,(0.9294068111382715+1.100520297122218e-05j)
0.18,(0.9168358867373415+9.502354395772143e-06j)
0.19,(0.8989539101470945+1.43116234743911e-05j)
0.2,(0.8874189138374166+1.0189056423520167e-05j)
0.21,(0.8705020571452765+1.079410176167642e-05j)
0.22,(0.8499636623219173+6.152167421847387e-06j)
0.23,(0.8328041418675921+3.1170643608221434e-06j)
0.24,(0.815811598504229-4.701111791920581e-06j)
0.25,(0.7935201858269153+1.7974497558602775e-07j)
0.26,(0.7707645060072642-1.4700144880369448e-06j)
0.27,(0.7564406919469616-5.717594209168555e-06j)
0.28,(0.731076313593381-3.8184779191839465e-07j)
0.29,(0.7109130063265805+3.1503422216020014e-06j)
0.3,(0.693334008412402+6.764470876723071e-06j)
0.31,(0.6730462173147671+4.580472000450084e-06j)
0.32,(0.6533667163204103+9.293631511322269e-06j)
0.33,(0.6351105451286677+2.362154177446661e-06j)
0.34,(0.6193475576799528+7.148801483772911e-06j)
0.35000000000000003,(0.5995702110438763+6.415830822677806e-06j)
0.36,(0.5858937166659164+3.4600307284490367e-06j)
0.37,(0.5712345439139594-2.0780413688000882e-06j)
0.38,(0.557763301502185+9.119119978473483e-06j)
0.39,(0.5464708490832911+4.068663465234603e-06j)
0.4,(0.536257259204755-7.954549746180418e-07j)
0.41000000000000003,(0.5288308531174492-4.667571617321356e-06j)
0.42,(0.5229646135911021-7.2630598591679575e-06j)
0.43,(0.5159574625489255-2.9106436332377976e-06j)
0.44,(0.5162778749973541-3.0649126039759058e-06j)
0.45,(0.5130017423138691-4.410155490132892e-06j)
0.46,(0.513951613891793-2.4420774438796944e-06j)
