time_space,trajectory
0.0,(1.0000000000007534+8.416013972514495e-30j)
0.01,(-0.00034588509316844636-0.00024293331148464442j)
0.02,(0.0003147635292891937-0.0002836605578947519j)
0.03,(1083813.4359467225+515925.9639180971j)
0.04,(0.7875477366374137+1.663076138060213j)
0.05,(435.0028364353492-97.6227960806627j)
0.06,(-20.6808698379142+30.926095593711732j)
0.07,(-979.3020929076898-552.2929888399192j)
0.08,(0.00592834323920944+0.0007902601067625325j)
0.09,(-2.1924053929860417e-11-6.854727400867119e-10j)
0.1,(3203361.003072993-924786.6953672067j)
0.11,(-4.749781036458311e-09-2.083787430994122e-08j)
0.12,(3.6223961213761586e-10-1.6967410141678085e-10j)
0.13,(-7101096.343343925-595657.2959104215j)
0.14,(-0.002270773004027486-0.0010780751219414512j)
0.15,(1167.2035074794737-167.66383550592292j)
0.16,(0.0001126701187735544-0.0004968032987136018j)
0.17,(-8.860827340039457-8.485194804488707j)
0.18,(0.00921875639987628-0.004818189132602611j)
0.19,(9.329480373989758e-07-2.855588774388165e-06j)
0.2,(-18393.538630422114-260608.64698580347j)
0.21,(2.094597892860656e-07-4.00591287259476e-08j)
0.22,(1.737499856049298e-07-5.1834761359363e-07j)
0.23,(122.45319289092457-59.492211997447946j)
0.24,(-9.471524785044896e-08+4.253498554204243e-08j)
0.25,(157665.3808336755-234607.19246843393j)
0.26,(9.151729135743615e-05-0.0039588829111734235j)
0.27,(1.1439905294745545+0.05518520883889122j)
0.28,(-14.566606472431955+17.159902367084985j)
0.29,(1.0932247299902954e-10+3.246310906660467e-11j)
0.3,(60161.32412793301-424209.70379360596j)
0.31,(-0.009714104618231944+0.0005312324680774923j)
0.32,(5.9239622044097374e-08+8.901923818908963e-09j)
0.33,(-0.6456018536618006+0.06304114752003684j)
0.34,(-9.301105398549515e-07-7.998652485653017e-07j)
0.35000000000000003,(-5894.372273240709-6331.099624102241j)
0.36,(-3.333112073724539e-06-1.20006485201767e-05j)
0.37,(0.5706713828462806+0.08783407100773884j)
0.38,(209.1675989224054-703.7323963061817j)
0.39,(-1.678996505325842e-07+7.533131260870528e-08j)
0.4,(0.0026734978145434595+0.02139392391633304j)
0.41000000000000003,(-2.591609934500232e-05-4.743710169896962e-05j)
0.42,(-1.5261141904766095e-09-2.4426501187543927e-09j)
0.43,(-0.00029450008006216626+0.000155948536262074j)
0.44,(5.136701551319235+10.66476596767024j)
0.45,(-4.3180493629793515e-06+9.170619154483868e-06j)
0.46,(0.03338726149559902+0.059417221942959224j)
0.47000000000000003,(-0.6004761787743045+2.478720880700515j)
0.48,(10.590753597516716-11.235902080442582j)
0.49,(4.171439110911754e-09-1.0845057422703039e-07j)
0.5,(251639.1282185555+425871.07578295626j)
0.51,(-7.87214029955344e-06-0.00013694696682022047j)
0.52,(-9.903707550437549e-05-0.00014483054443576089j)
0.53,(-0.07295965460716632+5.095099197878279j)
0.54,(-8.236571132424453-1.8759190777719548j)
0.55,(5.8399120068022325e-05-7.548898541531828e-05j)
0.56,(-13.259695195843594-14.135600076943314j)
0.5700000000000001,(35592.69756490709-14888.663332007j)
0.58,(-0.00015651816515070926+6.421005980056937e-05j)
0.59,(0.0009267576390600456-0.004735291642495775j)
0.6,(-0.0003091411775208613-0.0002962991120801347j)
0.61,(3.603191306287861e-05-6.229670863711829e-05j)
0.62,(2.9692289314537512e-06-2.806160272320503e-07j)
0.63,(48.592645907517195+48.846168791089035j)
0.64,(1.4320119336340604e-07+3.809583941085951e-07j)
0.65,(-9.56428278896828e-08-5.0894413701568705e-08j)
0.66,(29.15396765178663-2673.3697403110345j)
0.67,(0.08465373052334271+0.060684369603566074j)
0.68,(-3250857.5805951566+383399.60881273274j)
0.6900000000000001,(1.6098947654207128e-05+2.3849707460003104e-06j)
0.7000000000000001,(-4.9785023135246735-111.0069522042913j)
0.71,(-1.6005846458404444e-07+1.5219463071056171e-06j)
0.72,(8.598705404532542e-19-9.006283691516632e-19j)
0.73,(-114.77566782343703-378.23714225156687j)
0.74,(0.9009622822404934+8.956742740905332j)
0.75,(-3.2678830294950216e-06+2.2261372738881413e-06j)
0.76,(-0.14285511351591593+0.12921204120012528j)
0.77,(3.297280582176879e-06+0.000442884440778658j)
0.78,(-11661600.823319897-1158754.6990462216j)
0.79,(1.7731014843164365e-07-3.7555055844616245e-08j)
0.8,(31.774860895926384-68.70504204597898j)
0.81,(0.004773885662943476+0.001289787724238571j)
0.8200000000000001,(-6.416256850741816e-18+1.9728019241885618e-17j)
0.8300000000000001,(-0.0007177005287129854-0.00011845903745395615j)
0.84,(0.10660086154572179+0.060470365981991646j)
0.85,(0.12885687240440358-0.1396100995706728j)
0.86,(0.0013288109426323141-0.0016880427828840313j)
0.87,(-657.8167662143389+2369.522596372314j)
0.88,(-4.517855262895548e-05-9.03750201229457e-06j)
0.89,(4.5023486656050806e-09-6.869499781521098e-09j)
0.9,(-158359.75229678777-565247.3387577224j)
0.91,(-2.882725029395858e-05-0.00010808456669064134j)
0.92,(3.5268691020816385e-18+8.990942580562371e-18j)
0.93,(16989.866935796592-15132.662377363773j)
0.9400000000000001,(0.00012797954397128776+0.0001462364293946773j)
0.9500000000000001,(-1.5361701128003225e-06-1.882876675148942e-06j)
0.96,(-8623.434699090274-874.0783312279559j)
0.97,(-0.0006935197743018174-0.0006515779199150813j)
0.98,(420.44027857423345-240.08140632000752j)
0.99,(-0.057681256550251296-0.00784117647410876j)
1.0,(-3062.153638884408+177.07848125132648j)
1.01,(-0.00021797987178425197+2.1282006574951528e-05j)
1.02,(0.000157170283513819+0.00025586546269872767j)
1.03,(-0.08238354177184612+0.1178783031024311j)
1.04,(-8.373248043406047e-05-1.0727300621423853e-05j)
1.05,(-5.2151798535569836e-12-2.0426356978747728e-11j)
1.06,(-2.701743759168279e-05-4.3967091740395785e-05j)
1.07,(575.6817598192929-1035.4232442822438j)
1.08,(0.008142601649063413-0.0027450962343027064j)
1.09,(4.8346315618729984e-05-5.9393865754734e-06j)
1.1,(0.01982049037374745+0.22220038058274902j)
1.11,(9.461177530691089-14.357641777023895j)
1.12,(5.827984407777552e-05+3.807916780125059e-05j)
1.1300000000000001,(0.2047663168263891+0.43157951287152824j)
1.1400000000000001,(-0.0018395638880604173-0.009281168387091204j)
1.1500000000000001,(-2.021765550140997e-10-1.2072401211826182e-10j)
1.16,(-0.007797837779114289-0.0021428690074730135j)
1.17,(-10.939025027463863-0.05794082673348085j)
1.18,(-2.3173275815077745-6.933706626770556j)
1.19,(-1.4960433401040082e-05+6.585659419488407e-06j)
1.2,(-0.6317394488989669+1.3519359372812734j)
1.21,(28776.21133967427-51063.25642659545j)
1.22,(-1.3601759602453498e-09-7.730326683229705e-10j)
1.23,(-7.482805257475225-61.584898577333874j)
1.24,(-0.00981662587852201+0.11246187594661798j)
1.25,(-9.743100504982514e-19-8.425602379805594e-19j)
1.26,(-5.894277318214195+7.339409224121561j)
1.27,(-16878267.147991188-3099488.22018472j)
1.28,(-0.0003058513407210841+0.002436166032888272j)
1.29,(0.00012712126208443028-0.0006654345695791839j)
1.3,(-1015.685627191622+338.4073405193437j)
1.31,(-10.65648406925952+9.402186247246794j)
1.32,(-3.8821753705963645e-11-6.949419844619231e-12j)
1.33,(194.73652183486138+214.10000019775396j)
1.34,(-1.7161694457494278e-05+1.8905008199078622e-05j)
1.35,(3.408941274757068e-17-8.127730452561953e-18j)
1.36,(-14.630768297004368-3.356120462045968j)
1.37,(0.00019880709424640835-8.079854843910672e-05j)
1.3800000000000001,(-2900.3719264324113+985.1557477473406j)
1.3900000000000001,(0.016106692342351-0.01023465238352213j)
1.4000000000000001,(0.00030920386975898855-0.0005959837517827389j)
1.41,(0.010702421326120082-0.08240706262391635j)
1.42,(-3.6983306408382926e-11+9.579825932880993e-11j)
1.43,(-348.57559649498876+414.80657963113737j)
1.44,(0.0006028176439055907-0.0004134230737127624j)
1.45,(6.635498152044286e-10-6.352648377300482e-09j)
1.46,(-25.919487438067584-64.1361061705126j)
1.47,(0.0001612351620089416+2.71496400299504e-05j)
1.48,(4.319857976275147e-06-3.248755343727582e-06j)
1.49,(-0.2011979638443591-0.05189400521071345j)
1.5,(-1028018.718069927+2483275.607972199j)
1.51,(8.703629993843036e-05-2.5564391360078833e-05j)
1.52,(8.424013980563704e-16+9.800990939384408e-16j)
1.53,(-0.1283927190063793-0.6734073117843101j)
1.54,(8.300432485814277-8.023022289393442j)
1.55,(-8.788079105529559e-06-4.095357134881714e-06j)
1.56,(-0.0033981951458792767-0.00399175911769502j)
1.57,(2.545858090376353+2.245268076193242j)
1.58,(1.5561947511429183e-08-5.204427166287155e-08j)
1.59,(-0.06253502305566137+0.018976601029074714j)
1.6,(533255627111005.06-363538656649177.94j)
1.61,(5.321341394060321e-05-9.182167993191343e-05j)
1.62,(-0.01361619886293344-0.002818643879563576j)
1.6300000000000001,(-0.3753235468502498+0.03900377700113884j)
1.6400000000000001,(-0.003982682789574062+0.001129480344970958j)
1.6500000000000001,(-7.16416257110263e-15+5.747280905013903e-16j)
1.6600000000000001,(-0.0004986485805144108+0.0002905030055864296j)
1.67,(-3.8165090778827047+12.171211305554207j)
1.68,(5.357727286608305e-12-1.1791890821466386e-12j)
1.69,(-55.18262273343103-47.46055453806652j)
1.7,(0.12969275908415623+0.09273451385380908j)
1.71,(920.9721282122528+570.2502237909429j)
1.72,(-5.239018755817399e-10+1.1005790616761373e-09j)
1.73,(-0.8650405869176397-1.7119774014815723j)
1.74,(-0.04699906816841641+0.0262059380987068j)
1.75,(-2.980307776411809e-21-4.169098576796779e-21j)
1.76,(46.44941915856872+302.57252102533243j)
1.77,(-3.9220039880296653+14.074660556563511j)
1.78,(1.4676742761916134e-11-6.495150767917533e-11j)
1.79,(0.3321760178562413-0.008085168701445518j)
1.8,(-0.2489078033334395+0.15603722928242264j)
1.81,(-0.46459681643357165-1.4206286134170467j)
1.82,(4.1509654978004225e-09-3.193289869995161e-09j)
1.83,(-10515.118166997994-1457.843501139876j)
1.84,(-2.7675253221004425e-05-3.8500381697652605e-05j)
1.85,(-3.85486541539851e-12+1.2947603471896719e-12j)
1.86,(0.2660563215340257+0.05207779444322659j)
1.87,(-93692176.22257201-56202685.98215973j)
1.8800000000000001,(-6.44349744890459e-15+2.638205732673355e-14j)
1.8900000000000001,(0.0009002358862055461-0.0026113660477532943j)
1.9000000000000001,(-3.655917789586446e-05-3.1246907559314617e-06j)
1.9100000000000001,(-24228.098086020458+195214.90621916388j)
1.92,(-7.91982735542679e-06+3.2677013307066855e-07j)
1.93,(176.07601986737785-199.08897001395397j)
1.94,(102.81007907340407+1932.7921042046444j)
1.95,(-3.0527768224949035e-21+4.93394634182527e-21j)
1.96,(0.3395624866910682-0.057485768248593784j)
1.97,(-0.1542115253665103+0.0843506376056349j)
1.98,(-5.778116817976329e-16+7.70787403304533e-15j)
1.99,(5.365462517950159e-05-8.060338744492343e-05j)
2.0,(-0.0007260777984554596+0.0005904688662473829j)
2.0100000000000002,(2.026563724716317e-06-1.6286256133647887e-06j)
2.02,(-9.687937902812373e-05+1.060878912734787e-05j)
2.0300000000000002,(1679604539598818-2666027247886681j)
2.04,(0.00010729099472358536-0.004325270944826496j)
2.05,(2.955084897635334e-15-9.5778586507437e-15j)
2.06,(88.45945016502726+6.637512862264941j)
2.07,(-0.5997882609444513-1.337942095045706j)
2.08,(9.685845458889064e-12-6.0443963203277405e-12j)
2.09,(-0.14564637619086995-0.49365509173940175j)
2.1,(-31106711.16881783-44098381.8202949j)
2.11,(7.913761099440582e-09+1.7907365534242295e-08j)
2.12,(0.00016575471469788128+8.702437736468571e-05j)
2.13,(-838.8075677565163-686.1625720899568j)
2.14,(-0.012982641348771744-0.07931676355843686j)
2.15,(6.102356078408184e-11+2.9110820073654855e-11j)
2.16,(-0.0005501297858061199+0.001138659053558559j)
2.17,(-9.453624518556014e-07+1.677879021182705e-08j)
2.18,(-1.452409350460331e-10+2.141449428066457e-11j)
2.19,(-0.003177483729697312+0.04359654453203032j)
2.2,(1476818.3246075131+742003.8197406493j)
2.21,(-2.1597738544511785e-07-3.5882302018368656e-09j)
2.22,(2.9792093934909905e-05+6.522462341639766e-05j)
2.23,(2.1022632231615938e-07+1.2978623827256616e-06j)
2.24,(0.6348396122061362+1.309972556995977j)
2.25,(-1.838378693939014e-10-5.823823692194612e-12j)
2.2600000000000002,(3.5858123379617526-2.558839609143441j)
2.27,(-7.2201837241567075+12.444208682166014j)
2.2800000000000002,(-2.3869984879737624e-20+6.791968523466436e-20j)
2.29,(-0.005793685579685406-0.002248075682847529j)
2.3000000000000003,(1304829.5872655062-6760833.454355796j)
2.31,(5.1542820805571084e-08-5.874554290406606e-07j)
2.32,(-1.1333247900925927e-05+0.00025203666656516425j)
2.33,(1.1751089782934575e-06+7.713159670574985e-07j)
2.34,(-0.36319718253729355+0.19457126633962535j)
2.35,(-3.442087349311219e-13+1.6220085360534809e-12j)
2.36,(116765.66302589579-522011.66159502085j)
2.37,(-427.4793471448587-729.2136925467789j)
2.38,(-4.038089636089865e-16-2.674326836963266e-16j)
2.39,(0.0021276805994408293-0.005000704104847684j)
2.4,(-7.736711937059241+64.54970519345778j)
2.41,(6.477333089328335e-10-6.243837090305053e-10j)
2.42,(0.002432843459203813-0.004542993176710046j)
2.43,(-0.045041406703426365+0.29980692703708767j)
2.44,(9.020220854497171e-06-4.289279558678181e-05j)
2.45,(2.0697771118491986e-13-2.888203568803081e-14j)
2.46,(-27.89985420166151-45.25587824656711j)
2.47,(-24.03249939795161+13.103743877694054j)
2.48,(3.054173140532611e-21+4.7835597937603496e-21j)
2.49,(0.16840307463473647+0.3258267922701293j)
2.5,(1.4177278888356257e-06-3.906437407332632e-06j)
2.5100000000000002,(-7.012927815136813e-08+5.266216006570273e-08j)
2.52,(-0.6959419453332257+0.028009534202345657j)
2.5300000000000002,(0.48828689109530304-1.056143247531307j)
2.54,(32.12558404006796-9.502286698128756j)
2.5500000000000003,(-3.172612347671665e-11-3.5804116770866956e-10j)
2.56,(0.0074847777630687555-0.009552648868976148j)
2.57,(0.032955464263820504-0.024065404668396875j)
2.58,(2.8059342433059236e-18+6.668738329827247e-19j)
2.59,(0.12228183778242978-0.8506102340313122j)
2.6,(2.57373907182301+5.744329554764816j)
2.61,(-1.7008376114332232e-10-3.06387060526215e-10j)
2.62,(-0.000623206650224855-0.00048279296339839373j)
2.63,(-15165033.774810031+7451661.686285568j)
2.64,(0.021722547634554997-0.007410077467040202j)
2.65,(3.3632875816953906e-12+6.776758474025046e-12j)
2.66,(0.0002560525535572577+0.10709645931029804j)
2.67,(1.291828135169794e-05+4.865279602304357e-06j)
2.68,(-4.038961612679494e-11+3.151436539024034e-12j)
2.69,(3.679901910260811e-05+4.017707067837625e-05j)
2.7,(3.7936129840935937-6.324716677411127j)
2.71,(2.1047631698445942e-12+4.070192277279316e-11j)
2.72,(-2.074074169116901e-06-4.386563993674536e-06j)
2.73,(149659.23812456336-2741603.752031689j)
2.74,(1.3932144809430102e-05+5.194755167291984e-05j)
2.75,(-4.530709006102213e-05-1.4180837987235153e-05j)
2.7600000000000002,(-1.0471552140675e-07+2.1685943095053947e-07j)
2.77,(-0.0016333561386372656-0.007547105802746342j)
2.7800000000000002,(2.5181274395595184e-14-1.4091798035298256e-14j)
2.79,(-0.0022237367756784894-5.8934397110233404e-05j)
2.8000000000000003,(-0.28290542663038326-1.8326710124134182j)
2.81,(2.408789293678605e-20-1.1239253672294303e-20j)
2.82,(0.00020160447082590046+0.00022854843067223173j)
2.83,(832.726947524014+231.1389992738892j)
2.84,(-3.319969769927946e-08-1.6717793806475383e-08j)
2.85,(-1.6679938407100917e-08+3.827400789915472e-08j)
2.86,(-4.149296803754909-6.655876791751907j)
2.87,(-2.9108019912217776e-06+2.1801363730382213e-06j)
2.88,(2.779658192541253e-18+7.577979700744144e-20j)
2.89,(0.0005589209305162635-0.0002937339600570321j)
2.9,(-1095.507413411709-690.6619138245394j)
2.91,(-1.5214229040273188e-18-1.868106186565379e-18j)
2.92,(2.5272557179419857+14.249856835635986j)
2.93,(-0.00011542636904397744+2.477540915583085e-05j)
2.94,(1.9407189750984377e-05+2.343131219240029e-06j)
2.95,(1.5374979108239088e-05+1.4856900905006039e-05j)
2.96,(-2.512997336804162e-05-7.765129872570809e-05j)
2.97,(-56.19805903382664-180.78579751491463j)
2.98,(-7.079837173250313e-25-2.662338112437366e-23j)
2.99,(0.31247728619714077-0.16148409033601063j)
3.0,(0.010158832653498956-0.020860633751870306j)
3.0100000000000002,(1.666256253578236e-18+3.1363763774701254e-19j)
3.02,(155.9279625882497-152.72343112705457j)
3.0300000000000002,(3.34627380551448e-07+2.8987338225215474e-06j)
3.04,(-7.819316352541408e-10+5.642313725594422e-10j)
3.0500000000000003,(3.279525662131017e-10-1.5100595184083106e-11j)
3.06,(0.04071965951203484+0.043821238106193726j)
3.0700000000000003,(71.92436042728689-73.26537303442986j)
3.08,(7.164265706606155e-18-1.5489651524596945e-17j)
3.09,(0.028178793434627737+0.010594810044121652j)
3.1,(-28.93478814979045-1.0767799696278213j)
3.11,(4.817165614430191e-11-4.007613080735412e-09j)
3.12,(0.0040543203730577775+0.00827584685600332j)
3.13,(-0.045865696168161316-0.02151738858757459j)
3.14,(-7.751676181293386e-08+2.4118324325086533e-07j)
3.15,(0.0005858781438693238+0.003279741247142792j)
3.16,(69.98820584828069-35.13950707330239j)
3.17,(1.4837816673877069e-06+2.7500789332119776e-07j)
3.18,(1.587671484462542e-10-1.6214782039787014e-10j)
3.19,(2.1090058855008626e-07-1.7335320990593688e-08j)
3.2,(0.513214446328612-0.40235714327860167j)
3.21,(1.390143442134305e-12+2.234768751068921e-12j)
3.22,(4.64896047877163e-06+2.4364167912103743e-06j)
3.23,(-485805.78719642+748052.1594751036j)
3.24,(1.3855125032621703e-08-2.3110919483879296e-08j)
3.25,(-7.59131655032855e-08-6.756094095192927e-09j)
3.2600000000000002,(20.33281240178095+70.81477848349354j)
3.27,(1.7509858134296998e-06-1.990965028502082e-06j)
3.2800000000000002,(-1.5037160419668236e-07-2.3124790109068959e-07j)
3.29,(-0.005765318806270773-0.015400838828822542j)
3.3000000000000003,(-5.492840366526297e-06+7.26985128177973e-07j)
