t, L_avg
1.159999999999999920e+00,5.189558936908280823e-20
1.169999999999999929e+00,9.342424758156802525e-20
1.179999999999999938e+00,1.120506412212161941e-20
1.189999999999999947e+00,nan
1.199999999999999956e+00,nan
1.209999999999999964e+00,1.833453351312002545e-19
1.219999999999999973e+00,2.899785826582950412e-20
1.229999999999999982e+00,nan
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,1.449653783535560380e-20
1.270000000000000018e+00,2.440014036774048874e-21
1.280000000000000027e+00,3.907664077880407597e-20
1.290000000000000036e+00,nan
1.300000000000000044e+00,nan
1.310000000000000053e+00,nan
1.320000000000000062e+00,2.917070314737705180e-20
1.330000000000000071e+00,8.327813102598585662e-20
1.340000000000000080e+00,2.194113417201665807e-20
1.350000000000000089e+00,nan
1.360000000000000098e+00,nan
1.370000000000000107e+00,nan
1.380000000000000115e+00,2.035430059330516160e-20
1.390000000000000124e+00,8.597164467908241089e-21
1.400000000000000133e+00,nan
1.409999999999999920e+00,nan
1.419999999999999929e+00,nan
1.429999999999999938e+00,9.732119593572474265e-21
1.439999999999999947e+00,2.469471967698542006e-21
1.449999999999999956e+00,8.354236064865165217e-21
1.459999999999999964e+00,nan
1.469999999999999973e+00,nan
1.479999999999999982e+00,nan
1.489999999999999991e+00,5.048556226382454488e-21
1.500000000000000000e+00,5.127965333188249781e-20
1.510000000000000009e+00,1.621483966544857300e-21
1.520000000000000018e+00,2.353724199282175512e-19
1.530000000000000027e+00,nan
1.540000000000000036e+00,5.720087954176473819e-21
1.550000000000000044e+00,nan
1.560000000000000053e+00,7.155929243763537760e-21
1.570000000000000062e+00,nan
1.580000000000000071e+00,5.449606489553069762e-21
1.590000000000000080e+00,nan
1.600000000000000089e+00,2.376678158253235999e-20
1.610000000000000098e+00,9.272586543964402163e-21
1.620000000000000107e+00,1.316873163009435301e-21
1.630000000000000115e+00,6.025848339292285212e-21
1.640000000000000124e+00,nan
1.650000000000000133e+00,nan
1.660000000000000142e+00,nan
1.669999999999999929e+00,1.994607597791759822e-21
1.679999999999999938e+00,3.489206760492048792e-21
1.689999999999999947e+00,1.196179807353144020e-20
1.699999999999999956e+00,nan
1.709999999999999964e+00,1.527201235012818858e-21
1.719999999999999973e+00,nan
1.729999999999999982e+00,4.513356441736495242e-21
1.739999999999999991e+00,1.740825882163631479e-21
1.750000000000000000e+00,nan
1.760000000000000009e+00,nan
1.770000000000000018e+00,nan
1.780000000000000027e+00,1.396043251070475681e-21
1.790000000000000036e+00,4.974204339016464259e-21
1.800000000000000044e+00,2.128711277996657924e-21
1.810000000000000053e+00,nan
1.820000000000000062e+00,nan
1.830000000000000071e+00,nan
1.840000000000000080e+00,5.323777001823449353e-21
1.850000000000000089e+00,4.449791553739201813e-21
1.860000000000000098e+00,2.636861266903904425e-21
1.870000000000000107e+00,nan
1.880000000000000115e+00,nan
1.890000000000000124e+00,nan
1.900000000000000133e+00,4.229440967965393063e-21
1.910000000000000142e+00,2.212102806543381141e-21
1.919999999999999929e+00,nan
1.929999999999999938e+00,8.360273183800314766e-21
1.939999999999999947e+00,nan
1.949999999999999956e+00,1.149524403304201812e-21
1.959999999999999964e+00,5.385573104967171704e-21
1.969999999999999973e+00,6.573970128429312646e-22
1.979999999999999982e+00,nan
1.989999999999999991e+00,nan
2.000000000000000000e+00,nan
2.010000000000000231e+00,1.199510506747464466e-21
2.020000000000000018e+00,8.899802822558927145e-21
2.030000000000000249e+00,4.526289276462079556e-21
2.040000000000000036e+00,1.634864733937995506e-21
2.049999999999999822e+00,nan
2.060000000000000053e+00,8.098279206523020328e-23
2.069999999999999840e+00,nan
2.080000000000000071e+00,6.820269670123837242e-22
2.089999999999999858e+00,nan
2.100000000000000089e+00,1.537277495589620842e-22
2.109999999999999876e+00,nan
2.120000000000000107e+00,1.043431052586899063e-21
2.129999999999999893e+00,4.428380553293241700e-22
2.140000000000000124e+00,6.424886705262107381e-22
2.149999999999999911e+00,1.739999169610376008e-21
2.160000000000000142e+00,nan
2.169999999999999929e+00,nan
2.180000000000000160e+00,nan
2.189999999999999947e+00,3.324388190998664936e-22
2.200000000000000178e+00,1.774851217371013246e-22
2.209999999999999964e+00,1.342421665784679579e-22
2.220000000000000195e+00,nan
2.229999999999999982e+00,5.444236334106429940e-22
2.240000000000000213e+00,nan
2.250000000000000000e+00,2.855334245740492668e-23
2.260000000000000231e+00,5.799344663332509086e-23
2.270000000000000018e+00,nan
2.280000000000000249e+00,nan
2.290000000000000036e+00,nan
2.300000000000000266e+00,1.352338490012290407e-22
2.310000000000000053e+00,4.304860193637692844e-23
2.319999999999999840e+00,1.406143734244419559e-22
2.330000000000000071e+00,nan
2.339999999999999858e+00,nan
2.350000000000000089e+00,nan
2.359999999999999876e+00,4.919675495504320105e-23
2.370000000000000107e+00,1.586195134232235973e-22
2.379999999999999893e+00,2.144663882853447478e-23
2.390000000000000124e+00,nan
2.399999999999999911e+00,nan
2.410000000000000142e+00,nan
2.419999999999999929e+00,5.965261070152657972e-23
2.430000000000000160e+00,1.465468784908468131e-22
2.439999999999999947e+00,nan
2.450000000000000178e+00,2.815872798961637028e-22
2.459999999999999964e+00,nan
2.470000000000000195e+00,1.241464761150630122e-23
2.479999999999999982e+00,4.432584443207635666e-23
2.490000000000000213e+00,2.855663180324047966e-24
2.500000000000000000e+00,nan
2.510000000000000231e+00,1.571765349786934636e-22
2.520000000000000018e+00,nan
2.530000000000000249e+00,1.080465593257190638e-23
2.540000000000000036e+00,3.090005086675135976e-22
2.550000000000000266e+00,1.983965663873518236e-23
2.560000000000000053e+00,1.612433076426520322e-23
2.569999999999999840e+00,nan
2.580000000000000071e+00,8.517117741561464498e-24
2.589999999999999858e+00,nan
2.600000000000000089e+00,5.831368983970519377e-23
2.609999999999999876e+00,nan
2.620000000000000107e+00,2.640778768295679650e-23
2.629999999999999893e+00,2.377140641273584980e-23
2.640000000000000124e+00,1.434639496385008992e-24
2.649999999999999911e+00,4.098577576187378792e-24
2.660000000000000142e+00,8.036659089213365311e-25
2.669999999999999929e+00,2.495857075579760853e-24
2.680000000000000160e+00,nan
2.689999999999999947e+00,nan
2.700000000000000178e+00,nan
2.709999999999999964e+00,6.384049343664193597e-24
2.720000000000000195e+00,7.536371360002161380e-24
2.729999999999999982e+00,4.743826447795720511e-24
2.740000000000000213e+00,nan
2.750000000000000000e+00,1.486582800524421004e-23
2.760000000000000231e+00,nan
2.770000000000000018e+00,2.622386361603796077e-24
2.780000000000000249e+00,3.139569136561158957e-24
2.790000000000000036e+00,nan
2.800000000000000266e+00,nan
2.810000000000000053e+00,nan
2.819999999999999840e+00,4.636223286487896938e-25
2.830000000000000071e+00,7.874703818985219219e-25
2.839999999999999858e+00,2.906901871018882764e-25
2.850000000000000089e+00,nan
2.859999999999999876e+00,nan
2.870000000000000107e+00,nan
2.879999999999999893e+00,1.903034519575523827e-24
2.890000000000000124e+00,4.627550604866437691e-25
2.899999999999999911e+00,4.013026726249418756e-25
2.910000000000000142e+00,nan
2.919999999999999929e+00,nan
2.930000000000000160e+00,nan
2.939999999999999947e+00,9.786498889228780776e-26
2.950000000000000178e+00,5.324653731840950395e-25
2.959999999999999964e+00,nan
2.970000000000000195e+00,3.249035452480448945e-26
2.979999999999999982e+00,9.273866007590058295e-26
2.990000000000000213e+00,2.020144572967868934e-25
3.000000000000000000e+00,1.841484423479412799e-25
3.010000000000000231e+00,1.015613964650422220e-24
3.020000000000000018e+00,nan
3.030000000000000249e+00,nan
3.040000000000000036e+00,nan
3.050000000000000266e+00,5.321412839207521883e-25
3.060000000000000053e+00,3.683503565373080380e-26
3.070000000000000284e+00,1.147552806462670495e-25
3.080000000000000071e+00,7.688861835894032620e-26
3.089999999999999858e+00,nan
3.100000000000000089e+00,5.238033481865478916e-26
3.109999999999999876e+00,nan
3.120000000000000107e+00,1.651565866309196872e-26
3.129999999999999893e+00,nan
3.140000000000000124e+00,9.325520369732118038e-26
3.149999999999999911e+00,7.588593083548478114e-26
3.160000000000000142e+00,2.818934191753540069e-26
3.169999999999999929e+00,nan
3.180000000000000160e+00,5.374219343782682990e-26
3.189999999999999947e+00,1.140502355243925058e-25
3.200000000000000178e+00,nan
3.209999999999999964e+00,nan
3.220000000000000195e+00,nan
3.229999999999999982e+00,1.305181037203220187e-26
3.240000000000000213e+00,9.342261408676120775e-26
3.250000000000000000e+00,3.698975972417251317e-26
3.260000000000000231e+00,nan
3.270000000000000018e+00,nan
3.280000000000000249e+00,nan
3.290000000000000036e+00,1.681177809176505930e-26
3.300000000000000266e+00,6.084175158043126657e-27
3.310000000000000053e+00,8.845151984417243852e-27
3.320000000000000284e+00,nan
3.330000000000000071e+00,nan
3.339999999999999858e+00,9.674234134165652893e-27
3.350000000000000089e+00,7.869007935340962245e-27
3.359999999999999876e+00,2.394706628003498578e-27
3.370000000000000107e+00,nan
3.379999999999999893e+00,nan
3.390000000000000124e+00,nan
3.399999999999999911e+00,1.260011794376436540e-27
3.410000000000000142e+00,2.127207766963421737e-27
3.419999999999999929e+00,1.201940975206528984e-27
3.430000000000000160e+00,nan
3.439999999999999947e+00,nan
3.450000000000000178e+00,nan
3.459999999999999964e+00,1.329528181518932827e-27
3.470000000000000195e+00,1.042415508809668532e-27
3.479999999999999982e+00,nan
3.490000000000000213e+00,nan
3.500000000000000000e+00,8.924181962418035540e-28
3.510000000000000231e+00,6.062694968259901184e-27
3.520000000000000018e+00,1.159746994899580324e-28
3.530000000000000249e+00,3.139236040358165286e-28
3.540000000000000036e+00,nan
3.550000000000000266e+00,1.514552045488664645e-27
3.560000000000000053e+00,nan
3.570000000000000284e+00,1.796932273644716173e-27
3.580000000000000071e+00,8.377528049835079495e-27
3.589999999999999858e+00,4.623904037085117568e-28
3.600000000000000089e+00,5.038872554537280787e-28
3.609999999999999876e+00,nan
3.620000000000000107e+00,nan
3.629999999999999893e+00,nan
3.640000000000000124e+00,7.915856254021241227e-29
3.649999999999999911e+00,4.013482431295051217e-29
3.660000000000000142e+00,1.641843985172367583e-28
3.669999999999999929e+00,3.324859016509580626e-28
3.680000000000000160e+00,4.018349607438271162e-28
3.689999999999999947e+00,nan
3.700000000000000178e+00,1.895326300603788281e-28
3.709999999999999964e+00,6.412620722208917776e-29
3.720000000000000195e+00,nan
3.729999999999999982e+00,nan
3.740000000000000213e+00,nan
3.750000000000000000e+00,1.215852963513660575e-28
3.760000000000000231e+00,4.885158536617609931e-29
3.770000000000000018e+00,6.591420605073965461e-29
3.780000000000000249e+00,nan
3.790000000000000036e+00,nan
3.800000000000000266e+00,nan
3.810000000000000053e+00,4.023019677636912421e-28
3.820000000000000284e+00,2.277210040306691174e-28
3.830000000000000071e+00,7.079786227172636379e-30
3.839999999999999858e+00,nan
3.850000000000000089e+00,nan
3.859999999999999876e+00,1.058827169322359988e-29
3.870000000000000107e+00,1.313502109734953144e-29
3.879999999999999893e+00,3.832708406518476002e-30
3.890000000000000124e+00,nan
3.899999999999999911e+00,6.552106659994429027e-30
3.910000000000000142e+00,nan
3.919999999999999929e+00,4.369577183446540694e-30
3.930000000000000160e+00,1.673387989473640889e-28
3.939999999999999947e+00,1.168555000976047857e-29
3.950000000000000178e+00,nan
3.959999999999999964e+00,nan
3.970000000000000195e+00,nan
3.979999999999999982e+00,1.342680503965674608e-30
3.990000000000000213e+00,2.338545084421860106e-30
4.000000000000000000e+00,nan
