time_space,trajectory
0.0,(0.9999999999997956-1.602443023064712e-29j)
0.01,(0.9889185266086497+2.1709435817767006e-07j)
0.02,(0.9927687399029052-1.0995681270884081e-06j)
0.03,(0.9627974466701212+2.5958232720239726e-06j)
0.04,(0.991863778587616-2.5700827973342353e-06j)
0.05,(0.993382135783137+2.979836796233597e-06j)
0.06,(0.9977404010403397+2.4406340258862318e-08j)
0.07,(0.9879530745184021+3.907234613069713e-06j)
0.08,(0.9740442790587626-1.5749799441583568e-05j)
0.09,(0.969593035146085-1.2942771335957458e-06j)
0.1,(0.9760880790579408-5.625736735851112e-07j)
0.11,(0.9831924051488986+7.750512662545785e-07j)
0.12,(0.9802963511825719-4.6699893956340407e-07j)
0.13,(0.9639323551459451-1.1545159685530197e-05j)
0.14,(0.9623678694029073-8.098453718609815e-06j)
0.15,(0.9399420463381666+4.84101699485173e-06j)
0.16,(0.9634812509534182-1.2926878324721612e-06j)
0.17,(0.9652587308531905+3.6924516024799814e-07j)
0.18,(0.9649363842720234-6.607564234042406e-07j)
0.19,(0.9421306068658003+4.005797054844539e-05j)
0.2,(0.9565359924755557-2.2443830583508176e-05j)
0.21,(0.942477838595873+4.097585781529728e-05j)
0.22,(0.9651877105767579-2.4170045473369398e-05j)
0.23,(0.9725991810928444+3.330284260024705e-07j)
0.24,(0.9699582671118145-7.814247364386644e-06j)
0.25,(0.9611135544299175+4.942328250964427e-05j)
0.26,(0.9434738725016971-0.0001033307201378822j)
0.27,(0.9593119216484723+3.2031076432593536e-06j)
0.28,(0.9582354473266455-1.190752296173633e-05j)
0.29,(0.9563071587919144+1.3171195525253502e-07j)
0.3,(0.9368442573283609-9.612036418032456e-06j)
0.31,(0.9181397381133555-4.635335338196226e-06j)
0.32,(0.8933703423003717-2.3051665212721855e-06j)
0.33,(0.8798759219161134+1.7493609563057843e-05j)
0.34,(0.8725661231423065-2.3069486499720995e-06j)
0.35000000000000003,(0.8526836622330066+9.387692192970021e-07j)
0.36,(0.8256909138038921-1.1260660678298368e-05j)
0.37,(0.7899100162614551+9.097424381954855e-05j)
0.38,(0.7818346519355495-1.895062906358368e-05j)
0.39,(0.7680444604903447+3.795282383813067e-05j)
0.4,(0.766389185563551-8.858033544568503e-06j)
0.41000000000000003,(0.7591438658103105+4.282935580051777e-06j)
0.42,(0.7455292518484752-4.6953541126823644e-05j)
0.43,(0.7490838192722892+8.047013788367675e-05j)
0.44,(0.7412505686764513-0.0001014293169446726j)
0.45,(0.774394159434091+4.811421780273798e-06j)
0.46,(0.7878340534124728-1.6919609684881874e-06j)
0.47000000000000003,(0.8007289984784253+1.6028615992761733e-06j)
0.48,(0.7965029818997206-7.744871067865154e-06j)
0.49,(0.8183160455805446+1.694525504127715e-05j)
0.5,(0.8124631737342126+4.264496247280558e-05j)
0.51,(0.8344265614138145+1.300323986854034e-05j)
