time_space,trajectory
0.0,(1.0000000000001041+6.285079781827815e-33j)
0.01,(0.9968948272622988+1.8340385595011685e-07j)
0.02,(0.9898742822359436+2.675906398398027e-06j)
0.03,(0.973168759790846+5.781599340326824e-06j)
0.04,(0.980217848262282+1.1494782424705323e-05j)
0.05,(0.9927347533495126+2.452574806583239e-06j)
0.06,(0.9989718528884775+1.0610695606477422e-07j)
0.07,(0.9764121256240621+8.007923901938783e-06j)
0.08,(0.938692118570876+1.2477243761493024e-05j)
0.09,(0.9102189473850649+7.436597208527384e-06j)
0.1,(0.9396567940256519+2.987914412261765e-05j)
0.11,(0.9850308878156576+3.366164325742389e-06j)
0.12,(0.9875267565010073+3.2917646677128234e-06j)
0.13,(0.924129212736761+4.516829194694691e-05j)
0.14,(0.8577770456518177+3.2792059741865376e-06j)
0.15,(0.8465234572165785-3.499791400344618e-05j)
0.16,(0.9133952085541726+5.14637987781856e-07j)
0.17,(0.974602293094925-1.4281199812572938e-06j)
0.18,(0.9557058408983072+6.760318508124567e-06j)
0.19,(0.8693326318272823+6.784637456583697e-05j)
0.2,(0.8131449807990515-1.0987405561801995e-05j)
0.21,(0.8327817584112162-1.8714825826340387e-05j)
0.22,(0.9056440185189419-1.6037821947559222e-05j)
0.23,(0.9446982787219111-8.028443320233063e-07j)
0.24,(0.9116254673229819-1.1069834210016153e-05j)
0.25,(0.8455878671745476-3.391605259051085e-05j)
0.26,(0.8235957807474527-0.00011054007958925506j)
0.27,(0.8501093144544103-1.7972695824563148e-06j)
0.28,(0.8873287788425428-3.412347168637222e-06j)
0.29,(0.8919629877089496-4.1636728426259653e-07j)
0.3,(0.8674385499697547-2.302766491920819e-05j)
0.31,(0.8379952068064215-9.01192163829603e-05j)
0.32,(0.8320185952324455-0.000125064188315915j)
0.33,(0.8368994364171927-2.227852223479466e-05j)
0.34,(0.8377300713018623-2.2995595341538436e-06j)
0.35000000000000003,(0.8281304368628924+1.74868149408745e-07j)
0.36,(0.815063307702162-3.197914250864592e-06j)
0.37,(0.7987588795980097+2.1605409886474873e-05j)
0.38,(0.7873027034615687+3.0082318590282906e-05j)
0.39,(0.7813940938189227+1.3562781415454722e-05j)
0.4,(0.7789913680810124+1.9710724671135874e-06j)
0.41000000000000003,(0.7709101812244862+6.179689838852979e-06j)
0.42,(0.7481023160960094+1.2174967629390924e-05j)
0.43,(0.7183489457322588+9.489537949153693e-05j)
0.44,(0.7053825243458379+5.5327061034815494e-05j)
0.45,(0.7208553234978848+2.261971121038163e-05j)
0.46,(0.7369352643667815+1.431225338810915e-06j)
0.47000000000000003,(0.7212690723230748+2.5953231523249242e-05j)
0.48,(0.6719996852624687+7.741814568591782e-05j)
0.49,(0.6329121421010839+0.00011000294622278401j)
0.5,(0.64115423191061-6.589967537938079e-05j)
0.51,(0.691867400713424-1.3533932561647012e-05j)
0.52,(0.7211692748692308-2.165103103515326e-06j)
0.53,(0.6894562534688699+2.577317317177937e-06j)
0.54,(0.6266948906590092+8.978713277027371e-05j)
0.55,(0.6014980281925895+0.00011483085699435775j)
0.56,(0.636049861933772-8.665766582307241e-05j)
0.5700000000000001,(0.6965938545095096-1.411642479817626e-05j)
0.58,(0.7156945243105314-2.4778366499038863e-06j)
0.59,(0.6757271633199091-0.00010223247607628142j)
0.6,(0.6253242157361182-0.00011375206443316298j)
0.61,(0.62259877851171-6.742225390806424e-05j)
0.62,(0.6585595088825104-7.121571928577423e-05j)
0.63,(0.6926697405245617+5.155571763358902e-07j)
0.64,(0.6912427298265239-4.3085112346377135e-06j)
0.65,(0.6663940155184567-0.0001316196477008899j)
0.66,(0.6426127862137114-0.0001899685121705925j)
0.67,(0.644333563947905-0.00017248194504328795j)
0.68,(0.6536606432593975-7.050287303759748e-05j)
0.6900000000000001,(0.65636822695631-1.7566921056132683e-07j)
0.7000000000000001,(0.6409334117639806-3.4343013661533494e-06j)
0.71,(0.6251919987039402-1.8637544528573763e-05j)
0.72,(0.60596216324584-9.694648929231349e-06j)
