time_space,trajectory
0.0,(0.9999999999999607+5.155930474864267e-30j)
0.01,(0.9990469071690775+2.9385531430202606e-08j)
0.02,(0.9947452965538452+1.4508349912911446e-07j)
0.03,(0.9955400093062364+2.9558420521857013e-08j)
0.04,(0.996905361562047+1.2474834878922957e-06j)
0.05,(0.998569940071394-1.0046875305568945e-06j)
0.06,(0.9992384635033519-1.8118941496698246e-06j)
0.07,(0.9982385393990147-6.93102158147482e-07j)
0.08,(0.9936578486278965+2.250731496796755e-06j)
0.09,(0.9905874714648161+3.7900237684846633e-06j)
0.1,(0.9932333617076387-1.9384393602102823e-06j)
0.11,(0.9927391099145014-4.201880743124771e-07j)
0.12,(0.9902751620518473+3.499276257686369e-08j)
0.13,(0.9859174318512396+8.283799393194093e-07j)
0.14,(0.9820418583784131+1.8744185772031049e-06j)
0.15,(0.9745188914265895-2.534121602780846e-07j)
0.16,(0.9723873646831048+9.281173169140204e-08j)
0.17,(0.9699502445837291+1.2204515953965248e-06j)
0.18,(0.963941070401133+1.118475746877482e-06j)
0.19,(0.954895438747237+1.1417470886976002e-09j)
0.2,(0.9490423190459136-3.8603978425887395e-06j)
0.21,(0.9429995929286967-1.0773164028252913e-06j)
0.22,(0.936039991653637+3.4203482115562306e-06j)
0.23,(0.9311328052962227+1.5087613831369384e-06j)
0.24,(0.9236542798695125-1.590078130644479e-06j)
0.25,(0.9145158439842751-3.5191925289188212e-06j)
0.26,(0.9054821426939983-2.4665707463280226e-06j)
0.27,(0.902553217814143+2.9851798904257737e-06j)
0.28,(0.8982979900467436+2.1903321955554114e-06j)
0.29,(0.8940565783512969-1.8597682541989517e-06j)
0.3,(0.8881706373104876-3.689105941739568e-07j)
0.31,(0.8842685947956199-2.541877391919814e-06j)
0.32,(0.879549841662267-1.1479438310310096e-06j)
0.33,(0.8782345808071355+3.4281137401403103e-06j)
0.34,(0.8799454830593425-2.9170210487854557e-06j)
0.35000000000000003,(0.8802265257631909-5.503771555409411e-07j)
0.36,(0.8781573745267399+2.0699006261289445e-06j)
0.37,(0.8777068269035188+9.246138172762769e-07j)
0.38,(0.8816976044945605-2.3027907083107865e-06j)
0.39,(0.8835949892485543-3.0038797464401337e-06j)
0.4,(0.8874546264235392+6.080331883018719e-07j)
0.41000000000000003,(0.8899325056836277+7.486048416603326e-07j)
0.42,(0.8899863320620751+4.910170016718207e-07j)
0.43,(0.8869338223963285+4.629075281966941e-06j)
0.44,(0.8895458694156773-4.081472459117175e-06j)
0.45,(0.8915584706292455+1.0357332590605903e-07j)
0.46,(0.890450142338208+2.3766298966823073e-06j)
0.47000000000000003,(0.8863968807089916+4.696748978307107e-07j)
0.48,(0.8803599289879851-4.869754740520405e-06j)
0.49,(0.8703466451811188-3.280024031272732e-06j)
0.5,(0.8592995879930465+4.870499185102499e-06j)
0.51,(0.8509819023413697+1.6672158989144754e-06j)
0.52,(0.8379372984502701+8.037213803308391e-07j)
0.53,(0.8208438286609575-1.514772214489033e-06j)
0.54,(0.800021411474061-2.8411817976083513e-06j)
0.55,(0.7798658247676599-4.731502514759227e-06j)
0.56,(0.7569623012358082-4.0471389764538593e-07j)
0.5700000000000001,(0.7343391782016411+3.4052888975485484e-07j)
0.58,(0.709534753450982-2.3436285876103312e-06j)
0.59,(0.6823710804810127-2.5313757268781673e-07j)
0.6,(0.6518377873815051+4.506013908999801e-06j)
0.61,(0.6224670695137933-1.8637355441751698e-06j)
0.62,(0.5950540061630758-5.7111483096792705e-06j)
0.63,(0.5667734437091361-1.0075880001431814e-06j)
0.64,(0.5384871270712768+6.443075985595238e-07j)
0.65,(0.5105065171151606+1.9658790008697205e-06j)
0.66,(0.48338514670575816+2.1387190368075637e-06j)
0.67,(0.45650223130881995+9.815146031363594e-07j)
0.68,(0.4341056609659718-2.0500179816744993e-06j)
0.6900000000000001,(0.4136072798282651+7.169543772996416e-07j)
0.7000000000000001,(0.3945635422827957+5.267319463477195e-07j)
0.71,(0.3774568544946571+1.480773844109053e-06j)
