time_space,trajectory
0.0,(1.0000000000001346-4.146288380090726e-32j)
0.01,(0.9991253133261736+3.725409591978006e-07j)
0.02,(0.9931266256635577+6.364722438799374e-06j)
0.03,(0.9884355491458147-1.9450800579644637e-06j)
0.04,(0.9923573191489482-1.5416557610928452e-05j)
0.05,(0.9982716899129285-1.7605457401860673e-06j)
0.06,(0.9994795524048712+7.364889064060822e-08j)
0.07,(0.9974832859611776+2.9128061661460967e-06j)
0.08,(0.99316979582702+2.8312169566152256e-05j)
0.09,(0.9909884513210879+1.7745737669369934e-05j)
0.1,(0.9924411139330443-1.5802741090139148e-05j)
0.11,(0.9953564688917731-6.583703510019175e-07j)
0.12,(0.9964806339856106+7.754240522735516e-07j)
0.13,(0.9924540150144379-1.1580405342724991e-05j)
0.14,(0.9870084367481516-9.396044115828759e-06j)
0.15,(0.9873844684617018+1.8948875012361413e-06j)
0.16,(0.9877516650837338-1.2196710008148598e-05j)
0.17,(0.98595774069038+1.0361233956083174e-06j)
0.18,(0.9860993897996664+8.695524273071063e-06j)
0.19,(0.9808611183717731-2.1016913767281425e-05j)
0.2,(0.9749291177192426-6.296504665056848e-05j)
0.21,(0.978872203048476-4.801418837057113e-06j)
0.22,(0.9806872867610202-2.0479887237571665e-06j)
0.23,(0.9752882521637203+5.13645633914004e-07j)
0.24,(0.9756065047171779+2.2866034045120484e-05j)
0.25,(0.9720801329626695-2.9937292896798874e-05j)
0.26,(0.9621363242593838-0.00011998323150934787j)
0.27,(0.9662449407223009-2.370578649707061e-05j)
0.28,(0.9722044923078771-2.1453124317755202e-08j)
0.29,(0.9615192751198507+5.445612567210626e-07j)
0.3,(0.9580060627496454+4.126373954998332e-05j)
0.31,(0.9579636748113737-2.854600288897154e-05j)
0.32,(0.9441777644613047-0.00015692115606379467j)
0.33,(0.9446154282834067-2.291104472963235e-05j)
0.34,(0.957276648011781+2.8249382195978372e-06j)
0.35000000000000003,(0.9466570433925785-3.455549586937557e-07j)
0.36,(0.9398794201664672+4.439324524107869e-05j)
0.37,(0.9478353303937653+2.763899543919819e-05j)
0.38,(0.9316708004880647-7.866877873427695e-05j)
0.39,(0.9201124033126371+1.1176191129295305e-05j)
0.4,(0.9326844527109155+1.627552904303275e-06j)
0.41000000000000003,(0.9177653599056848-1.2811531551559882e-05j)
0.42,(0.8986477234571281-3.488526608447697e-05j)
0.43,(0.908593913994234-2.4396698020240612e-05j)
0.44,(0.8935594473088478-5.6999706065021514e-05j)
0.45,(0.8722020035506305+4.052378425609402e-05j)
0.46,(0.8891957462297411+4.635186076226943e-06j)
0.47000000000000003,(0.8835099220955767-1.6960299377115126e-05j)
0.48,(0.8609792599526063-7.323540009325658e-05j)
0.49,(0.8806712113956244+4.301584782775066e-06j)
0.5,(0.8769927692062557-3.6858985537961503e-06j)
0.51,(0.8429439155967968+3.388803700045049e-05j)
0.52,(0.8539822994781742+4.801144842753371e-06j)
0.53,(0.8534027540231159-4.474696010824087e-05j)
0.54,(0.8178674287191272-0.00017240312346505994j)
0.55,(0.8306593102463358-3.157302938764087e-05j)
0.56,(0.8398483136829159+1.262807843671188e-05j)
0.5700000000000001,(0.8029511794403303+3.159971853876809e-05j)
0.58,(0.811296580022481+7.924007582942382e-06j)
0.59,(0.8297135925685211-1.0096744089297396e-05j)
0.6,(0.7961242002127612-0.00013759381526077855j)
0.61,(0.8055858453289708-1.3989508292048516e-06j)
0.62,(0.8319885775681193-2.9286159381423445e-06j)
0.63,(0.7893938017302543+6.243722059938887e-06j)
0.64,(0.7776913325483366+5.285538157722915e-07j)
