time_space,trajectory
0.0,(1.0000000000001723-1.8416409933926102e-32j)
0.01,(0.9465277516032158-2.590937123990706e-07j)
0.02,(0.6468568016869671+6.901366893820212e-07j)
0.03,(0.6792081562239172+3.454823738532604e-05j)
0.04,(0.9719592209062684+2.0618009818243547e-05j)
0.05,(0.9811149252088351-1.2488630410955474e-05j)
0.06,(0.9902604965833304-1.7220739194330375e-06j)
0.07,(0.8398187051293559+3.0931897900206997e-06j)
0.08,(0.8894945887392353+2.931560997366539e-05j)
0.09,(0.9817929465222092-1.6455633664797162e-05j)
0.1,(0.8416757166645383-2.196682655574237e-05j)
0.11,(0.9548153589369328+1.2956394791935447e-05j)
0.12,(0.9767452130630848+1.0002319045734181e-05j)
0.13,(0.978045685971257-7.5940218833299764e-06j)
0.14,(0.829042414735987-0.00011697800560013923j)
0.15,(0.585613101164925-4.074738709262634e-05j)
0.16,(0.8167591046834386+1.4745683918436807e-05j)
0.17,(0.9760961722986845+2.5840715683398433e-06j)
0.18,(0.9792772545271705-2.0599303701800915e-05j)
0.19,(0.7765288670774709-0.00012419807965205175j)
0.2,(0.5667871215849053+6.623357942471295e-05j)
0.21,(0.8434584983511151+0.00014679360508690768j)
0.22,(0.9542673587307473-1.764354710203909e-05j)
0.23,(0.9331351125045667-4.2499352622492945e-06j)
0.24,(0.8296529678145835+6.104148594260919e-05j)
0.25,(0.7247778204799508+0.00018557690634429642j)
0.26,(0.9068276361839084-2.4813255999063054e-05j)
0.27,(0.864626195756019-0.0002063158816334524j)
0.28,(0.8787279520525738-3.8021529938548265e-05j)
0.29,(0.9759872913763544-2.865481148460321e-07j)
0.3,(0.9379385859578961+7.796600333793466e-06j)
0.31,(0.9055926222475664+1.9785026445361232e-05j)
0.32,(0.6119800242089867-4.874964408658916e-05j)
0.33,(0.6072755629910669+8.206844111242378e-05j)
0.34,(0.8018678878053838+8.177516134658549e-05j)
0.35000000000000003,(0.8291214820150736-4.7655299536080994e-05j)
0.36,(0.788942003091286-0.00024258633905640175j)
0.37,(0.541003664937763-5.698904325727731e-05j)
0.38,(0.648360683478681+0.0001396894500056084j)
0.39,(0.9223400698096693+4.823330689370871e-05j)
0.4,(0.9049548894951828-6.598563775806571e-06j)
0.41000000000000003,(0.820045442542929+7.963266101958245e-05j)
0.42,(0.6002040181492143+0.00017928534013458738j)
0.43,(0.6333365811215875+9.328993506421456e-05j)
0.44,(0.6938158364361371-0.00019969436876069263j)
0.45,(0.6459199681503491-0.00021132036268671085j)
0.46,(0.7707548578472717-5.2248464564784914e-05j)
0.47000000000000003,(0.8056723024141121-1.8170231000280198e-05j)
0.48,(0.8696539515201334-1.1691091264176938e-05j)
0.49,(0.7407029813717523-0.00022377767945797367j)
0.5,(0.5380787234086524-4.505945464012353e-05j)
0.51,(0.6503064486449746+0.00024684629581735504j)
0.52,(0.6362712554213422+1.116212474901239e-05j)
0.53,(0.5715286616215743+1.0447188427076009e-05j)
0.54,(0.4216329223056209+7.894081369362982e-05j)
0.55,(0.34862892277873797+9.227024850480211e-05j)
0.56,(0.6102029722321398+8.498468367996679e-05j)
0.5700000000000001,(0.7599517971224024-6.384531945958451e-06j)
0.58,(0.7863736623596826-1.0201962962449166e-05j)
0.59,(0.6375308611767037-4.632615087407034e-06j)
0.6,(0.5095658802424885+0.00011932359128465889j)
0.61,(0.5564540883300321+9.236543183633724e-05j)
0.62,(0.4444814409109929-0.00017435493577693464j)
0.63,(0.41201344425484765-7.74525731904363e-05j)
0.64,(0.4363541855469133-5.264872473141409e-05j)
0.65,(0.4881959730371412-0.0001660456409035761j)
0.66,(0.5892108814143354-0.00029214251336257766j)
0.67,(0.4871189570252585-0.0002734864693798036j)
0.68,(0.5448843460055284+0.0001307243518036515j)
0.6900000000000001,(0.6239219097659015+6.196454457824145e-05j)
0.7000000000000001,(0.5216635194322616+0.0001397325623300495j)
0.71,(0.36185720123070464+0.0001824980250762726j)
0.72,(0.1839255413487637+2.8634870703793466e-05j)
0.73,(0.21420176338980101+0.00013463844980119593j)
0.74,(0.3300039154270596+8.04773200175422e-05j)
0.75,(0.4193972430686414-7.259258202679018e-05j)
0.76,(0.48063375419921844-3.1925081457619475e-05j)
0.77,(0.41008521800543835-1.826996906443401e-05j)
0.78,(0.49941024684626545+0.00013750666355694956j)
0.79,(0.4940774661482724-2.8859459806679134e-05j)
0.8,(0.35565117285389486-3.15875841386323e-05j)
0.81,(0.2670352273254202+3.0408549522716984e-05j)
0.8200000000000001,(0.18472399704784495-6.578281479516638e-05j)
0.8300000000000001,(0.19319828816858736-5.151620348824471e-06j)
0.84,(0.21384967017191597-0.00011049292789768048j)
0.85,(0.2467394602549888-8.083603401020543e-05j)
0.86,(0.4051670976479227-4.451059027496532e-05j)
0.87,(0.47272399565097983-1.8543587255692105e-05j)
0.88,(0.4421578900205065+1.9114948110718838e-05j)
0.89,(0.25583629662050344-0.00011496981724190513j)
0.9,(0.1474899735330735+7.529979362766842e-05j)
0.91,(0.14403456749541332+0.00010836973990990763j)
0.92,(0.1144698940462128+5.475492707217972e-06j)
0.93,(0.12651061272802638-5.556035147043847e-06j)
0.9400000000000001,(0.14615536688620076-7.26425934004145e-05j)
0.9500000000000001,(0.20045921758223803+6.381626957057523e-05j)
0.96,(0.3439969067254376+0.0001025668293428516j)
0.97,(0.3573062061267234-9.480172620582908e-05j)
0.98,(0.3279410086995916+5.141982245406062e-05j)
0.99,(0.229477141889798+8.70011352310863e-05j)
1.0,(0.13947609353816998+8.272833369047746e-05j)
1.01,(0.08075182249060041+9.152046439182015e-06j)
1.02,(0.047432746031355305-3.2863694501500465e-05j)
1.03,(0.0792361621532996-3.122145495348067e-05j)
1.04,(0.15862982067709244-4.589567190792427e-05j)
1.05,(0.2375218843526902-1.5840425691565034e-05j)
1.06,(0.2532758196932582-0.00015373858842163143j)
1.07,(0.16549378278626728-4.041898315539338e-05j)
1.08,(0.1812828741443905+5.089636613225075e-05j)
1.09,(0.1523094961780169+4.580903343912695e-05j)
1.1,(0.07905820856851355-1.8320632551960488e-06j)
1.11,(0.03128217578045728-4.323700913103127e-05j)
1.12,(0.02126110009123362-1.4356590200426003e-06j)
1.1300000000000001,(0.05971766093413665+3.162450618440856e-05j)
1.1400000000000001,(0.13186186984878104-4.629847911408421e-05j)
1.1500000000000001,(0.19252245165143686-5.6916051522718257e-05j)
1.16,(0.22913872164267907-2.037395198670447e-05j)
1.17,(0.1935958652958834+2.4491090356616208e-05j)
1.18,(0.16184855640494317+2.687544637540093e-05j)
1.19,(0.08083951736456531-1.9812967082250963e-05j)
1.2,(0.029649029825454736+5.115329194761436e-06j)
1.21,(0.011948530369068292+5.462170937578673e-05j)
1.22,(0.019807799462945346+4.406519412212109e-05j)
1.23,(0.054525343005360924-8.416700436535121e-06j)
1.24,(0.07477973050109833-2.39694008574311e-05j)
1.25,(0.10037869152673348+3.247494314854124e-05j)
1.26,(0.16907567171163515+5.606275942260317e-05j)
1.27,(0.15925902028957412+3.045624670526872e-06j)
1.28,(0.10349351807738462-4.49648524158206e-07j)
1.29,(0.03593439514233699+8.406148726049199e-06j)
1.3,(0.0101871329759911-3.3321486441740365e-05j)
1.31,(0.003270175029769423-1.0990872657220025e-05j)
1.32,(0.01619232602987523-3.2716901462103786e-05j)
1.33,(0.04911282313413844-7.722988211354471e-05j)
1.34,(0.0802118170300954-3.1654819101118555e-05j)
1.35,(0.11168356304370544+4.870492956567574e-05j)
1.36,(0.12452301616481572-3.619134134158618e-05j)
1.37,(0.08273093467919675-4.479065879772071e-05j)
1.3800000000000001,(0.05741631294219606+4.283830994734308e-05j)
1.3900000000000001,(0.024589960042839906+5.152794088860418e-05j)
1.4000000000000001,(0.0038364331109202597-3.064241082728334e-07j)
1.41,(0.0014691537224670067+2.6214122436225627e-05j)
1.42,(0.009925772452397117+1.676659618745197e-05j)
1.43,(0.03682139070863597+2.3885039777861813e-05j)
1.44,(0.07469627224903495+8.523536274347766e-07j)
1.45,(0.09192789199737336-4.911422673937e-06j)
1.46,(0.07089609643763306+4.9566854906642415e-06j)
1.47,(0.0375351189346999-2.3132726623228578e-05j)
1.48,(0.028567083647669845-9.866131891038345e-06j)
1.49,(0.010595888873772562-1.1806421516274897e-06j)
1.5,(0.0007320313890193709-1.595971738593562e-05j)
1.51,(0.0029136417328487632-1.524551017571518e-06j)
1.52,(0.013964135998813652+5.660715588788268e-06j)
1.53,(0.038130692716045925+1.1803541558524977e-05j)
1.54,(0.0532572347116502-2.4889980423792894e-05j)
1.55,(0.059971063462487595-1.0432231735627862e-06j)
1.56,(0.05947067525625048+9.908783038000784e-06j)
1.57,(0.037796310607546325+1.0596341393995394e-05j)
1.58,(0.01725478227699654-1.1670035912460495e-06j)
1.59,(0.0032621290985798287-3.720770503356842e-06j)
1.6,(0.0005980179007085732-3.899334848421199e-06j)
1.61,(0.004395072757657759+1.3855581366059533e-06j)
1.62,(0.014969410903068922-7.673141242955182e-06j)
1.6300000000000001,(0.027729785028608015-7.624391650818862e-06j)
1.6400000000000001,(0.026922211079715777-2.6156854930482445e-05j)
1.6500000000000001,(0.03241568217375881+6.164568509341565e-06j)
1.6600000000000001,(0.03671418562922704+1.5331311676629197e-05j)
