time_space,trajectory
0.0,(0.9999999999998441-1.4282317958013245e-30j)
0.01,(0.9469379774629278+1.467705828408717e-06j)
0.02,(0.6488328859888021+9.947212429884272e-06j)
0.03,(0.6798602635013697-5.446962008296275e-05j)
0.04,(0.9720994924417065-3.067946205476326e-05j)
0.05,(0.979954261441673+1.4170652114914283e-05j)
0.06,(0.9917009280240587+2.0871393273851293e-06j)
0.07,(0.8483093769693454-1.9156779835145116e-05j)
0.08,(0.8934658637886758-2.5092089411036442e-05j)
0.09,(0.9805958884792861+1.8674817648200778e-05j)
0.1,(0.8318711103230576+8.229210866700113e-05j)
0.11,(0.9462732206256205-9.466758900117809e-06j)
0.12,(0.9804332240482252-1.474143325071066e-05j)
0.13,(0.9785861234436143+3.829920512116517e-06j)
0.14,(0.8280529730617704+0.0001559215159257024j)
0.15,(0.5742956212365264+2.2882538929250367e-05j)
0.16,(0.8031773183108043-3.940729883933458e-05j)
0.17,(0.9751981449565119-4.512972001858253e-06j)
0.18,(0.9805882885926891+2.8320172925165605e-05j)
0.19,(0.7920693506198639+0.00020548142183133167j)
0.2,(0.5772713664022542-0.00022357132644133592j)
0.21,(0.8427107753856151-0.00024575540522970305j)
0.22,(0.953619556409027+1.850576926876601e-05j)
0.23,(0.9302458393709552+6.500257490260018e-06j)
0.24,(0.8518929758920301-4.905925774325621e-05j)
0.25,(0.7471471097063768-0.00019659003238255802j)
0.26,(0.9098329955963803-5.131274893185136e-06j)
0.27,(0.8513349460754734+0.00036152305075988494j)
0.28,(0.8494204719591+5.117691754559752e-05j)
0.29,(0.9765050398337073+8.906365722359679e-07j)
0.3,(0.9465040288106485-2.1579866668003003e-05j)
0.31,(0.903670011720681+5.5016438794648e-07j)
0.32,(0.6000158279196345+0.00022421558639433185j)
0.33,(0.5758648490014853-8.205250843662381e-05j)
0.34,(0.7918742602527584-0.00010920294805642812j)
0.35000000000000003,(0.8294458790361225+4.841955637029212e-05j)
0.36,(0.8019821574255591+0.000286353502061154j)
0.37,(0.5672495819214078-9.047485718872139e-05j)
0.38,(0.6481874385158365-0.0002275491503643464j)
0.39,(0.922283063357672-3.4919479630862996e-05j)
0.4,(0.89872737457643+2.6457434259185165e-05j)
0.41000000000000003,(0.836609965680868-6.560972082917417e-05j)
0.42,(0.6423424427155029-0.0002493455915919963j)
0.43,(0.6476667118432923-0.00026949379609153063j)
0.44,(0.6899338264013982+0.0002634785167049565j)
0.45,(0.6157440782634536+0.0002205964337371451j)
0.46,(0.7527309152530082+4.463673084996538e-05j)
0.47000000000000003,(0.8243888160314232+1.757735037882887e-05j)
0.48,(0.8715427656959583+1.534562091231093e-05j)
0.49,(0.7323818989843153+0.0005698290310534746j)
0.5,(0.4977148212374822+0.00014125832403408045j)
0.51,(0.6186277942213779-0.0003696109394475676j)
0.52,(0.6358765101582811-1.114453154001139e-05j)
0.53,(0.5746345869962066-5.963220793170131e-06j)
0.54,(0.4444067800792474-5.8543590054061064e-05j)
0.55,(0.3573074819054996-3.8131517342946095e-05j)
0.56,(0.6049219395661899-7.95722951070674e-05j)
0.5700000000000001,(0.7584388721294058+2.7554564622832413e-05j)
0.58,(0.7870688693572423+4.5923762569689995e-06j)
0.59,(0.6895894659477061-7.625750369818479e-05j)
0.6,(0.5466493906325469-0.00038861708617403574j)
0.61,(0.5602047623608103-0.00010880722968001942j)
0.62,(0.42968310600380155+0.0002149871071957314j)
0.63,(0.3885925824229257+8.647739220344736e-05j)
0.64,(0.4452661915291216+5.349587614898701e-05j)
0.65,(0.5003719879981396+0.00016394591915056404j)
0.66,(0.5853177430368871+0.00043978064007486694j)
0.67,(0.45925333736051016+0.00041272079908076374j)
0.68,(0.48860760748774074-0.00033565949802896267j)
0.6900000000000001,(0.6111189375724106-7.077177779806131e-05j)
0.7000000000000001,(0.5219691820340085-0.00013757356561680932j)
0.71,(0.3732921805095487-9.467290622987129e-05j)
0.72,(0.19665958158916894+4.398467187890345e-05j)
0.73,(0.21003597204090865-0.00022690651347824847j)
0.74,(0.3297914769847431-0.00011638776720334267j)
0.75,(0.416455670887244+7.964549527722448e-05j)
0.76,(0.5069812106550001-3.2682421649924524e-06j)
0.77,(0.4669831825811651-0.00011112692033585324j)
0.78,(0.5162610799863528-0.00011466429267988856j)
0.79,(0.48821621141200283+0.00011206854207940022j)
0.8,(0.3299334307677079+0.0001272677268651232j)
0.81,(0.2629704999282701-2.9843091169214622e-05j)
0.8200000000000001,(0.19546022656808457+7.274163675558383e-05j)
0.8300000000000001,(0.19470638825339573+9.362362129507881e-06j)
0.84,(0.2080776421108034+0.00015910666338330587j)
0.85,(0.21413020470166064+4.647471047623293e-05j)
0.86,(0.37630263095493066+5.604767192748679e-05j)
0.87,(0.47328993509380474+2.239464117903614e-05j)
0.88,(0.44469960316549934+4.572314321863992e-05j)
0.89,(0.27435542268619834+0.00018774958455981954j)
0.9,(0.1467125324624118-0.00030255810861720234j)
0.91,(0.141027636355225-0.0001517622808256992j)
0.92,(0.1146882403711737-3.396428284853085e-06j)
0.93,(0.12899610718833754+5.521069200105319e-07j)
0.9400000000000001,(0.16879161277212612+8.183031540794062e-05j)
0.9500000000000001,(0.22178880356516464-2.0609242821129654e-05j)
0.96,(0.3461223846141407-0.00013482587006083855j)
0.97,(0.3388494199788689+0.00027051439967187726j)
0.98,(0.30664765391280197-5.875546385236832e-05j)
0.99,(0.24245939297116045-7.655309148469997e-05j)
1.0,(0.14557564674410522-8.44725071067554e-05j)
1.01,(0.08002713877247701+5.407622611642458e-06j)
1.02,(0.04283878219662301+6.241917047915457e-05j)
1.03,(0.06833609616671299+4.0265295781492453e-05j)
1.04,(0.15591147122012858+4.442574013360729e-05j)
1.05,(0.23767760128248724+2.112363945562729e-05j)
1.06,(0.26333050203841185+0.00017426896071252103j)
1.07,(0.17324029115959869-0.00023886986976268639j)
1.08,(0.17082036855683522-8.595621747761311e-05j)
1.09,(0.15143590965969778-4.8007344687176164e-05j)
1.1,(0.07880708435417787-3.364428387029848e-07j)
1.11,(0.03471324775037409+4.918033261903891e-05j)
1.12,(0.025876057610584324+5.088304414956741e-06j)
1.1300000000000001,(0.06216972489344411-6.481783241966429e-05j)
1.1400000000000001,(0.1296847846204571+8.4494880382711e-05j)
1.1500000000000001,(0.17592801820383222+4.9040842456614376e-05j)
1.16,(0.2314235292167137+2.6580201335566427e-05j)
1.17,(0.21244085477164926-2.4162071249000542e-05j)
1.18,(0.16281261675404468-2.657849230632736e-05j)
1.19,(0.07655506281558516+9.966994220576744e-05j)
1.2,(0.024368728937182355-3.6449730381725157e-06j)
1.21,(0.011141777991122207-5.159752118963235e-05j)
1.22,(0.020148286231148053-4.365461392510172e-05j)
1.23,(0.05510726759319924+8.583097592944995e-06j)
1.24,(0.08000948845306699-1.628288517749064e-06j)
1.25,(0.09405146520409985+3.102738089779036e-05j)
1.26,(0.16214938150223127-8.571139989695739e-05j)
1.27,(0.1584256656637334-3.815547689077072e-07j)
1.28,(0.10737023736692008-1.4437161600663777e-06j)
1.29,(0.04423926313724989-1.546961032608808e-05j)
1.3,(0.011446902121607018+3.2218983007537066e-05j)
1.31,(0.0033722792645891537+1.0991793682645864e-05j)
1.32,(0.015265689590117135+3.371057667210652e-05j)
1.33,(0.046547466508696976+7.307749757278962e-05j)
1.34,(0.08943989214291952+2.8128972025701302e-05j)
1.35,(0.1183216992016411-8.260369745665867e-05j)
1.36,(0.12164072711443669+0.00011607256495430267j)
1.37,(0.07049472925922459+8.15945181988885e-06j)
1.3800000000000001,(0.04798088537770814-4.933438408934916e-05j)
1.3900000000000001,(0.024422256326622607-5.094903846368104e-05j)
1.4000000000000001,(0.003862415870717409+4.614911693061636e-07j)
1.41,(0.001557877810840793-2.6421394861575406e-05j)
1.42,(0.009880593075071551-2.947304323743313e-06j)
1.43,(0.033295050122680796-4.861190607154349e-05j)
1.44,(0.0738072893009506-1.009640357532712e-05j)
1.45,(0.09191317608710432+1.5495225185365474e-06j)
1.46,(0.08184939144708284-1.9856927561953946e-05j)
1.47,(0.04689425468348476+2.242622997931893e-05j)
1.48,(0.02940310670965528+4.339091138258971e-06j)
1.49,(0.010317092151488976+4.241858791357258e-06j)
1.5,(0.000652752753977661+1.4810158895668692e-05j)
1.51,(0.003092797853740315+1.3775438375412829e-06j)
1.52,(0.016033713345867326-7.69768258775816e-06j)
1.53,(0.03841423653782854-3.866610285052858e-06j)
1.54,(0.04899541604956075+1.4861304050896686e-05j)
1.55,(0.04702075627845028-1.0280498935795014e-06j)
1.56,(0.055097785920149474-8.96582555078615e-06j)
1.57,(0.038510838567979995-6.472315788258738e-06j)
1.58,(0.017332431891544937+8.166543704923138e-06j)
1.59,(0.0033759598219395563+6.180557046640649e-06j)
1.6,(0.0005051879301174208+2.740134999734293e-06j)
1.61,(0.0041312868701436625-3.3130975887104152e-06j)
1.62,(0.01490332561351363+7.5381580720987205e-06j)
1.6300000000000001,(0.02948444288415113+3.51830474549479e-06j)
1.6400000000000001,(0.03493196976497658+2.5128269521167507e-05j)
1.6500000000000001,(0.035880693507638665-2.3300513071022642e-05j)
1.6600000000000001,(0.03659754350964616-1.9969955710985348e-05j)
1.67,(0.020628488090543174+3.822363382104787e-06j)
1.68,(0.009274436701694255-5.791646501454315e-06j)
1.69,(0.0026968308718898627+2.629144657398805e-07j)
1.7,(0.0016752951570569387-2.296373157091663e-06j)
1.71,(0.004994486311236191-4.3418576211970455e-06j)
1.72,(0.008817767494003271+7.900830514393483e-06j)
1.73,(0.017367500484649936+2.068131189541627e-06j)
1.74,(0.027093111042770675+4.56084495234382e-06j)
1.75,(0.026928386649910985+3.118609475167771e-06j)
1.76,(0.01774487735939358+9.694889296718053e-06j)
1.77,(0.006810408245935765+1.2668678096545215e-06j)
1.78,(0.003915310075473388+2.5757098818950236e-06j)
1.79,(0.0021229530385791016+1.186984050250309e-06j)
1.8,(0.0024552456143067188+9.285001773451372e-07j)
1.81,(0.00518857603183676+5.660456177203795e-06j)
1.82,(0.008065588256403182-1.1499009604398204e-05j)
1.83,(0.014385587406026402-2.9349819117748778e-05j)
1.84,(0.017484406107254102+6.172781004024787e-06j)
1.85,(0.014672470358616237-8.106950135578931e-07j)
1.86,(0.010822022669180788-2.054496176796936e-06j)
1.87,(0.005549415993398447-4.097137361317737e-06j)
1.8800000000000001,(0.002711398735794166-5.830861684766878e-07j)
1.8900000000000001,(0.0013916115211701728+3.6522128104437804e-07j)
1.9000000000000001,(0.0017361051798733447-1.1034930555588029e-06j)
1.9100000000000001,(0.004532374640936382+9.675038618362896e-07j)
1.92,(0.008357299001224968-3.371102984960801e-06j)
1.93,(0.011002967509032796-1.3070286331562693e-07j)
1.94,(0.008191619793993403+9.63518583840489e-06j)
1.95,(0.005942411309046596+1.2719117820204781e-05j)
1.96,(0.005572910873484359-1.796725681012262e-06j)
1.97,(0.003141278337113341+2.6587348218332394e-07j)
1.98,(0.0016222030677798854+2.7808153549183753e-06j)
1.99,(0.001051040322910453-5.705173134963665e-07j)
2.0,(0.0014767060523317073-3.843496821560373e-06j)
2.0100000000000002,(0.003277339398688963+1.274039156276248e-06j)
2.02,(0.004982138881234623+2.0989642381273482e-07j)
2.0300000000000002,(0.006770289816136212-7.787500493056314e-07j)
2.04,(0.00682240253371646-8.990539059167938e-07j)
2.05,(0.005312578901165528-5.653648420125166e-06j)
2.06,(0.003270592771026348+2.681618753246193e-06j)
2.07,(0.0013751023264328096-3.617112248580179e-09j)
2.08,(0.000987214048027615+7.556414563039433e-08j)
2.09,(0.0010816554793704365-1.011810901085595e-06j)
2.1,(0.0015161499767733161-4.955786410763003e-07j)
2.11,(0.0020069243864632006+3.277480464144853e-06j)
2.12,(0.0019343413228592645+5.542258476402704e-06j)
2.13,(0.003004431237410488-4.409682243280543e-06j)
2.14,(0.00358602356832715+1.959764943752655e-07j)
2.15,(0.002800028226255589+8.320636176706446e-07j)
2.16,(0.0016480469143567969-5.377193577887566e-08j)
2.17,(0.0008076037831350346-4.156243350767776e-07j)
2.18,(0.000733690536936994-1.1096092822676778e-07j)
2.19,(0.0008558132682271196+6.222651676264509e-09j)
2.2,(0.0011911724518086657-5.5425477696105994e-08j)
2.21,(0.0018397605096771021+1.3224507455137544e-07j)
2.22,(0.0021603106840483543-3.534312568531492e-06j)
2.23,(0.002361888417215183-2.7456393288711872e-08j)
2.24,(0.0016879831029440004+8.090264626294241e-07j)
