time_space,trajectory
0.0,(0.9999999999997484+1.82233987175265e-29j)
0.01,(0.9984606438723079+6.993773002221996e-07j)
0.02,(0.9947693015760081+6.053301086193774e-07j)
0.03,(0.9889026317299754+4.2705861845462977e-07j)
0.04,(0.996708240482911+1.1859621641350966e-06j)
0.05,(0.9991347126031068-7.763843796582415e-07j)
0.06,(0.9998451449311466-1.5749175024835762e-07j)
0.07,(0.9970022737696068+1.3323888502015792e-06j)
0.08,(0.9938719301284458+2.529914884873901e-07j)
0.09,(0.9899508145546305+5.953701257404246e-07j)
0.1,(0.9965426499235354-2.1861730572574035e-06j)
0.11,(0.9981445920196194-1.484113119473375e-07j)
0.12,(0.9979742823996897+3.4318807676821616e-08j)
0.13,(0.9939617071449824+2.725069769479549e-06j)
0.14,(0.9904783529090493-8.544173277375934e-07j)
0.15,(0.9868096664810199-6.524366865475801e-07j)
0.16,(0.9925115020447841-3.805517784965317e-07j)
0.17,(0.9930010042948054-8.242840766580638e-07j)
0.18,(0.9912814604334419+1.3270207076255635e-07j)
0.19,(0.9851693099989599+6.788355333374695e-06j)
0.2,(0.9805450734780685-8.797534159198356e-06j)
0.21,(0.9781816018654601+1.137956364976859e-06j)
0.22,(0.9818393356103577-9.324645993768363e-07j)
0.23,(0.9802565465147863+1.3495217542454683e-06j)
0.24,(0.976477090558679-8.086224572089185e-07j)
0.25,(0.9683867421528468+5.058617723479576e-06j)
0.26,(0.9632825843391841-6.901751139586067e-06j)
0.27,(0.9610118792039049+2.161305765679535e-06j)
0.28,(0.9617939373791713+2.3488437498457434e-08j)
0.29,(0.9582626954677459-1.0397538296786918e-06j)
0.3,(0.9524582205600102-6.164040427602676e-07j)
0.31,(0.943002534839544+1.4451761565971838e-05j)
0.32,(0.9364799390276561-8.255038064111631e-06j)
0.33,(0.9341486089417966+1.6260076686406843e-06j)
0.34,(0.9325701003295328-3.4680526833521957e-06j)
0.35000000000000003,(0.9271383173298988+9.471238163732555e-08j)
0.36,(0.9195960864929623+1.4736787383297515e-06j)
0.37,(0.9088774103929457+1.8292425728979725e-05j)
0.38,(0.9020360808340794-1.583495246936437e-05j)
0.39,(0.9001581658059218-3.3179236852805537e-06j)
0.4,(0.8963054847301949+8.988080796356442e-07j)
0.41000000000000003,(0.8896916515104656+9.31821821772526e-07j)
0.42,(0.8807789225469472+7.802773361414342e-07j)
0.43,(0.8703909502356151+1.505612081051441e-05j)
0.44,(0.8641933775817937-2.0395700695502187e-05j)
0.45,(0.8617956975407204+1.5590906711207684e-06j)
0.46,(0.8564957910635602+1.7078765213379105e-06j)
0.47000000000000003,(0.849308114049562+1.2862559311193418e-06j)
0.48,(0.8397216671862481+9.638806408365963e-07j)
