t, L_avg
1.500000000000000031e-03,1.668381207461379634e-01
1.540000000000000136e-03,4.179609809183355840e-02
1.580000000000000024e-03,6.974076929802325298e-02
1.620000000000000129e-03,5.243198040448397712e-02
1.660000000000000017e-03,4.600254328170810120e-02
1.700000000000000122e-03,1.036058456433498060e-01
1.740000000000000010e-03,1.067869544541639182e-01
1.780000000000000115e-03,9.802853810751217811e-02
1.820000000000000003e-03,1.275034023699722630e-01
1.860000000000000108e-03,9.941410528621080767e-02
1.899999999999999996e-03,9.143491339604253865e-02
1.940000000000000101e-03,4.918175889786499666e-02
1.979999999999999989e-03,1.095506765588122322e-01
2.020000000000000094e-03,1.498833691432817361e-01
2.060000000000000199e-03,6.228148466070399653e-02
2.100000000000000304e-03,6.996177282097858219e-02
2.139999999999999975e-03,1.043751370067892981e-01
2.180000000000000080e-03,3.809636585825980359e-02
2.220000000000000185e-03,1.144550086946892475e-01
2.259999999999999856e-03,6.559040801070742388e-02
2.299999999999999961e-03,4.150588173797695180e-02
2.340000000000000066e-03,5.371167545601145815e-02
2.380000000000000171e-03,5.907987322929360297e-02
2.420000000000000276e-03,6.196093020547836783e-02
2.460000000000000381e-03,5.071481576360387100e-02
2.500000000000000052e-03,1.428924101843317696e-01
2.540000000000000157e-03,9.296786587631361565e-02
2.579999999999999828e-03,2.698443090611854847e-02
2.619999999999999933e-03,4.878813351505359441e-02
2.660000000000000038e-03,8.028706222005041471e-02
2.700000000000000143e-03,7.340667328566519156e-02
2.740000000000000248e-03,7.369545146814654446e-02
2.780000000000000353e-03,9.777382493291988941e-02
2.820000000000000458e-03,8.768734102444933343e-02
2.860000000000000129e-03,1.039770505248353433e-01
2.900000000000000234e-03,5.161949835294729616e-02
2.939999999999999905e-03,9.648883654999032555e-02
2.980000000000000010e-03,7.146983975374354703e-02
3.020000000000000115e-03,6.023172920995455148e-02
3.060000000000000220e-03,1.861619168091088045e-02
3.100000000000000325e-03,5.544079336298290972e-02
3.140000000000000430e-03,9.749849799973432651e-02
3.180000000000000101e-03,9.314219713019034064e-02
3.220000000000000206e-03,1.352618506336258353e-01
3.259999999999999877e-03,6.694875827860623241e-02
3.299999999999999982e-03,9.618747910800118373e-02
3.340000000000000087e-03,1.541743628712159975e-01
3.380000000000000192e-03,5.641612122684931674e-02
3.420000000000000297e-03,5.691873583116713320e-02
3.460000000000000402e-03,9.445972376717379215e-02
3.500000000000000073e-03,5.774814427648106152e-02
3.540000000000000178e-03,2.913627777338344965e-02
3.580000000000000283e-03,7.387986429300960611e-02
3.620000000000000388e-03,5.059494558115747165e-02
3.660000000000000059e-03,9.525521097009498339e-02
3.700000000000000164e-03,6.988851402889811881e-02
3.740000000000000269e-03,9.267401087002921645e-02
3.780000000000000374e-03,1.218726608240300185e-01
3.820000000000000045e-03,5.689751612116968754e-02
3.860000000000000150e-03,5.079911199978977276e-02
3.900000000000000255e-03,1.250902104649140867e-01
3.940000000000000793e-03,7.480840687131795619e-02
3.980000000000000031e-03,7.532290809848068980e-02
4.020000000000000136e-03,1.407512914989779151e-01
4.060000000000000241e-03,6.717034064650359571e-02
4.100000000000000346e-03,8.256726646283088500e-02
4.140000000000000450e-03,1.695934535435368873e-01
4.179999999999999688e-03,5.389634753410652013e-02
4.219999999999999793e-03,1.115662602973016004e-01
4.259999999999999898e-03,8.835494277394816132e-02
4.300000000000000003e-03,3.236730412944512081e-02
4.340000000000000108e-03,8.934701983513229639e-02
4.380000000000000213e-03,7.101802481108676623e-02
4.420000000000000318e-03,5.608621317453731103e-02
4.460000000000000422e-03,1.447507756631162268e-01
4.500000000000000527e-03,6.356862888280921664e-02
4.540000000000000632e-03,4.817683494960300905e-02
4.580000000000000737e-03,7.290230965394023377e-02
4.620000000000000842e-03,5.893471475560010248e-02
4.660000000000000080e-03,2.458336931155336025e-02
4.700000000000000185e-03,1.109530976738325181e-01
4.740000000000000289e-03,2.769659965832246828e-02
4.780000000000000394e-03,7.238923219138990173e-02
4.820000000000000499e-03,5.371841600477976486e-02
4.859999999999999737e-03,6.839564269029722865e-02
4.899999999999999842e-03,9.026606630011352328e-02
4.939999999999999947e-03,1.051136627736822815e-01
4.980000000000000052e-03,2.636166205557580883e-02
5.020000000000000157e-03,1.110035224994282699e-01
5.060000000000000261e-03,8.193766457686818550e-02
5.100000000000000366e-03,7.547426287382777432e-02
5.140000000000000471e-03,1.452425256936568099e-01
5.180000000000000576e-03,1.091005926184921426e-01
5.220000000000000681e-03,8.960209887673550866e-02
5.260000000000000786e-03,5.259240959830392692e-02
5.300000000000000891e-03,4.199353211870662794e-02
5.340000000000000996e-03,9.726698035660347186e-02
5.380000000000000233e-03,1.325195441410474406e-01
5.420000000000001206e-03,3.712918232884088177e-02
5.459999999999999576e-03,4.866837405913194275e-02
5.499999999999999681e-03,1.147550942046245137e-01
5.539999999999999786e-03,5.861530588284168120e-02
5.579999999999999891e-03,9.611407082756429077e-02
5.619999999999999996e-03,6.122751232195568216e-02
5.660000000000000100e-03,1.098975666729687106e-01
5.700000000000000205e-03,8.907492886665449583e-02
5.740000000000000310e-03,6.724898819517517723e-02
5.780000000000000415e-03,1.561088763588478444e-02
5.820000000000000520e-03,1.394883149080665130e-01
5.860000000000000625e-03,7.937675255076945269e-02
5.900000000000000730e-03,4.589944524294384265e-02
5.940000000000000835e-03,1.277080018305374876e-01
5.980000000000000940e-03,6.787752628058923987e-02
6.020000000000001045e-03,5.587205504420205554e-02
6.060000000000001150e-03,1.216222408634305002e-01
6.100000000000001255e-03,3.339221713381084616e-02
6.139999999999999625e-03,8.567586877303834392e-02
6.179999999999999730e-03,1.111870706323887514e-01
6.219999999999999835e-03,7.563944629390353946e-02
6.259999999999999939e-03,5.001057692973215341e-02
6.300000000000000044e-03,9.903028828654088234e-02
6.340000000000000149e-03,7.834088519482826363e-02
6.380000000000000254e-03,1.760607275088712509e-01
6.420000000000000359e-03,7.230176487953213216e-02
6.460000000000000464e-03,1.070608436326893342e-01
6.500000000000000569e-03,7.201236169237569540e-02
6.540000000000000674e-03,6.832421301263474911e-02
6.580000000000000779e-03,2.227381758589652011e-02
6.620000000000000884e-03,1.293492863413961969e-01
6.660000000000000989e-03,5.065137554953120375e-02
6.700000000000001094e-03,5.262912353270444987e-02
6.740000000000001198e-03,9.912065401178121737e-02
6.780000000000001303e-03,3.911935191275885820e-02
6.819999999999999674e-03,7.566897273673725555e-02
6.859999999999999779e-03,1.072679851678560725e-01
6.899999999999999883e-03,2.435329234780229252e-02
6.939999999999999988e-03,8.609317657058243589e-02
6.980000000000000093e-03,6.279732782353072973e-02
7.020000000000000198e-03,5.896500747469202164e-02
7.060000000000000303e-03,5.234703458700043499e-02
7.100000000000000408e-03,7.750897187251923337e-02
7.140000000000000513e-03,5.816153730180306791e-02
7.180000000000000618e-03,1.408660178880234148e-01
7.220000000000000723e-03,6.411379607557152194e-02
7.260000000000000828e-03,6.096604754527972653e-02
7.300000000000000933e-03,3.053159441010964981e-02
7.340000000000001038e-03,1.078616017787341064e-01
7.380000000000001142e-03,5.322114173684944216e-02
7.420000000000001247e-03,6.867456478990670299e-02
7.460000000000001352e-03,8.179665197356859874e-02
7.499999999999999722e-03,1.016148367165642524e-01
7.539999999999999827e-03,4.556074114690490673e-02
7.579999999999999932e-03,1.226013058778300802e-01
7.620000000000000037e-03,6.773059173744633288e-02
7.660000000000000142e-03,6.918839154216402387e-02
7.700000000000000247e-03,2.443023339502634755e-02
7.740000000000000352e-03,6.217886441402534908e-02
7.780000000000000457e-03,1.055452382930248123e-01
7.820000000000000562e-03,4.804091884835370863e-02
7.860000000000000667e-03,1.427661357812863852e-01
7.900000000000000772e-03,7.401886767026708003e-02
7.940000000000000877e-03,7.649093497305374523e-02
7.980000000000000981e-03,1.258051977530694199e-01
8.020000000000001086e-03,3.281947091554527490e-02
8.060000000000001191e-03,5.409344648860105881e-02
8.100000000000001296e-03,8.126196080555266044e-02
8.140000000000001401e-03,9.069123475161838810e-02
8.179999999999999771e-03,6.463718323740717808e-02
8.219999999999999876e-03,1.132973402847125000e-01
8.259999999999999981e-03,5.939719525699760361e-02
8.300000000000000086e-03,1.003631655213276103e-01
8.340000000000000191e-03,5.736939133904370158e-02
8.380000000000000296e-03,6.845144765299043810e-02
8.420000000000000401e-03,8.740343391353189162e-02
8.460000000000000506e-03,7.665847877279560740e-02
8.500000000000000611e-03,1.387243300837381378e-02
8.540000000000000716e-03,1.561989502422633236e-01
8.580000000000000820e-03,1.146197970576003922e-01
8.620000000000000925e-03,3.386709005165532832e-02
8.660000000000001030e-03,3.764277474197345180e-02
8.700000000000001135e-03,9.690621575761018680e-02
8.740000000000001240e-03,1.095867602377341432e-01
8.780000000000001345e-03,9.473850966301028409e-02
8.820000000000001450e-03,2.760300568070423941e-02
8.859999999999999820e-03,1.384079205142760560e-01
8.899999999999999925e-03,1.265509436524087095e-01
8.940000000000000030e-03,8.095833709343974727e-02
8.980000000000000135e-03,8.154806102391348732e-02
9.020000000000000240e-03,8.545552221715257968e-02
9.060000000000000345e-03,9.221015039776429834e-02
9.100000000000000450e-03,7.142583401885393979e-02
9.140000000000000555e-03,2.794142513296107161e-02
9.180000000000000659e-03,6.705940325665074586e-02
9.220000000000000764e-03,7.716624155775252125e-02
9.260000000000000869e-03,1.139911282962076389e-01
9.300000000000000974e-03,6.057795946715262281e-02
9.340000000000001079e-03,6.803129993273467069e-02
9.379999999999999449e-03,8.971082579113899558e-02
9.419999999999999554e-03,7.312987901811657254e-02
9.459999999999999659e-03,4.881746513126303255e-02
9.499999999999999764e-03,9.681277759688119988e-02
9.539999999999999869e-03,5.768096885626047832e-02
9.579999999999999974e-03,9.814742363141580606e-02
9.620000000000000079e-03,7.380282577467098259e-02
9.660000000000000184e-03,7.937236442308695517e-02
9.700000000000000289e-03,4.151963760867598274e-02
9.740000000000000394e-03,1.044593764833337407e-01
9.780000000000000498e-03,5.970374898397162733e-02
9.820000000000000603e-03,6.843041031898049187e-02
9.860000000000000708e-03,9.536554396836972869e-02
9.900000000000000813e-03,7.469100502796102714e-02
9.940000000000000918e-03,2.751277164673883099e-02
9.980000000000001023e-03,7.061407769125582767e-02
1.002000000000000113e-02,1.211485785215764971e-01
1.005999999999999950e-02,1.015807258659610357e-01
1.009999999999999960e-02,5.645487632228671920e-02
1.013999999999999971e-02,7.167320804344352869e-02
1.017999999999999981e-02,8.831542789470391008e-02
1.021999999999999992e-02,5.774663631256483909e-02
1.026000000000000002e-02,6.563626964282649745e-03
1.030000000000000013e-02,1.273842029942916787e-01
1.034000000000000023e-02,6.772742575133905429e-02
1.038000000000000034e-02,1.442498453359335013e-02
1.042000000000000044e-02,8.964343231368254034e-03
1.046000000000000055e-02,1.298167733514879463e-01
1.050000000000000065e-02,8.349759620546873262e-02
1.054000000000000076e-02,6.576989015779068082e-02
1.058000000000000086e-02,8.602294294319456913e-02
1.062000000000000097e-02,5.619139584267438675e-02
1.066000000000000107e-02,9.881613447076942336e-02
1.070000000000000118e-02,7.221228436920784644e-02
1.073999999999999955e-02,1.890963042245561235e-02
1.077999999999999965e-02,4.578939921426981863e-02
1.081999999999999976e-02,1.204546778251474604e-01
1.085999999999999986e-02,6.469504624776764579e-02
1.089999999999999997e-02,1.140425681613168110e-02
1.094000000000000007e-02,6.408202836714017858e-02
1.098000000000000018e-02,5.391439829565548847e-02
1.102000000000000028e-02,1.382504941663728060e-01
1.106000000000000039e-02,3.455485513117419194e-02
1.110000000000000049e-02,5.466493507509091049e-02
1.114000000000000060e-02,1.104032756825944483e-01
1.118000000000000070e-02,4.216222112787399584e-02
1.122000000000000081e-02,2.023173651498272330e-02
1.126000000000000091e-02,1.426153456535234065e-01
1.130000000000000102e-02,9.198980132502455886e-02
1.134000000000000112e-02,7.576071060264075174e-02
1.138000000000000123e-02,5.601300664276322172e-02
1.141999999999999960e-02,6.672357475920040470e-02
1.145999999999999970e-02,1.577251134108165753e-01
1.149999999999999981e-02,1.126392094006348488e-01
1.153999999999999991e-02,1.882022120961820977e-02
1.158000000000000002e-02,7.939216306767356290e-02
1.162000000000000012e-02,9.914160126827428754e-02
1.166000000000000023e-02,8.158465146730034534e-02
1.170000000000000033e-02,9.227288824288672198e-02
1.174000000000000044e-02,9.039473378907217360e-02
1.178000000000000054e-02,7.750962595319726978e-02
1.182000000000000065e-02,1.380557469405655491e-01
1.186000000000000075e-02,3.893743005504997357e-02
1.190000000000000085e-02,3.673877000239753055e-02
1.194000000000000096e-02,1.136348546275631199e-01
1.198000000000000106e-02,6.307472542058609188e-02
1.202000000000000117e-02,6.637027681824091141e-02
1.206000000000000127e-02,9.136821000878966870e-02
1.209999999999999964e-02,4.752627102573277196e-02
1.213999999999999975e-02,8.809320974375534075e-02
1.217999999999999985e-02,5.205753933121497201e-02
1.221999999999999996e-02,7.020623163346650930e-02
1.226000000000000006e-02,1.202121243107266702e-01
1.230000000000000017e-02,6.798484210992891685e-02
1.234000000000000027e-02,1.467786332674463762e-02
1.238000000000000038e-02,1.622670993838629672e-01
1.242000000000000048e-02,7.150707943215486861e-02
1.246000000000000059e-02,1.002650761171367810e-01
1.250000000000000069e-02,1.389520264435868679e-01
1.254000000000000080e-02,1.054815351970652404e-01
1.258000000000000090e-02,4.479727851089827101e-02
1.262000000000000101e-02,8.106115145596047566e-02
1.266000000000000111e-02,1.441013982505391124e-02
1.270000000000000122e-02,6.527199835395060268e-02
1.274000000000000132e-02,1.191187767453323609e-01
1.277999999999999969e-02,7.609424880333820473e-02
1.281999999999999980e-02,6.852176367433501780e-02
1.285999999999999990e-02,1.068882974285586263e-01
1.290000000000000001e-02,8.797200066397342644e-02
1.294000000000000011e-02,8.221105780778698024e-02
1.298000000000000022e-02,5.338645946682848975e-02
1.302000000000000032e-02,9.564571620304346267e-02
1.306000000000000043e-02,1.262709067806528362e-01
1.310000000000000053e-02,8.731268654236928883e-02
1.314000000000000064e-02,3.929942174042375114e-02
1.318000000000000074e-02,1.305914026334049904e-01
1.322000000000000085e-02,1.242298228212043720e-01
1.326000000000000095e-02,5.614473629958670331e-02
1.330000000000000106e-02,1.155956433962442853e-01
1.334000000000000116e-02,7.990412777189398463e-02
1.338000000000000127e-02,7.081491708616288738e-02
1.342000000000000137e-02,1.465457702410075114e-01
1.345999999999999974e-02,2.759572424500380400e-02
1.349999999999999985e-02,1.224972248442032230e-01
1.353999999999999995e-02,1.101956249880223504e-01
1.358000000000000006e-02,7.011803075453461320e-02
1.362000000000000016e-02,7.122695949105428692e-02
1.366000000000000027e-02,8.998354605787703409e-02
1.370000000000000037e-02,6.761456506512400488e-02
1.374000000000000048e-02,1.728750535369096009e-01
1.378000000000000058e-02,5.818293603824743754e-02
1.382000000000000069e-02,1.008535777542381162e-01
1.386000000000000079e-02,7.406860316896526908e-02
1.390000000000000090e-02,9.174447016725523207e-02
1.394000000000000100e-02,9.357779921430688097e-02
1.398000000000000111e-02,8.674922590536529587e-02
1.402000000000000121e-02,1.251893547651387328e-01
1.406000000000000132e-02,7.623088378700970669e-02
1.410000000000000142e-02,9.680883180216684480e-02
1.413999999999999979e-02,8.836181735130041459e-02
1.417999999999999990e-02,7.464587922038903867e-02
1.422000000000000000e-02,7.698054513049366887e-02
1.426000000000000011e-02,6.783401991290266553e-02
1.430000000000000021e-02,1.158197186898468067e-01
1.434000000000000032e-02,1.103612984179143802e-01
1.438000000000000042e-02,1.019433847667699233e-01
1.442000000000000053e-02,8.465523375438389897e-02
1.446000000000000063e-02,8.611381164981679603e-02
1.450000000000000074e-02,1.148128644882962235e-01
1.454000000000000084e-02,1.156455901845152429e-01
1.458000000000000095e-02,8.061932476956901183e-02
1.462000000000000105e-02,5.245260225352704059e-02
1.466000000000000116e-02,5.769652700344288232e-02
1.470000000000000126e-02,9.624921146764253699e-02
1.474000000000000137e-02,5.060256445801031289e-02
1.478000000000000147e-02,5.299920063994491282e-02
1.481999999999999984e-02,1.179976985567643549e-01
1.485999999999999995e-02,5.819714705875747573e-02
1.490000000000000005e-02,3.560002922721293428e-02
1.494000000000000015e-02,8.532532908844214781e-02
1.498000000000000026e-02,5.730312243302135289e-02
1.502000000000000036e-02,6.135314066530524191e-02
1.506000000000000047e-02,3.394412779717299877e-02
1.510000000000000057e-02,4.427338999451265605e-02
1.514000000000000068e-02,7.208679902776951587e-02
1.518000000000000078e-02,1.049233632552370593e-01
1.522000000000000089e-02,6.328812472836171932e-02
1.526000000000000099e-02,9.117533234114348628e-02
1.530000000000000110e-02,7.610906298176767226e-02
1.534000000000000120e-02,3.237311644628305257e-02
1.538000000000000131e-02,1.204835567223684067e-01
1.542000000000000141e-02,5.211599914991875415e-02
1.546000000000000152e-02,5.579100982445194673e-02
1.549999999999999989e-02,1.290160957167433287e-01
1.553999999999999999e-02,7.244414487467842889e-02
1.558000000000000010e-02,5.304362677725490971e-02
1.562000000000000020e-02,1.218363165630249600e-01
1.566000000000000031e-02,7.272424143893194137e-02
1.570000000000000215e-02,4.065875664725675936e-02
1.574000000000000052e-02,9.517667668291920902e-02
1.578000000000000236e-02,9.667898211874280390e-02
1.582000000000000073e-02,7.514545805339309381e-02
1.586000000000000257e-02,3.169027746251026206e-02
1.590000000000000094e-02,6.405310490688137515e-02
1.594000000000000278e-02,1.128877102061346810e-01
1.598000000000000115e-02,7.497537729331651968e-02
1.602000000000000299e-02,5.600171129833107081e-02
1.606000000000000136e-02,9.773966152344767955e-02
1.610000000000000320e-02,3.719476925570557035e-02
1.614000000000000157e-02,7.584889007033231156e-02
1.617999999999999994e-02,7.991196454704377339e-02
1.622000000000000178e-02,6.085889660043956872e-02
1.626000000000000015e-02,6.784769552531480508e-02
1.630000000000000199e-02,1.029806677266124071e-01
1.634000000000000036e-02,8.534984664894568196e-02
1.638000000000000220e-02,1.007684282236359086e-01
1.642000000000000057e-02,5.822856198613632350e-02
1.646000000000000241e-02,5.991226130210605683e-02
1.650000000000000078e-02,5.956168913946766758e-02
