1.419583797789160107e-01,-2.014334230533102940e-02,1.532994605306284286e-01,1.805821804397065022e-01,-2.040494870740473132e+01,4.996114848202240499e-01,8.910940613279032529e-01,2.850367069884037208e-01,1.603248011118502681e-01,6.402353154606266195e-02,3.170894030039217437e-01,7.329829145498004128e-02,3.363247369629552841e-01,2.228121347464847857e-01,2.228092647342814481e-01,1.562047582805971280e-01,2.974835699671790276e-02,3.080530355396340556e-03,1.183801043045032281e-01,1.888347066002040719e-01,2.228114166174164912e-01,1.389724681842870457e-01,1.262126426718948591e-01,1.950315595134724800e-01,2.228127169905335936e-01,1.216695021004781246e-01,2.871894996588279514e-01,2.240973677390610153e+00,1.702842388419222863e-01,-1.037466421502282327e-01,1.685920291722119435e-01,2.288987729854260744e-01,3.257827733249440364e-03,2.439067307915507299e-01,1.650842123200639833e-01,1.085434376470871404e-01,1.539418157238625628e-02,2.097669992253365367e-01,8.890032877809457557e-02,1.779368748241028364e-01
2.183283699461627606e-02,-1.140003059550414867e-04,-2.487679561807499065e-02,1.580262820026034631e-01,3.168547967809155590e-03,-2.441646197414821910e-03,3.928803345919905377e-03,1.753654452509154082e-01,8.262064303857501180e-02,1.018419052206406550e-01,1.129233249168273279e-01,8.769662343080615249e-03,-1.344065928123620683e-03,3.676916248863464909e-01,3.397555168303095785e-01,6.924085162039276056e-03,1.342004207450235576e-02,1.380986351413304378e-02,3.715075448429078914e-02,2.853922251254244202e-02,3.677920374499616396e-01,1.557791966304941222e-03,1.620180253500005108e-01,1.492897392926426647e-01,3.677971528125756340e-01,1.639994249501140200e-01,1.674928702453351570e-01,-1.097450125343096394e-03,4.644144169937632072e-02,3.577397538183323816e-02,1.750811700703072127e-01,1.754168185189188545e-01,5.590810055955722327e-05,2.915320600456442705e-03,7.970118466471504126e-02,7.210098514733831454e-02,9.641169623899889518e-02,-1.195328126406093767e-02,4.297121575655101812e-03,1.508514743316485274e-01
1.405959502109577486e-01,-4.613940707999684698e-01,7.338983472701519906e-02,7.909534715385421744e-02,5.769796704801290097e-10,-6.112843417732307695e-03,2.053111347581289547e-01,7.814431009412488305e-02,1.322165566880255938e-01,1.435987416510898229e-01,1.311913221955389452e-01,3.352470245814997973e-02,9.431658927713653176e-03,6.378910457652661736e-02,6.609170386903132077e-02,9.918940464618335173e-02,4.551814040507123210e-03,-7.468238703118169029e-03,5.172162891293487913e-02,1.767105366023225266e-01,8.027449094170132499e-03,-5.296183837667827188e-01,1.379829366304677063e-01,1.623648092883589744e-01,6.567708564624290257e-02,1.100241572872557305e-01,-6.796152002267528795e-04,-1.695330056380834130e-02,1.376139074609896429e-01,4.851487926738032481e-03,8.331577109429169625e-02,8.721052363760137260e-02,4.484679584409372033e-02,5.625002239958378780e-01,2.852991208441323090e-02,2.115586308610603872e-01,1.182312146058304841e-01,1.619748571566655415e-01,-1.576644780627519948e-01,6.181773202565453429e-02
7.526312718150693359e-02,2.447762196695812335e-04,1.667476773457056138e-01,5.419575540630156701e-02,-3.251489151314250989e+02,-1.995045619144234991e-03,5.207491752130125745e-02,1.476073941755510210e-01,9.116274090139900310e-02,1.053790195160024881e-02,1.202309620991394989e-01,-2.057288891529929220e-02,6.949333836637951872e-03,2.312502792265268281e-01,9.604072034790052392e-02,-6.288077973860209044e-03,-1.270274797216526808e-01,1.096009310217456977e-02,1.017240438048982176e-01,1.145140061375259505e-01,1.702708682694968056e-01,1.420016142961341623e-03,1.028558131771386552e-01,1.404011801568558482e-01,2.342260009075680660e-01,-9.176588752163398685e-03,9.036493543631241021e-02,2.414327551742602440e-02,5.278904328766670373e-02,2.288432340891606576e-03,1.323177777330983296e-01,9.524428976780882627e-02,2.266272714014944990e-03,-4.068797889509617738e-02,1.150963364003923795e-01,2.472341005569606009e-02,6.230900964461721231e-02,4.793021501460538458e-02,-2.883702201307549590e-02,3.264614201386691061e-02
7.997525796039212098e-02,-4.375916209662886538e-03,1.333737487714765635e-01,-8.122781398728502397e-03,-1.304725789905147176e-02,1.353879464977777132e-05,-1.228446988394879189e-03,1.458864413779338565e-01,1.755995203347045230e-01,4.120731836621292082e-02,1.717094692737652639e-01,3.081219676053507071e-03,-2.060033861260115728e-01,2.892292706114592549e-01,2.847269305227834724e-01,1.786754487325155349e-02,4.269525086847450468e-02,8.183274310330171941e-01,4.241599831880584620e-02,4.387424149060323297e-02,2.885355545490290718e-01,-3.065476351733049595e-02,7.258269956754105634e-02,-4.732184105223426890e-02,2.896972530521805811e-01,7.742491276794817578e-02,1.426081344204979950e-01,-4.880700230919127539e-03,6.271957376565495679e-02,-3.514098726989931584e-03,4.813084507281296942e-02,1.490962518644318724e-01,-2.124565121467046299e-05,4.276068434185401231e-03,-2.849769581978748786e-02,5.366786335395772739e-02,9.972594380103197431e-02,6.497708597101256589e-02,4.740033521740971006e-03,1.269394747816399160e-01
1.544974813963172211e-01,3.526964234626818028e-04,9.144087448387451522e-02,1.603867382852725287e-01,4.730753112596412503e-05,2.334718131118478397e-06,2.219101589804382546e-01,1.108384367899640371e-01,1.865745788585051745e-01,4.227683519181844873e-02,1.454509504485876903e-01,-1.469163637043567790e-02,-1.931672806673275122e+00,1.541332575659903337e-01,1.517572051619623386e-01,4.227940561742165593e-01,7.061617929709593788e-01,-4.256893007980820361e-05,7.461676544244953690e-02,3.032692499444219481e-01,1.540739610128815107e-01,-1.788843430704061259e-04,1.359739965582431875e-01,7.160569103223544951e-02,1.543272402885418337e-01,1.578045235738110286e-01,9.706807127572918137e-02,9.277602855607479881e+00,7.741238514019764538e-02,-6.081021583304402865e-03,1.051097107403852621e-01,1.229295971829657552e-01,6.819109712858835177e-04,6.458858068816930587e-02,1.114187234044790586e-01,7.788217399626469473e-02,3.197224958751118673e-02,1.021019805463143498e-01,-1.516484117376783181e-02,1.167781457899568776e-01
1.189940873131893444e-02,1.158643412800283734e+01,1.996878027730565608e-01,1.257422056192722959e-01,-1.187881815056137275e+06,-1.645958076449207113e+02,4.027735472275459361e-02,1.519967925501101713e-01,1.017455593336121927e-01,4.397934798268907791e-02,9.470246951729716089e-02,-1.235191408406576159e-02,1.071552699505255897e-02,3.299934513194587304e-01,3.278010434129777217e-01,1.085629719634493770e-02,4.261002963987928771e-01,-1.931473789544200681e+00,1.537319827253205984e-01,4.982658636787056644e-02,3.301539607390001629e-01,-2.372266268417826465e-02,6.537884127815013491e-02,1.562807340466328687e-01,3.305202689140178673e-01,-9.377246361073414763e-03,1.819796540091938031e-01,1.865266046314607157e-02,2.186453061100183393e-01,7.818450546135086165e-01,9.613544190851851245e-02,1.418127914533746092e-01,1.121935450644835769e-01,9.247610475719855172e-01,1.118283495747156298e-01,1.869489044964935398e-01,4.938685380601798292e-02,5.874574113269853681e-02,-2.051718110594689948e-01,1.250731277336203928e-01
7.119885673510639723e-02,1.235680361730039645e-01,1.120272434484451546e-01,1.028626547429406929e-01,1.353760573924720832e-07,-9.557713221374853144e-04,1.166581449131549007e-02,1.393194483675890549e-01,1.461996927137832469e-01,2.894389191327322308e-01,1.116327070670493499e-01,1.028789311406716651e-02,2.832644603702367224e-03,1.699003710378909071e-01,1.661011269173773564e-01,2.999796468709350905e-02,2.295850757982319523e-01,3.819140208678755560e-02,4.956549341650545171e-01,2.792294822123302100e-02,1.696153483539137863e-01,7.408863582788137968e-04,1.291248278098360014e-01,9.015272277990120375e-02,1.701886798932094880e-01,1.211522250064101247e-01,1.425428012113816867e-01,1.101900794880696777e-04,1.148739627291903154e-01,-1.065290641403499690e-04,1.319298550028627781e-01,1.718840237876838595e-01,-6.180284889354253897e-05,-9.838509878443882362e-03,1.034834963292897703e-01,4.846343226877847243e-02,4.420698593909115626e-02,7.279252968381803857e-02,-1.334210192996132527e-02,9.319442147208366334e-02
5.550677799401475543e-01,8.310446699889832863e-07,1.644542575181839883e-02,1.493240733905511763e-01,-1.553322193431877062e-06,-1.178172561366277898e-06,3.093771852322539304e-02,1.465009662496459253e-01,1.330529185225446109e-01,5.734818758792725041e-02,2.043495433911942105e-01,6.933450937903541667e-02,3.120794515184369677e-01,1.490116174938813653e-01,1.481570902521933963e-01,1.621182690025843254e+00,3.607567888491819419e-01,1.560183350631824846e-02,3.941185423777920221e-02,4.842168482781287198e-01,7.911146086969464419e-02,2.526960401481795349e-02,1.265393607294550138e-01,1.197726926134823483e-01,1.486724660893985750e-01,1.275633345348677616e-01,-1.608413703276466433e-02,5.767582576296652330e-02,1.985017960935427372e-01,-1.874703184057848193e-01,1.274434702050767365e-01,1.471485913106547472e-01,1.046412523610490974e-01,9.013631944206034197e-01,8.543231487377760114e-02,2.103771467918154336e-01,1.805023233613863298e-01,2.320887448063971292e-01,7.467714302422262529e-02,1.787959206776124910e-01
-4.185225724600209057e-02,-1.939668927869981587e+02,1.478267729031143285e-01,1.142759640775600771e-01,3.557467552535764873e+06,-1.887878302318589885e+00,9.809449837721356813e-02,8.506530711481137541e-02,1.085196151827048927e-01,1.270569736746386680e-01,1.555862830343799630e-01,8.184398094988126759e-02,3.631093573907175909e-01,4.067004647070582846e-01,3.751075249092524766e-01,1.217440735064791689e-02,5.296892787998474725e-03,6.659270790560399833e-01,1.850489752835320642e-03,2.776851633531870686e-02,3.994650411869714590e-01,1.519953247521947659e-01,1.507268194536484363e-01,8.920727233933489764e-02,4.036235311410364957e-01,1.351880092047332005e-01,1.492848963427252651e-01,-5.956045882726886953e-01,2.416343222329600804e-01,4.287828105848778271e-01,1.007337121952080472e-01,1.689031403793100350e-01,2.768618276900169928e-02,-6.859958382508700263e-03,8.393919120057644068e-02,4.301005977515569983e-02,4.076978464405348057e-02,4.218206044061792448e-02,4.161465274581001295e-02,8.816714186157330324e-02
