t, L_avg
0.000000000000000000e+00,9.999999999370434711e-01
1.000000000000000021e-02,9.979059073273053304e-01
2.000000000000000042e-02,9.908197509151367433e-01
2.999999999999999889e-02,9.834594041691280264e-01
4.000000000000000083e-02,9.887807002616154639e-01
5.000000000000000278e-02,9.961016876450595747e-01
5.999999999999999778e-02,9.988070130114679035e-01
7.000000000000000666e-02,9.894419303147270472e-01
8.000000000000000167e-02,9.881826314309036796e-01
8.999999999999999667e-02,9.826891503123846849e-01
1.000000000000000056e-01,9.906907449585400371e-01
1.100000000000000006e-01,9.950018498674081391e-01
1.199999999999999956e-01,9.933140184910156378e-01
1.300000000000000044e-01,9.843487049575361247e-01
1.400000000000000133e-01,9.688802951598537438e-01
1.499999999999999944e-01,9.738060125484643281e-01
1.600000000000000033e-01,9.810858162593675269e-01
1.700000000000000122e-01,9.891730663918083533e-01
1.799999999999999933e-01,9.826465973484228567e-01
1.900000000000000022e-01,9.749576589990773812e-01
2.000000000000000111e-01,9.670251558801563618e-01
2.099999999999999922e-01,9.599028300084693210e-01
2.200000000000000011e-01,9.754576515095942923e-01
2.300000000000000100e-01,9.754788934166438441e-01
2.399999999999999911e-01,9.660220418731376713e-01
2.500000000000000000e-01,9.554430108620941553e-01
2.600000000000000089e-01,9.502560515616689241e-01
2.700000000000000178e-01,9.549588807519961975e-01
2.800000000000000266e-01,9.529477313385574799e-01
2.899999999999999800e-01,9.598735305324705980e-01
2.999999999999999889e-01,9.451657918786325885e-01
3.099999999999999978e-01,9.214903680761876714e-01
3.200000000000000067e-01,9.068440722571304846e-01
3.300000000000000155e-01,9.176811569067448993e-01
3.400000000000000244e-01,9.223018708196524251e-01
3.500000000000000333e-01,9.285846818260805602e-01
3.599999999999999867e-01,9.110979548458641997e-01
3.699999999999999956e-01,8.771600351674793128e-01
3.800000000000000044e-01,8.843843936055131305e-01
3.900000000000000133e-01,8.825376826751267778e-01
4.000000000000000222e-01,8.999304333178257398e-01
4.100000000000000311e-01,8.925651029591959995e-01
4.199999999999999845e-01,8.502724013140697812e-01
4.299999999999999933e-01,8.427226729345224099e-01
4.400000000000000022e-01,8.407733002681303525e-01
4.500000000000000111e-01,8.456397244743776298e-01
4.600000000000000200e-01,8.645198800079187951e-01
4.700000000000000289e-01,8.543256517096843305e-01
4.799999999999999822e-01,8.112083859601630920e-01
4.899999999999999911e-01,8.099552803486727015e-01
5.000000000000000000e-01,7.851379263276546672e-01
5.100000000000000089e-01,8.024458047228473223e-01
5.200000000000000178e-01,8.220728280118582143e-01
5.300000000000000266e-01,7.929580935030589028e-01
5.400000000000000355e-01,7.815623699213329889e-01
5.500000000000000444e-01,7.468247447915837833e-01
5.600000000000000533e-01,7.485426090603608529e-01
5.700000000000000622e-01,7.640273186769970248e-01
5.799999999999999600e-01,7.527810629161845180e-01
5.899999999999999689e-01,7.211135992530314232e-01
5.999999999999999778e-01,6.776414802443220253e-01
6.099999999999999867e-01,6.700947043024096939e-01
6.199999999999999956e-01,6.989896682561019814e-01
6.300000000000000044e-01,6.982936593912225653e-01
6.400000000000000133e-01,7.159706515529049575e-01
6.500000000000000222e-01,6.529474472067142710e-01
6.600000000000000311e-01,6.327344497894178410e-01
6.700000000000000400e-01,6.003365874059649610e-01
6.800000000000000488e-01,6.531012029668309404e-01
6.900000000000000577e-01,6.313426582774912532e-01
7.000000000000000666e-01,6.270009619181015070e-01
7.099999999999999645e-01,6.048655572055368079e-01
7.199999999999999734e-01,5.607780889748953390e-01
7.299999999999999822e-01,5.513249905711739007e-01
7.399999999999999911e-01,5.724759002968446975e-01
7.500000000000000000e-01,5.644763070548812767e-01
7.600000000000000089e-01,5.603959784125356336e-01
7.700000000000000178e-01,5.166929611074339013e-01
7.800000000000000266e-01,4.986378904011365965e-01
7.900000000000000355e-01,5.424087656133390611e-01
8.000000000000000444e-01,4.831573084849720701e-01
8.100000000000000533e-01,5.199208010458031826e-01
8.200000000000000622e-01,5.296907719652774738e-01
8.300000000000000711e-01,5.018688610568274866e-01
8.399999999999999689e-01,4.343505430180264471e-01
8.499999999999999778e-01,4.281487066768396854e-01
8.599999999999999867e-01,4.099209888875967600e-01
8.699999999999999956e-01,4.276221397164278182e-01
8.800000000000000044e-01,4.025400061159654097e-01
8.900000000000000133e-01,3.736115766389370707e-01
9.000000000000000222e-01,3.711463497117817312e-01
9.100000000000000311e-01,3.904972604875793230e-01
9.200000000000000400e-01,3.993759182087894821e-01
9.300000000000000488e-01,3.553448084076153979e-01
9.400000000000000577e-01,3.537967498294461999e-01
9.500000000000000666e-01,3.416763107573697056e-01
9.599999999999999645e-01,3.002785198937992228e-01
9.699999999999999734e-01,3.219888531867429737e-01
9.799999999999999822e-01,2.953842806031864443e-01
9.899999999999999911e-01,3.071991193229162143e-01
1.000000000000000000e+00,3.180479150617646633e-01
1.010000000000000009e+00,2.801594610448551181e-01
1.020000000000000018e+00,2.702703035661686015e-01
1.030000000000000027e+00,2.612809292675175588e-01
1.040000000000000036e+00,2.702693850089907812e-01
1.050000000000000044e+00,2.537943326624826357e-01
1.060000000000000053e+00,2.268514572203329527e-01
1.070000000000000062e+00,2.143428376838256710e-01
1.080000000000000071e+00,2.270356402009392482e-01
1.090000000000000080e+00,2.139277739705563175e-01
1.100000000000000089e+00,2.011410103502455082e-01
1.110000000000000098e+00,2.107657714355480050e-01
1.120000000000000107e+00,1.891515667813335466e-01
1.130000000000000115e+00,1.670181580038499480e-01
1.140000000000000124e+00,1.540667611373966184e-01
1.150000000000000133e+00,1.648419847102286229e-01
1.159999999999999920e+00,1.584865743698637697e-01
1.169999999999999929e+00,1.533251147358401512e-01
1.179999999999999938e+00,1.503584961183616064e-01
1.189999999999999947e+00,1.510811941383394807e-01
1.199999999999999956e+00,1.435385442209456963e-01
1.209999999999999964e+00,1.603598314822934912e-01
1.219999999999999973e+00,1.215343755329270775e-01
1.229999999999999982e+00,1.338426707561118367e-01
1.239999999999999991e+00,1.321632370677913726e-01
1.250000000000000000e+00,9.380161728859615078e-02
1.260000000000000009e+00,1.040254132062347625e-01
1.270000000000000018e+00,1.184373159744914333e-01
1.280000000000000027e+00,1.062215748881977090e-01
1.290000000000000036e+00,8.243471888514383727e-02
1.300000000000000044e+00,9.401015999733132456e-02
1.310000000000000053e+00,8.584580867707944374e-02
1.320000000000000062e+00,8.296655678322312211e-02
1.330000000000000071e+00,9.929840879984923319e-02
1.340000000000000080e+00,9.068465490011970442e-02
1.350000000000000089e+00,9.684161303895501283e-02
1.360000000000000098e+00,9.253639533445741361e-02
1.370000000000000107e+00,7.672300948984925317e-02
1.380000000000000115e+00,9.226974154855471788e-02
1.390000000000000124e+00,7.589480660606637286e-02
1.400000000000000133e+00,8.028499028313007546e-02
1.409999999999999920e+00,7.913096610789877028e-02
1.419999999999999929e+00,7.228279727012509870e-02
1.429999999999999938e+00,7.689798147499504744e-02
1.439999999999999947e+00,7.184359007540916386e-02
1.449999999999999956e+00,8.004098984209628842e-02
1.459999999999999964e+00,6.385445853654164727e-02
1.469999999999999973e+00,6.756612971873920959e-02
