t, L_avg
0.000000000000000000e+00,9.999999999722569699e-01
1.000000000000000021e-02,9.976904177331520351e-01
2.000000000000000042e-02,9.905477213159712413e-01
2.999999999999999889e-02,9.830106268126985736e-01
4.000000000000000083e-02,9.891965302978358299e-01
5.000000000000000278e-02,9.965012998637277075e-01
5.999999999999999778e-02,9.988417117199388517e-01
7.000000000000000666e-02,9.891764685352553155e-01
8.000000000000000167e-02,nan
8.999999999999999667e-02,9.761559706595960284e-01
1.000000000000000056e-01,nan
1.100000000000000006e-01,9.941951877322663389e-01
1.199999999999999956e-01,9.923808954017260264e-01
1.300000000000000044e-01,9.775974520199789408e-01
1.400000000000000133e-01,9.626365736809667784e-01
1.499999999999999944e-01,9.609581334295516086e-01
1.600000000000000033e-01,nan
1.700000000000000122e-01,9.864425777398596606e-01
1.799999999999999933e-01,9.779124283984497179e-01
1.900000000000000022e-01,9.682049579546772033e-01
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.654811308126398650e-01
2.300000000000000100e-01,9.740138493454681967e-01
2.399999999999999911e-01,9.575457387451087321e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.312745834051288085e-01
2.700000000000000178e-01,nan
2.800000000000000266e-01,9.411377645025198468e-01
2.899999999999999800e-01,9.516422847030578946e-01
2.999999999999999889e-01,9.297487823951730013e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,nan
3.300000000000000155e-01,9.027758335217996866e-01
3.400000000000000244e-01,9.093041542004420830e-01
3.500000000000000333e-01,9.129668216149151583e-01
3.599999999999999867e-01,nan
3.699999999999999956e-01,8.286716092684472956e-01
3.800000000000000044e-01,8.583184141625075370e-01
3.900000000000000133e-01,8.588218738637145577e-01
4.000000000000000222e-01,8.698779289461705533e-01
4.100000000000000311e-01,8.601561979014450410e-01
4.199999999999999845e-01,nan
4.299999999999999933e-01,7.963592345570391640e-01
4.400000000000000022e-01,nan
4.500000000000000111e-01,7.879379965256906315e-01
4.600000000000000200e-01,8.182089970275004953e-01
4.700000000000000289e-01,7.933463784943420860e-01
4.799999999999999822e-01,7.794348269645565708e-01
4.899999999999999911e-01,7.235341691007308729e-01
5.000000000000000000e-01,7.272490305538773514e-01
5.100000000000000089e-01,7.374987649396063105e-01
5.200000000000000178e-01,7.576460352190355074e-01
5.300000000000000266e-01,7.387452631211162135e-01
5.400000000000000355e-01,6.951187298109329227e-01
5.500000000000000444e-01,6.869633493297322424e-01
5.600000000000000533e-01,6.911458054276725660e-01
