9.999999999986286525e-01,9.999999999970190512e-01,9.999999999983126830e-01,9.999999999989015453e-01,9.999999999982120968e-01,9.999999999973796516e-01,9.999999999978066434e-01,1.000000000001010747e+00,9.999999999981046273e-01,9.999999999979998222e-01
9.977088647578905567e-01,9.467182723228135810e-01,9.570445013268937817e-01,9.986583510461237712e-01,9.989358122746294644e-01,9.985841691881678361e-01,9.994029450435633066e-01,9.982490202852061234e-01,9.993893653755402395e-01,9.993003570442063888e-01
9.902445689134580231e-01,6.487414422623907218e-01,9.264833245217940494e-01,9.919278000296520847e-01,9.947902194944645560e-01,9.894505686639675224e-01,9.962815683048741322e-01,9.945314332737664742e-01,9.969269360026551396e-01,9.941584870489873493e-01
9.944700991786677990e-01,6.820463187840243302e-01,9.632812271867977616e-01,9.883430419308525394e-01,9.968140583496643004e-01,9.805549223722093144e-01,9.955586844903522303e-01,9.891927496693702082e-01,9.976876845436293273e-01,9.904864136401008157e-01
9.952560402876149404e-01,9.757593393387694602e-01,8.843952502592622444e-01,9.917391151696993701e-01,9.975470132621553354e-01,9.809087536507090643e-01,9.975161267791057274e-01,9.948372972948308357e-01,9.981585659425126211e-01,9.945414621576401659e-01
9.978735541416552390e-01,9.832456919881953361e-01,9.896626772181297271e-01,9.942939173067131264e-01,9.985009170017443703e-01,9.921305770814325964e-01,9.992406833477378569e-01,9.981332124842383635e-01,9.992847494055351332e-01,9.989242565031036802e-01
9.995038650404667324e-01,9.955577000630182471e-01,9.987466062667539335e-01,9.985770139552697655e-01,9.990071360013601520e-01,9.978934564695410847e-01,9.994882911486937527e-01,9.991178583485443854e-01,9.997805937679272725e-01,9.996786578067600182e-01
9.967956776283626308e-01,8.511518552604446786e-01,9.329347343420754113e-01,9.850352735552243555e-01,9.972272100976071751e-01,9.767647814286476438e-01,9.979177137945536291e-01,9.952700421089047955e-01,9.987638004985291973e-01,9.982529995867476247e-01
9.886341202829418418e-01,8.932231194770473559e-01,9.923528091688182950e-01,9.656130939137508307e-01,9.927536436616978266e-01,9.323280773052291526e-01,9.954742485896723725e-01,9.917148912081775736e-01,9.961769135231212102e-01,9.964621893625799087e-01
9.917876109363916726e-01,9.790554256737374894e-01,8.696857428161748338e-01,9.643953046619141434e-01,9.933436871662258971e-01,9.068005342292042581e-01,9.931097001717751338e-01,9.880861171439573321e-01,9.968825919345861708e-01,9.939546826296670190e-01
9.949618707980508736e-01,8.312280283208894893e-01,9.287231410128259368e-01,9.708442153745802106e-01,9.954455494511065261e-01,9.297357864862006993e-01,9.946636767119320099e-01,9.918806411261278377e-01,9.979502800566720788e-01,9.935611097223273624e-01
9.956140483379813944e-01,9.465447354903984145e-01,9.966282190119218898e-01,9.785544485741374254e-01,9.953133531666578104e-01,9.749930472896674027e-01,9.956967504301594829e-01,9.912311348327160765e-01,9.982435299363922043e-01,9.965823721385143052e-01
9.950990073436855043e-01,9.853931587888526966e-01,9.901252761102240507e-01,9.894500929610051676e-01,9.945427884219172343e-01,9.810931730226986058e-01,9.943311474039812081e-01,9.883917147025383931e-01,9.979110184629920166e-01,9.960830176233669286e-01
