time_space,trajectory
0.0,(1.0000000000000044-1.8403573182938614e-30j)
0.01,(0.6692066621976236-0.17283075265186418j)
0.02,(0.8196261075346463+0.049343168729316225j)
0.03,(0.9444831448293765+0.043297144515322905j)
0.04,(0.7586591222636476-0.17683021690930897j)
0.05,(0.998429867149735+6.725334095866739e-06j)
0.06,(0.7751276037189011+0.1679593232189459j)
0.07,(0.9329516383891784-0.05564161467914403j)
0.08,(0.8566038196668401-0.037618137884448566j)
0.09,(0.6536468893168175+0.18026368647741395j)
0.1,(0.9949812407515944-5.250686410658815e-05j)
0.11,(0.6841186671986393-0.16204668505464953j)
0.12,(0.7809406567631525+0.061821625773175876j)
0.13,(0.9552988193781388+0.03206868280182523j)
0.14,(0.7414952094580507-0.1825362489117281j)
0.15,(0.9771746508415906+0.00017533854367936822j)
0.16,(0.7812855216483086+0.15443002896405847j)
0.17,(0.9044889452943863-0.06749247699802824j)
0.18,(0.8766293588830998-0.026644207839936245j)
0.19,(0.6322628688558342+0.1824326790289349j)
0.2,(0.9667186370305191-0.00040298771268293263j)
0.21,(0.6825217854987959-0.14513207819461604j)
0.22,(0.7176652119102978+0.07215674570103792j)
0.23,(0.9296996949139357+0.02145654385268157j)
0.24,(0.7020027954989458-0.17928935441994823j)
0.25,(0.916475229601482+0.0007528733855354298j)
0.26,(0.7571883688339517+0.1338389826676443j)
0.27,(0.8355161107957791-0.07550051051507088j)
0.28,(0.8493216702149234-0.01664941676385998j)
0.29,(0.585748465788803+0.1732968333051234j)
0.3,(0.8928918804194144-0.0012290406017884366j)
0.31,(0.6501184021147411-0.12135748843908234j)
0.32,(0.6253583933745744+0.07748270563954503j)
0.33,(0.8550183885470185+0.012431346211708261j)
0.34,(0.633626346094795-0.16496534485663564j)
0.35000000000000003,(0.8113939618032012+0.0018208301791065554j)
0.36,(0.7013999343222727+0.10854143928111765j)
0.37,(0.7368355695977963-0.0783914112897579j)
0.38,(0.7828793347591055-0.008934787737191537j)
0.39,(0.5244919770444874+0.15596479641252922j)
0.4,(0.7943226750603554-0.0025222899642869116j)
0.41000000000000003,(0.6029712316425689-0.09648677025299641j)
0.42,(0.5322849624831723+0.07907436905952199j)
0.43,(0.7682633963674295+0.006167683197228633j)
0.44,(0.5645451900155558-0.14724148893606578j)
0.45,(0.7041700470350715+0.0033399204801756767j)
0.46,(0.6472102373777723+0.08567391581358631j)
0.47000000000000003,(0.6533933206309616-0.07984330708066495j)
0.48,(0.7221557977608969-0.004067484545046553j)
0.49,(0.47720777365807837+0.13983380906611953j)
0.5,(0.7135277150917165-0.0042681190613624125j)
0.51,(0.5692833690699143-0.07609821760668961j)
0.52,(0.46513970676489896+0.08076906670563866j)
0.53,(0.7096234964421532+0.0024919079244774523j)
0.54,(0.5200132263317004-0.13352816451128866j)
0.55,(0.6216520374442123+0.005330472963134992j)
0.56,(0.6105655599571183+0.06736740982551483j)
0.5700000000000001,(0.5940890013071474-0.08152984926036956j)
0.58,(0.680720751885121-0.001356030251350333j)
0.59,(0.4504159347954791+0.12752948654096782j)
0.6,(0.6572325562712696-0.006522471809359957j)
0.61,(0.5470640333431597-0.059358068672314496j)
0.62,(0.4125805801799519+0.08171969742542277j)
0.63,(0.6587676180363458+0.000593303447251869j)
0.64,(0.48497699296353525-0.12047129571428496j)
0.65,(0.5501165522223996+0.007715279461221479j)
0.66,(0.576609220454188+0.05146401512625626j)
0.67,(0.535337580394571-0.08083236881722194j)
0.68,(0.6247519741056835-0.00015944208468293626j)
0.6900000000000001,(0.41748320421619006+0.11200837153960634j)
0.7000000000000001,(0.5875731210768844-0.008812190801300204j)
0.71,(0.5098696534782091-0.04341929069816427j)
0.72,(0.3544200292287956+0.0781969827960015j)
0.73,(0.5824553497698012+3.700861770194887e-06j)
0.74,(0.4310773812890107-0.10175912405897775j)
0.75,(0.4575074816244262+0.00971362439934737j)
0.76,(0.5111969075686135+0.03560907640459689j)
0.77,(0.4537046061835262-0.07395087663157335j)
0.78,(0.5318597267914874-6.0452928039274704e-05j)
0.79,(0.36239807164790866+0.09035898456592534j)
0.8,(0.48840686398679045-0.010324620994044811j)
0.81,(0.44132594058714086-0.02834442092826013j)
0.8200000000000001,(0.2858652429627476+0.06861890114671106j)
0.8300000000000001,(0.4790900808503123+0.00026981440768441466j)
0.84,(0.35782471048648634-0.07880390623682666j)
0.85,(0.35175276215130014+0.010671910087418374j)
0.86,(0.42161997413737207+0.02192121676382591j)
0.87,(0.36178558114106646-0.06252002210958899j)
0.88,(0.42371687248985745-0.0005606808690666981j)
0.89,(0.29814565659320147+0.0677502302587622j)
0.9,(0.3832056723545154-0.01080806258298404j)
0.91,(0.360392344799462-0.016595098161560344j)
0.92,(0.22090035797850618+0.05635609018641065j)
0.93,(0.3760013020357452+0.0008679225006159115j)
0.9400000000000001,(0.28565156794274715-0.057572154981726825j)
0.9500000000000001,(0.25928083136894936+0.010727800613594983j)
0.96,(0.3343383383322962+0.012240877658613824j)
0.97,(0.27966181398798245-0.05037157401297326j)
0.98,(0.32492999625921803-0.0011613394392069633j)
0.99,(0.23977699194511298+0.0486732836132051j)
1.0,(0.2927120216179374-0.010532028415356887j)
1.01,(0.28558382430378887-0.008813685006237923j)
1.02,(0.16786209490752016+0.04447203381442417j)
1.03,(0.28809628138146504+0.0014092430654007776j)
1.04,(0.22521691738913638-0.04069800143400237j)
1.05,(0.18857713317386016+0.010214067278407199j)
1.06,(0.2602385143396574+0.006180541397558518j)
1.07,(0.2116960320413445-0.03909979386822552j)
1.08,(0.2405378883519334-0.001588646227522781j)
1.09,(0.18853471046330594+0.033486973143811744j)
1.1,(0.2196033790111712-0.009703606343350973j)
1.11,(0.2221793197862453-0.00416434102351969j)
1.12,(0.12694221471305775+0.03412425626311127j)
1.1300000000000001,(0.21502633751056177+0.001707837475194999j)
1.1400000000000001,(0.17219353721088398-0.02728881295962855j)
1.1500000000000001,(0.13242745466446632+0.009071932538002802j)
1.16,(0.1954411735817813+0.00266242891430625j)
1.17,(0.15673585093741654-0.029209032771583186j)
1.18,(0.17282745966212143-0.0017591388559258724j)
1.19,(0.14444344729945077+0.021953127443851604j)
1.2,(0.1594723419320976-0.008378547541904483j)
1.21,(0.16560872775964225-0.0016099636186444526j)
1.22,(0.09310660128487928+0.024828460656343518j)
1.23,(0.15462562927936926+0.0017339218423820764j)
1.24,(0.12759597181501064-0.017297933539013943j)
1.25,(0.09041036174446601+0.007587688448463525j)
1.26,(0.14240426159984867+0.0008960150351182222j)
1.27,(0.11347744908380454-0.021011721599637035j)
1.28,(0.11994127966278222-0.0016791318902976157j)
1.29,(0.10738051475083107+0.013627964013543574j)
1.3,(0.11260360394837005-0.0068344263080212875j)
1.31,(0.1200071138536964-0.0004453675742241365j)
1.32,(0.0682053381577818+0.01764672353156652j)
1.33,(0.11110817604554274+0.001594153369558138j)
1.34,(0.0952862876967075-0.010748925031322075j)
1.35,(0.06233237285267282+0.006219070392703703j)
1.36,(0.10391668321704298+0.00018535460122510344j)
1.37,(0.08288191911958334-0.015011699273750723j)
1.3800000000000001,(0.08389815586288621-0.0015009688848924608j)
1.3900000000000001,(0.08205492012012666+0.008454145668020472j)
1.4000000000000001,(0.082927289533683-0.005674939884569382j)
1.41,(0.09048630620200991-4.997966522967974e-05j)
1.42,(0.05268105928069206+0.012943882782710607j)
1.43,(0.08282977063336783+0.001419896885213215j)
1.44,(0.07372714759946879-0.006698514194770754j)
1.45,(0.04504822178645586+0.005192114932629393j)
1.46,(0.07899255816512026+1.9001484558744105e-06j)
1.47,(0.06359227271797693-0.01108989307589467j)
1.48,(0.06109145104444684-0.001320703795546046j)
1.49,(0.06520115383504108+0.0052735661255726134j)
1.5,(0.06323288444024336-0.004768099992091922j)
1.51,(0.0694150036637358-1.0287153647114429e-05j)
1.52,(0.04155845358416141+0.00949609561405491j)
1.53,(0.06223037371659735+0.0012056648513222392j)
1.54,(0.057462934616697936-0.004042509363343505j)
1.55,(0.03314880362171545+0.004291667552299832j)
1.56,(0.060462051766529995+5.399171971448706e-05j)
1.57,(0.049043899572594696-0.008102710774629622j)
1.58,(0.043835503864533665-0.0010979760951625875j)
1.59,(0.05031691561832247+0.0030618604736341376j)
1.6,(0.04668490508406266-0.0038012629471758353j)
1.61,(0.05128039943550179-0.00011506883754260495j)
1.62,(0.03225971728125382+0.006717832216088568j)
1.6300000000000001,(0.045895226735527477+0.0009661577128054528j)
1.6400000000000001,(0.04356768023273795-0.0022578783713727243j)
1.6500000000000001,(0.023510654904607298+0.0033261333426133697j)
1.6600000000000001,(0.04328678825406639+0.00017962919345554992j)
1.67,(0.035303159686545474-0.005431046421660746j)
1.68,(0.02918749838805923-0.0008162137673188275j)
1.69,(0.03625402230801039+0.0015732267064744432j)
1.7,(0.032410886026784824-0.0027955908467733764j)
1.71,(0.03500005231400571-0.00023315386302600878j)
1.72,(0.02303413765793741+0.004284226243708561j)
1.73,(0.030522448445692924+0.0006718634157495361j)
1.74,(0.029438322133401907-0.0010517162634083434j)
1.75,(0.01510126491764531+0.002271569258200167j)
1.76,(0.0278738948834811+0.00026616388349513315j)
1.77,(0.023108652721842916-0.003249200561909104j)
1.78,(0.0176589167612274-0.0005343379593216358j)
1.79,(0.023649290834274903+0.0006767728538161706j)
1.8,(0.020387371612144857-0.0018325000882920427j)
1.81,(0.02133602469939581-0.00028297037255761053j)
1.82,(0.01487836713671812+0.0024220915892707814j)
1.83,(0.018517469432167095+0.00041351635302162707j)
1.84,(0.01840470700316221-0.0004120849602944651j)
1.85,(0.009254786685450813+0.0014415784156284587j)
1.86,(0.01696091651317678+0.0002833156052230943j)
1.87,(0.014232912658582746-0.0017917664703031562j)
1.8800000000000001,(0.009959633823599115-0.00031717215525892313j)
1.8900000000000001,(0.014278773549910183+0.00023957305048329596j)
1.9000000000000001,(0.012022390098424847-0.0011081574954681683j)
1.9100000000000001,(0.012246289750068426-0.00026624108837423606j)
1.92,(0.009197893310437834+0.001282691487679856j)
