time_space,trajectory
0.0,(1.0000000000000282-3.45555872274007e-33j)
0.01,(0.999289517244918-3.722292963209545e-08j)
0.02,(0.99580063530247-1.5162691136477856e-07j)
0.03,(0.9928581949443882-1.2256781776591137e-07j)
0.04,(0.9938440368066591-2.8473514122233074e-07j)
0.05,(0.9987524467319877+2.7682459437738214e-07j)
0.06,(0.9983923509555126+1.285236731236353e-08j)
0.07,(0.9967745389289165+1.1652508108359757e-06j)
0.08,(0.9946742037695505-7.74462681812729e-07j)
0.09,(0.9932333759523267+1.6621907972929664e-06j)
0.1,(0.9939425269831094-1.760272457730936e-07j)
0.11,(0.9951375832866284-6.185342811127581e-08j)
0.12,(0.9941418463203573+2.0827259331968853e-07j)
0.13,(0.9915833061649618-1.1374942038409364e-06j)
0.14,(0.9866115055519242-1.4979478972542726e-07j)
0.15,(0.9851035072887719-8.687326097773904e-06j)
0.16,(0.9868077045155301-6.538564036714342e-07j)
0.17,(0.9868044044214437-2.891094407717012e-08j)
0.18,(0.9854706552178144+4.7138307346414166e-07j)
0.19,(0.9831298406768687+3.2013982397417137e-06j)
0.2,(0.9794441245569692-5.621143407831755e-06j)
0.21,(0.9782322300039297-8.534806014542973e-06j)
0.22,(0.9782304615319917-4.163959033080357e-06j)
0.23,(0.9792690106056878-1.7158991879963883e-08j)
0.24,(0.976542258898198-3.5677981539261233e-07j)
0.25,(0.9715838984637057+2.503587817541442e-06j)
0.26,(0.9722451178416038-1.81500906591053e-06j)
0.27,(0.9707044266399889-1.639842130794801e-06j)
0.28,(0.9707227106692247-2.6434999751015345e-06j)
0.29,(0.9694787651830228+1.2201002632706419e-08j)
0.3,(0.9647561797586705+2.509295409694801e-06j)
0.31,(0.9594008542604203+9.480750684478975e-06j)
0.32,(0.9530055225688763+9.38245815300218e-06j)
0.33,(0.9494729284301282-5.907944137787828e-06j)
0.34,(0.9465860320469405-1.306936126494427e-07j)
0.35000000000000003,(0.9394081367328899-2.71374494237648e-07j)
0.36,(0.9315989181113126+9.096530268306965e-06j)
0.37,(0.9212485099288212+1.0019531480121457e-05j)
0.38,(0.9135693177381554+9.593745816212548e-06j)
0.39,(0.9070185566452285+3.6332545054225047e-06j)
0.4,(0.9009832602292052-1.0587651387002332e-07j)
0.41000000000000003,(0.8923435232013299+5.536380639504307e-07j)
0.42,(0.8812977340576476-2.468011863883727e-06j)
0.43,(0.8696577535574703+7.814780801591238e-06j)
0.44,(0.8642441995408913-5.522104227626279e-06j)
0.45,(0.8587033409876235-2.0225877576278677e-06j)
0.46,(0.8523506477816003-1.5650718739326157e-07j)
0.47000000000000003,(0.8463487430195804-7.665662368595525e-07j)
0.48,(0.8380437760528437-4.059662587469535e-06j)
0.49,(0.8296208457070089+5.051486528915909e-06j)
0.5,(0.8241742298864584+1.4759307534258872e-07j)
0.51,(0.8209159342252447-1.2558599543067775e-06j)
0.52,(0.8175503898704907-9.921780778356914e-09j)
0.53,(0.8097387308169286-1.607613936981519e-06j)
0.54,(0.8015028960267067+1.680848754109978e-06j)
0.55,(0.7934840309477169-2.2362419973203075e-05j)
0.56,(0.7870724218330143+1.5583494105830997e-06j)
0.5700000000000001,(0.7823184981527773-1.5596521207013569e-06j)
0.58,(0.7756478936481077+1.875688740369778e-07j)
0.59,(0.7660295738723639+6.105367350318738e-06j)
0.6,(0.7554863579449642+6.8053938394670365e-06j)
0.61,(0.745793827538886+8.11680712851169e-06j)
0.62,(0.7387987308553939-7.889922111361076e-06j)
0.63,(0.7313020772615217+1.718196722066157e-06j)
0.64,(0.7214367208666292+2.3868493314531413e-07j)
0.65,(0.7117129083014085+7.648864806558576e-06j)
0.66,(0.7002561710011447+5.5307082494094794e-06j)
0.67,(0.689108789812345-2.1615003942615912e-06j)
0.68,(0.6809402098313785-3.447819734753839e-06j)
0.6900000000000001,(0.6750676776469927-3.755181734031167e-08j)
0.7000000000000001,(0.6674381950447691+2.431397216848523e-06j)
0.71,(0.6588867237625162+1.22811722260904e-05j)
0.72,(0.6501548007272262+1.048535518047465e-05j)
0.73,(0.6444294410148699-9.173471177219891e-06j)
0.74,(0.637805677265818-6.775728027710795e-06j)
0.75,(0.6320784044634561-3.251631957545089e-07j)
0.76,(0.6248903213377468+1.113269937029201e-06j)
0.77,(0.6152639083761802+1.3010760108090648e-06j)
0.78,(0.6077617155792927+1.1756270506178391e-05j)
0.79,(0.6007690798665434-7.06211665896068e-06j)
0.8,(0.593760930350488-3.3547529042024357e-06j)
0.81,(0.586863196726765-2.806161652708358e-08j)
