time_space,trajectory
0.0,(1.0000000000000537-4.9975415988069604e-33j)
0.01,(0.9995894855417344+2.4965728796999516e-09j)
0.02,(0.9978559085491792+2.6546022633318824e-08j)
0.03,(0.997899590989146-7.519722597414396e-08j)
0.04,(0.9986339691097684-6.44896272581351e-08j)
0.05,(0.9996544895813705+1.0979048651141597e-08j)
0.06,(0.9998460395229489-9.929337174160987e-10j)
0.07,(0.9991892842951068-7.761541028156978e-08j)
0.08,(0.9982169187249739-2.544443874045774e-07j)
0.09,(0.9971168034211412-4.955193235887573e-07j)
0.1,(0.9977537897723312-1.4159133205643423e-07j)
0.11,(0.9984729007294014+5.237027630128939e-09j)
0.12,(0.9979208636343327+7.293367699124897e-09j)
0.13,(0.9962801515521585+1.348501379723587e-07j)
0.14,(0.9953723947848685-5.870193617638564e-07j)
0.15,(0.9937863914637793-1.5007125607148256e-06j)
0.16,(0.9931722508405615-4.841829429575228e-07j)
0.17,(0.9927316375433757-3.2870748177366385e-09j)
0.18,(0.9909624324583285+7.053655463878363e-08j)
0.19,(0.9881912851555178+4.3613572853669797e-07j)
0.2,(0.9851438639546862-4.742869806846184e-07j)
0.21,(0.9831765891816796-8.914527272337539e-07j)
0.22,(0.9817756530110201-3.6141228719479803e-07j)
0.23,(0.9791868210361583+3.540412422347265e-10j)
0.24,(0.9755343160861727+2.2477193672243654e-08j)
0.25,(0.9716694609156903+1.0905276824513875e-06j)
0.26,(0.967397526493614+6.956124998047805e-07j)
0.27,(0.9632609035938164-5.238335266862431e-07j)
0.28,(0.9604348856868948-4.342895027109064e-07j)
0.29,(0.9562975566749796+8.611659934556476e-09j)
0.3,(0.9510865109140202+5.52868977912236e-07j)
0.31,(0.9454261382924217+1.8043074405954526e-06j)
0.32,(0.9399095618225947+6.103941247501984e-07j)
0.33,(0.9352871452003884-2.2855270853257762e-07j)
0.34,(0.9305372859540447-1.5277111689319646e-07j)
0.35000000000000003,(0.9250102289736098-1.6278747475806189e-09j)
0.36,(0.9187966275551261+5.89315173822356e-07j)
0.37,(0.9120240056712743+1.7820198528586264e-06j)
0.38,(0.9045362798575783+2.117360740213565e-06j)
0.39,(0.899535961892507+5.40036217316211e-07j)
0.4,(0.8936293898911066+3.3958398275081263e-09j)
0.41000000000000003,(0.8867686066863018+7.607430326662049e-08j)
0.42,(0.8791360864724742+1.1560301514573637e-06j)
0.43,(0.8715793629153022+1.6758364984926496e-06j)
0.44,(0.8643266000507153+1.056512767665583e-06j)
0.45,(0.8573932578478102-1.2545360694846053e-08j)
0.46,(0.8501453635099446+7.91737428305462e-08j)
0.47000000000000003,(0.8420209264764221+6.587266420566481e-07j)
0.48,(0.8333514788626865+2.3654852429076454e-06j)
0.49,(0.8239029001137117+2.8772862668962353e-06j)
0.5,(0.8161909698018099+1.5923080651431519e-06j)
0.51,(0.8081450917242998-3.223236696946449e-07j)
0.52,(0.7993364297723062+7.998535573048901e-08j)
0.53,(0.7896755895271959+8.922595005874357e-07j)
0.54,(0.7797028019276883+4.066746289258143e-06j)
0.55,(0.7689719350061335+6.7517376503409385e-06j)
0.56,(0.7591255737031505+2.9492790791417072e-06j)
0.5700000000000001,(0.7494207179361944-7.549304859332673e-08j)
0.58,(0.7387804562707979+9.221679558884363e-08j)
0.59,(0.7272835692554175+8.007737617162278e-07j)
0.6,(0.7146173670425426+3.121828181458037e-06j)
0.61,(0.7028890594009116+6.216746172392368e-06j)
0.62,(0.6915297241123612+3.5050865211695097e-06j)
0.63,(0.67922880753711+4.491443158494481e-07j)
0.64,(0.6664227452177135+8.789173324230103e-08j)
0.65,(0.6529875026840188-2.170320714330308e-08j)
0.66,(0.6387784897690109+2.6181474905999146e-06j)
0.67,(0.624915368589294+5.608797858368055e-06j)
0.68,(0.6116716473611261+2.2866036776617995e-06j)
0.6900000000000001,(0.5980425934019372+3.6396867737682507e-07j)
0.7000000000000001,(0.5837829409053633+1.35529807960844e-07j)
0.71,(0.5689006100015307+3.171973241340981e-07j)
0.72,(0.5540482633880509+2.0419604929100365e-06j)
0.73,(0.5397554326492783+1.9322964052673673e-06j)
0.74,(0.5252955889568665+8.214413262924093e-07j)
0.75,(0.5110984081078493+2.9933773554909135e-07j)
0.76,(0.4965625673875966+6.675465153014433e-07j)
0.77,(0.48167208561275177+1.0813527924464057e-07j)
0.78,(0.4669102000182189-6.889152808751084e-08j)
0.79,(0.453362539859699-1.5153760783880563e-07j)
0.8,(0.43976270560031444+1.2233200221502238e-07j)
0.81,(0.4262038620567897+2.586664234934785e-07j)
0.8200000000000001,(0.4125593111624301+1.0392675145776244e-06j)
0.8300000000000001,(0.39915448440600054+1.8883361115188428e-06j)
0.84,(0.38650142374950763+1.4132856881804416e-06j)
0.85,(0.3741307578369134-4.964028365265166e-07j)
0.86,(0.36257212734731314-1.3040669204048834e-07j)
0.87,(0.3511957090757248+1.7552945386526312e-07j)
0.88,(0.3399173371765644+9.155321078973353e-07j)
0.89,(0.32890521356591657+2.051349167129035e-06j)
0.9,(0.3189710131560549+1.3540012570762506e-06j)
0.91,(0.30928526305412973+5.626426816827824e-07j)
0.92,(0.3002130442383664+2.431392902394611e-07j)
0.93,(0.2914035023509512-1.318740472628138e-07j)
0.9400000000000001,(0.2828597878430693-2.2894263115805648e-07j)
0.9500000000000001,(0.2747959011796982+8.084046462843742e-07j)
0.96,(0.2671148216651924+6.518937717584955e-07j)
0.97,(0.2600622046950403+4.7533043236077885e-07j)
0.98,(0.2533746280733396+2.41928429307289e-07j)
0.99,(0.24672086006044716-4.3277004014008206e-07j)
1.0,(0.24011810790982835-1.4404668522364853e-07j)
1.01,(0.23421761423717546+3.9423073460907897e-07j)
1.02,(0.22849824088888937-6.390109889620856e-07j)
1.03,(0.2230506681931492-1.883755639568422e-07j)
1.04,(0.21790236729764464+1.3669609688280797e-07j)
1.05,(0.21271424327914593-4.635074377788314e-07j)
1.06,(0.20760160276079154-3.291024543361548e-07j)
1.07,(0.20271089273953755+1.9593461662730013e-07j)
1.08,(0.19802867163815596-2.2760828580212002e-07j)
1.09,(0.1936129835109972-4.207881663632941e-07j)
1.1,(0.18915562660365032+8.627037495569077e-08j)
1.11,(0.18460736740499034-1.5350659451850326e-07j)
1.12,(0.18026624294043767+5.969745109854496e-07j)
1.1300000000000001,(0.1759784880792901+7.711465513437182e-07j)
1.1400000000000001,(0.17170456765458392-5.3980697690388773e-08j)
1.1500000000000001,(0.16770550616479138-3.839715174367253e-07j)
1.16,(0.16350790387989744+2.4761118862594117e-08j)
1.17,(0.15916280312467068+4.809395789707604e-07j)
1.18,(0.154844722395994+1.0503408192026944e-06j)
1.19,(0.1507190094784813+1.093069516247078e-06j)
1.2,(0.1467048631731069+8.812879744812011e-07j)
1.21,(0.1426822494783696-2.4111234478529062e-08j)
1.22,(0.13857785735858377-2.6169195623715097e-07j)
1.23,(0.13442703225752275-2.210038790748065e-07j)
1.24,(0.13035897970465027+5.386759204039786e-07j)
1.25,(0.12621625567467948+1.5820521084632012e-06j)
1.26,(0.12236881734162552+1.1006435373262906e-06j)
1.27,(0.11849909315561101+1.0825308589110521e-07j)
1.28,(0.11460660925784935-5.009270300292032e-07j)
1.29,(0.11075216814195075-4.6825328969180695e-07j)
1.3,(0.10707830472869073-1.29848589802929e-07j)
1.31,(0.10350966726934717+4.624463496847046e-07j)
1.32,(0.10010301392031117+4.095794679641306e-07j)
1.33,(0.09672948065827514+1.057877752763021e-07j)
1.34,(0.0933798956183464-2.6094053446963205e-07j)
1.35,(0.0901318327564227-4.5195486981118514e-07j)
1.36,(0.08695300364702417-1.2508612860661323e-07j)
1.37,(0.08411291589790587+3.152811963826991e-07j)
1.3800000000000001,(0.08140533755752462-1.666744388086815e-08j)
1.3900000000000001,(0.07875900496131338+1.5084103321333087e-07j)
1.4000000000000001,(0.07618186908034105+7.267895426428882e-08j)
1.41,(0.07378759573073256-9.251891998418454e-08j)
1.42,(0.07149213692878098+4.1379448029822574e-07j)
1.43,(0.06939153531412023+3.963385204591775e-07j)
1.44,(0.06745992413557868-7.940244252764311e-08j)
1.45,(0.06562194998512007+2.0906455864811132e-07j)
1.46,(0.06389733995949311+4.882746851143765e-07j)
1.47,(0.06229124343612121+2.264080850112168e-08j)
1.48,(0.06089343481094474+3.6681896728740057e-07j)
1.49,(0.05966475648072947+4.855632384215182e-07j)
1.5,(0.05849906554726643+2.8679941192234762e-09j)
1.51,(0.05739713459205286+9.87132969773364e-08j)
1.52,(0.05637878036551662+3.8322952943131295e-07j)
1.53,(0.05540949921470403+2.9601337443208905e-07j)
1.54,(0.05455590047981371+4.7318789638197825e-07j)
1.55,(0.053841656923698154+3.2547898237363575e-07j)
1.56,(0.05313981816758045+1.775419096127545e-08j)
1.57,(0.05243630327751343-1.687217057671056e-07j)
1.58,(0.051717216074833254+3.649954091370311e-08j)
1.59,(0.05102850333202896+4.110877145252895e-08j)
1.6,(0.050380143592255906-1.1435873089770277e-07j)
1.61,(0.04966859002489659+9.931750880347927e-09j)
1.62,(0.048934399509087095+2.7446748606676393e-09j)
1.6300000000000001,(0.04814159448743006-2.812509663056462e-07j)
1.6400000000000001,(0.047308511288260205-4.812332040669189e-07j)
1.6500000000000001,(0.04643335665783514-2.033083860181691e-07j)
1.6600000000000001,(0.04560098327873794-2.995967386901106e-07j)
1.67,(0.044691096953064155-2.1880719241482908e-07j)
1.68,(0.043697235819292905+5.45197857672534e-08j)
1.69,(0.04261051980471793-2.227175316550244e-07j)
1.7,(0.04147493103767712-2.1251249152973552e-07j)
1.71,(0.04032714774205643+2.2134520416924939e-07j)
1.72,(0.039151197882940844-1.457177559431914e-07j)
1.73,(0.03796726867767949-1.8648910865265171e-07j)
1.74,(0.036730723224815985+9.70131059547958e-08j)
1.75,(0.035436339281790484-5.585048018719267e-08j)
1.76,(0.03408373163344061-2.212338800055053e-07j)
1.77,(0.03279137596200048+8.337503097979323e-08j)
1.78,(0.031447048307191104+1.3152902496414893e-07j)
1.79,(0.03007484473180546-6.806984394563654e-08j)
1.8,(0.028683388431741785-1.8433801741348555e-09j)
1.81,(0.027285790977092304-1.1727536470192231e-07j)
1.82,(0.025904632776258166-2.024943422788084e-07j)
1.83,(0.024548149218296504-6.062122749443126e-08j)
1.84,(0.023212713087460035+9.709217833621903e-08j)
1.85,(0.021883003315631946-5.1858958003646366e-08j)
1.86,(0.020554819945569732-1.8160821843872671e-07j)
1.87,(0.019233935871371684-1.345346710287955e-07j)
1.8800000000000001,(0.017980515286988033-1.327041019813168e-07j)
1.8900000000000001,(0.016776806486911485-1.8123245970646814e-07j)
1.9000000000000001,(0.015618850020889814-1.1362774514246555e-08j)
1.9100000000000001,(0.014513218551844207-5.5157088311526294e-08j)
1.92,(0.01345502975308108-2.4997537697787114e-07j)
1.93,(0.012445520083573183-2.629277989266691e-07j)
1.94,(0.011505175674064148-1.35344964868667e-07j)
1.95,(0.010632752045884762-1.0692056154598613e-07j)
1.96,(0.009817778066477085-4.9512062526988894e-08j)
1.97,(0.009056852158799433-2.3025463104772915e-08j)
1.98,(0.008350649477428577-1.5704273198827303e-07j)
1.99,(0.007716390909370227-1.502057690774359e-07j)
2.0,(0.007149835174879185-6.546004975369216e-08j)
2.0100000000000002,(0.006633171325111314-4.739276264043265e-08j)
2.02,(0.0061758708411233446-3.237527382682042e-08j)
2.0300000000000002,(0.005761921621431104+8.796277409581697e-09j)
2.04,(0.005388306038755217-4.591411027476289e-08j)
2.05,(0.005060070496718728-8.792762933180833e-08j)
2.06,(0.004778742413669436-2.5449131976383637e-08j)
2.07,(0.004535122107020915+1.7989000842863255e-08j)
2.08,(0.004325395246691344-1.276209010593788e-08j)
2.09,(0.004143438222175993+7.533713947990051e-09j)
2.1,(0.003986269732099942-2.2817187873212378e-08j)
2.11,(0.0038531154155222774-5.9544488712695e-08j)
2.12,(0.0037349634951859205-1.2166472705634628e-08j)
2.13,(0.003636113898859247+1.8043808323734736e-08j)
2.14,(0.0035458104969160204-1.1775886278425357e-08j)
2.15,(0.0034623565058501137+3.226198447753654e-11j)
2.16,(0.0033850061252142646+1.7904596575001915e-08j)
2.17,(0.0033191171543279835-5.056527469920004e-08j)
2.18,(0.0032551196113433435-4.799551391063655e-08j)
2.19,(0.0031919179247153553-4.791072930666429e-09j)
2.2,(0.0031247644774616288-1.5727821311393855e-08j)
2.21,(0.003051111266224229-8.655629013818877e-09j)
