time_space,trajectory
0.0,(0.9999999999999076+5.5464264111123604e-30j)
0.01,(0.9268845853368491+0.013907790213925056j)
0.02,(0.8827893017633566-0.028327962000682255j)
0.03,(0.8699757739011861+0.07385987266703989j)
0.04,(0.689586476298186-0.028996905963150132j)
0.05,(0.8884043862548243-0.00408767426249981j)
0.06,(0.8267786612003278+0.06499374251098858j)
0.07,(0.9007585478643572-0.03347584027651986j)
0.08,(0.9296473644810447+0.03770800623303644j)
0.09,(0.9853023791945785+0.008015893876224074j)
0.1,(0.9378068825649486+0.0038506846101271706j)
0.11,(0.8230046866854265+0.08118645257556949j)
0.12,(0.8208173284272524-0.06642999593112474j)
0.13,(0.8677558719677717+0.06274166990140467j)
0.14,(0.6581828053452664+0.03683923383315833j)
0.15,(0.8938517805207835-0.020147821504947178j)
0.16,(0.8895842372990077+0.04164466357080181j)
0.17,(0.8767185256280394+0.044596904218428775j)
0.18,(0.9150710633883342+0.044631640667632345j)
0.19,(0.8758074712172832+0.0038103988368209823j)
0.2,(0.7929193514832219+0.014730219830749517j)
0.21,(0.7402315932667363+0.12504952649017453j)
0.22,(0.7015633187653284-0.07382906177156465j)
0.23,(0.82823375870707+0.05731319056697344j)
0.24,(0.721254471671785+0.09256407155671023j)
0.25,(0.8713302413476454-0.027950554634567214j)
0.26,(0.8279761969653273+0.04251251474523619j)
0.27,(0.8123861493195382+0.08056550561103341j)
0.28,(0.8497110920560448+0.01471146611577937j)
0.29,(0.7177965567510686+0.0468215823904152j)
0.3,(0.7154192855799937+0.005972869960038326j)
0.31,(0.7611734424787735+0.11000270073091059j)
0.32,(0.6367093742149277-0.021410380701526538j)
0.33,(0.7844404351460849+0.0761560252784128j)
0.34,(0.7961350969890498+0.07349832473162828j)
0.35000000000000003,(0.8264724055802445-0.0032230562819531277j)
0.36,(0.7575708919737527+0.07892564615650662j)
0.37,(0.7633273370502826+0.05147480743647957j)
0.38,(0.7823984999664083-0.019545988571298956j)
0.39,(0.6392178941261795+0.1269437036972233j)
0.4,(0.6893581070197833-0.023016438794936957j)
0.41000000000000003,(0.829599192782577+0.05164688578193438j)
0.42,(0.647759437967772+0.05512939113613074j)
0.43,(0.7581305258984109+0.06492461774938392j)
0.44,(0.7948669467719197+0.012786139251757858j)
0.45,(0.7242775549638478+0.0380906772661086j)
0.46,(0.6988236657351524+0.08748591250196305j)
0.47000000000000003,(0.6583533242213303+0.02460655292453433j)
0.48,(0.6639957633692601-0.022835550057582883j)
0.49,(0.5473207122456266+0.16031227855025204j)
0.5,(0.5547978248903674-0.03103406172584633j)
0.51,(0.6467318948993411+0.02433836392807096j)
0.52,(0.5170470776948823+0.0763623248072391j)
0.53,(0.5657410891546979+0.023328142756039685j)
0.54,(0.5400626773637199+0.00397332444439585j)
0.55,(0.44735309653668137+0.040735119922993314j)
0.56,(0.46353478281990823+0.030930758221497514j)
0.5700000000000001,(0.39782023337760364+0.02573119964719166j)
0.58,(0.37587051794924686-0.011538979195934402j)
0.59,(0.3618308813874942+0.07353657603956243j)
0.6,(0.33749085045844107-0.011935285777120178j)
0.61,(0.3366083007607798+0.019253564981340916j)
0.62,(0.3078092062991979+0.02912954730195689j)
0.63,(0.332076936068762+0.001142856422412107j)
0.64,(0.30620624705796395+0.020089447433671522j)
0.65,(0.24503738678645287+0.023819566387381193j)
0.66,(0.30885714460452085-0.008678721307889896j)
0.67,(0.25148465470629583+0.038366400133019334j)
0.68,(0.23153559951073352-0.010923551581352806j)
0.6900000000000001,(0.30589648731811514+0.020209545640918022j)
0.7000000000000001,(0.2947939642406809+0.0028560186233545057j)
0.71,(0.2806846743406539+0.01898613211047994j)
0.72,(0.30934456429884893+0.009632020744789985j)
0.73,(0.33393628826334865-0.005233066321098905j)
0.74,(0.3060978031070013+0.03089392305659634j)
0.75,(0.26272572992776133+0.02058197368204374j)
0.76,(0.3606795253904168-0.028704483657491422j)
0.77,(0.2734384005182727+0.051101384010788724j)
0.78,(0.2591260390489881-0.010775048094834292j)
0.79,(0.35223268907395705+0.003486693358565382j)
0.8,(0.31642061521256026+0.00923128229019985j)
0.81,(0.29468786191223684+0.010354067702592439j)
0.8200000000000001,(0.34433618050702824+0.008150382382422751j)
0.8300000000000001,(0.28407472227499-0.010056702811721002j)
0.84,(0.26714474478425515+0.004249212423859897j)
0.85,(0.2496132021801084+0.019941627958376736j)
0.86,(0.27802138131365745-0.03249597729701718j)
0.87,(0.22957006521269388+0.020302867679023336j)
0.88,(0.24976490393595668-0.004109925287722416j)
0.89,(0.27293005911404206-1.0182249536753538e-05j)
0.9,(0.21368410294115953+0.0006235090644370023j)
0.91,(0.22214151741137428-0.0063113040377214885j)
0.92,(0.234507590388162+0.012089163212499605j)
0.93,(0.13634108163735448-0.009280069960371975j)
0.9400000000000001,(0.16279917717965278-0.01137605440704142j)
0.9500000000000001,(0.14155516249483113+0.014876677166617528j)
0.96,(0.11150553733094797-0.014336292838090415j)
0.97,(0.1073019138539251-0.00017196553005602126j)
0.98,(0.11511840206079484-4.688699110177866e-05j)
0.99,(0.08735666603467514-0.0027002614762953454j)
