time_space,trajectory
0.0,(1.0000000000000993+4.234251506052031e-31j)
0.01,(0.7215720309192706-0.041501953333307834j)
0.02,(0.7142188726112084-0.1280253976079134j)
0.03,(0.6344180831538456-0.11456528270050839j)
0.04,(1.10511179394089+0.3213136222131938j)
0.05,(0.6299787212563643-0.0032410115715891872j)
0.06,(0.860340225564228-0.010230367340242847j)
0.07,(0.7272731900087007+0.004559254488575174j)
0.08,(0.8414084789929712+0.11363058748622293j)
0.09,(0.9621472887950512-0.5133708490144453j)
0.1,(0.641541140376672+0.012978601496732545j)
0.11,(0.7849343725417739+0.3666296446981898j)
0.12,(0.954268604151383-0.03302273281555151j)
0.13,(0.6401806187510362-0.01096436668126996j)
0.14,(1.1804186343478686+0.2846851751378242j)
0.15,(0.6484649252594006-0.016801948632627486j)
0.16,(0.9171416204259759-0.27045336352636035j)
0.17,(0.8562934162550631+0.1887241949521459j)
0.18,(0.8178188308212598+0.020963491182581853j)
0.19,(0.7938147124210403+0.13187162615934622j)
0.2,(0.8287261581033568+0.007907249370663635j)
0.21,(0.9295505544852563+0.07465709540816143j)
0.22,(0.8825067542021033-0.11149795279610658j)
0.23,(0.7441574511908634-0.046499863420076955j)
0.24,(0.943634170701972+0.2059169845032637j)
0.25,(0.5778731940159254+0.04111716475221629j)
0.26,(0.7858915622151827-0.08039219708579284j)
0.27,(0.6573673699223835+0.0328447102176401j)
0.28,(0.943666011645864+0.04921822897345361j)
0.29,(0.7292346083942998-0.5778506955535384j)
0.3,(0.6993732705902171+0.013027550550281168j)
0.31,(0.9496848999511605+0.1588739186626629j)
0.32,(0.9566981932906145-0.08393613214439992j)
0.33,(0.498497480022737-0.04249403938245657j)
0.34,(0.997679247683323+0.29497710698850305j)
0.35000000000000003,(0.7622437904147172-0.06110928613533641j)
0.36,(0.7593528008408076-0.21873982988490193j)
0.37,(0.7378926985532474+0.01464809831497491j)
0.38,(0.6502220365261503-0.06937152846569658j)
0.39,(0.9301407272629585-0.08721910364815003j)
0.4,(0.604227732597099-0.04581072920229521j)
0.41000000000000003,(0.889476598934841+0.12866554103009595j)
0.42,(0.9319092755669702-0.191467804853073j)
0.43,(0.7094290114365265+0.0982895356617271j)
0.44,(0.8733503818790437+0.16179865116807812j)
0.45,(0.4576157330951514+0.056477585180145416j)
0.46,(0.5926057469562782-0.006008228898842818j)
0.47000000000000003,(0.5076675882752024+0.08456105726771976j)
0.48,(0.7815017451590868+0.021286173755588195j)
0.49,(0.6773160645950498-0.3614816509765387j)
0.5,(0.5484306756951098-0.011128624848816486j)
0.51,(0.7612140464813933+0.10732792702268826j)
0.52,(1.0847051811887796-0.1332290360760521j)
0.53,(0.42494775859677875-0.054228729754578604j)
0.54,(0.522977534217571+0.33678413724600875j)
0.55,(0.7943350843883062-0.041502286444875434j)
0.56,(0.6330344510444595-0.03402829802723916j)
0.5700000000000001,(0.687030693294522+0.0554237799585j)
0.58,(0.46340851577518305-0.05459170213736162j)
0.59,(0.6637824100198738-0.13791094112245625j)
0.6,(0.6176896445636865-0.023286682953979163j)
0.61,(0.6625318410957157+0.029039615013387695j)
0.62,(0.9501859778856457-0.10403151158443813j)
0.63,(0.5788199700877513+0.08970729875506349j)
0.64,(0.6984752041375795+0.08970780918714083j)
0.65,(0.6289930418543583+0.106632681339975j)
0.66,(0.5150709566855571-0.060588728950516195j)
0.67,(0.4341999315215859+0.14487900393571415j)
0.68,(0.48080487459623533+0.00942231321244495j)
0.6900000000000001,(0.8265878781764824-0.2804615059366302j)
0.7000000000000001,(0.4954253881848299+0.023237483229689788j)
0.71,(0.6472584154439013+0.07543089988650431j)
0.72,(0.7974052853727331-0.2568706466378437j)
0.73,(0.3951943232995188-0.04538041851970495j)
0.74,(0.6072609103084543+0.2524030334490317j)
0.75,(0.608502235850463-0.04357142792015448j)
0.76,(0.5991977296888453-0.0024492486644382703j)
0.77,(0.5228527576907998+0.005467978894617475j)
0.78,(0.4995234061814162-0.0029766497783326787j)
0.79,(0.628199814982471-0.23923396713822997j)
0.8,(0.4538559411938152-0.02066018757769627j)
0.81,(0.4619629518310248-0.03897197246680828j)
0.8200000000000001,(0.722582562599344-0.13539408745778525j)
0.8300000000000001,(0.5797540920384984+0.03691337891742793j)
0.84,(0.5467998600283581+0.007947214544767472j)
0.85,(0.5959495239561018-0.035152191289038286j)
0.86,(0.46425842807431494-0.07485283375651866j)
0.87,(0.5742009837896774+0.10826100696359686j)
0.88,(0.38251754689671114-0.023314308980755875j)
0.89,(0.7242708674126539-0.06951770740449523j)
0.9,(0.47505551734708007+0.023831364984239715j)
0.91,(0.5317736095697598+0.1347086801317788j)
0.92,(0.7915872067527775-0.2978475251886643j)
0.93,(0.3146206920459497-0.03207108017554628j)
0.9400000000000001,(0.48673610219704394+0.1857663799121692j)
0.9500000000000001,(0.5549133340596427-0.04210043487834003j)
0.96,(0.44596820900328915+0.0036235127048827916j)
0.97,(0.40007310872466106+0.084056942462353j)
0.98,(0.41584255829142885+0.0227359126495181j)
0.99,(0.47978945265987527-0.10543796958507713j)
1.0,(0.39401834175699824+0.04305920286218639j)
1.01,(0.2670908653844692-0.03335352915162899j)
1.02,(0.3927435953525249+0.028377454240157435j)
1.03,(0.39394375658767244+0.01707363752567347j)
1.04,(0.3445027030961593+0.02674943139986569j)
1.05,(0.4265957019087649-0.03333230011100599j)
1.06,(0.29711826608507064-0.042643559192245425j)
1.07,(0.38031306537187787+0.041335493502470774j)
1.08,(0.3442306322431181-0.015342123389297961j)
1.09,(0.40097860141002384-0.03957801373468348j)
1.1,(0.30418156104832866+0.04746140200284066j)
1.11,(0.3230349630493025+0.08269569048402281j)
1.12,(0.5281518529076661-0.2177068350773451j)
1.1300000000000001,(0.2781520469342978+0.008939683916810898j)
1.1400000000000001,(0.2763399181008993+0.042081001820470365j)
1.1500000000000001,(0.3497685879710238-0.019504265417351663j)
1.16,(0.22242752111596267-0.01832500392114363j)
1.17,(0.3029034301571157+0.06494546013926966j)
1.18,(0.23568383648596936+0.01760599540347881j)
1.19,(0.25843364135161284-0.04399265935997197j)
1.2,(0.2384201316980801+0.01081014336789052j)
1.21,(0.16926954183724088-0.018442730131388686j)
1.22,(0.31314974694255615-0.024100689221319582j)
1.23,(0.15747040895570524-0.0017506821178285789j)
1.24,(0.22268712905126986+0.02061034012814029j)
1.25,(0.24992745312972592-0.04757559508013013j)
1.26,(0.24130014513084025+0.007820032652435136j)
1.27,(0.25114090381548493-0.00603750287985554j)
1.28,(0.16560201076225495-0.017769759164793713j)
1.29,(0.21815771574981035-0.03707722830643613j)
1.3,(0.1743767404205609+0.0041073521665658174j)
1.31,(0.19271897042751085+0.022370237347391755j)
1.32,(0.22690910433375083-0.10020312516805825j)
1.33,(0.1550186809267039-0.008728616078410422j)
1.34,(0.14389358379985304+0.019620118762648044j)
1.35,(0.223304102826044-0.028286941206533515j)
1.36,(0.07963100594666278-0.015946367799194304j)
1.37,(0.10010072836541792+0.03843804465246727j)
1.3800000000000001,(0.1096806591134738+0.0021972365528759295j)
1.3900000000000001,(0.09959326294768021+0.0001237231619155123j)
1.4000000000000001,(0.10928743946614491+0.009570590896191073j)
1.41,(0.06016604129001456-0.007302347622047809j)
1.42,(0.10985914609258197-0.00667694463780996j)
1.43,(0.07652324493359375-0.0015857999720669635j)
1.44,(0.08400648562475012+0.005567320618694729j)
1.45,(0.10149517127626789+0.00027534596599809274j)
1.46,(0.08348517216103324+0.01720960650315274j)
1.47,(0.083670105197489+0.011956181972755556j)
1.48,(0.06690242037763121+0.007237169773412203j)
1.49,(0.05233044229043742-0.008387825925858051j)
1.5,(0.04636982572678035+0.007201370112236244j)
1.51,(0.056039521512257336+0.00038753367391612204j)
1.52,(0.060841991126811795-0.02129590061372824j)
1.53,(0.04316085260735735-0.0003222115869528084j)
1.54,(0.04170405553866307+0.004908611523104709j)
