time_space,trajectory
0.0,(1.000000000000023-8.13921179957178e-33j)
0.01,(0.9997559760554732-1.5408407066439941e-09j)
0.02,(0.9979984925220324-4.568693893179293e-08j)
0.03,(0.9968091475187663-1.301738430216274e-07j)
0.04,(0.99820588016543-9.872155880385335e-08j)
0.05,(0.9993947775077746-2.986199502138929e-08j)
0.06,(0.9991899006983673-2.916568324237398e-09j)
0.07,(0.9979279008958224+2.492701958114877e-08j)
0.08,(0.9951562194257888+3.71948577858173e-07j)
0.09,(0.9935165231328204+4.141715539826164e-08j)
0.1,(0.9942384023613196-5.514300407494975e-07j)
0.11,(0.9947140772991756-8.730936262560597e-08j)
0.12,(0.993539675827571+5.26051216549759e-08j)
0.13,(0.9901678911167282+1.2126138274337873e-06j)
0.14,(0.9860600727129964+1.5262850358032237e-06j)
0.15,(0.9850820587938196-1.4180247732477954e-07j)
0.16,(0.9868715354846787-8.579310380559011e-08j)
0.17,(0.9878780271075518+4.86284286407345e-08j)
0.18,(0.9861841745034955+2.4295774789695324e-07j)
0.19,(0.9819044372885419+7.081524603991345e-07j)
0.2,(0.9787499021720552+5.482762593355327e-07j)
0.21,(0.9801769370499707+5.605922132177901e-07j)
0.22,(0.9842877213655242+2.2689753826650077e-07j)
0.23,(0.9857611207274045+1.1521597479779586e-08j)
0.24,(0.9823981143411575+4.422715413349661e-08j)
0.25,(0.9758988923977737-4.118134003051051e-07j)
0.26,(0.9712992299789789-2.136231319302317e-06j)
0.27,(0.9718707326752964-2.080315036422618e-06j)
0.28,(0.9737273745854029-3.4662560414921683e-07j)
0.29,(0.9711273532478829+1.5725357769953914e-09j)
0.3,(0.9628437638553521-3.555568440916396e-07j)
0.31,(0.9519074016210695-1.5927512776181987e-06j)
0.32,(0.943678562728083-1.608716265747632e-06j)
0.33,(0.9397931172326189-9.86523280099301e-07j)
0.34,(0.9365634100099858-3.4828556677333215e-07j)
0.35000000000000003,(0.9304653259757616-9.443728294975646e-08j)
0.36,(0.9214910602650227+4.2091928609209137e-07j)
0.37,(0.9124749705556872+3.1579745738840077e-06j)
0.38,(0.9065613923744222+1.6758242766636044e-06j)
0.39,(0.9035346965668382-6.875489983610801e-07j)
0.4,(0.9002648705460491-6.700365861091165e-08j)
0.41000000000000003,(0.8962843510313787+2.3599621929436403e-07j)
0.42,(0.8932238952073963+1.754992000169393e-06j)
0.43,(0.8923525590154738+1.512480858369946e-06j)
0.44,(0.8934826236828912+5.650998563705772e-07j)
0.45,(0.8938225126093936+6.224253828664767e-07j)
0.46,(0.890765498381454+1.2432128876056132e-07j)
0.47000000000000003,(0.8863347150725864+1.9347808447809776e-07j)
0.48,(0.8828168958308884+8.622595282639164e-07j)
0.49,(0.8803702418694836+8.802134025452455e-07j)
0.5,(0.8778135329433273-5.149026864325605e-07j)
0.51,(0.8719172304101195-4.801296183196363e-07j)
0.52,(0.8609459859002084+8.812122731167117e-09j)
0.53,(0.8468067087710779+5.30185140824636e-07j)
0.54,(0.8310957123543423+2.061325501420058e-06j)
0.55,(0.8147924628330536+1.4436944178051012e-06j)
0.56,(0.7983552272608107-3.0136578046443616e-07j)
0.5700000000000001,(0.7814091025827401-3.4298166208117287e-07j)
0.58,(0.763979629169551-6.19873000369706e-08j)
0.59,(0.7459855926422647+7.799722242046013e-07j)
0.6,(0.7263617402820477+4.680213458485089e-06j)
0.61,(0.705169872330138+4.20918418157898e-06j)
0.62,(0.6852920067610946-1.6665665762746177e-07j)
0.63,(0.6693233284297737-4.3691276808311404e-07j)
0.64,(0.65845302600406+3.086204900959674e-07j)
0.65,(0.6508394945048016+2.4279800389667218e-06j)
0.66,(0.6424923445476473+1.6216195206549398e-06j)
0.67,(0.6324200467509781-2.271825763157311e-06j)
0.68,(0.6227607020950232-1.3723602107532745e-06j)
0.6900000000000001,(0.6160267408371227+4.843158704793276e-08j)
0.7000000000000001,(0.6140289510738496+5.188551220269164e-07j)
0.71,(0.6148510287357197-5.4171543963847294e-08j)
0.72,(0.6150859046290196-2.0577710498283054e-06j)
0.73,(0.6133992722004696-2.2630248786548564e-06j)
0.74,(0.6098732440776298-9.314780866145215e-07j)
0.75,(0.6047387903483256+6.971676007754682e-08j)
0.76,(0.5979522949103773+9.964118043556969e-08j)
0.77,(0.5891262343323379+1.0233886050207454e-06j)
0.78,(0.5791465581343965+6.289677486663732e-07j)
0.79,(0.5699084664246961-9.11839037328494e-07j)
0.8,(0.5608983502742229-3.887892707090385e-07j)
0.81,(0.5487542238818341-5.77714440881033e-09j)
0.8200000000000001,(0.5304800620814232-6.061940572087462e-07j)
0.8300000000000001,(0.5066139538485078+1.942938039399364e-08j)
0.84,(0.48224511298423445+1.8088093626688566e-06j)
0.85,(0.46299770770961357+1.453760243643227e-06j)
0.86,(0.4493136219271669+1.8820602452582066e-07j)
0.87,(0.43707822012055175-2.1616061547547666e-07j)
0.88,(0.42137869662861027+2.3638274739194432e-07j)
0.89,(0.40144250539288034+1.8709309699930292e-06j)
0.9,(0.38190804856996874+6.580122692005826e-07j)
0.91,(0.3680534080974717-1.0926369754377232e-06j)
0.92,(0.36118509422382294-2.6892062238995606e-07j)
0.93,(0.3584332199804256+4.794150384638576e-07j)
0.9400000000000001,(0.3555997151991614+1.4926023321214915e-06j)
0.9500000000000001,(0.350908616564656+9.259966513859095e-07j)
0.96,(0.34576026816354377-1.2641303337889251e-06j)
0.97,(0.3423456689295093-7.915459646878088e-07j)
0.98,(0.3406020373797472+2.751830458918552e-07j)
0.99,(0.3388518115756993+3.274631148210283e-07j)
1.0,(0.33614718782194875+1.784462416491791e-06j)
1.01,(0.332806091978296+2.4046944032459785e-06j)
1.02,(0.32964944950181785+1.0369593215641027e-06j)
1.03,(0.32547528586976193+2.9137936324499557e-07j)
1.04,(0.3168838406122469+1.557305365337289e-07j)
1.05,(0.3023223559454878+5.44401159048381e-08j)
1.06,(0.2845618246931034+3.7859451710773103e-07j)
1.07,(0.2682396945733745+6.861321031624338e-07j)
1.08,(0.2556299990814716+5.701895092469155e-07j)
1.09,(0.24437396158523952+3.617834726931717e-07j)
1.1,(0.2301314105950978-1.49519732352062e-07j)
1.11,(0.21143617114383123-4.1795627900249067e-07j)
1.12,(0.19145770189869935-1.3112863942818405e-07j)
1.1300000000000001,(0.17482230116538855-2.424006598336836e-07j)
1.1400000000000001,(0.16383108960443604-3.546513191537736e-07j)
1.1500000000000001,(0.15712454371826365-3.0047619096969745e-07j)
1.16,(0.1516947430844334+6.654169367823447e-08j)
1.17,(0.14584925201365329+6.015097737295986e-07j)
1.18,(0.14025487212297094+3.199047591622235e-07j)
1.19,(0.13677947535542687-4.043217276547283e-07j)
1.2,(0.13642034714515183-6.736608403828254e-07j)
1.21,(0.1384768043727109-1.6339778317187863e-07j)
1.22,(0.14187665618826337+1.0403471526651363e-07j)
1.23,(0.14611423501985463+4.0644585862625884e-07j)
1.24,(0.15121712073929186+1.478805667681242e-06j)
1.25,(0.1568083490242781+1.3138792031738657e-06j)
1.26,(0.1608510121746835+2.8638882081723514e-07j)
1.27,(0.16140249880189333-5.240500840117031e-08j)
1.28,(0.15899077165655812-8.539129958925203e-08j)
1.29,(0.1563150826431236+6.877659309852162e-07j)
1.3,(0.15527947726406718+1.1230265986912956e-06j)
1.31,(0.15420110441333137+1.6256812229907653e-07j)
1.32,(0.14894276028170184-1.929640906221106e-07j)
1.33,(0.13728986055669315-1.304247761938533e-07j)
1.34,(0.12174137664669764-3.3203885366190545e-07j)
1.35,(0.10722874554943464-2.4740271935208044e-07j)
1.36,(0.09635619653288935-5.461694438430439e-07j)
1.37,(0.08820491873742772-4.386840893119941e-07j)
1.3800000000000001,(0.08030350335589893-1.0111828819871163e-07j)
1.3900000000000001,(0.07141839330418186-1.1252904672580178e-07j)
1.4000000000000001,(0.06254246725470644+2.44200504765617e-07j)
1.41,(0.05534046667086719+2.859902179857787e-07j)
1.42,(0.050539859322289445+7.482482693802463e-08j)
1.43,(0.04776752044902266-1.6464136555691516e-07j)
1.44,(0.04627806829553286-1.565411321947874e-07j)
1.45,(0.045631887405166854+1.7653708247231269e-07j)
1.46,(0.04581442537106705+2.2570736444178927e-07j)
1.47,(0.046742621215635126+3.6323677097127246e-07j)
1.48,(0.047819053460110096+2.324415916987762e-07j)
1.49,(0.04831542141435947-2.4385123838767675e-08j)
1.5,(0.048278245434258016+9.981384288093999e-08j)
1.51,(0.04856074934879565+1.1541391184509557e-08j)
1.52,(0.04980771331493209-2.751767825860496e-09j)
1.53,(0.05137126239855689+1.1774226300408753e-07j)
1.54,(0.05143809438233074+4.662720618423149e-08j)
1.55,(0.04873554348955443-5.6156975432686226e-09j)
1.56,(0.04404269908723709+2.2463556952914593e-08j)
1.57,(0.03933858264338127-1.1917264482566588e-07j)
1.58,(0.03581324123006521-1.6746327054120243e-07j)
1.59,(0.03306785903103753-1.1056095350206872e-07j)
1.6,(0.029988507353870156-1.6459183982818892e-07j)
1.61,(0.026079006560765214-3.322968846280616e-08j)
1.62,(0.021919704329486686-6.510780372535369e-08j)
1.6300000000000001,(0.01835616787606255-2.5414817939604937e-08j)
1.6400000000000001,(0.015698347940161495+1.552195338642267e-07j)
1.6500000000000001,(0.01380319669656597+1.2181548241117527e-07j)
1.6600000000000001,(0.012447491275580178+9.608489461642505e-08j)
1.67,(0.011525341267442504-3.9505427019632205e-09j)
1.68,(0.011042170105560217+5.742928513464498e-09j)
1.69,(0.010962280624980263+1.2998488520733576e-07j)
1.7,(0.011105912557814734+1.4419252343077186e-07j)
1.71,(0.011300954178046108+1.5394601444853332e-07j)
1.72,(0.011624733132496057+4.3352584173906595e-08j)
1.73,(0.012384620156028887-2.0650039369871303e-09j)
1.74,(0.013811332145137353+2.27604980220863e-08j)
1.75,(0.015683991672514795+7.285031934729343e-09j)
1.76,(0.01721269362476713+5.83700857509697e-08j)
1.77,(0.017639550720643164+5.201897044428453e-09j)
1.78,(0.017055799124469265-2.7669767740038466e-08j)
1.79,(0.016306054962203154-2.3025284222648754e-09j)
1.8,(0.015974198460091966-1.0638823101004948e-08j)
1.81,(0.01581239911114454-1.8200043609098886e-08j)
1.82,(0.015107038975382372-7.503087288865886e-08j)
1.83,(0.013479978528376957-1.3869495972756887e-07j)
1.84,(0.011323319949356066-7.318112207564377e-08j)
1.85,(0.009275025403973293-1.9043654109300722e-08j)
1.86,(0.00759482046078779-1.8894311456313272e-08j)
1.87,(0.00623830477232565+1.3359611119880618e-08j)
1.8800000000000001,(0.00511606951572144-5.39194613547121e-09j)
1.8900000000000001,(0.004193712047544589+1.3170472859933949e-08j)
1.9000000000000001,(0.0034770507045865516+2.0244824488659806e-08j)
1.9100000000000001,(0.0029354255353464262-6.532813673315698e-09j)
1.92,(0.002497701512488644+2.8229466534532027e-08j)
1.93,(0.002132009721760541+2.5353015179203353e-08j)
1.94,(0.0018754987502131457+3.4010548541549364e-08j)
1.95,(0.001779108938594864+3.166681213712657e-08j)
1.96,(0.0018603451938054099-1.0412610446517745e-09j)
1.97,(0.002073761560951119+1.475021242757957e-08j)
1.98,(0.002302683480758402+4.236875488429389e-09j)
1.99,(0.0024356576030660497+1.3470336733631268e-08j)
2.0,(0.0024820185336009723+2.6940020730706056e-08j)
2.0100000000000002,(0.0025656680157862136-1.0457738982918093e-08j)
2.02,(0.002800122337278072-2.286382078690973e-09j)
2.0300000000000002,(0.003155454416503514-1.8597983124226634e-10j)
2.04,(0.003443728216732779-1.1011222783983519e-08j)
2.05,(0.0034956338717140076+1.743696592189391e-08j)
2.06,(0.0033345024633918466+1.8119938451326106e-09j)
2.07,(0.0031118692401423884-2.3332419611906668e-08j)
2.08,(0.0029208346553571377-8.897559870467685e-09j)
2.09,(0.002746210477745863-1.5352641480023094e-08j)
2.1,(0.0025476778963933727+2.3346995420196564e-10j)
2.11,(0.002317548382626464+2.4629266366774253e-08j)
2.12,(0.002082368185451502-2.5136820253225613e-09j)
2.13,(0.0018542918243107302-2.0938086122505045e-09j)
2.14,(0.0016026617249926423-8.235492632453398e-09j)
2.15,(0.0013231458368219487-6.751567943847201e-09j)
2.16,(0.0010739685921224331+1.454437129688371e-08j)
2.17,(0.0009133788682798343+3.6425921097511585e-09j)
2.18,(0.0008511990080049316+6.920693885470267e-09j)
2.19,(0.0008554919715445278+5.175627562175135e-09j)
2.2,(0.0008733410650454594+2.565546574439912e-09j)
2.21,(0.0008679438620015778+8.55090542997739e-09j)
2.22,(0.0008546487119997085-1.8794832879445635e-09j)
2.23,(0.0008906479274762866+8.309323455491397e-10j)
2.24,(0.0010304366967488618-2.365328456400095e-09j)
2.25,(0.0012801630880585444-2.219643364051076e-09j)
2.2600000000000002,(0.0015611660178916935+3.5679655057532854e-09j)
2.27,(0.0017492289126547734-4.012251529631624e-09j)
2.2800000000000002,(0.0018059404102960337+3.4898908822850364e-09j)
2.29,(0.0018076751297668682+6.0846167014788e-09j)
2.3000000000000003,(0.0018215081010398164+3.1890793775075568e-09j)
2.31,(0.0018467068194864742+3.100201978659768e-10j)
2.32,(0.0018461269461494936+8.284061576033866e-10j)
2.33,(0.0017871916982049201+1.9304591345505006e-08j)
2.34,(0.0016843733183275385+3.0358843926125006e-08j)
2.35,(0.0015552232230830157+1.8244712444154845e-08j)
2.36,(0.0013705578041218922+8.747184836915067e-09j)
2.37,(0.0011235439809008285-1.6132363936729513e-09j)
2.38,(0.0008745331340312858-3.1955836400461736e-09j)
2.39,(0.0006863824010219557+1.017196088709471e-08j)
2.4,(0.0005683130273536916+5.438251911914139e-09j)
2.41,(0.0004842297612822983+3.0030839369748426e-09j)
2.42,(0.0003957103146142376+5.1978844911046734e-09j)
2.43,(0.0002989710750563662-4.3851124894726776e-10j)
2.44,(0.0002181731759755974+3.881850428916877e-09j)
2.45,(0.000172685680917531+1.581494233453519e-09j)
2.46,(0.00016438718435124794+9.496972167883238e-10j)
2.47,(0.000185863261453987+3.934250340833748e-09j)
2.48,(0.00022522983460803052-4.256686042681871e-11j)
2.49,(0.0002678448892774863+2.1145519976829833e-09j)
2.5,(0.0003075765795037251+1.2357887862368143e-09j)
2.5100000000000002,(0.0003566667293420504-9.24499807776078e-10j)
2.52,(0.0004334556887349415+3.4612493434131703e-09j)
2.5300000000000002,(0.0005454557058988221+1.9636960069885394e-11j)
2.54,(0.0006854508072964741-2.7420507594740477e-09j)
2.5500000000000003,(0.0008339393509148248-5.660192803430109e-11j)
2.56,(0.0009820590318783675+3.20056712680049e-09j)
2.57,(0.0011350480162846822+8.683400572118103e-09j)
2.58,(0.0012542429350278555+8.414931357975805e-09j)
2.59,(0.001277030064043103+1.6711731830190647e-09j)
2.6,(0.0012194084277214342-2.603579051854474e-09j)
2.61,(0.001161099077566983-6.748581816424853e-09j)
2.62,(0.0011492370839076699-3.2761501959972633e-09j)
2.63,(0.001141512964099341+3.6125150525625442e-09j)
2.64,(0.001031852900590643-6.524007942566829e-09j)
2.65,(0.0007934311937914496-6.087331005280767e-09j)
2.66,(0.0005323880955783412-3.912112642281611e-09j)
2.67,(0.0003491489653343838-1.8159772170099853e-09j)
2.68,(0.0002518572231805667+1.7936414684218982e-09j)
2.69,(0.0002018125546003431-7.099171452576969e-10j)
2.7,(0.00016644608964204354+1.8551298564244655e-09j)
2.71,(0.00013515676416988724+1.8695543313377075e-09j)
2.72,(0.00011234002759559635+1.4222459193305995e-09j)
2.73,(0.00010402241547346303+1.872339208481801e-09j)
2.74,(0.00011243485792235248-1.8196856899105483e-10j)
2.75,(0.000138021703022441+1.7941703548427214e-09j)
2.7600000000000002,(0.00017970717003196334+3.2769725923430803e-09j)
2.77,(0.000232658396088718+1.252855742121842e-09j)
2.7800000000000002,(0.00029436061497162334+9.96314110751238e-10j)
2.79,(0.0003655768474651461+8.355502050188063e-10j)
2.8000000000000003,(0.0004306733834481355+6.3482537393720094e-09j)
2.81,(0.0004617776280644681+9.062770694278502e-09j)
2.82,(0.00046072973285308497+3.786282117082355e-09j)
2.83,(0.00046216825342798357+2.748402530039132e-09j)
2.84,(0.0004905573536141525-2.0553327626129338e-09j)
2.85,(0.0005270214937822268-1.0337115788644863e-11j)
2.86,(0.0005124684709825646+9.109796693711331e-09j)
2.87,(0.00041714161950044015-2.670893902385331e-10j)
2.88,(0.00029059511311944143-2.501806475032124e-09j)
2.89,(0.00019611524063260435-1.4178018608258116e-09j)
2.9,(0.00014493886558918773-2.244923828755128e-09j)
2.91,(0.00011456808245895411+4.505074704914853e-10j)
2.92,(8.508049217212188e-05-4.3942089774217717e-10j)
2.93,(5.4460342169078224e-05-9.696585412559568e-10j)
2.94,(3.0970992753548527e-05+1.4277800392097968e-11j)
2.95,(1.7840119183893605e-05-1.6524422441702962e-11j)
2.96,(1.1888318197184014e-05+2.94914867287088e-10j)
2.97,(9.798701701905601e-06+1.4278886456537983e-10j)
2.98,(1.0055876654480082e-05-4.7547714836977486e-11j)
2.99,(1.232529334884633e-05+3.2981129441632197e-10j)
3.0,(1.7345499225425997e-05+3.8159142426265845e-10j)
3.0100000000000002,(2.701004242763047e-05+1.7370996586104876e-10j)
3.02,(4.241916683172361e-05+2.958128685958025e-10j)
3.0300000000000002,(6.157472036660654e-05+2.3054688160748273e-10j)
3.04,(8.334405777145523e-05+4.0635935451386715e-10j)
3.0500000000000003,(0.00011349955962914906+9.138526370926632e-10j)
3.06,(0.0001634113853277902+6.541740520334302e-10j)
3.0700000000000003,(0.00023619194241087166+8.525518013955875e-11j)
3.08,(0.0003006453752195433+4.508464028073648e-10j)
3.09,(0.0003090947847506775+1.2848071581567459e-09j)
3.1,(0.0002641548867531081+1.5707890928975477e-09j)
3.11,(0.0002154336714028749+3.5375737134732765e-10j)
3.12,(0.00019339358466141697-7.680748191272158e-10j)
3.13,(0.0001856877360835287-6.94664977262307e-10j)
3.14,(0.0001618485421009569-5.439540436133487e-10j)
3.15,(0.0001146280945680062+1.2277359795754364e-10j)
3.16,(6.680538087054568e-05+4.6244271135817084e-10j)
3.17,(3.5481221263106654e-05-2.004173943931039e-10j)
3.18,(1.8815877837074294e-05-3.1644197560290776e-10j)
3.19,(1.012198328624579e-05+3.433439723980985e-11j)
3.2,(5.425263281286094e-06+1.0180332768887706e-10j)
3.21,(2.9114487619997186e-06+4.3158581387901525e-11j)
3.22,(1.72154738300388e-06+4.655990443703116e-11j)
3.23,(1.2800240351164038e-06+6.231415751966661e-11j)
3.24,(1.213970426148691e-06+5.338108076003531e-11j)
3.25,(1.3780202588326158e-06+2.9950298267653475e-11j)
3.2600000000000002,(1.8081158262550369e-06+1.3846514828901541e-11j)
3.27,(2.7303461835206363e-06+2.3878239866600254e-11j)
3.2800000000000002,(4.644715550400909e-06+6.848835024198714e-11j)
3.29,(8.09998761533016e-06+8.757860983800541e-11j)
3.3000000000000003,(1.2385985195198152e-05+7.410568011302042e-11j)
3.31,(1.4978050621093036e-05-1.8059842512203175e-10j)
3.3200000000000003,(1.4785187710618452e-05-1.4470186287249117e-10j)
3.33,(1.4093207811977025e-05+8.328257588489045e-11j)
3.34,(1.5525381941552748e-05-1.7561258935615237e-10j)
3.35,(1.9335625644259067e-05-2.1090012368827485e-10j)
3.36,(2.2672603288262614e-05-2.962564941747244e-10j)
3.37,(2.20061727180805e-05-3.82338866934766e-10j)
3.38,(1.787264739853846e-05+3.8143147873829816e-11j)
3.39,(1.3676318888810568e-05-9.747172255660809e-11j)
3.4,(1.0910223836089865e-05-1.8832535344958449e-10j)
3.41,(9.137100021010103e-06-2.4898313112311423e-10j)
3.42,(7.605587082157876e-06-1.5804453507669726e-10j)
3.43,(5.798113298088848e-06+6.493425348717651e-11j)
3.44,(3.991292189126086e-06+1.272354232010722e-11j)
3.45,(2.586936202048125e-06-1.922580342724604e-11j)
3.46,(1.5408849652957512e-06-3.016724049929515e-11j)
3.47,(8.465279059624568e-07+2.2513177710852672e-11j)
3.48,(5.28269984711151e-07+2.7519103332804515e-11j)
3.49,(4.841313419344179e-07+1.604443148631644e-11j)
3.5,(6.986693526200615e-07+1.812603913722625e-11j)
3.5100000000000002,(1.530976033577875e-06+2.388714745152548e-11j)
3.52,(3.889308703136854e-06+1.1726027548223412e-10j)
3.5300000000000002,(8.271773778161986e-06+9.89857045933052e-11j)
3.54,(1.3509943462341101e-05+3.7467556665796646e-11j)
3.5500000000000003,(1.970385411402464e-05+1.355838403463948e-10j)
3.56,(3.1780040145104184e-05+2.632921636274965e-10j)
3.5700000000000003,(5.5642362122807055e-05+3.9201712163479654e-10j)
3.58,(8.550098471808857e-05-1.1349030511511252e-10j)
3.59,(0.00010023720240216465-1.657265470514476e-10j)
3.6,(9.111440857013181e-05+2.646686595413146e-10j)
3.61,(7.416626063092314e-05-1.3915981148687888e-11j)
3.62,(6.21570531977622e-05-3.444753630268787e-11j)
3.63,(5.4972266926090885e-05+4.952888236263545e-10j)
3.64,(4.862728408243498e-05-6.35012294830135e-11j)
3.65,(3.939636358627482e-05-3.4820136665528573e-10j)
3.66,(2.8865683967212168e-05+2.6877230423302126e-10j)
3.67,(2.0322327249789868e-05-7.61045737234832e-11j)
3.68,(1.325169539044073e-05-1.0296250688364012e-10j)
3.69,(7.235654749357711e-06-2.391322357413331e-11j)
3.7,(3.345988518663089e-06-7.186254145665265e-11j)
3.71,(1.4366393447638464e-06+1.5170443386208985e-11j)
3.72,(5.986340628120571e-07-2.803035726068434e-12j)
3.73,(2.4957118763396085e-07+1.516110659566093e-11j)
3.74,(1.3606902168188299e-07+4.319718359952133e-12j)
3.75,(1.0022151614341276e-07+6.758425129555274e-12j)
3.7600000000000002,(7.632515192424409e-08+8.000585831627232e-12j)
3.77,(1.055080963916878e-07+3.0465366940375486e-12j)
3.7800000000000002,(2.682088494461754e-07+1.5227219192986129e-12j)
3.79,(7.736168889736927e-07-4.300017815921986e-12j)
3.8000000000000003,(1.8462678036573583e-06+4.0561491556815784e-11j)
3.81,(3.178697682710122e-06+7.277204020441497e-11j)
3.8200000000000003,(4.105598433195842e-06+3.140074889178605e-11j)
