time_space,trajectory
0.0,(1.0000000000000457+2.0928198047157856e-32j)
0.01,(0.9996273101904155+6.206626318271666e-09j)
0.02,(0.9972688661448604+1.0974087438477261e-07j)
0.03,(0.9959585874734086+4.3474484616508674e-08j)
0.04,(0.9977609451356894-7.125072991228261e-08j)
0.05,(0.99963142192733+8.961763172366741e-09j)
0.06,(0.9998816855500752+9.094496872792626e-11j)
0.07,(0.9989665730479939+4.0792992340121525e-08j)
0.08,(0.9971760810089332+2.6155364278914633e-07j)
0.09,(0.9961230605685655-2.1273228965629316e-07j)
0.1,(0.9969507623879065-1.3214582498797457e-07j)
0.11,(0.9986863684500593+2.4024258028544153e-08j)
0.12,(0.9984885603217809+2.0586222837310605e-09j)
0.13,(0.9971877642790986+4.78309173276362e-08j)
0.14,(0.995314627113471-1.5647364394433096e-07j)
0.15,(0.993491000398344-1.1811998609271611e-06j)
0.16,(0.9941277631388787-4.1047487957454193e-07j)
0.17,(0.9949078309698084-2.6993235110646483e-09j)
0.18,(0.9936312010587182-1.557563542071642e-09j)
0.19,(0.9913261040705635+5.020313651368105e-07j)
0.2,(0.9891020557211+5.655002608973536e-07j)
0.21,(0.9876126444303008-5.503555230834139e-07j)
0.22,(0.9869375491123648-1.5231424729221102e-08j)
0.23,(0.9858096446641219+7.93325661496133e-10j)
0.24,(0.9830173625898045-6.397062253721424e-09j)
0.25,(0.9795577600944314+8.880054482979327e-07j)
0.26,(0.9775310460943545+1.0981942326048423e-06j)
0.27,(0.9749419112595185+5.990528879058237e-07j)
0.28,(0.9726549531035455+4.914461469386878e-07j)
0.29,(0.9702597313945907+3.6485037366283863e-09j)
0.3,(0.9660412982735783-1.1960698089357438e-08j)
0.31,(0.9617792052943026+4.420856695536709e-08j)
0.32,(0.9584979684297271-1.0723094591851226e-06j)
0.33,(0.95530566329221-3.619782970854226e-07j)
0.34,(0.9527137966452598+1.9558952411366276e-07j)
0.35000000000000003,(0.9491018451224257+8.769951770048415e-09j)
0.36,(0.943689514646097-2.589701071129804e-07j)
0.37,(0.937992456111015-4.745086295458361e-07j)
0.38,(0.9345936349989247-2.0848461850330017e-06j)
0.39,(0.9320680773438006-7.726206856377949e-07j)
0.4,(0.9286109168128954-1.5819146014252386e-08j)
0.41000000000000003,(0.9242241820026048-1.4550141519649457e-07j)
0.42,(0.9180536601915861-5.761555638978794e-07j)
0.43,(0.9125745169258371+2.8845494833516736e-07j)
0.44,(0.9094620406585576-5.9229120995919686e-08j)
0.45,(0.9062170968208284+7.685556689909611e-07j)
0.46,(0.9022047597932541+3.632978948028669e-08j)
0.47000000000000003,(0.8972588300789508-1.375437224899027e-07j)
0.48,(0.8912077350813602-3.8765182275851483e-07j)
0.49,(0.8857270897042356+3.625549556822199e-08j)
0.5,(0.881361029428977+4.755754732376539e-07j)
0.51,(0.8781674618371409+1.088045362637848e-06j)
0.52,(0.8740688156775435-2.390183921448433e-09j)
0.53,(0.8687449097631648-5.307861753021202e-08j)
0.54,(0.8623820914201273+2.1884202160963607e-08j)
0.55,(0.8558484852912889-8.783830454106578e-07j)
0.56,(0.8511414195571193-8.597839638556395e-07j)
0.5700000000000001,(0.8474680720788219+1.06867609842617e-07j)
0.58,(0.8421717969051785-2.6871080184668448e-08j)
0.59,(0.8357130540499261-1.1842635903801184e-06j)
0.6,(0.8286274365865393-6.692435654054409e-07j)
0.61,(0.8221111040955703-9.510988991516849e-07j)
0.62,(0.8163823383087129-2.762108966085042e-07j)
0.63,(0.8110358069647298+3.992326970378708e-08j)
0.64,(0.8044425677497263-1.8541813795234696e-07j)
0.65,(0.7968155504103603-2.1687290841774336e-06j)
0.66,(0.7894799996456295-1.7438811151507674e-06j)
0.67,(0.7816628773643678-9.65328054066778e-07j)
0.68,(0.7740564162813484+1.0492025772758341e-06j)
0.6900000000000001,(0.7672140839264942+1.5432628781977583e-07j)
0.7000000000000001,(0.7590247144497172-4.791849421326312e-08j)
0.71,(0.7501629716428089-6.540723482536481e-07j)
0.72,(0.7414999983162368-3.715514756796426e-07j)
0.73,(0.7327534170705318-9.512456816959116e-07j)
0.74,(0.7248633014002299+5.098929267655545e-07j)
0.75,(0.7168291761525701+8.428536354075756e-09j)
0.76,(0.7073194459846607-2.029249029292862e-07j)
0.77,(0.6968248991356176+6.94207879375401e-07j)
0.78,(0.6873810624328255+1.1537060973529464e-06j)
0.79,(0.6785123711826667-8.240196083367788e-07j)
0.8,(0.6693912166180618-1.369571930308713e-07j)
0.81,(0.660028482049395-8.54244646105523e-09j)
0.8200000000000001,(0.649588050711471-1.160548574859528e-06j)
0.8300000000000001,(0.6389362718208064-2.2090710516049699e-07j)
0.84,(0.6298822494513995+6.619185856355893e-08j)
0.85,(0.6206330140256646-2.65311269570794e-07j)
0.86,(0.6111378643163629+1.7322759128271495e-07j)
0.87,(0.6013888203093861-3.017591432854315e-08j)
0.88,(0.5907800994816591-7.115240562264197e-07j)
0.89,(0.5799732476552381+8.703426998485823e-07j)
0.9,(0.5700464945937975+1.664269726892748e-07j)
0.91,(0.5608011785819659+2.7777575027893174e-07j)
0.92,(0.5514680980151402+1.4623234092395937e-07j)
0.93,(0.5415908150559774+8.78577117609434e-09j)
0.9400000000000001,(0.5308764606421349+8.320947653690172e-07j)
0.9500000000000001,(0.5196498443454427+3.6551093150300404e-06j)
0.96,(0.5098629718073209+1.0957920565828162e-06j)
0.97,(0.5009817985185621+3.728498845608135e-09j)
0.98,(0.4913407089658238-9.734975372241244e-09j)
0.99,(0.4809234027563626-3.5555670850649035e-07j)
1.0,(0.46954222688520636+2.391297126458247e-07j)
1.01,(0.4581754335219835+1.6874804153909042e-06j)
1.02,(0.4478893261920955-8.140309530910794e-07j)
1.03,(0.4382472716956064-3.2898629495418107e-07j)
1.04,(0.4281824323278425+9.397957260107265e-09j)
1.05,(0.4175584414104947-5.859312991537579e-07j)
1.06,(0.4066166216083057-8.200371096767419e-08j)
1.07,(0.39557645829201027-4.913815734440927e-07j)
1.08,(0.3850551863419893-1.6979953335664086e-06j)
1.09,(0.3752776040265526-1.9389587594158663e-07j)
1.1,(0.36496654716974647+1.2689339040291452e-08j)
1.11,(0.3542842703497709+2.0811706734543506e-07j)
1.12,(0.3433909286912969+2.9127760017186557e-06j)
1.1300000000000001,(0.33261177836483663+2.040014012793654e-06j)
1.1400000000000001,(0.32265252484999446-1.4917341061786266e-07j)
1.1500000000000001,(0.31325974985283045-3.3007759913834696e-08j)
1.16,(0.3035648427461728-7.123821925468321e-09j)
1.17,(0.29357403118817343+6.87138096895656e-07j)
1.18,(0.28370993328341965+3.770866789964525e-06j)
1.19,(0.2742393330792094+2.1102206877644327e-06j)
1.2,(0.2650515617810249+2.6695241980019105e-07j)
1.21,(0.25623027788538705+1.0907688041234441e-08j)
1.22,(0.24720165184540296-8.960095638808055e-08j)
1.23,(0.2380607226323945+3.3883800927425006e-08j)
1.24,(0.22951400941840094+5.783974070370931e-07j)
1.25,(0.22132140071901923-1.0274236671144465e-06j)
1.26,(0.2135112482324068-3.0399804916124107e-07j)
1.27,(0.20606329120467126+8.245664501385988e-09j)
1.28,(0.19847588089984786-1.1898975202504606e-07j)
1.29,(0.19091915159791784+1.6465717817465888e-07j)
1.3,(0.18385771158201122-1.2594250106782356e-07j)
1.31,(0.1772340901277317-1.2833022221980652e-06j)
1.32,(0.17090023090928325-2.49139201503936e-07j)
1.33,(0.1646923700986084+7.367098850074026e-09j)
1.34,(0.15848631911502184-4.3477988984552766e-08j)
1.35,(0.15238164063577392+1.1004044024779347e-06j)
1.36,(0.14698079306869893+1.097239953337524e-06j)
1.37,(0.14208364295408957+1.617796471866635e-08j)
1.3800000000000001,(0.13734118802250897+6.342696995872513e-08j)
1.3900000000000001,(0.13271855097321267+9.851889965107407e-09j)
1.4000000000000001,(0.12808253411836187+6.995305016537687e-08j)
1.41,(0.12358538362810878+6.898387959158383e-07j)
1.42,(0.11958437225431665+6.219924264641665e-08j)
1.43,(0.1158815888486637-2.398315926585375e-08j)
1.44,(0.1123068464377336+7.38624146426065e-08j)
1.45,(0.10874788144300553+3.1289501257382516e-08j)
