time_space,trajectory
0.0,(0.9999999999999534+3.5904806698659876e-30j)
0.01,(0.6677808305134825-0.17246245035470148j)
0.02,(0.8065405403761393+0.048557089913094875j)
0.03,(0.9271208538405596+0.042505767278568744j)
0.04,(0.7557542183820959-0.17615253954261223j)
0.05,(0.9978478107407658+6.706701441738804e-06j)
0.06,(0.7748688076915926+0.16790339401320298j)
0.07,(0.924903274799321-0.05515224600418362j)
0.08,(0.845208324305064-0.037105410971569046j)
0.09,(0.6518504308221518+0.17976737129944417j)
0.1,(0.9930118934381846-4.6493480190173564e-05j)
0.11,(0.6827763870151393-0.16172572707341945j)
0.12,(0.7793951284182067+0.06170133995893614j)
0.13,(0.9477376134727556+0.03181404465200626j)
0.14,(0.7359606766353263-0.18118905608384642j)
0.15,(0.9692667918176213+0.00020550721309085405j)
0.16,(0.7752629297245651+0.15326917315367694j)
0.17,(0.9033890370750745-0.06740961632122901j)
0.18,(0.8753470600989601-0.026612071500913353j)
0.19,(0.6306029541593793+0.18193883280961748j)
0.2,(0.9618346319701042-0.00033440645215988883j)
0.21,(0.676760762355949-0.14386692329217426j)
0.22,(0.7172980434031253+0.07210627045995024j)
0.23,(0.9361365738762977+0.021604604526636442j)
0.24,(0.7077275607017841-0.18075486857765674j)
0.25,(0.9215629183335345+0.0007996292469313567j)
0.26,(0.7555561736883563+0.13354321357793045j)
0.27,(0.8385097119810548-0.07585067089846234j)
0.28,(0.8656822373937401-0.016991123267782134j)
0.29,(0.600422886375793+0.17763828709811444j)
0.3,(0.9166541658363414-0.0012595337804584769j)
0.31,(0.6616160777665141-0.1235544961398747j)
0.32,(0.6354029148347994+0.07864422672132355j)
0.33,(0.8828156137708546+0.012809744505644404j)
0.34,(0.6594500023885865-0.1716880319623086j)
0.35000000000000003,(0.8462747497574813+0.001897699338157648j)
0.36,(0.7262406885835762+0.1123560086758745j)
0.37,(0.7590945890481096-0.08079292165817414j)
0.38,(0.8165210557984431-0.009316234781274685j)
0.39,(0.5493974066190771+0.16336887655197435j)
0.4,(0.8322538817793874-0.002643413832990783j)
0.41000000000000003,(0.6309826522041863-0.10096778051357616j)
0.42,(0.5535837833967523+0.08224868269401561j)
0.43,(0.8030284545579423+0.006441308983871958j)
0.44,(0.5877192240999881-0.1532731439265873j)
0.45,(0.7294525469145897+0.00349406346748098j)
0.46,(0.6738937250891187+0.08920773340418811j)
0.47000000000000003,(0.6781312680883474-0.08286233473585464j)
0.48,(0.7488368895756449-0.0042238017989108655j)
0.49,(0.4912130189407775+0.1439972995320259j)
0.5,(0.7280495777711737-0.004216520872148336j)
0.51,(0.5841721133795212-0.07806555009480182j)
0.52,(0.4783237846167091+0.08305835958091669j)
0.53,(0.7271028683840932+0.002549271520495326j)
0.54,(0.5275017342337942-0.13535666301947746j)
0.55,(0.6228130093621812+0.005507842433353316j)
0.56,(0.6135203411155634+0.06769181750709452j)
0.5700000000000001,(0.5989174187184901-0.08221236260892774j)
0.58,(0.6821513059283262-0.0013584692301181693j)
0.59,(0.44566123561467447+0.12622457080928448j)
0.6,(0.6372860109722182-0.006271382395159146j)
0.61,(0.5250070893494639-0.057073001206905796j)
0.62,(0.3947119921172771+0.0781297363282559j)
0.63,(0.6233423235983475+0.0005649508231730368j)
0.64,(0.4515815596936543-0.11217167560336623j)
0.65,(0.4986399644331753+0.0069611611319032535j)
0.66,(0.5086950789762976+0.045236095441323364j)
0.67,(0.4675369915459599-0.07067649730815317j)
0.68,(0.5373464756055051-0.00011978992321544566j)
0.6900000000000001,(0.3513340393843004+0.09426119400692809j)
0.7000000000000001,(0.4822160376465202-0.007246341016586038j)
0.71,(0.4056864817170151-0.03462152853767883j)
0.72,(0.27674720134179065+0.06103890556078504j)
0.73,(0.44482563929312297+8.41760486078689e-06j)
0.74,(0.3210970732887831-0.07581220168901569j)
0.75,(0.33527739687539426+0.007118286677628819j)
0.76,(0.3667169718908295+0.02553986347363964j)
0.77,(0.3205990432698411-0.05225174599724363j)
0.78,(0.3694252095123288-5.489658397008401e-05j)
0.79,(0.24662161323176415+0.061480353948633104j)
0.8,(0.3320411233325241-0.007018821185469291j)
0.81,(0.29917980650030224-0.01921430644735394j)
0.8200000000000001,(0.1929627592189814+0.046319977694523416j)
0.8300000000000001,(0.3207737665488019+0.00019819567302097364j)
0.84,(0.23628150805820927-0.05198873860499483j)
0.85,(0.23490028514158506+0.007154316760560535j)
0.86,(0.2861107503201028+0.014875864973056523j)
0.87,(0.246973774637195-0.04267884483674473j)
0.88,(0.2894433072885256-0.0003502012121879471j)
0.89,(0.20244962854123025+0.046081979044385664j)
0.9,(0.26274782560709015-0.007376632143491365j)
0.91,(0.2515644381657119-0.011604275447426721j)
0.92,(0.15568419550785706+0.03971810090947832j)
0.93,(0.2667207778615593+0.0006259891004742712j)
0.9400000000000001,(0.2021008483412369-0.04069282901034191j)
0.9500000000000001,(0.18382141944487718+0.007576410272623724j)
