time_space,trajectory
0.0,(1.000000000000013+2.9635403198023694e-33j)
0.01,(0.997134737393695-1.0571796646564797e-07j)
0.02,(0.9968776963969291-2.6034719793079484e-06j)
0.03,(0.9920111113000831-6.054691784597212e-06j)
0.04,(0.9930094719048779-2.294952877891311e-06j)
0.05,(0.9959102319034081+3.4047398903908146e-07j)
0.06,(0.9956250341363114-1.6154275478172703e-08j)
0.07,(0.9966493078811792-1.231123255197565e-06j)
0.08,(0.9936289735164333+4.213872395011092e-06j)
0.09,(0.9941693866024076-4.393275267841489e-06j)
0.1,(0.9923045351934061-9.126028578169706e-06j)
0.11,(0.9955764265568144-2.1077811980145333e-07j)
0.12,(0.9934078299528515+3.271218229928975e-07j)
0.13,(0.9900339979794366-8.072413698877986e-07j)
0.14,(0.9882037652428212-8.340401616724135e-06j)
0.15,(0.9869280624082835-4.3934454139485325e-06j)
0.16,(0.9853954519159092-2.280858961779091e-06j)
0.17,(0.9868597327004902-5.665347874657253e-07j)
0.18,(0.9837615631127269-1.1090994420326942e-06j)
0.19,(0.980925907013672+7.323447573015174e-06j)
0.2,(0.9758004534369039+1.0802319918649258e-05j)
0.21,(0.9724681773727166-1.2234078776647367e-05j)
0.22,(0.9700088792037997-6.496307346140797e-06j)
0.23,(0.9688911123445454-4.0993044802255165e-09j)
0.24,(0.9675878925540139-6.016864763801821e-07j)
0.25,(0.9649678466850561-6.484097959458885e-06j)
0.26,(0.9616143622412263+3.758631555075554e-05j)
0.27,(0.960548618230475+2.8532462034808945e-05j)
0.28,(0.9601361385660069+9.501044735915263e-07j)
0.29,(0.9549561299975072-4.374833253868546e-09j)
0.3,(0.9551862043616118+4.937181164690081e-06j)
0.31,(0.9477324445232981+1.0905970547946432e-05j)
0.32,(0.9470408421207627-4.086750268618199e-06j)
0.33,(0.9443834429952783+9.8537782802914e-06j)
0.34,(0.9408417099770979+5.354959599668937e-06j)
0.35000000000000003,(0.9391630693389489+5.721357434855653e-07j)
