time_space,trajectory
0.0,(0.9999999999999288-3.1187963278452966e-30j)
0.01,(0.824907057369287+0.2288029847331785j)
0.02,(0.7248297283444513-0.10431020365963517j)
0.03,(0.5566305704816399-0.020742959016388954j)
0.04,(0.720587459500093+0.34187401869867673j)
0.05,(0.6640083775773142-0.007022136014410995j)
0.06,(0.9449439608231454-0.03944898964833585j)
0.07,(0.9373482852039532+0.06979918953614514j)
0.08,(0.7847234293698293+0.1311880490083486j)
0.09,(1.2094368638479902-0.3741350658013979j)
0.1,(0.5516914045289267+0.0076748859625262785j)
0.11,(0.7854966587061866+0.3561058740898475j)
0.12,(0.80590575025396+0.049106921058854724j)
0.13,(0.7461302421343514-0.10656874310657799j)
0.14,(1.1731826117280948+0.2856261820425647j)
0.15,(0.6956750984421876+0.013920447908290964j)
0.16,(0.6169326254191935-0.3085689389381885j)
0.17,(0.814576251374531+0.07344925045801767j)
0.18,(0.788633642836453+0.05177015000389807j)
0.19,(0.8313253053326531-0.01098690709026128j)
0.2,(0.7757082526850754+0.02367669093017951j)
0.21,(0.9767259049866687+0.26248783481241095j)
0.22,(0.8382612246409336-0.05875525169296814j)
0.23,(0.6006992241306566-0.0723313644051902j)
0.24,(0.6294864314395526+0.03992056218851413j)
0.25,(0.5519905019585004-0.01557307171365597j)
0.26,(0.8244955509130936-0.1506952824764764j)
0.27,(0.6391465816337936-0.015860981968509234j)
0.28,(0.7473133572990894+0.0629014316750318j)
0.29,(0.7665196407111866-0.3491244334890822j)
0.3,(0.4142566697355775-0.013377752317692773j)
0.31,(0.573270411652745+0.06448559162207797j)
0.32,(0.5201598862651101-0.02125011657654911j)
0.33,(0.3636253991499567-0.027745540045105665j)
0.34,(0.69536069769949+0.17369242633101137j)
0.35000000000000003,(0.5334573207867563+0.008505556535145408j)
0.36,(0.4058064291834127-0.07075302025648889j)
0.37,(0.4771555239756054+0.015740977029581174j)
0.38,(0.3512364781521413-0.0026844322711617064j)
0.39,(0.5503365069876627-0.01977598079746306j)
0.4,(0.3344894776415348-0.00402555898525404j)
0.41000000000000003,(0.5356455624694462+0.09782603515099814j)
0.42,(0.5855218219818552-0.10294360234310489j)
0.43,(0.39800846367793297+0.004827741083820683j)
0.44,(0.41177578914123747+0.01572350659812442j)
0.45,(0.28383559301024974+0.000953535891955644j)
0.46,(0.3983905906618452-0.008799652127242352j)
0.47000000000000003,(0.26048729616270366+0.04574744524729806j)
0.48,(0.4167229155748139-0.007919154913217142j)
0.49,(0.40726371208507867-0.14376931283509117j)
0.5,(0.2643618250610372-0.008457591624860284j)
0.51,(0.3404917894355166-0.02739035829685957j)
0.52,(0.4724977652183371-0.09996202098098167j)
0.53,(0.28096462253727467+0.01774992579348822j)
0.54,(0.3235256957024249+0.17583596541916524j)
0.55,(0.4224237145820604+0.009448434099977768j)
0.56,(0.33325048422068954+0.03299851327873905j)
0.5700000000000001,(0.4067827541146858+0.05562007416059153j)
0.58,(0.2074354012281248-0.02074999174905416j)
0.59,(0.3331841050601769-0.10879679164886089j)
0.6,(0.32091426126911954-0.016403873563122635j)
0.61,(0.3900549337872324+0.018541803841891056j)
0.62,(0.6293452627643775-0.12875568769317433j)
0.63,(0.35463098340770327+0.023413516896658854j)
0.64,(0.3950176207286267+0.08996443109214085j)
0.65,(0.4065060375100599+0.03004881665244238j)
0.66,(0.33923704328741466-0.013198174016654672j)
0.67,(0.22440068851591374+0.12020892399953953j)
0.68,(0.29000987784315785-0.019520839669569745j)
0.6900000000000001,(0.5537587418377826-0.14950472668537843j)
0.7000000000000001,(0.3933923554506606+0.028588658561415504j)
0.71,(0.40420774813796806-0.016950365667637034j)
0.72,(0.5138162560643129-0.17311489452239895j)
0.73,(0.3531719874410608+0.026623056493590883j)
0.74,(0.45361547675366376+0.1920068315976908j)
0.75,(0.35781817172638186+0.009859053391184834j)
0.76,(0.4048291780667128-0.0009447509941968205j)
0.77,(0.37827208432903686+0.021742011060502647j)
0.78,(0.2907852189621744-0.009157418427160042j)
0.79,(0.3173306409380092-0.23422008302951522j)
0.8,(0.2635472170543397-0.022249791089117076j)
0.81,(0.30146010331989875+0.024146598011491494j)
0.8200000000000001,(0.39760937912487676-0.1252085692016115j)
0.8300000000000001,(0.2926470856814475+0.007202153745128211j)
0.84,(0.27572495869181857+0.06389345233818212j)
0.85,(0.2598284024389453-0.02686674002925545j)
0.86,(0.18503045463835638-0.02980755130356231j)
0.87,(0.22389223134094302+0.03573901296338923j)
0.88,(0.13662948400883582-0.016089490357902206j)
0.89,(0.26441853188220255-0.0294554304994019j)
0.9,(0.20930544660592632-0.0015245174846989457j)
