t, L_avg
0.000000000000000000e+00,9.999999999908164572e-01
1.000000000000000021e-02,9.964193817256492558e-01
2.000000000000000042e-02,9.918789985092466566e-01
2.999999999999999889e-02,9.830195405815409515e-01
4.000000000000000083e-02,9.933197801315518660e-01
5.000000000000000278e-02,9.979605997178264687e-01
5.999999999999999778e-02,9.991471689510722509e-01
7.000000000000000666e-02,9.945070751901162742e-01
8.000000000000000167e-02,9.882967949809451369e-01
8.999999999999999667e-02,9.887149924668867662e-01
1.000000000000000056e-01,9.926010520613980370e-01
1.100000000000000006e-01,9.955499728681400651e-01
1.199999999999999956e-01,9.948656574644736406e-01
1.300000000000000044e-01,9.890966910616438845e-01
1.400000000000000133e-01,9.802687646909171715e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.828968462932466954e-01
1.700000000000000122e-01,9.870516316558204384e-01
1.799999999999999933e-01,9.844438499355756544e-01
1.900000000000000022e-01,9.741949436863943657e-01
2.000000000000000111e-01,9.686164958131046054e-01
2.099999999999999922e-01,9.602700800342807153e-01
2.200000000000000011e-01,9.725946430903098516e-01
2.300000000000000100e-01,9.702841976426879178e-01
2.399999999999999911e-01,9.632339867197602379e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.462795409309133765e-01
2.700000000000000178e-01,9.401948455537335603e-01
2.800000000000000266e-01,9.392725471135312532e-01
2.899999999999999800e-01,9.424612154318703361e-01
2.999999999999999889e-01,9.212743993255109176e-01
3.099999999999999978e-01,9.179065129406174250e-01
3.200000000000000067e-01,9.016005688746961955e-01
3.300000000000000155e-01,9.071207741735864971e-01
3.400000000000000244e-01,9.054069485034430542e-01
3.500000000000000333e-01,9.160422208213050421e-01
3.599999999999999867e-01,8.982455667559976487e-01
3.699999999999999956e-01,8.805759812787152807e-01
3.800000000000000044e-01,8.712745005058146752e-01
3.900000000000000133e-01,8.619152826106768472e-01
4.000000000000000222e-01,8.720612615520079158e-01
4.100000000000000311e-01,8.542436152780001901e-01
