t, L_avg
0.000000000000000000e+00,1.000000000001580291e+00
1.000000000000000021e-02,9.964199750310900328e-01
2.000000000000000042e-02,9.918778576580034034e-01
2.999999999999999889e-02,9.830199552012095499e-01
4.000000000000000083e-02,9.933211187659563013e-01
5.000000000000000278e-02,9.979617996475185215e-01
5.999999999999999778e-02,9.991500615355838333e-01
7.000000000000000666e-02,9.944871384228521904e-01
8.000000000000000167e-02,nan
8.999999999999999667e-02,9.865616664801142299e-01
1.000000000000000056e-01,9.926100598835587707e-01
1.100000000000000006e-01,9.955604012849832429e-01
1.199999999999999956e-01,9.949184446982227703e-01
1.300000000000000044e-01,9.894273943728916221e-01
1.400000000000000133e-01,9.803318664853825082e-01
1.499999999999999944e-01,9.764745504884755345e-01
1.600000000000000033e-01,9.829200299986662337e-01
1.700000000000000122e-01,9.872723867987061031e-01
1.799999999999999933e-01,9.844990747865398628e-01
1.900000000000000022e-01,9.719004537903460639e-01
2.000000000000000111e-01,9.689428620514379809e-01
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.729375241914985928e-01
2.300000000000000100e-01,9.719682747617226504e-01
2.399999999999999911e-01,9.634462448493517073e-01
2.500000000000000000e-01,9.498343164790139515e-01
2.600000000000000089e-01,9.480188564411624608e-01
2.700000000000000178e-01,9.402213608950147350e-01
2.800000000000000266e-01,9.394269608661255377e-01
2.899999999999999800e-01,9.473907062144781843e-01
2.999999999999999889e-01,9.217458156270752490e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,9.016108476924294957e-01
3.300000000000000155e-01,9.071255017811613586e-01
3.400000000000000244e-01,9.064534729506765753e-01
3.500000000000000333e-01,9.199126410688577282e-01
3.599999999999999867e-01,8.846746334013004809e-01
3.699999999999999956e-01,8.743234043575651704e-01
3.800000000000000044e-01,8.590381336000372237e-01
3.900000000000000133e-01,8.790559663950253677e-01
4.000000000000000222e-01,8.706372000307458503e-01
4.100000000000000311e-01,8.720798453977134379e-01
4.199999999999999845e-01,8.382855818049672614e-01
4.299999999999999933e-01,8.220832545579862538e-01
4.400000000000000022e-01,8.197402231043906529e-01
4.500000000000000111e-01,8.126659584551422233e-01
4.600000000000000200e-01,8.316089648917606159e-01
4.700000000000000289e-01,8.159974152975699724e-01
4.799999999999999822e-01,7.960563428862968971e-01
4.899999999999999911e-01,7.870678170383031969e-01
5.000000000000000000e-01,7.865100588481321875e-01
5.100000000000000089e-01,7.736282815339881047e-01
5.200000000000000178e-01,7.799152886904840987e-01
5.300000000000000266e-01,7.562864371781351513e-01
5.400000000000000355e-01,7.234721660858409731e-01
5.500000000000000444e-01,7.016512445892800764e-01
5.600000000000000533e-01,7.082731196098586146e-01
5.700000000000000622e-01,7.077271315502614568e-01
5.799999999999999600e-01,7.400144498300960105e-01
5.899999999999999689e-01,7.109897375921705454e-01
5.999999999999999778e-01,nan
6.099999999999999867e-01,6.710645838861892809e-01
6.199999999999999956e-01,nan
6.300000000000000044e-01,6.790337264809590545e-01
6.400000000000000133e-01,6.752683954585010362e-01
6.500000000000000222e-01,6.671412702213213031e-01
6.600000000000000311e-01,6.195572526102848254e-01
6.700000000000000400e-01,5.881099518072835375e-01
6.800000000000000488e-01,6.211766736826295210e-01
6.900000000000000577e-01,6.267739835562537998e-01
7.000000000000000666e-01,6.236541424292634250e-01
7.099999999999999645e-01,5.780464671352953943e-01
7.199999999999999734e-01,5.588480341218222680e-01
7.299999999999999822e-01,nan
7.399999999999999911e-01,5.735246024055196123e-01
7.500000000000000000e-01,5.676986882275731894e-01
7.600000000000000089e-01,5.631835111123256743e-01
7.700000000000000178e-01,5.172758450271295327e-01
7.800000000000000266e-01,5.170771381485663731e-01
7.900000000000000355e-01,5.106634475616942392e-01
8.000000000000000444e-01,5.110367591207007898e-01
8.100000000000000533e-01,5.029889873477487727e-01
8.200000000000000622e-01,4.807121090206544212e-01
8.300000000000000711e-01,nan
8.399999999999999689e-01,4.315765233734842332e-01
8.499999999999999778e-01,4.417043810579524554e-01
8.599999999999999867e-01,4.378848934510339852e-01
8.699999999999999956e-01,4.441971289429590963e-01
8.800000000000000044e-01,4.246273078471583529e-01
8.900000000000000133e-01,4.049119286918932969e-01
9.000000000000000222e-01,3.920487078127182778e-01
9.100000000000000311e-01,3.957420525131986055e-01
9.200000000000000400e-01,3.890731206123764774e-01
9.300000000000000488e-01,3.844753418191126926e-01
9.400000000000000577e-01,3.552773221175823393e-01
9.500000000000000666e-01,3.414144509243319803e-01
9.599999999999999645e-01,3.302791894498223746e-01
9.699999999999999734e-01,3.232705758161402709e-01
9.799999999999999822e-01,3.249100756641468690e-01
9.899999999999999911e-01,3.137401545857266827e-01
1.000000000000000000e+00,3.023539103841824116e-01
1.010000000000000009e+00,2.918543977166266901e-01
1.020000000000000018e+00,2.793011934145053221e-01
1.030000000000000027e+00,2.818895808282680937e-01
1.040000000000000036e+00,2.814861549115672545e-01
1.050000000000000044e+00,2.725527388672941420e-01
1.060000000000000053e+00,2.626563393982812578e-01
1.070000000000000062e+00,2.367476051060078968e-01
1.080000000000000071e+00,2.332478269597849652e-01
1.090000000000000080e+00,2.329089948943230404e-01
1.100000000000000089e+00,2.305034682526404533e-01
1.110000000000000098e+00,2.166355424189160273e-01
1.120000000000000107e+00,nan
1.130000000000000115e+00,2.042679113752375042e-01
1.140000000000000124e+00,nan
1.150000000000000133e+00,2.005816009723647708e-01
1.159999999999999920e+00,1.932574324247012809e-01
1.169999999999999929e+00,1.916649718474715547e-01
1.179999999999999938e+00,1.753641414493757877e-01
1.189999999999999947e+00,1.672561518981589834e-01
1.199999999999999956e+00,1.590760083601135966e-01
1.209999999999999964e+00,1.664996951072434395e-01
1.219999999999999973e+00,1.578915613247334204e-01
1.229999999999999982e+00,1.525138087174467416e-01
1.239999999999999991e+00,1.441129660626191966e-01
1.250000000000000000e+00,nan
1.260000000000000009e+00,1.362837995318639805e-01
1.270000000000000018e+00,1.356343956659166183e-01
1.280000000000000027e+00,1.309347141328671138e-01
1.290000000000000036e+00,1.160898536308512807e-01
1.300000000000000044e+00,1.251097679235815552e-01
1.310000000000000053e+00,1.094939896160196380e-01
1.320000000000000062e+00,1.146354015415267935e-01
1.330000000000000071e+00,1.068075860057744186e-01
1.340000000000000080e+00,9.995979104809311899e-02
1.350000000000000089e+00,nan
1.360000000000000098e+00,9.198260597711602204e-02
1.370000000000000107e+00,8.518474849054794018e-02
1.380000000000000115e+00,9.519652109904058745e-02
1.390000000000000124e+00,9.137736146669239723e-02
1.400000000000000133e+00,7.862732847531421487e-02
1.409999999999999920e+00,7.848871322676800877e-02
1.419999999999999929e+00,7.196552358486962842e-02
1.429999999999999938e+00,7.073047928454190281e-02
1.439999999999999947e+00,7.257885873022619505e-02
1.449999999999999956e+00,7.674414485192593283e-02
1.459999999999999964e+00,6.144207249336124110e-02
1.469999999999999973e+00,6.569298173983804945e-02
1.479999999999999982e+00,6.403187971276941282e-02
1.489999999999999991e+00,6.169751693981578855e-02
1.500000000000000000e+00,6.404504825942437807e-02
1.510000000000000009e+00,5.888508807457010219e-02
1.520000000000000018e+00,4.845162190318107187e-02
1.530000000000000027e+00,4.818092500920654470e-02
1.540000000000000036e+00,5.576888366386380941e-02
1.550000000000000044e+00,4.404066723766919544e-02
1.560000000000000053e+00,5.365769955494041621e-02
1.570000000000000062e+00,4.936617624831218104e-02
1.580000000000000071e+00,4.211413365376169560e-02
1.590000000000000080e+00,4.303593426129215249e-02
1.600000000000000089e+00,4.439218242080285315e-02
1.610000000000000098e+00,3.819144497206701516e-02
1.620000000000000107e+00,3.947616014647777061e-02
1.630000000000000115e+00,3.786611067779696582e-02
1.640000000000000124e+00,nan
1.650000000000000133e+00,3.237239598083313519e-02
1.660000000000000142e+00,nan
1.669999999999999929e+00,2.934345943470635307e-02
1.679999999999999938e+00,2.904451666714425589e-02
1.689999999999999947e+00,3.102443579652073083e-02
1.699999999999999956e+00,2.339405850642476900e-02
1.709999999999999964e+00,2.418828466791577217e-02
1.719999999999999973e+00,2.038315962868846379e-02
1.729999999999999982e+00,2.427276397232016464e-02
1.739999999999999991e+00,2.370147643178449962e-02
1.750000000000000000e+00,2.418078687450702507e-02
1.760000000000000009e+00,1.821071279570012080e-02
1.770000000000000018e+00,nan
1.780000000000000027e+00,2.251566556964853041e-02
1.790000000000000036e+00,1.992144204128691240e-02
1.800000000000000044e+00,1.901991547628374690e-02
1.810000000000000053e+00,1.340414373573445631e-02
1.820000000000000062e+00,1.791202733304447098e-02
1.830000000000000071e+00,1.230797942297432931e-02
1.840000000000000080e+00,1.677748283638698032e-02
1.850000000000000089e+00,1.711581888720290628e-02
1.860000000000000098e+00,1.349962221637643692e-02
1.870000000000000107e+00,nan
1.880000000000000115e+00,1.174956508281363270e-02
1.890000000000000124e+00,1.058544546244850719e-02
1.900000000000000133e+00,1.010053224097215950e-02
1.910000000000000142e+00,1.141179050143272325e-02
1.919999999999999929e+00,1.187117080065922675e-02
1.929999999999999938e+00,1.064185880109816060e-02
1.939999999999999947e+00,1.012017721879789230e-02
1.949999999999999956e+00,9.308217854316642309e-03
1.959999999999999964e+00,8.546834814165085725e-03
1.969999999999999973e+00,8.624186275489919770e-03
1.979999999999999982e+00,7.092421294543771113e-03
1.989999999999999991e+00,7.247816542483441656e-03
2.000000000000000000e+00,5.976969665556157441e-03
2.010000000000000231e+00,6.773831097238675568e-03
2.020000000000000018e+00,7.121520087015848627e-03
2.030000000000000249e+00,7.181836388520339634e-03
2.040000000000000036e+00,6.483504412849362512e-03
2.049999999999999822e+00,5.514755429020882713e-03
2.060000000000000053e+00,5.300630648477917817e-03
2.069999999999999840e+00,4.921630646343494973e-03
2.080000000000000071e+00,4.378880745117998477e-03
2.089999999999999858e+00,4.085731369138835382e-03
2.100000000000000089e+00,5.065636808650566744e-03
2.109999999999999876e+00,3.385179030748673018e-03
2.120000000000000107e+00,4.705250762273339299e-03
2.129999999999999893e+00,4.486830052312686112e-03
2.140000000000000124e+00,3.982174388702500525e-03
2.149999999999999911e+00,3.524778477970872629e-03
2.160000000000000142e+00,nan
2.169999999999999929e+00,3.157966883082361908e-03
2.180000000000000160e+00,nan
2.189999999999999947e+00,2.739419872402139994e-03
2.200000000000000178e+00,2.556102418048386907e-03
2.209999999999999964e+00,2.437730169121669725e-03
2.220000000000000195e+00,1.668298519976182687e-03
2.229999999999999982e+00,2.069273893062456397e-03
2.240000000000000213e+00,1.889948025552551196e-03
2.250000000000000000e+00,1.777772630291892409e-03
2.260000000000000231e+00,1.975851268987624098e-03
2.270000000000000018e+00,1.804887275430099329e-03
2.280000000000000249e+00,1.614585631394716871e-03
2.290000000000000036e+00,nan
2.300000000000000266e+00,1.503746714756893027e-03
2.310000000000000053e+00,1.414587281777066226e-03
2.319999999999999840e+00,1.312858310282792812e-03
2.330000000000000071e+00,1.196668472742280992e-03
2.339999999999999858e+00,1.222977530790384827e-03
2.350000000000000089e+00,1.081714908321081223e-03
2.359999999999999876e+00,1.160136802595338260e-03
2.370000000000000107e+00,1.124789036557229636e-03
2.379999999999999893e+00,1.090249114167535617e-03
2.390000000000000124e+00,nan
2.399999999999999911e+00,1.067900265097399427e-03
2.410000000000000142e+00,9.417668111092525936e-04
2.419999999999999929e+00,1.013487435098508853e-03
