t, L_avg
0.000000000000000000e+00,9.999999999966948661e-01
1.000000000000000021e-02,9.970732710542642430e-01
2.000000000000000042e-02,9.919222068765494171e-01
2.999999999999999889e-02,9.830532541146086434e-01
4.000000000000000083e-02,9.928286038359368515e-01
5.000000000000000278e-02,9.976583202606146283e-01
5.999999999999999778e-02,9.990538650773042040e-01
7.000000000000000666e-02,9.904228649894509795e-01
8.000000000000000167e-02,9.849082494377107144e-01
8.999999999999999667e-02,9.886428486105536262e-01
1.000000000000000056e-01,9.910260404746711327e-01
1.100000000000000006e-01,9.945934828565571317e-01
1.199999999999999956e-01,9.925444145532834606e-01
1.300000000000000044e-01,9.821648893735241970e-01
1.400000000000000133e-01,9.661993934215705737e-01
1.499999999999999944e-01,9.634753919091427754e-01
1.600000000000000033e-01,9.775457993659218969e-01
1.700000000000000122e-01,9.844803215506349181e-01
1.799999999999999933e-01,9.795516345592992780e-01
1.900000000000000022e-01,9.734032022402052675e-01
2.000000000000000111e-01,9.634241045717772955e-01
2.099999999999999922e-01,9.480277426023047127e-01
2.200000000000000011e-01,9.660737982152812764e-01
2.300000000000000100e-01,9.678882154640937596e-01
2.399999999999999911e-01,9.602378323819840134e-01
2.500000000000000000e-01,9.454046298136470350e-01
2.600000000000000089e-01,9.321321051286641790e-01
2.700000000000000178e-01,9.349684518543650569e-01
2.800000000000000266e-01,9.287843265005242266e-01
2.899999999999999800e-01,9.362419582142835761e-01
2.999999999999999889e-01,9.208926391065501704e-01
3.099999999999999978e-01,9.000561721731299425e-01
3.200000000000000067e-01,8.916869841927463902e-01
3.300000000000000155e-01,8.958425411999340060e-01
3.400000000000000244e-01,8.955038513903252895e-01
3.500000000000000333e-01,8.935844592977877365e-01
3.599999999999999867e-01,8.812756018237896116e-01
3.699999999999999956e-01,8.489873271674590605e-01
3.800000000000000044e-01,8.536061773099730132e-01
3.900000000000000133e-01,8.341741673533950019e-01
4.000000000000000222e-01,8.523279831017449570e-01
4.100000000000000311e-01,8.425678145697153010e-01
4.199999999999999845e-01,8.221001047067078016e-01
4.299999999999999933e-01,7.881499931595226105e-01
4.400000000000000022e-01,7.965473038504572445e-01
4.500000000000000111e-01,7.912587128705630413e-01
4.600000000000000200e-01,8.003381079252387398e-01
4.700000000000000289e-01,7.776004454586817882e-01
4.799999999999999822e-01,7.553844117426078419e-01
4.899999999999999911e-01,7.388456281310641360e-01
5.000000000000000000e-01,7.266153293474102437e-01
5.100000000000000089e-01,7.415028780243509976e-01
5.200000000000000178e-01,7.346050439371460961e-01
5.300000000000000266e-01,7.220408546408032535e-01
5.400000000000000355e-01,6.832399513536053792e-01
5.500000000000000444e-01,6.822901463333117533e-01
5.600000000000000533e-01,6.597720422785076089e-01
5.700000000000000622e-01,6.935207595412300474e-01
5.799999999999999600e-01,6.650171785592751128e-01
5.899999999999999689e-01,6.462039291856465084e-01
5.999999999999999778e-01,6.243836211422137961e-01
6.099999999999999867e-01,6.131681158754409555e-01
6.199999999999999956e-01,6.287235719566484082e-01
6.300000000000000044e-01,6.263610534622603421e-01
6.400000000000000133e-01,6.302380174424826453e-01
6.500000000000000222e-01,5.984381351561869344e-01
6.600000000000000311e-01,5.691393107505802185e-01
6.700000000000000400e-01,5.569103501014471824e-01
6.800000000000000488e-01,5.682353778669589905e-01
6.900000000000000577e-01,5.665162029011485689e-01
7.000000000000000666e-01,5.578368854197816029e-01
7.099999999999999645e-01,5.377734209519917652e-01
7.199999999999999734e-01,5.328640896337444310e-01
7.299999999999999822e-01,5.171401866005094217e-01
7.399999999999999911e-01,5.343070127756744947e-01
7.500000000000000000e-01,5.076838032811272772e-01
7.600000000000000089e-01,5.102208247151410747e-01
7.700000000000000178e-01,4.788687860132396779e-01
7.800000000000000266e-01,4.767019751829664753e-01
7.900000000000000355e-01,4.738777400670349804e-01
8.000000000000000444e-01,4.522353494131883256e-01
8.100000000000000533e-01,4.676588903171792211e-01
8.200000000000000622e-01,4.444758918386644275e-01
8.300000000000000711e-01,4.328222386171749481e-01
8.399999999999999689e-01,4.084535837920931778e-01
8.499999999999999778e-01,3.983376556183706452e-01
8.599999999999999867e-01,3.992084636276527210e-01
8.699999999999999956e-01,3.927865525992925155e-01
8.800000000000000044e-01,3.675099071481265911e-01
8.900000000000000133e-01,3.490720875134396550e-01
9.000000000000000222e-01,3.487058405784969062e-01
9.100000000000000311e-01,3.297881050621316312e-01
9.200000000000000400e-01,3.587852803198243734e-01
9.300000000000000488e-01,3.691940783348901522e-01
9.400000000000000577e-01,3.290144472104482576e-01
9.500000000000000666e-01,3.109129110280519637e-01
9.599999999999999645e-01,2.881726305919437570e-01
9.699999999999999734e-01,2.865224418272759310e-01
9.799999999999999822e-01,2.880765421902227175e-01
9.899999999999999911e-01,2.760781067656846166e-01
1.000000000000000000e+00,2.545927818907562923e-01
1.010000000000000009e+00,2.429956530346664423e-01
1.020000000000000018e+00,2.322591528037465658e-01
1.030000000000000027e+00,2.384329810751126266e-01
1.040000000000000036e+00,2.326750058022063750e-01
1.050000000000000044e+00,2.076888774753683498e-01
1.060000000000000053e+00,1.997872766748073625e-01
1.070000000000000062e+00,1.915279697840033823e-01
1.080000000000000071e+00,1.907253428912273618e-01
1.090000000000000080e+00,1.974690188805554580e-01
1.100000000000000089e+00,1.975800155232926847e-01
1.110000000000000098e+00,1.826339662279203302e-01
1.120000000000000107e+00,1.836490680592899327e-01
1.130000000000000115e+00,1.672082593022033437e-01
1.140000000000000124e+00,1.797388737150154014e-01
1.150000000000000133e+00,1.682811595660762827e-01
