t, L_avg
0.000000000000000000e+00,9.999999999973852027e-01
1.000000000000000021e-02,9.970733301376357716e-01
2.000000000000000042e-02,9.919224463866342933e-01
2.999999999999999889e-02,9.830512882932991303e-01
4.000000000000000083e-02,9.928294162720230354e-01
5.000000000000000278e-02,9.976846000200543241e-01
5.999999999999999778e-02,9.991262547622292711e-01
7.000000000000000666e-02,9.907114996735009171e-01
8.000000000000000167e-02,9.850753557119289461e-01
8.999999999999999667e-02,9.886407865367725645e-01
1.000000000000000056e-01,9.910240425245158136e-01
1.100000000000000006e-01,9.946320499752883126e-01
1.199999999999999956e-01,9.925356198986312606e-01
1.300000000000000044e-01,9.821256724705700325e-01
1.400000000000000133e-01,9.662075843357289529e-01
1.499999999999999944e-01,9.635487610013504511e-01
1.600000000000000033e-01,9.811901844277245432e-01
1.700000000000000122e-01,9.851066560913602776e-01
1.799999999999999933e-01,9.795465142376260648e-01
1.900000000000000022e-01,9.741970715774673772e-01
2.000000000000000111e-01,9.634748296491697506e-01
2.099999999999999922e-01,9.497799483083213534e-01
2.200000000000000011e-01,9.680673214010977468e-01
2.300000000000000100e-01,9.687475316181632934e-01
2.399999999999999911e-01,9.598204562636112325e-01
2.500000000000000000e-01,9.454044569060966463e-01
2.600000000000000089e-01,9.380500835772751511e-01
2.700000000000000178e-01,9.353742739202526302e-01
2.800000000000000266e-01,9.317855379433048757e-01
2.899999999999999800e-01,9.413729940683749353e-01
2.999999999999999889e-01,9.209053565523437346e-01
3.099999999999999978e-01,9.000645849566636381e-01
3.200000000000000067e-01,8.916408257208352506e-01
3.300000000000000155e-01,8.983673991688587712e-01
3.400000000000000244e-01,8.955379583157084822e-01
3.500000000000000333e-01,8.995090851342057992e-01
3.599999999999999867e-01,8.792261749460454912e-01
3.699999999999999956e-01,8.563637717949932338e-01
3.800000000000000044e-01,8.524216465561309519e-01
3.900000000000000133e-01,8.492001286414957439e-01
4.000000000000000222e-01,8.542132998508427111e-01
4.100000000000000311e-01,8.497185147111605552e-01
4.199999999999999845e-01,8.109523308099721994e-01
4.299999999999999933e-01,7.981071623556166283e-01
4.400000000000000022e-01,7.980855989157307206e-01
4.500000000000000111e-01,7.891533460495232521e-01
4.600000000000000200e-01,8.062256228610571451e-01
4.700000000000000289e-01,7.766467867064377195e-01
4.799999999999999822e-01,7.557801041292468991e-01
4.899999999999999911e-01,7.387569866894276860e-01
5.000000000000000000e-01,7.302680437603468189e-01
5.100000000000000089e-01,7.414753675011406253e-01
5.200000000000000178e-01,7.449782934527906519e-01
5.300000000000000266e-01,7.157263334267556232e-01
5.400000000000000355e-01,6.901986213251150026e-01
5.500000000000000444e-01,6.719946305928319319e-01
5.600000000000000533e-01,6.600480628190715793e-01
5.700000000000000622e-01,6.844450379524185113e-01
5.799999999999999600e-01,6.690754511882588407e-01
5.899999999999999689e-01,6.466553038298958889e-01
5.999999999999999778e-01,6.247076523787573610e-01
6.099999999999999867e-01,6.236840939368462067e-01
6.199999999999999956e-01,6.155441169713952165e-01
6.300000000000000044e-01,6.372726074276211516e-01
6.400000000000000133e-01,6.196336607392798346e-01
6.500000000000000222e-01,6.109197446760413763e-01
6.600000000000000311e-01,5.713253409902435687e-01
6.700000000000000400e-01,5.621053194127005881e-01
6.800000000000000488e-01,5.687008181301462795e-01
6.900000000000000577e-01,5.919466458578983570e-01
7.000000000000000666e-01,5.571430339802957432e-01
7.099999999999999645e-01,5.395417184802060451e-01
7.199999999999999734e-01,5.547549542597665084e-01
7.299999999999999822e-01,5.112223802999046329e-01
7.399999999999999911e-01,5.290827343770435620e-01
7.500000000000000000e-01,5.242667197903172482e-01
7.600000000000000089e-01,5.235701537291277408e-01
7.700000000000000178e-01,4.925542512352946156e-01
7.800000000000000266e-01,4.833187857265853205e-01
7.900000000000000355e-01,4.749989050194454165e-01
8.000000000000000444e-01,4.730210757223193285e-01
8.100000000000000533e-01,4.769328699013403172e-01
8.200000000000000622e-01,4.445188757434557214e-01
8.300000000000000711e-01,4.409488695874376751e-01
8.399999999999999689e-01,4.087550110970143979e-01
8.499999999999999778e-01,4.013469676375559514e-01
8.599999999999999867e-01,3.973865960321607549e-01
8.699999999999999956e-01,3.963218700153677276e-01
8.800000000000000044e-01,3.620682523989857127e-01
8.900000000000000133e-01,3.489869781002976623e-01
9.000000000000000222e-01,3.408712780538629694e-01
9.100000000000000311e-01,3.431408087784545424e-01
9.200000000000000400e-01,3.589697120375169304e-01
9.300000000000000488e-01,3.687127739836040807e-01
9.400000000000000577e-01,3.440777700427160024e-01
9.500000000000000666e-01,3.082945410721987800e-01
9.599999999999999645e-01,2.959195864057574954e-01
