1.036649246384963594e-04,-2.392537107028520557e-02,-2.009830480541575579e-02,-1.279063417035498224e-02,-1.393688560262282272e-02
2.621489187413350314e-03,4.360508210325887701e-03,1.491299630773317876e-03,3.352597035354793874e-03,1.003057023795450239e-02
4.667023122828751959e-05,7.796821299373092509e-05,2.611896515336689173e-04,7.577111946936011897e-04,2.057081500656522904e-04
6.208695432210898725e+05,-5.602057881344137713e+05,-1.803663131175393646e+05,-1.842700656576033798e+05,-1.382505952879766119e+05
-3.935060835835741067e+00,-1.279722946792300142e+01,-5.178421395708622477e+00,-1.632236381179581386e+01,3.734618846471053466e+00
-7.360404472025769244e-04,4.875255687817103833e-03,6.294600088973399850e-03,1.799276845193912081e-02,1.308175504665667031e-02
2.126508870955258533e-04,1.868911515324060994e-04,1.647874325245023315e-04,2.688027909683320159e-04,6.066684872715612616e-05
3.755628257192482051e-05,2.235812120193286746e-04,4.077829049280841877e-05,2.537305003429547560e-04,1.829072014332720829e-04
-4.053708407405735552e+07,-2.322295124561578268e+04,3.156387150752229150e+06,3.482626649000285193e+06,-5.351677662870463682e+05
-3.421663339280213822e+00,-7.538946717226322924e+00,-9.300135260848666263e+00,-1.716030824759954498e+01,5.553788847639672177e+00
1.081916246740202096e-03,9.389510749061696568e-03,7.058935563129550492e-03,4.535738404370920525e-03,4.982138660427572543e-03
1.537185669166980556e-05,1.782846804103339943e-05,3.978353267739365621e-06,2.365759633359786865e-04,3.560220197228744846e-04
1.914887874884200680e-05,3.827259257317044608e-05,6.175471657366741964e-05,1.575010742501468789e-04,2.065551060802470749e-04
-2.968936252456910610e+08,2.184216687492573261e+07,-7.825305791577111930e+06,6.593034326012352481e+06,1.077440159755196422e+07
9.026067223552178831e+00,1.547445272085318813e+01,-6.086215346082368249e+00,1.086364895248773621e+01,1.141028001832303751e+01
4.097816077155307427e-04,1.247302087895528358e-03,1.690352932597870294e-04,-1.573590291941714438e-03,-2.183850072499050367e-03
3.238836072064819833e-06,6.034655672479080114e-05,6.020499551835703839e-06,2.270432844734315337e-05,1.470647058068087776e-04
-1.078303012648468088e-05,5.161285325718838803e-05,-2.713509691824205795e-05,4.529246910027363154e-04,-3.090857457023935104e-05
-6.260846776291130111e+06,5.379007015298514813e+07,-1.112821455899628997e+08,2.673026876258994266e+07,1.379840370080463961e+07
-5.705502790512341882e+00,2.588908087696020033e+01,1.169225918406496367e+00,9.045281849940613128e+00,5.216163931454533831e+00
-2.131840875744907607e-04,-1.703977385981641037e-04,-1.823850575316198180e-04,-1.115532576558853853e-03,-3.161839123933339775e-03
1.511237877285647991e-06,3.702152541606483976e-05,1.181749609826430643e-05,2.749938413019714555e-05,9.287579156978096229e-05
-3.869767342306164402e-05,-1.610961550771727462e-05,3.142445518053073310e-06,-2.742447368514415017e-04,-1.012213830740236998e-04
6.217232772160048485e+09,7.248989407748231292e+07,-1.066658636205632091e+08,-4.671875615177128315e+08,2.234322177663455158e+07
1.271501386731235250e+00,5.376805805179527553e+00,6.058565561862362614e+00,4.484370810350718273e+00,-4.307594560147884888e-01
-5.819507288535257171e-06,-7.274964596837681574e-05,-1.358529928748825672e-05,-6.728375364732918111e-05,-2.409793198474888514e-04
3.567577767162899762e-07,1.092841750328793775e-04,1.095268060379411395e-05,2.227193898318052370e-05,2.446039685528587134e-04
-7.163990225843733868e-05,-5.414943641810338298e-05,-1.008780890006006638e-05,-1.005948216961142599e-04,-3.846290879199969594e-04
4.375810965866399384e+10,-5.002442443165480494e+08,9.379844930351969600e+07,-2.069230697935600996e+09,-1.701731985912888944e+08
8.624237981992309565e-02,-9.451128843374945188e-02,1.103845138936631720e+00,1.248490797288904774e+00,1.710623134839822923e-01
-8.864508659641070498e-07,-1.720718946794180343e-05,-2.632848401910451301e-06,-1.417942432798072945e-06,-5.033738007420813181e-05
1.307274558550801551e-05,1.261756163007334735e-04,1.244714048695415331e-05,2.213391164222145639e-05,1.639357505532264303e-04
-6.768031200883091915e-06,-6.674870290402139467e-04,-1.564521744994006730e-04,-6.065978566575522474e-04,-7.868089061801240543e-04
-4.404154789633651733e+11,-1.104473908485971391e+07,-8.234767698212301731e+07,-2.845049076364735603e+09,-2.027055167535613477e+08
1.969833103014721754e-01,-1.093509149486132426e+00,-5.612592690211360737e-03,-3.591027433091273924e-01,-7.210587142443222186e-01
-1.169769809132201641e-07,2.236558202614465334e-06,1.826477909051094317e-07,7.086815112046283823e-07,-7.334204819629393575e-06
7.199008451602126367e-05,9.055185718612308811e-05,8.042265554269630837e-05,1.944222900583383808e-04,7.450175730314681413e-04
-7.035898877468610073e-07,-8.650535380766044991e-04,-4.627103022322026638e-04,-3.321390366191509752e-04,-2.083420075167125886e-03
-3.365798176610186386e+10,1.693053813642543554e+07,-8.821322918812410831e+08,-1.119082449814680338e+09,-1.855072919917575717e+08
2.607239342646659394e-02,3.148589003237826922e-02,-3.973479798335413649e-02,-6.618193507471945188e-03,-4.398074976182048124e-02
-1.156777181555173317e-08,4.025247591895491244e-06,1.733552955647590762e-07,4.180535133372490685e-06,-6.212559511967810751e-07
7.547717741171282562e-05,3.745614718915536994e-04,3.896838800423399886e-04,3.920829572464920652e-04,6.941912918409127997e-03
4.152244643984667923e-05,-1.054035751366879346e-03,-4.434984537897382231e-04,-6.960464335098727169e-04,-2.782068372317701797e-03
-1.159584668162334633e+10,-8.862022049517637491e+07,4.785672077211593390e+08,-4.681181151159352660e+08,-1.666872389837194979e+08
2.628889249947819091e-03,1.031883708792144527e-02,-2.610275462306156473e-03,1.220177797505167527e-02,6.714252293589016360e-03
-3.070030099341895132e-09,5.975169754426715885e-06,2.110408701205142961e-09,8.507335309895277801e-08,8.096150234283126038e-07
-1.487640043374218422e-03,5.531700575562147060e-03,3.548702304381159533e-03,6.280780361945961614e-03,2.428882982506433766e-02
1.404261994558004005e-04,-3.899038144873307539e-04,2.109229957310250557e-04,-3.030662831747953437e-03,2.914461656145557483e-05
4.074300157848054886e+09,-1.412397363272436662e+06,4.643471389128599316e+07,-2.717806353244247288e+07,-2.071758333861159906e+07
2.156350771218803656e-05,1.959350236665334793e-03,2.445176477075987082e-03,7.242173078688659074e-04,5.155757163892874494e-03
5.075693406484345050e-09,9.822005443979040587e-07,1.626123515489553595e-07,5.910662612285451996e-08,-1.506867989319275785e-07
5.437563534741821428e-03,2.087780689962889444e-02,9.493442400925948543e-02,-1.377178680235612539e-02,-3.025208008627675582e-01
-1.782838578085360094e-04,-4.115578754892504896e-04,1.762030803665111281e-04,-2.062907454993655274e-03,-4.509884474530033460e-04
-1.660199071911690757e+07,2.880541546138713020e+05,-9.473475732772577554e+06,3.242824592246441171e+05,-1.031220588292923989e+06
-7.986797967656340691e-06,-7.063794507348310041e-04,-1.434970470675173625e-04,1.798724871123610826e-04,1.363821824969351599e-03
1.528133125323409441e-08,2.956634376056126062e-06,1.416542979584441150e-07,2.634251787308657851e-09,-1.759447036766732732e-07
-1.889989687936784790e+00,1.006613378047557100e-01,7.451837663516360344e+00,-1.230269135721191676e+00,-1.012303360679770314e+01
3.195948721994593339e-04,5.998266848078138893e-04,1.282909976133623196e-03,2.434294343235030283e-03,-1.338706639208588241e-03
-7.114028925275076181e+05,3.113291405343022416e+04,4.022971965365306241e+05,1.872174143866434461e+05,3.436210750642527128e+05
-4.006750185451462147e-06,-8.489827865230783804e-05,-1.041239529084370082e-05,-2.143075365670358992e-05,-2.326060187906913628e-04
2.548523917817318490e-08,9.386071112119016641e-07,5.860660927604035902e-09,1.033564462141217291e-07,-3.063505859559475586e-07
-8.663292038755017188e+01,-4.175557379982542727e+01,-2.337508177371841001e+01,-1.450727899494104278e+01,-5.294645989323383901e+02
7.661232162549242971e-04,2.962541073803656938e-04,4.329779455789111494e-04,-4.213102697651406625e-04,3.669589163785170333e-03
4.958879998296806298e+04,-7.686350170673285902e+02,2.133561291554596755e+04,-6.357950142729717982e+02,-3.402140463911247025e+03
-3.055406955161260283e-07,6.147917349525322398e-06,-1.907341375950676524e-06,1.192094539126108148e-07,-1.508199253129226352e-05
7.284485163141782396e-10,1.328861380860837234e-06,1.322407336501734214e-07,1.552496508211349064e-07,2.375649727813948935e-06
-5.979644217479873078e+03,1.237445579858490845e+02,-3.326159016910529317e+03,-1.369299563771864541e+03,-3.536854042617232153e+03
3.297176400824467228e-04,3.024492591644737803e-04,5.766307799412155426e-03,1.771535414210226311e-03,8.682213479299927261e-03
5.578122219850136389e+03,2.449354293465330201e+01,-2.789753566038606323e+02,-6.307584486930051781e+01,-2.655482124514870748e+02
-1.106568694303071872e-08,8.609452425660315557e-07,3.448046844697345763e-07,4.556896269154630245e-08,2.025637389342810717e-05
3.125451769987443835e-09,3.126428923372088268e-06,7.790160535451467646e-09,3.351191931125690739e-08,1.234012925219839083e-06
-5.306569706955148838e+06,8.800354435477869629e+03,-3.421600691970346379e+05,-2.455199660008880892e+04,-3.802550065444832580e+04
1.251886141770846325e-04,4.863817421689634697e-04,5.503717288516925613e-04,4.059683196302558972e-04,5.369630539461971858e-03
-5.988654023165886997e+01,3.193523169785540627e+00,-9.682988015405122439e+00,-1.780178722223269450e+00,3.144184557354414267e+01
4.051309041936048904e-09,3.043125053920769774e-07,4.346545477396127264e-08,2.019468227302739665e-08,7.073922956434295173e-07
8.018375307265233122e-09,6.204963043313184897e-07,2.700093681595372767e-08,-6.373577573291686209e-09,1.601668337690338705e-06
-2.548746100064826012e+08,1.114506753903442586e+04,-8.862329076151325135e+05,-7.891605918722865172e+05,1.777294619525537267e+07
1.936072804037416127e-04,1.209455791430329570e-04,2.743255926307622944e-04,3.361538678755618268e-05,1.025960281830603799e-03
6.503270066317276554e-02,9.829299097039274902e-02,-3.864699714621988580e-02,3.549524209734095104e-02,5.126456071431049644e+00
-3.680911884105616423e-10,6.355547287714954176e-08,1.335168591780002500e-07,8.756320433179197407e-09,-1.888193901904671407e-06
-9.888235303131035285e-09,-2.815155334559210866e-07,-6.903929897626309514e-07,-3.614080003329273746e-08,-7.019372433777678028e-07
-2.008373994635783386e+10,-3.963989670888517518e+06,-3.708837299506083131e+08,-7.953290209679269232e+06,-1.405903208007010818e+08
6.693342703675664991e-06,8.164116100972870218e-05,1.555951900112928905e-05,4.474410981828057856e-05,7.564354809646982617e-04
4.540848221513102238e-03,1.636695825508825003e-03,4.650509958578400403e-03,7.859975171218219021e-04,7.108571568153440601e-02
1.043825091584320998e-10,1.426638383033067993e-08,1.841357507925149504e-08,1.436218926989870539e-09,4.761435459379094403e-07
-6.996082973250875946e-09,-6.762320585261377067e-07,-2.383956286308578438e-07,-2.602481654659105637e-08,-1.164137763031557695e-05
1.554197187205605316e+10,-9.916447197155916691e+07,-1.935691303317286372e+08,-3.322828938267519698e+06,-3.787205350529539585e+07
9.872304690177111815e-07,7.556636497102613316e-06,5.825132570654250155e-05,1.152203355517962332e-05,2.144810848838670338e-04
1.825218238545295421e-04,-6.977662286705824834e-06,-4.087757684287124816e-05,-1.445549857588097561e-05,-2.575592904745758159e-03
1.252445632816640420e-11,6.449059746058861971e-09,6.074176361596275078e-09,5.270967696615785468e-10,5.690986992576777187e-07
-1.417041154951620455e-09,-6.083350346819343592e-08,-1.370564395016781437e-07,-2.976653580742920560e-08,-1.190331987907047127e-05
-1.506677254085633850e+11,-4.103169946996853501e+07,-5.873014939550228119e+09,-9.410289381144942716e+06,8.482008179440807104e+08
1.097940212588404379e-07,1.736851815556500499e-06,2.435899378413242550e-05,5.423183251857308656e-06,-8.885094404443837101e-05
1.879958924759753265e-06,-4.924607290358819475e-06,1.045798066319191217e-06,-1.997367591082780842e-07,-4.605384258743203747e-04
-7.059844965288565404e-11,1.620545079038010409e-09,-1.275433193295350717e-10,1.255185505396619113e-10,6.719741838162016176e-07
2.199052221459301423e-09,-7.444301685112662317e-08,1.188471327241808911e-09,4.593444029690146697e-10,-4.798065289446510493e-06
-9.414493952825257812e+12,4.922220927024227381e+08,-5.745772458688384247e+10,-4.475920843463501930e+08,2.228018151206741810e+09
-5.787703837409752903e-10,5.131972600474881905e-07,1.008790886296251845e-06,1.419269635759744589e-07,-2.182875570102823864e-05
-4.317250111546893951e-09,-8.050866271879631605e-08,-1.910726638154839626e-07,1.234343151591202957e-09,-5.007348007570082481e-05
2.164808129050544152e-11,8.266388375515369637e-10,6.966611522711883664e-10,3.825461982965194494e-11,5.323259555519544026e-07
1.370099396947073093e-09,-9.337208317563656367e-09,4.684372078985037092e-08,1.824523927221705623e-09,-4.794333616998772929e-07
-1.829848034829522656e+13,4.166592201895779967e+08,7.692126879422691345e+10,1.855791784777951613e+07,7.208965035785121918e+09
5.122781918835725666e-08,6.483746630696128891e-09,2.530341601706626724e-07,1.028240895127216525e-08,2.144989276030665147e-07
-4.740716045330709553e-11,2.350687006734036578e-09,2.788041436882698584e-08,2.997555609581889383e-10,8.976605207003501734e-07
1.403835822437188936e-11,6.726455309388433679e-10,3.521629028817209881e-09,1.239902638437132450e-10,-4.905554379350129473e-08
1.020690506446670105e-08,7.568018487519096524e-09,5.162111579234375191e-08,2.960954881028272790e-09,2.764875111891413681e-06
-1.093948611421072754e+12,2.034217439999279976e+08,8.904756044739964294e+10,1.112968287792081386e+08,5.927495859019927025e+09
1.985685725994798049e-08,-4.848480699795430797e-09,-3.158819233512501846e-09,-1.389567606658547971e-10,1.744532223022294419e-06
1.099621184327678414e-11,1.484035189496549396e-10,1.008024588965953613e-10,5.113006555643662466e-11,-7.077980281420640137e-07
-3.060550507836333788e-11,1.526122908476346894e-10,-9.677913298019805247e-09,1.526263493960050923e-10,-1.306756217442225974e-06
1.896538638633595451e-08,2.824148898042998363e-08,3.191221757459140117e-07,3.179600412401185819e-09,3.664785876543418704e-06
9.640479674405791016e+11,4.044301825834889710e+07,1.382537180341411972e+10,7.597760865350232460e+06,9.069389833272390068e+07
2.518860613942972650e-10,6.096232092166477224e-11,-8.165506562500639124e-08,1.179280209586386348e-11,2.347795886263565682e-07
7.809703419695231653e-13,4.774310466790609207e-12,3.252747535838784966e-09,1.607443102002021154e-11,3.191706261082446710e-09
-2.719506546861901115e-10,-9.602755369798269973e-10,-3.128323898496986790e-07,-2.710561878792052016e-10,-2.780112162632203937e-06
-6.053977429202771331e-09,4.035110994345332168e-09,1.483955745896089898e-06,9.851546426941537976e-11,6.099973629061288753e-06
1.054598944631565704e+11,3.552650820980423596e+06,2.738813126226264000e+09,5.965834225928508677e+05,2.239265817676635683e+08
-1.842037843689298052e-11,-1.583802703705809607e-10,-2.034372054779920275e-08,-4.033593426814601962e-12,-4.840750972409475544e-07
2.429538278096917442e-13,4.631051944765336185e-12,2.529166646140875945e-10,3.823274070470506847e-12,3.590373397083176831e-08
-3.621241923100267011e-10,-1.517163792726824350e-09,-6.379577844498457630e-08,-5.212953039663181125e-10,-4.397617419672475360e-06
-5.384366011984984797e-09,3.440867213546680919e-09,1.038298786974035496e-06,7.969217064631164938e-11,3.314073890966709073e-06
1.991278265030277729e+09,1.618400135212430905e+05,4.782414430984275937e+08,5.807971014979157189e+03,2.415347158724543452e+07
-5.503523132312058456e-13,-7.023040573209694489e-11,-1.190639199257265438e-08,-1.105116853224752066e-11,-1.667212113106449913e-07
7.698820267775135245e-15,1.893601998158304048e-12,1.805125294243070885e-10,2.450478896891488828e-12,7.744152000371536649e-09
1.152437080509818525e-09,-5.898689383839152179e-09,2.436253448738574595e-06,2.178088088878476724e-10,-6.157306630286536021e-06
-4.327101991403031549e-09,3.125631669680837205e-09,-1.084108151078346737e-07,6.552935177952457807e-11,2.104521174925091134e-06
9.193256558428250253e+06,2.366917313159517846e+02,2.012188712643035129e+07,4.608253861705719032e+02,1.449149854661679710e+05
-1.638716027394853457e-13,-1.694645219422113611e-11,-8.591851996595161517e-10,-1.763020263656514863e-12,-4.693807032742050865e-08
-1.196181489863314713e-14,2.260953495097330271e-13,2.561007855226907056e-11,4.636813044267827029e-13,2.857888236199160465e-09
-1.010552756860422048e-08,-9.858604672234983466e-09,1.977865634115103949e-06,-2.075666159061213268e-09,-5.033211507985714122e-07
-1.944858917842751829e-09,3.036686858861402696e-10,7.709851366752826724e-10,-3.490752479524060452e-12,2.211965187721000571e-06
4.240080748304576264e+05,6.835188154744166411e+01,1.079292102518157299e+04,9.789953881788525791e+01,7.458736568198519308e+03
-1.734970865349717405e-13,3.778318796099689238e-12,1.806648212125769232e-11,-7.631666040890928642e-13,-8.926826765439951144e-09
2.285386321712683643e-14,3.638599274080275579e-13,8.628866346382403219e-12,8.556916050372862815e-14,2.386563841493408650e-09
-9.326070149697012171e-07,1.638644114492325786e-07,-2.349645722401616403e-06,7.406780541222747753e-09,5.217818855594769827e-05
-1.205935807628298879e-09,2.248103335902375663e-09,7.577096049157145976e-10,1.130601870638548373e-12,4.113158028112681177e-07
2.609763769438255622e+03,7.435043959073742714e-01,3.014217263530184141e+02,1.012041753531137900e+00,1.091610075794644104e+02
-1.012476665155987318e-13,1.674146368043313727e-12,-2.427759633312625078e-12,2.356025124673288015e-13,5.125073937910752020e-09
8.141851651419391172e-14,1.304774942879889127e-12,-1.301703691476358366e-11,2.516363888821692488e-14,3.039270807752282766e-09
-2.042328023557640355e-05,-2.234933927803153987e-08,-1.014611014252289873e-05,7.338108077476574837e-09,-6.408978965795118084e-06
-4.021456955445880096e-10,1.648975607721169642e-09,2.210665873360097795e-10,1.038815198430354019e-10,3.704556698517497122e-07
2.550132477259343844e+01,8.198620809590809536e-03,8.835092928706152204e-02,2.196036339969771253e-03,1.228247091106200983e+01
5.424490850698668939e-14,-3.412608413036652863e-14,-1.800753285069238444e-13,5.786252791617541765e-14,-2.243360974264817222e-10
-4.526749583266792484e-14,-1.343109877753189180e-13,-5.816084201917965666e-12,1.293715826722249815e-14,2.878412028567294161e-09
2.317388632417969696e-04,-6.605852367220671821e-06,-1.167092077543255534e-04,-1.602705739347278623e-07,-1.673699153773885832e-03
-9.527947865655640224e-11,1.304060271237883341e-09,6.805437974065749748e-09,5.242912199560255014e-11,1.159895103526473091e-07
-3.988119854016497316e-03,1.193668547344862139e-04,1.910641959817723987e-02,1.043167093404362582e-05,-7.878138944052953674e-02
2.160967862550469536e-13,3.355622755389573300e-14,1.133422181593020327e-12,-9.315834262090056033e-17,1.417011962981183272e-10
-6.750425590346435341e-13,3.338672419044944145e-13,-1.012155244514929740e-11,-5.084141198904896268e-14,-2.554109665498041352e-09
-5.756994302879029669e-03,-7.715096174887938640e-06,9.180210377521978368e-03,2.917456791966679825e-06,2.948184775909327635e-02
-2.391102238562593148e-10,3.903236875369253314e-10,7.055868990140939587e-10,3.329485181128236861e-12,6.439395347727309108e-08
4.173258585820323135e-05,4.509052686563707470e-06,2.040317841090021186e-04,3.042144340299501979e-08,4.540173131355156565e-03
4.735427919709195673e-14,2.401022330758002332e-14,6.288656212439669856e-14,-2.823524357404317957e-17,7.633024555805087547e-11
-2.380174364266823093e-12,-1.364764273146045886e-12,-3.712269670104764308e-11,-1.681946971683350356e-13,-5.042921575971733195e-09
-2.912799997769029495e-02,3.118424208749881812e-04,-6.659080122642677124e-02,-3.173244229205097374e-06,-3.123060814326095516e-02
-1.991512053756467717e-11,2.051328808718355397e-11,1.565819881396566261e-10,6.250221212983134559e-13,1.440699146878867836e-07
1.588969164057096696e-06,1.459687752064827496e-08,5.846763642634515798e-05,3.006267216752220416e-10,5.504898273313658583e-05
4.507713189585827961e-16,1.808140019073291004e-15,6.321935464168060420e-13,5.402492808976494306e-17,3.604338573236418979e-11
2.318619293952345691e-12,-3.743509340929489296e-13,9.172511434831552197e-10,-6.359075497414803736e-14,-4.142899847562940407e-09
4.292592269781482783e-01,-3.458985027798058945e-05,-2.461644614990301516e+00,-5.176352485988778928e-05,1.628453948113731897e+00
-6.769133472472887339e-13,3.155792497032204053e-12,1.035773587490280092e-11,5.380211316184811802e-14,1.579727568501700557e-08
2.581442563394484743e-08,4.782055871945109145e-10,1.756697187165922651e-06,1.785091438500452375e-12,7.778196748803249791e-06
1.975536136996316706e-15,8.271510323511139692e-17,4.855814439130482309e-15,1.595035385936613589e-16,5.326714955760300295e-11
2.395431342555630148e-11,7.227281019485440971e-13,1.924486807117197496e-10,4.145469640083124755e-14,-1.537176727040343190e-08
3.870678585809866346e-01,-1.983879224339249892e-03,-3.018406006687118226e-01,-8.737901489956663849e-05,1.297605373179698152e+00
2.384938803433522767e-12,9.920127026571039296e-13,1.089144612431057827e-10,5.046823433436484397e-15,-2.404624782233133408e-09
1.640834932617418712e-09,1.533977736482900374e-11,3.596568548106570935e-10,2.856642301496685725e-13,1.602133740236379104e-08
3.428837132342447164e-15,-3.189336348979517689e-17,3.194401846681994848e-14,2.933678473134979391e-17,1.709205294183995064e-11
-2.206974677027609645e-09,1.883845411871084314e-12,7.149166235152924927e-10,8.229599421906951024e-13,-4.496301364088957391e-09
-2.687627225763852223e+01,-1.303135733683549215e-03,4.070811268223683221e+00,-4.492188831852970932e-05,3.597345821329707594e+00
1.738322114619830070e-12,5.369618500103564802e-14,3.019005155449540702e-12,5.511446078470279752e-16,-4.399978545206659879e-09
4.159186322544945704e-11,5.023119146189799526e-13,3.761574204370497721e-12,3.116505833546016654e-14,5.653059708502789100e-09
-4.614182398234349365e-15,-1.012537857893321472e-17,3.613118923537969596e-16,1.930727793827582543e-17,6.975509208609732401e-12
2.469782532691962550e-09,-4.999568488404768989e-12,-1.393071496454385214e-10,-1.106019787090716390e-13,7.956801524193986336e-08
-6.455032207933219013e+01,-7.964619347915757874e-04,-1.432132557137170692e-01,-1.541080524349105080e-06,-3.849028313846365457e+00
2.167980268720617843e-13,-5.728759376455593265e-15,-1.551210876277974759e-14,-9.605030177536478229e-17,-1.187839049462932113e-09
3.128193685709832046e-12,4.359225248073523281e-15,3.744810446700835824e-14,8.051881254529383696e-15,2.127445403499774197e-10
-2.384827112066763377e-15,8.782646276576192424e-17,-1.037577540843259411e-15,-1.249349524314676801e-17,7.651406282227639922e-12
