t, L_avg
1.500000000000000031e-03,4.993123222164712049e-01
1.540000000000000136e-03,4.961179655119166143e-01
1.580000000000000024e-03,4.836115095337476522e-01
1.620000000000000129e-03,4.827681731118076414e-01
1.660000000000000017e-03,4.885583668355504838e-01
1.700000000000000122e-03,4.922442666492614638e-01
1.740000000000000010e-03,4.904071462923347835e-01
1.780000000000000115e-03,4.903734367809703398e-01
1.820000000000000003e-03,4.831723561513554532e-01
1.860000000000000108e-03,4.909824873919742538e-01
1.899999999999999996e-03,4.979360947785705371e-01
1.940000000000000101e-03,4.998134470016243336e-01
1.979999999999999989e-03,4.996653851708789951e-01
2.020000000000000094e-03,4.948248117971684179e-01
2.060000000000000199e-03,4.925986223763104688e-01
2.100000000000000304e-03,4.822788126644888540e-01
2.139999999999999975e-03,4.869951870983769693e-01
2.180000000000000080e-03,4.901854302782749362e-01
2.220000000000000185e-03,4.880042721389979965e-01
2.259999999999999856e-03,4.881746751783141436e-01
2.299999999999999961e-03,4.853449005946927075e-01
2.340000000000000066e-03,4.892789079731283408e-01
2.380000000000000171e-03,4.953651291492962017e-01
2.420000000000000276e-03,4.993217852683404234e-01
2.460000000000000381e-03,4.999954420900001306e-01
2.500000000000000052e-03,4.974709294954009486e-01
2.540000000000000157e-03,4.873230459448496532e-01
2.579999999999999828e-03,4.839203148525221820e-01
2.619999999999999933e-03,4.872429538580004271e-01
2.660000000000000038e-03,4.898967090796633728e-01
2.700000000000000143e-03,4.955033927127053817e-01
2.740000000000000248e-03,4.864201209830990580e-01
2.780000000000000353e-03,4.868155521304551314e-01
2.820000000000000458e-03,4.874432378336569505e-01
2.860000000000000129e-03,4.939220045015021432e-01
2.900000000000000234e-03,4.977706449728387939e-01
2.939999999999999905e-03,4.999476917525229602e-01
2.980000000000000010e-03,4.993105506583227493e-01
3.020000000000000115e-03,4.960640902821834564e-01
3.060000000000000220e-03,4.858677543246440189e-01
3.100000000000000325e-03,4.826662532281485452e-01
3.140000000000000430e-03,4.909560533918106984e-01
3.180000000000000101e-03,4.916816981000935449e-01
3.220000000000000206e-03,4.873567623069787191e-01
