t, L_avg
0.000000000000000000e+00,1.000000000000023537e+00
1.000000000000000021e-02,9.956962947338342529e-01
2.000000000000000042e-02,9.899408891020939905e-01
2.999999999999999889e-02,9.869327408161062687e-01
4.000000000000000083e-02,9.858699128933792188e-01
5.000000000000000278e-02,9.939639189630500304e-01
5.999999999999999778e-02,9.936449708472828712e-01
7.000000000000000666e-02,9.913078170893548924e-01
8.000000000000000167e-02,9.886923756756476056e-01
8.999999999999999667e-02,9.831443075132041409e-01
1.000000000000000056e-01,9.838759500641502953e-01
1.100000000000000006e-01,9.882898320865656228e-01
1.199999999999999956e-01,9.839808775324400125e-01
1.300000000000000044e-01,9.650587893479463109e-01
1.400000000000000133e-01,9.484776314198913871e-01
1.499999999999999944e-01,9.550988121716503798e-01
1.600000000000000033e-01,9.639233852776714073e-01
1.700000000000000122e-01,9.545845032073764225e-01
1.799999999999999933e-01,9.626050761201223605e-01
1.900000000000000022e-01,9.427252986742220564e-01
2.000000000000000111e-01,9.248606808662055423e-01
2.099999999999999922e-01,9.213180150442343841e-01
2.200000000000000011e-01,9.169105015007634751e-01
2.300000000000000100e-01,9.308117903571180296e-01
2.399999999999999911e-01,8.977804569472309648e-01
2.500000000000000000e-01,8.756514993052963991e-01
2.600000000000000089e-01,8.672908367047122979e-01
2.700000000000000178e-01,8.795691424526729252e-01
2.800000000000000266e-01,8.887158379759065863e-01
2.899999999999999800e-01,9.003021159115661698e-01
2.999999999999999889e-01,8.741978222291373335e-01
3.099999999999999978e-01,8.443579707303368043e-01
3.200000000000000067e-01,8.787128108927204639e-01
3.300000000000000155e-01,8.463506363028959756e-01
3.400000000000000244e-01,8.844405404072166466e-01
3.500000000000000333e-01,8.771774662372915365e-01
3.599999999999999867e-01,8.380004780039593815e-01
3.699999999999999956e-01,8.574125654794984008e-01
3.800000000000000044e-01,8.741321581474945646e-01
3.900000000000000133e-01,8.776357107663556034e-01
4.000000000000000222e-01,8.648895148791344578e-01
4.100000000000000311e-01,8.305850441634402559e-01
4.199999999999999845e-01,8.228053424991942366e-01
4.299999999999999933e-01,7.451126981876889932e-01
4.400000000000000022e-01,7.597836282305340250e-01
4.500000000000000111e-01,7.456694488569340917e-01
4.600000000000000200e-01,7.573965127310963164e-01
4.700000000000000289e-01,7.041591190153160262e-01
4.799999999999999822e-01,6.859267821959804667e-01
4.899999999999999911e-01,6.383111853848493222e-01
5.000000000000000000e-01,6.326645603835250320e-01
5.100000000000000089e-01,6.416303361040602837e-01
5.200000000000000178e-01,6.619577192768301144e-01
5.300000000000000266e-01,6.433526513609619801e-01
5.400000000000000355e-01,6.145343325909478072e-01
5.500000000000000444e-01,6.087109482345678391e-01
5.600000000000000533e-01,6.358305960224642783e-01
5.700000000000000622e-01,6.639127561682849343e-01
5.799999999999999600e-01,6.723478750880618193e-01
5.899999999999999689e-01,6.548918440401145791e-01
5.999999999999999778e-01,6.308688817885201860e-01
6.099999999999999867e-01,6.117454719820875075e-01
6.199999999999999956e-01,6.131313657300911935e-01
6.300000000000000044e-01,6.123873746261055961e-01
6.400000000000000133e-01,6.199391380500880455e-01
6.500000000000000222e-01,6.228244892549565925e-01
6.600000000000000311e-01,6.063594935278782128e-01
6.700000000000000400e-01,5.909306688636466465e-01
6.800000000000000488e-01,5.901130113484884809e-01
6.900000000000000577e-01,5.820052877163914840e-01
7.000000000000000666e-01,5.623054090493879720e-01
7.099999999999999645e-01,5.890280626553113796e-01
7.199999999999999734e-01,5.986222436454153861e-01
7.299999999999999822e-01,5.621715484995492007e-01
7.399999999999999911e-01,5.586080653421712228e-01
7.500000000000000000e-01,5.310638338061742791e-01
7.600000000000000089e-01,5.128631584986094172e-01
7.700000000000000178e-01,4.759162403499083704e-01
7.800000000000000266e-01,4.468992044503062311e-01
7.900000000000000355e-01,4.242085488914284497e-01
8.000000000000000444e-01,4.070767033427167281e-01
8.100000000000000533e-01,3.819812905023211025e-01
8.200000000000000622e-01,3.642503618010595745e-01
8.300000000000000711e-01,3.517000776005120288e-01
8.399999999999999689e-01,3.361812579421172842e-01
8.499999999999999778e-01,3.223720284580635642e-01
8.599999999999999867e-01,3.227522944102158009e-01
8.699999999999999956e-01,3.136657999739809188e-01
8.800000000000000044e-01,3.099980515271508197e-01
