t, L_avg
1.500000000000000031e-03,1.430397027427138812e-01
1.540000000000000136e-03,6.910055876751972082e-02
1.580000000000000024e-03,9.954623813911608887e-02
1.620000000000000129e-03,9.815064127184278120e-02
1.660000000000000017e-03,7.423685617926954750e-02
1.700000000000000122e-03,1.628303836705831675e-01
1.740000000000000010e-03,1.027667306103513256e-01
1.780000000000000115e-03,1.013470362653042384e-01
1.820000000000000003e-03,1.508094031672990720e-01
1.860000000000000108e-03,9.786906927572495973e-02
1.899999999999999996e-03,6.891415652963235605e-02
1.940000000000000101e-03,6.045804237604261722e-02
1.979999999999999989e-03,1.348983470588321076e-01
2.020000000000000094e-03,1.345858586353416153e-01
2.060000000000000199e-03,8.082619853546281485e-02
2.100000000000000304e-03,9.499356861655483542e-02
2.139999999999999975e-03,1.230440398704810007e-01
2.180000000000000080e-03,8.358650508610221408e-02
2.220000000000000185e-03,1.403784985588779621e-01
2.259999999999999856e-03,8.501973062975827500e-02
2.299999999999999961e-03,8.565113704560757546e-02
2.340000000000000066e-03,6.422001372747684900e-02
2.380000000000000171e-03,9.190293111339052634e-02
2.420000000000000276e-03,8.547557848952593018e-02
2.460000000000000381e-03,6.125459961725350511e-02
2.500000000000000052e-03,1.104333597221429375e-01
2.540000000000000157e-03,1.441634598320831462e-01
2.579999999999999828e-03,4.344895850949052896e-02
2.619999999999999933e-03,5.273057274993409732e-02
2.660000000000000038e-03,1.017387819052382458e-01
2.700000000000000143e-03,1.150531565244579113e-01
2.740000000000000248e-03,8.655001134631792881e-02
2.780000000000000353e-03,1.196609823770273945e-01
2.820000000000000458e-03,1.260093993399972745e-01
2.860000000000000129e-03,1.594006897476652473e-01
2.900000000000000234e-03,7.421223173498396608e-02
2.939999999999999905e-03,1.182537028521588318e-01
2.980000000000000010e-03,9.024785306051963385e-02
3.020000000000000115e-03,8.837298224128525836e-02
3.060000000000000220e-03,5.186949207752585000e-02
3.100000000000000325e-03,1.141225200214445318e-01
3.140000000000000430e-03,1.422298749815978924e-01
3.180000000000000101e-03,1.423925034128986078e-01
3.220000000000000206e-03,1.173247440609203190e-01
3.259999999999999877e-03,6.389392048056843909e-02
3.299999999999999982e-03,6.545648478263402237e-02
3.340000000000000087e-03,1.667575273322081109e-01
3.380000000000000192e-03,1.014039876225708986e-01
3.420000000000000297e-03,7.304553277214104190e-02
3.460000000000000402e-03,1.262284594092645817e-01
3.500000000000000073e-03,7.554963505881950869e-02
3.540000000000000178e-03,7.014555259531179976e-02
3.580000000000000283e-03,7.872463028632675774e-02
3.620000000000000388e-03,1.028133289072790391e-01
3.660000000000000059e-03,1.214641804018039423e-01
3.700000000000000164e-03,7.278590866540790572e-02
3.740000000000000269e-03,9.733558009659556975e-02
3.780000000000000374e-03,1.071568735449058701e-01
3.820000000000000045e-03,6.776257932161675046e-02
3.860000000000000150e-03,8.488309101349267305e-02
3.900000000000000255e-03,1.418422919634067525e-01
3.940000000000000793e-03,7.615120955050680429e-02
3.980000000000000031e-03,6.830687414047353911e-02
4.020000000000000136e-03,1.188951248972660579e-01
4.060000000000000241e-03,6.081687981851066627e-02
4.100000000000000346e-03,7.422078881145183216e-02
4.140000000000000450e-03,1.802032595113135238e-01
4.179999999999999688e-03,5.518296842458073059e-02
4.219999999999999793e-03,1.240388138692731790e-01
4.259999999999999898e-03,1.122713794654749131e-01
4.300000000000000003e-03,7.329729641968651954e-02
4.340000000000000108e-03,1.403948585023797047e-01
4.380000000000000213e-03,9.810226541773867104e-02
4.420000000000000318e-03,9.437863104779192769e-02
4.460000000000000422e-03,1.472222735215699685e-01
4.500000000000000527e-03,7.441820764637291363e-02
4.540000000000000632e-03,6.705674032882616431e-02
4.580000000000000737e-03,1.206891377458191861e-01
4.620000000000000842e-03,8.231006239917329492e-02
4.660000000000000080e-03,8.031102874193946084e-02
4.700000000000000185e-03,1.898831691541738587e-01
4.740000000000000289e-03,6.168605818327074775e-02
4.780000000000000394e-03,6.978172681207824024e-02
4.820000000000000499e-03,7.523202763394103154e-02
4.859999999999999737e-03,7.622444864662869524e-02
4.899999999999999842e-03,1.170295512113445763e-01
4.939999999999999947e-03,1.194730303387407655e-01
4.980000000000000052e-03,3.517037923603839877e-02
5.020000000000000157e-03,1.302039163154876666e-01
5.060000000000000261e-03,6.813492814594004909e-02
5.100000000000000366e-03,6.706821502012361158e-02
5.140000000000000471e-03,1.011110848595135059e-01
5.180000000000000576e-03,9.939252831488037954e-02
5.220000000000000681e-03,1.252075204037441936e-01
5.260000000000000786e-03,5.933249561906740743e-02
5.300000000000000891e-03,4.209383237400415867e-02
5.340000000000000996e-03,9.921752656898431832e-02
5.380000000000000233e-03,1.022042522126861697e-01
5.420000000000001206e-03,1.043277526520991483e-01
5.459999999999999576e-03,4.779504990251714353e-02
5.499999999999999681e-03,9.813202551312910638e-02
5.539999999999999786e-03,1.237969660940169830e-01
5.579999999999999891e-03,5.221190360234377603e-02
5.619999999999999996e-03,4.082391873820134798e-02
5.660000000000000100e-03,1.097128463655277220e-01
5.700000000000000205e-03,9.543944906938003903e-02
5.740000000000000310e-03,7.587655975829607491e-02
5.780000000000000415e-03,3.799056978776967075e-02
5.820000000000000520e-03,1.490198066950601807e-01
5.860000000000000625e-03,9.530698396339892797e-02
5.900000000000000730e-03,9.177521120948577138e-02
5.940000000000000835e-03,1.073008836997094706e-01
5.980000000000000940e-03,7.093873401580845506e-02
6.020000000000001045e-03,6.336841685990703132e-02
6.060000000000001150e-03,1.298465942155360153e-01
