time_space,trajectory
0.0,(0.9999999999981046-3.630324585452584e-29j)
0.01,(0.9993893653755402+1.523021188006819e-08j)
0.02,(0.9969269360026551+1.8289799397178094e-07j)
0.03,(0.9976876845436293-1.501553945681948e-07j)
0.04,(0.9981585659425126-2.2719331370765693e-08j)
0.05,(0.9992847494055351+4.59033392738682e-08j)
0.06,(0.9997805937679273-7.947302488924287e-09j)
0.07,(0.9987638004985292-1.6654692993084354e-07j)
0.08,(0.9961769135231212+1.9712679525677826e-07j)
0.09,(0.9968825919345862-2.1836018041109015e-07j)
0.1,(0.9979502800566721-4.1095321985814505e-07j)
0.11,(0.9982435299363922+7.764780895925363e-08j)
0.12,(0.997911018462992+3.7120950337843547e-07j)
0.13,(0.9967662717294644+1.6615522933793171e-07j)
0.14,(0.9933066241236816+1.3420821204235704e-06j)
0.15,(0.9926277641595178-1.8414279907917447e-07j)
0.16,(0.9939779936064927+2.3441709696766723e-07j)
0.17,(0.9932084288434728+4.559859166627124e-07j)
0.18,(0.9912732376208317+1.5559316908740238e-07j)
0.19,(0.9886996751695784-1.3358551832656204e-06j)
0.2,(0.9859452909743619-8.385292347641095e-07j)
0.21,(0.9827298921383747-1.2084626995449244e-07j)
0.22,(0.9821498065108332+2.71627009024363e-07j)
0.23,(0.9799745941856333+1.745882228247052e-07j)
0.24,(0.9763868364298772-6.222071028655669e-07j)
0.25,(0.9722468662175899+3.721454859826316e-07j)
0.26,(0.9685077743167357+2.4206480021792364e-06j)
0.27,(0.9638577304351487+1.8924431454608113e-06j)
0.28,(0.9616324986502534-4.055839005327538e-07j)
0.29,(0.9578708114529478-9.522005830500386e-08j)
0.3,(0.9520450130854566-1.785881690311882e-07j)
0.31,(0.9452472625229857-1.2960362036870211e-06j)
0.32,(0.9413556203701668-3.1700724472525974e-07j)
0.33,(0.9350238431687858-1.696784234046458e-07j)
0.34,(0.9291183815767668-2.7447342861637406e-07j)
0.35000000000000003,(0.9223425904820435+2.0308429055114222e-07j)
0.36,(0.9142518641595971-1.5379217075789166e-07j)
0.37,(0.9041476266341864+1.203566023330792e-06j)
0.38,(0.8960777296502735-3.5023553250289255e-07j)
0.39,(0.8886196174198367-1.3404229103984933e-07j)
0.4,(0.8802860640742307+2.877481456059074e-07j)
0.41000000000000003,(0.8707879323713064-2.3780864319536445e-07j)
0.42,(0.8604030033165266-1.649104506666371e-06j)
0.43,(0.8487222435364715-4.852166976725942e-06j)
0.44,(0.8392675687376583-8.486537976622173e-07j)
0.45,(0.830511395741998+1.1996568018629921e-06j)
0.46,(0.8195435074034529+2.201675130340743e-07j)
0.47000000000000003,(0.807199110961618-5.451209802640185e-07j)
0.48,(0.7944456299851302-2.3446792590011541e-07j)
0.49,(0.7806072138649782+2.3729977016561566e-06j)
0.5,(0.7666377570981698+3.7712223183009324e-06j)
0.51,(0.7551000203957089-4.1755819155496857e-07j)
0.52,(0.7416496773195456+2.6833448517173575e-08j)
0.53,(0.7267040261858719+2.65968773367267e-07j)
0.54,(0.7112487062097107+2.0882880343737165e-07j)
0.55,(0.6973470040073101-2.570266318822817e-06j)
0.56,(0.6835261758108735-2.6332446997264727e-06j)
0.5700000000000001,(0.6709508999486667-2.205149476578229e-07j)
0.58,(0.6577037667900003+7.43594947361309e-07j)
0.59,(0.6436980509508818+1.2246686790390934e-06j)
0.6,(0.6292914234419034+2.783333100187684e-06j)
0.61,(0.616643593765152+1.7224037716422196e-06j)
0.62,(0.603567888768514+1.8397833471154766e-06j)
0.63,(0.591393517416782+4.4853486678324377e-07j)
0.64,(0.5784352082736308+3.787866092002469e-08j)
0.65,(0.5645014037979507+1.132265401328868e-06j)
0.66,(0.5492109088779046+3.0327948369885303e-07j)
0.67,(0.5361097916085366-1.3120226230331953e-06j)
0.68,(0.5238181333683997-4.378056292265824e-07j)
0.6900000000000001,(0.5113128330743962-7.843949326270747e-08j)
0.7000000000000001,(0.4988371209847277+4.447921289303358e-08j)
0.71,(0.4864402395258944+7.91881040068651e-07j)
0.72,(0.47380448723712365+2.032957547986974e-06j)
0.73,(0.46227427230440366+2.1137822441612195e-06j)
0.74,(0.4520971527683395+1.0735123508055278e-08j)
0.75,(0.4419574853295291+3.244868697553788e-08j)
