time_space,trajectory
0.0,(0.9999999999983127-1.0365955647220237e-28j)
0.01,(0.9570445013268938-5.173771364491544e-06j)
0.02,(0.926483324521794+3.963846386965373e-06j)
0.03,(0.9632812271867978-4.229687236534515e-05j)
0.04,(0.8843952502592622+7.383243624677089e-06j)
0.05,(0.9896626772181297+1.5858084812104354e-05j)
0.06,(0.9987466062667539-2.825519448616677e-07j)
0.07,(0.9329347343420754+6.192516470759235e-06j)
0.08,(0.9923528091688183+5.488005009043734e-06j)
0.09,(0.8696857428161748-0.00024240724356499062j)
0.1,(0.9287231410128259+4.945850619291824e-05j)
0.11,(0.9966282190119219-6.538514339236242e-06j)
0.12,(0.990125276110224+7.012738491212265e-06j)
0.13,(0.9567782973936977+0.0001006306223968624j)
0.14,(0.9587146697135116+2.562050710370307e-06j)
0.15,(0.8278657594213976-0.000169430847751369j)
0.16,(0.9822723236457694+3.4708883166215216e-05j)
0.17,(0.9873277351815254-1.712494209098209e-05j)
0.18,(0.9728564757247238+3.8745642527165834e-05j)
0.19,(0.9775940192419144+6.488265851062255e-06j)
0.2,(0.8464442513106589+0.00022274107001954627j)
0.21,(0.8938891070605325+0.00012372700911871855j)
0.22,(0.9750993421639531-1.864754789629941e-05j)
0.23,(0.9790835659963621-2.9891250611951814e-06j)
0.24,(0.9680035857383813+5.5036832115067395e-05j)
0.25,(0.9227289783869602-0.00039416019175218017j)
0.26,(0.8052420436804439+0.000644075938103555j)
0.27,(0.9490295256614096+8.883382550102194e-05j)
0.28,(0.9269488074918802+3.4519686493917376e-05j)
0.29,(0.9483643203037591+6.357978326986212e-07j)
0.3,(0.938409542096182-1.9689305918125115e-05j)
0.31,(0.8111053243508991-0.000671943031802651j)
0.32,(0.8570458600106396+0.0006424646679772144j)
0.33,(0.8998465243474713-0.0002566514150364767j)
0.34,(0.8947767378936248+9.857291948740342e-05j)
0.35000000000000003,(0.912611677512609-1.1711240530389705e-06j)
0.36,(0.8696789059207976-5.6381728374806834e-05j)
0.37,(0.7730687213041963-0.00041464201910949345j)
