time_space,trajectory
0.0,(1.0000000000010107-3.82835716055241e-30j)
0.01,(0.9982490202852061-1.3005764394651351e-07j)
0.02,(0.9945314332737665+7.231791894386781e-07j)
0.03,(0.9891927496693702-3.770270094658801e-07j)
0.04,(0.9948372972948308+1.5620293380889748e-06j)
0.05,(0.9981332124842384+3.092564375999542e-07j)
0.06,(0.9991178583485444-2.9146019421729444e-08j)
0.07,(0.9952700421089048-1.4640554206619376e-06j)
0.08,(0.9917148912081776-2.8261145436858276e-06j)
0.09,(0.9880861171439573+5.848559364223972e-07j)
0.1,(0.9918806411261278+5.965968544164082e-07j)
0.11,(0.9912311348327161-6.454655590676257e-07j)
0.12,(0.9883917147025384+2.8318437200080114e-07j)
0.13,(0.9794866479134188-9.043722974941661e-06j)
0.14,(0.9716428502181561-1.4910781335530064e-06j)
0.15,(0.9660242722911626-5.542977671266852e-06j)
0.16,(0.9654736637848746-1.9147316634194887e-06j)
0.17,(0.9598871080342608+5.26936601429051e-07j)
0.18,(0.9511813506035289+7.439144587099783e-08j)
0.19,(0.9368906416664271-2.0539658479318125e-06j)
0.2,(0.924282096304745+8.702104070927334e-06j)
0.21,(0.9131284072574282-1.2698787129491497e-05j)
0.22,(0.9046982001859428-2.381667757550299e-06j)
0.23,(0.8925624065153689-6.344233378687713e-08j)
0.24,(0.8770690757250653-5.799351519891191e-06j)
0.25,(0.8569967869992167-2.4486434911972506e-05j)
0.26,(0.8417837662462594-6.407147983383313e-06j)
0.27,(0.8281160953579882+1.994957972335968e-06j)
0.28,(0.8141910463681329-4.242641422513443e-07j)
0.29,(0.7978754659752487-2.5209363515635575e-07j)
0.3,(0.7792794921981062+1.4330647562887262e-06j)
0.31,(0.7573844040615334-2.0064007410152153e-05j)
0.32,(0.7410670668577415-1.7332906757590695e-08j)
0.33,(0.7278210023563564-2.7143413557515575e-05j)
0.34,(0.7141594252840344-5.303571841918771e-06j)
0.35000000000000003,(0.6994552115438313-1.1391788474159521e-06j)
0.36,(0.6832960603973379-7.90969305316623e-07j)
0.37,(0.666639271348873+2.0907941773372647e-06j)
0.38,(0.6539764860139278+1.1156336459898658e-05j)
0.39,(0.6435202523169903-6.848192684857917e-06j)
0.4,(0.6332199350342742-1.2317153884278066e-07j)
0.41000000000000003,(0.6223494819523208-5.126272892910759e-06j)
0.42,(0.6106538998882928-8.378128114992568e-06j)
0.43,(0.6005111798714143-4.1683015684712705e-05j)
0.44,(0.5945612933969494-1.2229701702425694e-05j)
0.45,(0.5908463689335285-7.93067678472014e-06j)
0.46,(0.5865249501581284-1.0755897459162646e-07j)
0.47000000000000003,(0.581625901740626+5.697890270128239e-07j)
0.48,(0.5761223271440562+1.688322204219238e-05j)
0.49,(0.5722173366529177-8.411321785548336e-06j)
0.5,(0.5708746150996333-4.197908362611247e-06j)
0.51,(0.5721637488916311-1.8006170316756358e-05j)
0.52,(0.5724242961762354-1.2349908887369689e-06j)
0.53,(0.5715972262944958-1.1883316449737672e-05j)
0.54,(0.5700670956310858+3.929046525308473e-06j)
0.55,(0.5707692542282187+2.407670509818859e-06j)
0.56,(0.5714271461108023+8.75228023189923e-06j)
0.5700000000000001,(0.5739513073760484+2.5725714249336203e-06j)
0.58,(0.5746023338640672+6.793901007135629e-07j)
0.59,(0.5731310676013461-9.087371928583605e-06j)
0.6,(0.5712039087826606-2.243726643898126e-06j)
0.61,(0.5716081433367588-6.181597319810965e-05j)
0.62,(0.5715491411957896-2.7474435784111936e-05j)
0.63,(0.5732988779785911-6.977444575901188e-06j)
0.64,(0.5721187706384989+2.8823148889364853e-06j)
0.65,(0.5688570346745785+1.8311311226478425e-05j)
0.66,(0.5639972254270316+3.4005375061710785e-05j)
0.67,(0.5610286432974643+1.5099796664773142e-05j)
0.68,(0.5572072736443043+7.98196821165784e-06j)
0.6900000000000001,(0.5544904435662853-3.208736866943107e-08j)
0.7000000000000001,(0.54908838578404-5.789629913891222e-06j)
0.71,(0.5429230524550472-2.4845286194216543e-05j)
0.72,(0.534895005136433-1.1522541672793043e-05j)
0.73,(0.5292807397028321-1.1203021278788267e-05j)
0.74,(0.5224684105042318+4.85104265717722e-07j)
0.75,(0.5159488252825758+2.7296830948380067e-06j)
0.76,(0.5062612174808964+1.0999707968993742e-05j)
0.77,(0.4967791269793201+2.4621766371750156e-05j)
0.78,(0.48656082768708+1.0855273813714519e-05j)
0.79,(0.47886204824024636-2.5105905515088094e-05j)
0.8,(0.4714141551886895-7.479370900049937e-06j)
0.81,(0.4645190659932177-1.2866861168960354e-06j)
0.8200000000000001,(0.45509265076446026+8.459474325035613e-06j)
