time_space,trajectory
0.0,(0.9999999999979998-4.882293063850496e-30j)
0.01,(0.9993003570442064-9.44046993295353e-09j)
0.02,(0.9941584870489873-4.47817250584348e-07j)
0.03,(0.9904864136401008-1.4603865073442142e-06j)
0.04,(0.9945414621576402-1.4405086433847562e-07j)
0.05,(0.9989242565031037+3.5054914312717034e-07j)
0.06,(0.99967865780676+8.060113167787971e-08j)
0.07,(0.9982529995867476-5.987126471830231e-08j)
0.08,(0.9964621893625799-6.774172352140643e-07j)
0.09,(0.993954682629667-1.516418636473293e-06j)
0.1,(0.9935611097223274-4.4523132298279295e-07j)
0.11,(0.9965823721385143-5.5458495745462005e-08j)
0.12,(0.9960830176233669+4.516175268689107e-07j)
0.13,(0.9938192211870558+1.5156345853677507e-06j)
0.14,(0.9917620459922564+1.4591751469559955e-06j)
0.15,(0.987826870060515-3.2011400585112894e-06j)
0.16,(0.9869939423387395-1.2295521930212501e-06j)
0.17,(0.987605867907624+6.900657107184885e-07j)
0.18,(0.9842914221166086+8.667839379310821e-07j)
0.19,(0.9782459142316279+2.3045445181340964e-06j)
0.2,(0.9744419809206838-4.0305811842408815e-08j)
0.21,(0.9735999260656759-1.2479799430014807e-07j)
0.22,(0.9708485384209169-4.414694318881256e-07j)
0.23,(0.9671216292615159-5.445410166986114e-08j)
0.24,(0.9604976907957121-7.737776366747534e-07j)
0.25,(0.9508915528442841-8.593408393189196e-07j)
0.26,(0.9468757755733211+3.403044818373723e-06j)
0.27,(0.945341432354563+2.706925630295867e-06j)
0.28,(0.941085224435508-7.886278955363701e-07j)
0.29,(0.9355757230240029-2.939106832242137e-07j)
0.3,(0.9276870959601673-2.3135066592728463e-06j)
0.31,(0.9178907064291432-2.9773378399601093e-06j)
0.32,(0.9098322493369296-2.900019478285769e-06j)
0.33,(0.9066938524628491-1.6625505296773316e-06j)
0.34,(0.9037813963007663-4.832137927185222e-07j)
0.35000000000000003,(0.8973357783383358+7.93198753273176e-08j)
0.36,(0.889468695757326-2.8048075983484304e-06j)
0.37,(0.878696677983163+1.4236333512626568e-06j)
0.38,(0.8703395067111184+7.770771269860686e-06j)
0.39,(0.8680086177031264+3.753808126829773e-06j)
0.4,(0.8643401122045842+3.38815401245218e-07j)
0.41000000000000003,(0.8576298023840416+6.830189696369845e-09j)
0.42,(0.8501536695175719-1.354001289462177e-06j)
0.43,(0.8429361016066075-8.893881754922572e-06j)
0.44,(0.8364888532679325-9.718477871814294e-06j)
0.45,(0.8318988839392991+1.1427278949418452e-06j)
0.46,(0.8284586093794386+3.8693438310151965e-07j)
0.47000000000000003,(0.822330896407942-4.0803375263731774e-07j)
0.48,(0.817190011936393+1.6980203342917374e-06j)
0.49,(0.8139565731223483+1.4019947701257124e-06j)
0.5,(0.8082779630776397-4.5369791694562727e-07j)
0.51,(0.8039874441521719-3.2091217128952066e-06j)
0.52,(0.8010676103999053+8.594710133085177e-08j)
0.53,(0.7958749992405785-1.3718934474027752e-06j)
0.54,(0.7904352128790629+1.3363494468459773e-05j)
0.55,(0.787262054967+1.7150481947882353e-05j)
0.56,(0.7855691298337981+7.899755279227962e-07j)
0.5700000000000001,(0.7826204381886982-1.3955612462550563e-06j)
0.58,(0.7790355322182224+8.2957127093659e-07j)
0.59,(0.7734963504925416+1.6525173154566063e-06j)
0.6,(0.7665788341356745+5.624190705021124e-07j)
0.61,(0.7641999087647929+1.8398198707178427e-06j)
0.62,(0.7628832906660404+4.880517335471462e-06j)
0.63,(0.7588983983473422+1.7956530856672684e-06j)
0.64,(0.7544462669940873+2.029628898911911e-07j)
0.65,(0.7482173727243873-5.009318404053709e-06j)
0.66,(0.74054356963879-6.061327345571742e-06j)
0.67,(0.734105183748765+8.156613867313582e-06j)
0.68,(0.7298763132100752+4.2138121704139705e-06j)
0.6900000000000001,(0.7251768509563674-9.652730895755627e-08j)
0.7000000000000001,(0.7187341599394387+1.1800667447872418e-07j)
0.71,(0.711281164501179-8.351696870340053e-07j)
0.72,(0.6997908472939792-1.1179267666332987e-05j)
0.73,(0.6882326399480481-2.0109203632790324e-05j)
0.74,(0.6811386170744187-7.061039619197344e-06j)
0.75,(0.6734982422640664+1.250083051479079e-07j)
0.76,(0.6637824797845685+2.950829560688771e-06j)
0.77,(0.6528543758237685+4.487777590485006e-06j)
0.78,(0.6405881259922005-4.058457216185304e-06j)
0.79,(0.6286396308018105-6.044276643621539e-06j)
0.8,(0.6184423569335387-9.69463962744362e-07j)
0.81,(0.6090349089818513+2.974464364486086e-07j)
0.8200000000000001,(0.5975923707555528+1.5552154706509397e-06j)
0.8300000000000001,(0.5860134690649387+4.504864978939608e-06j)
0.84,(0.5750660657914034-8.435947117891328e-07j)
0.85,(0.563064943000349-3.8232141060663915e-06j)
0.86,(0.5531697892266242+2.17534033970798e-07j)
0.87,(0.5441589842913258-5.918082962919841e-08j)
0.88,(0.532877592414615+5.096821974567996e-06j)
0.89,(0.5212098906403678+6.504516704214944e-06j)
0.9,(0.5103589668946213+1.5873872231478163e-06j)
0.91,(0.5007400993150075+4.127342121500473e-07j)
0.92,(0.4922210829722296-1.203375332661601e-07j)
0.93,(0.48360305794397074-1.4248409081074004e-06j)
0.9400000000000001,(0.47246171246775304-1.7093606318762131e-06j)
0.9500000000000001,(0.45987436536405135+1.0626315692012758e-05j)
0.96,(0.4509528196122255+1.2562523226905629e-05j)
0.97,(0.4443448520577086+3.0776728844459066e-06j)
