t, L_avg
1.500000000000000031e-03,4.999570383966741582e-01
1.540000000000000136e-03,4.963541195100682479e-01
1.580000000000000024e-03,4.611054240079005551e-01
1.620000000000000129e-03,4.359983921695638198e-01
1.660000000000000017e-03,4.913629828850220038e-01
1.700000000000000122e-03,4.905194719159895467e-01
1.740000000000000010e-03,4.853560605125869509e-01
1.780000000000000115e-03,4.780708746329952463e-01
1.820000000000000003e-03,4.686886468726683130e-01
1.860000000000000108e-03,4.628563465969623425e-01
1.899999999999999996e-03,4.988493184704009265e-01
1.940000000000000101e-03,4.999590154607015391e-01
1.979999999999999989e-03,4.999701230647681793e-01
2.020000000000000094e-03,4.975090638967881729e-01
2.060000000000000199e-03,4.638885194722642824e-01
2.100000000000000304e-03,4.356855560620442880e-01
2.139999999999999975e-03,4.886222214388069585e-01
2.180000000000000080e-03,4.932748714825981318e-01
2.220000000000000185e-03,4.918543436082422060e-01
2.259999999999999856e-03,4.874481947976028740e-01
2.299999999999999961e-03,4.729106477865875346e-01
2.340000000000000066e-03,4.470515063189861582e-01
2.380000000000000171e-03,4.956156981179799526e-01
2.420000000000000276e-03,4.995805790652454448e-01
2.460000000000000381e-03,4.999985145191301328e-01
2.500000000000000052e-03,4.988193947261865824e-01
2.540000000000000157e-03,4.891943646458183359e-01
2.579999999999999828e-03,4.240217273886314198e-01
2.619999999999999933e-03,4.399569058999143190e-01
2.660000000000000038e-03,4.895238439763508476e-01
2.700000000000000143e-03,4.917373786455231377e-01
2.740000000000000248e-03,4.900480385086413149e-01
2.780000000000000353e-03,4.847503279891389183e-01
2.820000000000000458e-03,4.439885609406708511e-01
2.860000000000000129e-03,4.740089396136635269e-01
2.900000000000000234e-03,4.984141713864886913e-01
2.939999999999999905e-03,4.999829127852956079e-01
2.980000000000000010e-03,4.992791261513520595e-01
3.020000000000000115e-03,4.903903522402930926e-01
3.060000000000000220e-03,4.500612077329433913e-01
3.100000000000000325e-03,4.722444047827617508e-01
3.140000000000000430e-03,4.925199419632416697e-01
3.180000000000000101e-03,4.935381970779370575e-01
3.220000000000000206e-03,4.903052135496473452e-01
3.259999999999999877e-03,4.838477299373442619e-01
3.299999999999999982e-03,4.682715489037442280e-01
3.340000000000000087e-03,4.857900718088776215e-01
3.380000000000000192e-03,4.965233121412294670e-01
3.420000000000000297e-03,4.996819209946136708e-01
3.460000000000000402e-03,4.998026376606989896e-01
3.500000000000000073e-03,4.983244573022853618e-01
3.540000000000000178e-03,4.828033450445831098e-01
3.580000000000000283e-03,4.757351745848048541e-01
3.620000000000000388e-03,4.625351046311844128e-01
3.660000000000000059e-03,4.936105413055051905e-01
3.700000000000000164e-03,4.916369381911975256e-01
3.740000000000000269e-03,4.830613945308916968e-01
3.780000000000000374e-03,4.763965773602035769e-01
3.820000000000000045e-03,4.738887120512502160e-01
3.860000000000000150e-03,4.821376619746193803e-01
3.900000000000000255e-03,4.992989497495384787e-01
3.940000000000000793e-03,4.999113054043946569e-01
3.980000000000000031e-03,4.942523626142895088e-01
4.020000000000000136e-03,4.817794293516014514e-01
4.060000000000000241e-03,4.541651006459854201e-01
4.100000000000000346e-03,4.800148563171394156e-01
4.140000000000000450e-03,4.948934135154049452e-01
4.179999999999999688e-03,4.946028941641869014e-01
4.219999999999999793e-03,4.871985453056019710e-01
4.259999999999999898e-03,4.779648434643204991e-01
4.300000000000000003e-03,4.440403751432068225e-01
4.340000000000000108e-03,4.843564395666252742e-01
4.380000000000000213e-03,4.951086813928442520e-01
4.420000000000000318e-03,4.999835243050111400e-01
4.460000000000000422e-03,4.989201031771004491e-01
4.500000000000000527e-03,4.922843804575439686e-01
4.540000000000000632e-03,4.535919144417639437e-01
4.580000000000000737e-03,4.778762414412589532e-01
4.620000000000000842e-03,4.748934726350702573e-01
4.660000000000000080e-03,4.882949617263129261e-01
4.700000000000000185e-03,4.926036591989471081e-01
4.740000000000000289e-03,4.892077231783789615e-01
4.780000000000000394e-03,4.613807787960398921e-01
4.820000000000000499e-03,4.870114875061155590e-01
4.859999999999999737e-03,4.923240332977361633e-01
4.899999999999999842e-03,4.997028372342999791e-01
4.939999999999999947e-03,4.995971381616859941e-01
4.980000000000000052e-03,4.970209300884952941e-01
5.020000000000000157e-03,4.768987563016016673e-01
5.060000000000000261e-03,4.834579343265942297e-01
5.100000000000000366e-03,4.914368235384710681e-01
5.140000000000000471e-03,4.926633955107210250e-01
5.180000000000000576e-03,4.935451786496578008e-01
5.220000000000000681e-03,4.883859436714945712e-01
5.260000000000000786e-03,4.741563816614182691e-01
5.300000000000000891e-03,4.771051326009526083e-01
5.340000000000000996e-03,4.937645422751503754e-01
