time_space,trajectory
0.0,(1.000000000000006+2.521138218722307e-32j)
0.01,(0.9661106768614046+1.6661471463972408e-07j)
0.02,(0.9018722726719343-1.707160540232994e-07j)
0.03,(0.8714798084986911+3.5101491337897145e-06j)
0.04,(0.9560925620759833-1.806297433583458e-06j)
0.05,(0.9985323871818956+8.046532436273204e-07j)
0.06,(0.9512349605667183-1.0190494558225391e-07j)
0.07,(0.9489930595333926+5.563066998590305e-07j)
0.08,(0.8850272333258117-6.3702528977840064e-06j)
0.09,(0.9291069909555515-4.0473327260934836e-07j)
0.1,(0.9877410302010018-1.258559785214433e-07j)
0.11,(0.9345546593247824+5.5150221982146854e-08j)
0.12,(0.9776317437705794+5.12919521085268e-07j)
0.13,(0.9209377187204353-1.3013998856465118e-07j)
0.14,(0.8968472351389978+8.620207977400266e-06j)
0.15,(0.9605578310222637-5.037791642278172e-06j)
0.16,(0.9295399123081148+4.5588152723449187e-07j)
0.17,(0.9766457461297201-3.49793729340545e-07j)
0.18,(0.9518023496330202-7.235917211291674e-07j)
0.19,(0.8726102347963993-3.264150952213146e-06j)
0.2,(0.9176167274681335-5.902609080653549e-07j)
0.21,(0.9270152685455519+3.8393653093034795e-06j)
0.22,(0.9519918036165897+4.060081863792102e-06j)
0.23,(0.9482960877108663+3.4549461919215055e-08j)
0.24,(0.8760968787960778+3.242699010328368e-06j)
0.25,(0.8851543109842158-5.143528011868185e-06j)
0.26,(0.9153147002533537+6.187413843529252e-06j)
0.27,(0.9270757729851294-1.7698025865864598e-05j)
0.28,(0.8972674756456931-6.33778052823956e-07j)
0.29,(0.8789712370504199-4.54022426984969e-08j)
0.3,(0.866905516425396-1.0645275573434763e-07j)
0.31,(0.8817481094129241+1.155763602564737e-05j)
0.32,(0.8919368386679379-7.362090631641655e-08j)
0.33,(0.8232687505908911+2.1126981979358024e-05j)
0.34,(0.8525455358640305-2.3309945843092386e-06j)
0.35000000000000003,(0.8470827455535582+8.470317063695033e-07j)
0.36,(0.8384928712906884-1.722167899736056e-05j)
0.37,(0.8597994788063096+1.036196928783031e-05j)
0.38,(0.7828030580718902-3.347330053007537e-05j)
0.39,(0.8234051057377271+1.002660351681412e-06j)
0.4,(0.8401478041597588-2.013939874886729e-07j)
0.41000000000000003,(0.8071265136252677-4.548022881980583e-08j)
0.42,(0.8288946354948247+1.946263826273851e-05j)
0.43,(0.7695596076770775-1.2160655868566784e-05j)
0.44,(0.7770719000213719+3.675520472634799e-05j)
0.45,(0.8017108329636622-1.3769936219687336e-05j)
0.46,(0.7748003730215909+4.694784656310985e-07j)
0.47000000000000003,(0.7953625067763188-6.95139891603048e-06j)
0.48,(0.7717519611385667+2.543774177794573e-06j)
0.49,(0.75308466095449-2.1552825184546134e-05j)
0.5,(0.7554307311172584-2.0671298143094632e-07j)
0.51,(0.7634307003284361+4.3492929584668076e-06j)
0.52,(0.8014859665827242+1.3431630844569145e-08j)
0.53,(0.800470118064881+1.0242123064422244e-05j)
0.54,(0.7685730931017162-3.552378274365514e-07j)
0.55,(0.7194899947835904+2.045856828077494e-05j)
0.56,(0.7410379659613473-1.3151596219137724e-05j)
0.5700000000000001,(0.7913840354804852-2.1401644469720294e-06j)
0.58,(0.7884917711142643-3.6852602192295674e-07j)
0.59,(0.7658640480260452-5.900883610126648e-06j)
0.6,(0.6831268912957903-2.940509079666218e-06j)
0.61,(0.7060875936715063+1.1114807926294123e-05j)
0.62,(0.7798153682058625+1.0120089653813627e-05j)
0.63,(0.7793377733243113+3.85354703327411e-06j)
0.64,(0.791813027000262+5.712023403794783e-08j)
0.65,(0.712019688659529+1.1104797731085657e-05j)
0.66,(0.714779144199243-3.474495665393541e-05j)
0.67,(0.781772206804641+1.0682916935126017e-06j)
0.68,(0.7822443992000337-2.4311303087501106e-05j)
0.6900000000000001,(0.8034123510425799-1.9984787927772544e-07j)
0.7000000000000001,(0.7353340439953162-6.483544293288892e-07j)
0.71,(0.7000289333677918+6.644837706296478e-07j)
0.72,(0.7050182633379306+4.3741760254289786e-05j)
0.73,(0.7144085759373843-1.175063569613052e-05j)
0.74,(0.7523827538640018+2.3390051271121275e-05j)
0.75,(0.729406963717394-5.492257033902104e-07j)
0.76,(0.6961723341865079+8.040151787612543e-06j)
0.77,(0.6636166105743423-4.7926818505849715e-05j)
0.78,(0.6867298448332384+1.3434755407358628e-05j)
0.79,(0.7504629010076043-3.449095332926596e-05j)
0.8,(0.7554042760680576+1.2964670764351408e-07j)
0.81,(0.7201156580129617+1.863681422123756e-07j)
0.8200000000000001,(0.6513458692340527-2.00247426842018e-06j)
0.8300000000000001,(0.6417901665760425+5.550651969141367e-05j)
0.84,(0.6986575507868564-2.907049276365573e-05j)
0.85,(0.6860293503760275+4.2521912446796066e-05j)
0.86,(0.6574721932043817-8.300794320386538e-06j)
0.87,(0.596941141511258+4.6681943057381886e-07j)
0.88,(0.5697069778452555-2.1353533050907827e-05j)
0.89,(0.629812762695948-2.8055953102910037e-06j)
0.9,(0.6298560679789398-8.739404628415038e-06j)
0.91,(0.6384675000436614+3.0729071550413404e-06j)
0.92,(0.6133475775714515+2.956425638289545e-06j)
0.93,(0.589442807818378+4.244159832679373e-07j)
0.9400000000000001,(0.6129383054314398+2.3635469862784537e-05j)
0.9500000000000001,(0.6000356803489918-1.481376952264576e-05j)
0.96,(0.6092990263824202-8.867433285004148e-08j)
0.97,(0.5812904629116908-1.4336144008206096e-05j)
0.98,(0.5534483154387537-9.07346534485772e-07j)
0.99,(0.5224222451650864-2.9280265527166842e-06j)
1.0,(0.49892053746552134-3.6525478863740583e-06j)
1.01,(0.513318843117384+8.881083756595664e-06j)
