time_space,trajectory
0.0,(1.0000000000000429+2.0815693785553757e-32j)
0.01,(0.9716597902380154-3.417063795675728e-08j)
0.02,(0.797328419833702+1.826214403728861e-07j)
0.03,(0.3446675917354057+1.4812715648195664e-07j)
0.04,(0.1726645314188697+1.8910517847519743e-07j)
0.05,(0.26908009710366276+3.618567267468457e-08j)
0.06,(0.6553606362461102-9.966940000935384e-09j)
0.07,(0.8099032688235899-5.55610554816899e-07j)
0.08,(0.6230079837981986-1.0623683117413966e-06j)
0.09,(0.8718647290027248-1.72447797054953e-06j)
0.1,(0.21228240190769537-1.663659630674342e-07j)
0.11,(0.4939048019185527-7.088015575699236e-08j)
0.12,(-0.5320658329539352+1.183202604769343e-07j)
0.13,(0.5166720056821089-5.45046880215436e-07j)
0.14,(-0.060463708946656494+3.6619245358438654e-07j)
0.15,(0.8974382248238751-2.621680245659491e-06j)
0.16,(0.17663096695677613-2.3007391703170202e-07j)
0.17,(0.725680962110525-2.632906204186812e-07j)
0.18,(0.38154504009840545-7.018146878785609e-08j)
0.19,(0.2515707000536583-3.4385905062581945e-07j)
0.2,(0.24002078024357848+2.433533901336139e-07j)
0.21,(0.16839608084729726-5.773434588922511e-08j)
0.22,(0.8192116728145532-5.128200969314973e-07j)
0.23,(0.5212698694602886-7.165223924401795e-09j)
0.24,(0.8591495467763695+1.805839679155094e-06j)
0.25,(0.6329401512581079-4.2917660922207484e-08j)
0.26,(0.9172743588604163-8.258178336110854e-06j)
0.27,(0.6762830626604484-3.233030877573493e-06j)
0.28,(0.6544986881376547-8.65731026995393e-07j)
0.29,(0.7362293131678734-1.244157402389958e-07j)
0.3,(0.8801153249175541-2.055816877300224e-06j)
0.31,(0.7870897779580845-3.2532140557685468e-06j)
0.32,(0.6668432836522532+1.2538634231820474e-07j)
0.33,(0.7019734382261009-2.9487177480049753e-06j)
0.34,(0.7442802243290639+3.1097747140186185e-07j)
0.35000000000000003,(0.7764114927800166-1.0058523307174332e-06j)
0.36,(0.5003943041020746-8.257145644729197e-07j)
0.37,(0.7562553340609719-6.660130745781761e-06j)
0.38,(0.40886564113231816-6.037648208957783e-06j)
0.39,(0.6190658634337537-4.354747407052623e-06j)
0.4,(-0.013785485805515587+2.7894230165772274e-08j)
0.41000000000000003,(0.41705964629027975+2.5038663264759264e-08j)
0.42,(0.21315208177248948+1.0812353823128468e-07j)
0.43,(0.46787417727304725+2.3273123521166594e-06j)
0.44,(0.32898997094513704-2.757553454941875e-06j)
0.45,(0.2622778444654771-1.2090502444561574e-06j)
0.46,(0.44725145572258074-5.502504024443677e-07j)
0.47000000000000003,(-0.08416638187361904-1.966906838474855e-07j)
0.48,(0.20131710259419788+1.6760688068341424e-06j)
0.49,(-0.21400409171974719-1.6377848459920184e-07j)
0.5,(0.483613058437567+4.1251607320258415e-06j)
0.51,(0.16257343126766036+5.759320862741992e-07j)
0.52,(0.5596542851163281+8.738036370628396e-07j)
0.53,(0.29764413344083995+3.3783419918824597e-07j)
0.54,(0.44163294906531936+4.58989407332011e-06j)
0.55,(0.17126230060685+2.154435493560352e-06j)
0.56,(0.07822553315935096+7.282440045055396e-07j)
0.5700000000000001,(0.1379076477357859+6.969030925511215e-07j)
0.58,(0.3136523524213171-5.109187011296754e-07j)
0.59,(0.43882077169369-3.5988288490236455e-06j)
0.6,(0.4079104468550006-4.195916461435156e-06j)
0.61,(0.4413360629677045+3.482686801838019e-06j)
0.62,(0.3888381602860449+1.730725330342463e-06j)
0.63,(0.22748593499446892-2.073367634798602e-07j)
0.64,(0.05354167627194939+1.1408694707472256e-07j)
0.65,(0.12679373464623706+1.0402406308161472e-06j)
0.66,(0.1994926002117138+2.8103329922625114e-06j)
0.67,(0.34617233125638575-2.0617765697199233e-07j)
0.68,(0.27859721106011953-2.933316750638105e-06j)
0.6900000000000001,(0.2761828626301783-1.9689454764014149e-07j)
0.7000000000000001,(0.23151142104635214+2.5109896882708892e-06j)
0.71,(0.026524551636604377+3.614474979268628e-07j)
0.72,(0.05327728193368638+5.993303122662753e-07j)
0.73,(-0.10233340420716253-1.5979651729953767e-06j)
0.74,(0.23990356886501582+1.883563118950547e-07j)
0.75,(0.008402082349381583+2.951832968711099e-08j)
0.76,(0.3301154725465292-2.877804911736358e-07j)
0.77,(0.02048814201670934-1.9739928982319945e-07j)
0.78,(0.28460136540774095+2.3194617605299145e-07j)
0.79,(-0.004794125593473346+6.921893563323244e-09j)
0.8,(0.07549796101077107+8.096404853125542e-07j)
0.81,(0.029740351989382394+1.2676454865944978e-07j)
0.8200000000000001,(0.14832844571779646-5.534213855921663e-08j)
0.8300000000000001,(0.19914161398807637-4.117686327239125e-07j)
0.84,(0.16870619683005836+2.4010130770615457e-06j)
0.85,(0.2534735346499802+6.2712743437995985e-06j)
0.86,(0.20527549346575483+2.497814012461122e-06j)
0.87,(0.24515897022938699+1.1939356090903465e-06j)
0.88,(0.16296459289059212-1.2282227313450329e-06j)
0.89,(0.21482918522692612-2.3779912285422591e-07j)
0.9,(0.26955625759057444-1.4349077741163824e-06j)
0.91,(0.29425774862461074+4.170039850116365e-06j)
0.92,(0.2536527163458048+7.860316355913108e-07j)
0.93,(0.248731150424165+1.1427327138517825e-06j)
0.9400000000000001,(0.27294692370891266+1.3385099488077718e-06j)
0.9500000000000001,(0.240830844028614-4.387916603769858e-06j)
0.96,(0.19015658159132387+6.207351342012875e-07j)
0.97,(0.16302635921469705+1.3352094286124107e-07j)
0.98,(0.23294896025947975+1.4442500925392685e-07j)
0.99,(0.11072491802785868-1.5412936835012028e-08j)
1.0,(0.16837352486337245+1.0031382559559673e-06j)
1.01,(0.004495087484496577+5.699535178017388e-08j)
1.02,(0.21148136781102372+4.452426637368168e-06j)
1.03,(0.05625274814742488+3.4142375537667106e-07j)
1.04,(0.19316326032819825-1.0939190760373909e-07j)
