time_space,trajectory
0.0,(1.0000000000000087+4.2593457160572415e-32j)
0.01,(0.999451201355915+1.744626985146915e-10j)
0.02,(0.9984253173517389+8.212000143943197e-09j)
0.03,(0.9971888438367196+3.240456526450687e-08j)
0.04,(0.9986037125671678+1.0534965303996126e-08j)
0.05,(0.9996965174504969-7.7790461276307e-09j)
0.06,(0.999823666387334+3.4743147540066066e-10j)
0.07,(0.9992625855256538+8.487883709971806e-08j)
0.08,(0.9973954272265543+1.6424606565842195e-07j)
0.09,(0.9984040058940133-1.3278255981613662e-07j)
0.1,(0.997891680715811-7.725765825151155e-08j)
0.11,(0.9985089939692814+2.828164346699605e-08j)
0.12,(0.9980442522696169+2.2106046263568083e-08j)
0.13,(0.9962239975088816-9.13610281410355e-08j)
0.14,(0.9954646383417266-3.632820196881226e-07j)
0.15,(0.9935750311836282+1.3242339683122506e-07j)
0.16,(0.9941377818755754+2.132026442474037e-07j)
0.17,(0.9929669813571546+1.1859758228373144e-08j)
0.18,(0.9911972658897954+8.558914591033202e-09j)
0.19,(0.9881228713892359+3.546349313175663e-07j)
0.2,(0.9851641972979246+8.717292379573254e-07j)
0.21,(0.9837121688612662+5.191955493535754e-07j)
0.22,(0.9813932955514053+1.8743131037606544e-07j)
0.23,(0.97919306458884+1.1594567143590911e-08j)
0.24,(0.9753508428132598+1.848837363616524e-07j)
0.25,(0.9712823840648875+2.0021902040900666e-07j)
0.26,(0.9656975722390376-1.4457986940632042e-07j)
0.27,(0.9616063516857526+2.1868222112521617e-07j)
0.28,(0.9578933091569393+1.718911417361207e-07j)
0.29,(0.9530320845123524+2.851336342620604e-09j)
0.3,(0.9470742200328762-4.223190199957518e-08j)
0.31,(0.9395498111915643-3.8216939084771297e-08j)
0.32,(0.9340444840662805+7.513350271307086e-07j)
0.33,(0.9270922800625097+6.672922226107512e-07j)
0.34,(0.920953341397168-2.877814005065697e-09j)
0.35000000000000003,(0.9135050130707029+4.3555878178592004e-08j)
0.36,(0.9045402993431965-1.222119537094575e-07j)
0.37,(0.8958928375529105+2.754184319703656e-07j)
0.38,(0.8859877752459463-3.840255889426297e-09j)
0.39,(0.8783579241882886-5.379741814312893e-07j)
0.4,(0.8690169615153498-2.3128964816002193e-08j)
0.41000000000000003,(0.8590144181435397+1.0414465369219967e-07j)
0.42,(0.8478028145082661+2.406052248870568e-07j)
0.43,(0.8361282949489223+7.25681321875605e-08j)
0.44,(0.8259054700832825+2.7277541803987914e-07j)
0.45,(0.8151888655886342+2.8884290800209985e-07j)
0.46,(0.8045347424831859+1.2868928490862182e-07j)
0.47000000000000003,(0.7924522255319285-1.4116246061299322e-07j)
0.48,(0.7800463715995289+1.409730303067e-07j)
0.49,(0.7666505903515928+4.4975562130252356e-07j)
0.5,(0.7543045474375485+6.46251960852862e-08j)
0.51,(0.7419769212259444+2.9987582299425616e-07j)
0.52,(0.7291548772444626+3.3885489876444203e-08j)
0.53,(0.7155488819077384+8.895607786330886e-08j)
0.54,(0.7010677951725712+1.9638926964652283e-07j)
0.55,(0.6881497921234712+7.370471579959914e-07j)
0.56,(0.6741726025356637+1.0721605389202537e-06j)
0.5700000000000001,(0.6612919720035322+2.3037152811026225e-07j)
0.58,(0.6476335412388868+6.066098573397557e-08j)
0.59,(0.6331310320493049+5.250406684187754e-07j)
0.6,(0.6186986012055449+9.194729353119196e-07j)
0.61,(0.6038748574729899+6.619617008063464e-07j)
0.62,(0.5909785328122463-2.1781787393271482e-07j)
0.63,(0.5771293265798564-2.663116693631834e-07j)
