time_space,trajectory
0.0,(0.9999999999999539+6.5946645820657326e-31j)
0.01,(0.8466945753902447+1.705392935735692j)
0.02,(0.5396354538549667-0.04206892398395627j)
0.03,(0.49934765445040846-0.06245736709441163j)
0.04,(0.7311414311845369+0.2898223056655919j)
0.05,(0.5391242909347694-0.011437717956269071j)
0.06,(0.6373080751230679-0.6408557206035362j)
0.07,(0.7204484007402976+0.05742413748534327j)
0.08,(0.9975044814804007+0.17068963655091135j)
0.09,(1.811632219141912-1.5062187640420477j)
0.1,(0.6210966810194121+0.011649948704627138j)
0.11,(0.9101116551483146+0.8985956418667621j)
0.12,(1.1123536936627916-0.1953859718085395j)
0.13,(0.5468106485134411-0.08797535175501152j)
0.14,(0.7838532733767376+0.6756582651104026j)
0.15,(0.5745195440699785-0.04048841414380632j)
0.16,(0.847917634615546-0.24578410404242135j)
0.17,(0.5023216349799998+0.1813119264752359j)
0.18,(0.5702447798127731+0.09392379973811706j)
0.19,(0.8937530726358245-1.3099576516084406j)
0.2,(0.4017068960711766+0.01428983859252582j)
0.21,(0.9480457257272487+0.9745639805623019j)
0.22,(0.8978621494854583-0.44121695373325087j)
0.23,(0.6486227434517039-0.037943559186537655j)
0.24,(0.4087685576812171+0.8322146721697323j)
0.25,(0.37250829191570467+0.00961210715026826j)
0.26,(0.5582583554331622-0.41078782894921173j)
0.27,(0.7048984735735617+0.1847210589369036j)
0.28,(0.6212944785554598+0.16309056738546415j)
0.29,(0.9223595098738729-0.749764808112503j)
0.3,(0.5047477164118832+0.010138879921990637j)
0.31,(1.0345843767768643+0.8679561085381646j)
0.32,(0.8942799966056408-0.42682612834805406j)
0.33,(0.49618813623114966-0.019362479699634953j)
0.34,(0.6569517259179657+0.8120181282880885j)
0.35000000000000003,(0.3526603329462963+0.036079962994549596j)
0.36,(0.4491997903495811-0.22542802411229257j)
0.37,(0.4769739012466643+0.11997197438376314j)
0.38,(0.40785856256438613+0.005260589359931897j)
0.39,(0.8504128765466755-0.8064417646750476j)
0.4,(0.40463012324282976+0.0045207175655289115j)
0.41000000000000003,(0.640104342164773+0.2571885485291459j)
0.42,(0.7720001829274503-0.37930797863684823j)
0.43,(0.4327904547247981-0.03269330488794805j)
0.44,(0.49708882161665496+0.7699649883292643j)
0.45,(0.30021275141555304+0.05504980512547733j)
0.46,(0.432679933826172-0.1417708370625069j)
0.47000000000000003,(0.4132349321409753+0.17183492548793955j)
0.48,(0.368655224080802+0.0257074449157575j)
0.49,(0.7994870714615102-0.3276671795780043j)
0.5,(0.1896523633976859+0.017394027341191783j)
0.51,(0.4029863748490742+0.1842208920393346j)
0.52,(0.7917688760611233-0.4378096578408946j)
0.53,(0.33892049236061855+0.021530107746564192j)
0.54,(0.33993877163336517+0.48080266377572395j)
0.55,(0.24762529909527464+0.01698826134660463j)
0.56,(0.34382266512902304-0.10650362499339189j)
0.5700000000000001,(0.24759189685733812+0.1264194837522864j)
0.58,(0.1467128952490404-0.00960416581530482j)
0.59,(0.20891974686958686-0.3223249735760596j)
0.6,(0.24474710147951823-0.034781036476945346j)
0.61,(0.39746525542903427+0.2513206257949438j)
0.62,(0.6432880022896806-0.25017103915827393j)
0.63,(0.19936788873046454+0.002820487476251249j)
0.64,(0.3562780120510191+0.27439609935351167j)
0.65,(0.2637349261524705+0.03145497557487904j)
0.66,(0.22609704816507922-0.12070061436184758j)
0.67,(0.22874421221344596+0.13805271408813685j)
0.68,(0.12458552647219136-0.003960694653821698j)
0.6900000000000001,(0.3801293368711082-0.20393369390802918j)
0.7000000000000001,(0.23415639421154785+0.037442576247972044j)
0.71,(0.2226596606274853+0.05360494689881433j)
0.72,(0.7469285424033186-0.4748909755214895j)
0.73,(0.1631939010208683+0.0009161470672845844j)
0.74,(0.26982177955693715+0.20580981631249162j)
0.75,(0.2489468971795776-0.07979798834898226j)
0.76,(0.2507152332936854-0.04169940295863109j)
0.77,(0.08607350838623845+0.16182302203308152j)
0.78,(0.05110631285864196+0.007660286117697724j)
0.79,(0.2106434439171377-0.30387345667195165j)
0.8,(0.14729988808461186-0.026385272405868937j)
0.81,(0.16457003524954747+0.058814176394020784j)
0.8200000000000001,(0.4137329138787848-0.31387107983932966j)
0.8300000000000001,(0.10802865827019945+0.009616051271266577j)
0.84,(0.17168851721054915+0.11983582125974951j)
0.85,(0.15189852550097918+0.037376927990951374j)
0.86,(0.09690869437570877-0.04261648428275358j)
0.87,(0.12207044781793128+0.06898660063843676j)
0.88,(0.12366584198604562-0.0060081000265931155j)
0.89,(0.19949097230112792-0.11999553189832j)
0.9,(0.08803900080458818-0.002795262957811519j)
0.91,(0.13650188842926275+0.009809492459138215j)
0.92,(0.4787363806478269-0.33152058176923294j)
0.93,(0.06358760997102962-0.00047165719619512883j)
0.9400000000000001,(0.17447734461134995+0.05339071083609065j)
0.9500000000000001,(0.28866738303201317-0.03811649330905537j)
0.96,(0.11184277945065992-0.02313171601783448j)
0.97,(0.1497214990381675+0.09755502873557416j)
0.98,(0.10422358149847068+0.008715961768486083j)
0.99,(0.12746509505195106-0.10912114166046592j)
1.0,(0.10191197103940094+0.004631797267599265j)
1.01,(0.13287934178135213-0.006421027207132281j)
1.02,(0.313403724703079-0.3031396494883961j)
1.03,(0.08006352070841101-0.014382208330967698j)
1.04,(0.2698296054980608+0.14970280343876327j)
1.05,(0.395247722978768+0.04917831570336787j)
1.06,(0.08704095403582801-0.011941296320070233j)
1.07,(0.21833753257780483+0.1128091179340176j)
1.08,(0.12220120473714105-0.010932189295929845j)
1.09,(0.2405288993867658-0.14421813064413644j)
1.1,(0.17465697197364796+0.03134442452766974j)
1.11,(0.12021162699998406+0.027090526018938473j)
1.12,(0.2745376743211023-0.3700605933757299j)
1.1300000000000001,(0.12505661572178697-0.004733260418728371j)
1.1400000000000001,(0.317743213787381+0.14445126917785348j)
1.1500000000000001,(0.37961423555779006-0.009547652747782727j)
1.16,(0.11317888677505535-0.009083123064195234j)
1.17,(0.2047689260324281+0.05737434877779918j)
1.18,(0.1641158908958409-0.006075074821962563j)
1.19,(0.11819983725051743-0.12137658860732246j)
1.2,(0.12936360667023514+0.02805237952785599j)
1.21,(0.07409828249792981-0.010592794254434212j)
1.22,(0.22574356770903292-0.2622115095676093j)
1.23,(0.1180438459945783-0.027127356154446582j)
1.24,(0.14898041783680044+0.026680910056918403j)
1.25,(0.45822582328026584-0.16191694391812161j)
1.26,(0.09213360935778607-0.004979512344696626j)
1.27,(0.2083791415922302+0.08455047345643367j)
1.28,(0.12467463422266867-0.012550808283959219j)
1.29,(0.10870653731957963-0.04305497247325844j)
1.3,(0.10701097273672308+0.05689715788052415j)
1.31,(0.05003249225432002+0.005205685611143012j)
1.32,(0.2276017739715016-0.24703300743364098j)
1.33,(0.08378015000799642-0.007012506615071159j)
1.34,(0.11965266892662002+0.03489364512266508j)
1.35,(0.3614159922615478-0.16152067842521517j)
1.36,(0.0829075775985001+0.005029045763590003j)
1.37,(0.12850391114185927+0.06975698339202308j)
1.3800000000000001,(0.05308485583258449+0.020270767508068246j)
1.3900000000000001,(0.051104859723898756-0.031032020419240417j)
1.4000000000000001,(0.08874455831846734-0.007766626938208692j)
1.41,(0.058149293441921324-0.016114327290908524j)
1.42,(0.15715693059699076-0.18695917602224446j)
1.43,(0.0685867795972173-0.013162834884268605j)
1.44,(0.11204033682282713+0.026822773042266494j)
1.45,(0.28154246699322866-0.07652131014057066j)
1.46,(0.05000484086529239+0.0005257408865475438j)
1.47,(0.08978216591997264+0.006057207885515178j)
1.48,(0.12065250311966326+0.028636303626204496j)
1.49,(0.0780772570265342-0.01687277681738035j)
1.5,(0.08826725305651824+0.012243170268093066j)
1.51,(0.059790338328469785-0.009304920189246793j)
1.52,(0.1940069093736688-0.08966224408000502j)
1.53,(0.04993589406041112+0.0069629116241777655j)
1.54,(0.03884830224857073+0.010203213391568582j)
1.55,(0.19747468752555197-0.18537728462734906j)
1.56,(0.04899969235465267-0.0029418678210971047j)
1.57,(0.08325192498654374+0.03025221222771535j)
1.58,(0.12055412060987243+0.020074026643198052j)
1.59,(0.04179737385470514-0.009938282353231083j)
1.6,(0.047006302918640976+0.0055651149294354595j)
1.61,(0.02562057772894913-0.00442827395485121j)
1.62,(0.06565361575297955-0.07966169644818119j)
1.6300000000000001,(0.039652738465131884-0.005326324962805331j)
1.6400000000000001,(0.03599802153281669+0.013341586573971989j)
1.6500000000000001,(0.17721162103103444-0.0698369867275484j)
1.6600000000000001,(0.026029371538531243+0.002415939637437837j)
1.67,(0.051054039255768215+0.019927660360995716j)
1.68,(0.07683663276115783+0.01943750081478579j)
1.69,(0.02147792176849162+0.0012383063069112056j)
1.7,(0.034655429964914414+0.004434989941198854j)
1.71,(0.029974082501167128-0.00013669607830608347j)
1.72,(0.06234014206975942-0.025226070305584013j)
1.73,(0.022691291403651663+0.00402740645933816j)
1.74,(0.02828366191835108+0.0021843131780151194j)
1.75,(0.12095920454769449-0.10389463423759439j)
1.76,(0.031020993446441224+0.001623732725544957j)
1.77,(0.02712746765382568+0.004934726402558014j)
1.78,(0.07670603016402398-0.008052646813951892j)
1.79,(0.030060090817225164-0.006459987805640027j)
1.8,(0.037559495624177645+0.01468923552273389j)
1.81,(0.024915052985618573+0.0008320916091313876j)
1.82,(0.031648687167401594-0.016579615877857938j)
1.83,(0.028408448743596455-0.007712012125030709j)
1.84,(0.019754638160840166+0.0007104542114080081j)
1.85,(0.12323772461547115-0.05855392938834489j)
1.86,(0.014424192394618555+0.0014073063681228231j)
1.87,(0.0179834661470591+0.010831902904086891j)
1.8800000000000001,(0.06695414742013264+0.0036284112762565088j)
1.8900000000000001,(0.015243326021999898+0.003274727203933856j)
1.9000000000000001,(0.021010321483600842+0.00465091751021826j)
1.9100000000000001,(0.012940109180051826+0.005345284542699758j)
1.92,(0.02287978274146979-0.006017377829971193j)
1.93,(0.009027431598870062-0.0010358486648224063j)
1.94,(0.008437659439337598-0.00010297703268614571j)
1.95,(0.04292287313187442-0.02172175896086993j)
1.96,(0.007262591788845276+0.00042068495700840026j)
1.97,(0.011093409301401326+0.005468416681019548j)
1.98,(0.029228305251107707+0.005618784218555971j)
1.99,(0.00455721981895989-0.0006591362280276924j)
2.0,(0.006855315894948966+0.0008263709994757258j)
2.0100000000000002,(0.007215736209911602+0.0009782809928609157j)
2.02,(0.005380190794735357-0.0009532237768784349j)
2.0300000000000002,(0.0028801671728911566-0.000930040847398084j)
2.04,(0.00353172947829889-0.0001445845833869949j)
2.05,(0.02171802875158035-0.0055825076183361085j)
2.06,(0.0027310256619484633+0.0003659825624687809j)
2.07,(0.004113169556365851+0.0014664490238436058j)
2.08,(0.015643873336350398-0.0019967491020045874j)
2.09,(0.003399128547837999+0.00031483968755364577j)
2.1,(0.00389367036309191+0.0013797872933313936j)
2.11,(0.006700391941564223+0.0008143383355579526j)
2.12,(0.0045310655197157365-0.0007274050816272302j)
2.13,(0.004332825183745867+0.0012006679016712731j)
2.14,(0.0032703616393944647+0.0005084539595466921j)
2.15,(0.017884150475952622-0.01068649046752289j)
2.16,(0.005529695645996067-0.0014955092749180923j)
2.17,(0.0055339558332215474+0.002859454073176775j)
2.18,(0.02577477219833787+0.0024647113591960827j)
2.19,(0.004623673850025573+0.0007205429729911295j)
2.2,(0.004859574087461744+0.0026588313879040005j)
2.21,(0.006690406914729331+0.0014611525941353632j)
2.22,(0.004666972696357418-0.0010175497135420976j)
2.23,(0.005331304542027734-0.0010470885634574038j)
2.24,(0.004968844110399704+0.00035736414044863855j)
2.25,(0.019230524643243176-0.004415712308829352j)
2.2600000000000002,(0.0024450527008231773+0.00016899960073647695j)
2.27,(0.004098969399713403+0.0004665259600999441j)
2.2800000000000002,(0.020857913454098813+0.001190671727780028j)
2.29,(0.0029247010943775653+0.0006687803749412891j)
2.3000000000000003,(0.0021760917292962603+0.0009645085243893209j)
2.31,(0.007174743207091981-0.00035192115518314004j)
2.32,(0.0046171318377171006-0.000593783669728767j)
2.33,(0.0031942424713190093+0.0010424448743906578j)
2.34,(0.0020009887774309083+0.0004095529053672411j)
2.35,(0.006209409570484633-0.0016039151984802177j)
2.36,(0.0012713960595784385-0.0005351988470932436j)
2.37,(0.0024314535067849184+0.0002528332179460426j)
2.38,(0.010141668899495743-0.00032186693444339817j)
2.39,(0.0013422589370816903+2.7185413571916803e-05j)
2.4,(0.0017395293120854639+0.0010681581474017425j)
2.41,(0.0030441997107663204+0.0010052694652687537j)
2.42,(0.0009759352548183276-0.0001468905733415289j)
2.43,(0.001832548105702066-0.0004429225538274168j)
2.44,(0.0013611354750072478+1.430841781069273e-05j)
2.45,(0.0036575876783984398-0.0009094145998314927j)
2.46,(0.0009590776065289751-0.0003058842750560164j)
2.47,(0.0013242356200475513+0.0002608384663419341j)
2.48,(0.006421779623760451+0.0025957237006959217j)
2.49,(0.0011190866031876902+0.00021323933339606038j)
2.5,(0.0020985352609703208+0.0007445268870735558j)
2.5100000000000002,(0.0034925703690157875+0.001211123841505334j)
2.52,(0.001327645460797175-2.5945507233671325e-05j)
2.5300000000000002,(0.0023255690743816766+0.00022383253850160519j)
2.54,(0.0012780062017420182+5.8505021761217506e-05j)
2.5500000000000003,(0.0038437982539826134-0.0005819647612170281j)
2.56,(0.0011683486942605237-0.00012232539476022535j)
2.57,(0.0010014757163443481+1.3372941477539653e-05j)
2.58,(0.007902776843566507+0.000815191494920114j)
2.59,(0.001586002307477361-0.00046802706585918126j)
2.6,(0.0014789608828357944+0.0002704730088957896j)
2.61,(0.003954698359204109+0.00034236757553524066j)
