time_space,trajectory
0.0,(0.99999999999997-3.0000671368066206e-30j)
0.01,(0.8269224194742578+0.09390074795268394j)
0.02,(0.7351506403629142+0.027131231844170874j)
0.03,(0.7736928936055921+0.09054377577683269j)
0.04,(0.6751337549623995+0.1082143932517627j)
0.05,(0.7174945010707715-0.0020380421371151763j)
0.06,(0.9433125853399574-0.0251971380775742j)
0.07,(0.9344237942546242+0.015820225178421073j)
0.08,(0.8915159345701055+0.022737690277367887j)
0.09,(0.9024674769248432-0.017771983608669894j)
0.1,(0.8387966103568326-0.00483997206184388j)
0.11,(0.8443978262255389+0.12249675681795845j)
0.12,(0.7946975481069303+0.06549754390131365j)
0.13,(0.7901986695008146-0.10208711357613284j)
0.14,(0.9810558924603369+0.004103096502050152j)
0.15,(0.816024034183545+0.021614951994406262j)
0.16,(0.6762814534365561-0.12873217847403923j)
0.17,(0.8917143989120656-0.07663018024077288j)
0.18,(0.847025559175502+0.04128530624466237j)
0.19,(0.7272476812813605+0.04867080468160568j)
0.2,(0.9394427230687938+0.015694747274796694j)
0.21,(0.8757039890845193+0.03208682177529651j)
0.22,(0.7283804043792385+0.06354973522059436j)
0.23,(0.7470063311136633-0.013486279278807118j)
0.24,(0.6730427024083511-0.10452463687067153j)
0.25,(0.7458099306300944-0.036778791196762445j)
0.26,(0.8378302409284739-0.04177094261595612j)
0.27,(0.7699421226998271-0.08919353860642566j)
0.28,(0.8626691790290314+0.024405615492222203j)
0.29,(0.7806097970211692+0.02666547632823243j)
0.3,(0.5612864350117771-0.02029548776871505j)
0.31,(0.6215742509840246+0.03283882458128088j)
0.32,(0.591207704168376+0.008512499933233717j)
0.33,(0.5260607740317089-0.05050384131674263j)
0.34,(0.7844706706077306-0.02850440686111095j)
0.35000000000000003,(0.7293054488259085+0.0200247023949276j)
0.36,(0.5783325099096378+0.0416623196676875j)
0.37,(0.69465493043057+0.020654113225485535j)
0.38,(0.6222667065385946+0.05841067131562975j)
0.39,(0.5364691509219911+0.13869788402389663j)
0.4,(0.631209670571912+0.02290310835989867j)
0.41000000000000003,(0.6252364845092533-0.043652093167500204j)
0.42,(0.6523497603788792+0.04519531254970481j)
0.43,(0.6140982036098203-0.01833349388018476j)
0.44,(0.5167536187928322-0.0845926816058104j)
0.45,(0.6348177786447535-0.017126687424021764j)
0.46,(0.6100585164985202+0.02612582163529613j)
0.47000000000000003,(0.46846017974315907+0.004974867078192892j)
0.48,(0.6062314706550443-0.019469123022415234j)
0.49,(0.5677055943619976+0.004149689801423329j)
0.5,(0.410230424511679+0.017547053377166815j)
0.51,(0.46231074456532306-0.0566422516742938j)
0.52,(0.47754006705104934-0.057592484782058806j)
0.53,(0.46989114547433103+0.018868422150634848j)
0.54,(0.5420694307996332-0.018340095124412422j)
0.55,(0.5202925638205683-0.008421588364856517j)
0.56,(0.5020325209608191+0.05310434885719612j)
0.5700000000000001,(0.4816362781468709+0.018100189383146673j)
0.58,(0.4004662655870646-0.0009316406097214729j)
0.59,(0.4099733878582089+0.0019519169861735338j)
0.6,(0.4144082915568416-0.02918146099743577j)
0.61,(0.4107590671346165-0.0483386335846924j)
0.62,(0.5032729575432736-0.030890606858095485j)
0.63,(0.4670236341715323+0.00023580717289753124j)
0.64,(0.3857406225238842+0.010602730375034201j)
0.65,(0.411231938145352-0.002058152771843224j)
0.66,(0.38882686806013567+0.0471396635989463j)
0.67,(0.31568841313558027+0.06221401674463909j)
0.68,(0.35636715395943264-0.024787223312575567j)
0.6900000000000001,(0.4079001773701906-0.00357552951039147j)
0.7000000000000001,(0.38198936249222953+0.04017530022969623j)
0.71,(0.3499868322826236-0.011999616886114933j)
0.72,(0.3733969221395042-0.014975168926253224j)
0.73,(0.3890987004700949+0.036324261605662954j)
0.74,(0.3351160848482968+0.04113731924813719j)
0.75,(0.32461074892550934+0.010103198006784796j)
0.76,(0.3454901700697486-0.008339637969300328j)
0.77,(0.30672663601144307+0.006990751592136714j)
0.78,(0.26307321225214-0.008161857525014912j)
0.79,(0.2533005525853646-0.056405585377266254j)
0.8,(0.26930709502318156-0.026254440626279837j)
0.81,(0.25678782762735863+0.001847981908220411j)
0.8200000000000001,(0.2298166813933572-0.020481882566957377j)
0.8300000000000001,(0.23617590435063368+0.0017392774276579121j)
0.84,(0.21291215226349322+0.016227538672464886j)
0.85,(0.1648226486278545+0.0012377994903736346j)
0.86,(0.17070237125255713+0.0014651515416271932j)
0.87,(0.16114164588369634-0.0025399136607713994j)
0.88,(0.13633744243414037-0.009576298738172555j)
0.89,(0.1654755742199174-0.007627246547128045j)
0.9,(0.1592714476060543-0.0008700626248045014j)
0.91,(0.13070659678423113+0.008254889599084166j)
0.92,(0.1319344055097343+0.0037743114684507953j)
0.93,(0.11262538154867754-0.0001404599683035556j)
0.9400000000000001,(0.09499637209588567+0.013932364457852441j)
0.9500000000000001,(0.08799500924517253+0.0013385886352551624j)
0.96,(0.07852264707930179-0.013643743601744005j)
0.97,(0.08719118097986109-0.00042649229545219363j)
0.98,(0.0804411350038916+0.0020907544661713825j)
0.99,(0.05934499869527922-0.00503431208391588j)
1.0,(0.06828064350387802+0.00010123631631914929j)
1.01,(0.0610012193175505+0.008494162273877821j)
1.02,(0.03933490466904201+0.0068599494467532895j)
1.03,(0.046432609028865514+0.0014021429227091431j)
1.04,(0.04385462109608132+0.0006090086760185644j)
1.05,(0.033039411912315665+0.0031804521746330097j)
1.06,(0.03461102960580149-0.0013602775013316867j)
1.07,(0.030765678574478445-0.004237379609381831j)
1.08,(0.02667431357135162+0.0006356868921901473j)
1.09,(0.026077989978084994+0.00047454581060074033j)
1.1,(0.020082184847442935-0.00106508984359598j)
1.11,(0.019468134302432504+0.0005856722983195026j)
1.12,(0.017991800958570933+0.00010979775641961815j)
1.1300000000000001,(0.011772208093981128-0.0009600440178638087j)
1.1400000000000001,(0.01268487638775895-0.0010321128180839603j)
1.1500000000000001,(0.012522692228889083-0.001329695769475873j)
1.16,(0.009360835128998407-0.0011962671817401386j)
1.17,(0.012064560776514324-0.0007862085865070846j)
1.18,(0.011695874560368745+0.00012735305732786465j)
1.19,(0.00950783857287529+0.001017126248375427j)
1.2,(0.011879352890264058+0.0002648898690251479j)
1.21,(0.010935335217034667+0.0006664616165185623j)
1.22,(0.008835454052847053+0.00179832751931879j)
1.23,(0.011204135234143322-0.0005809860379377043j)
1.24,(0.012182039802530176-0.001185018868254377j)
1.25,(0.01420544985288617+0.0006991213735180337j)
