time_space,trajectory
0.0,(1.0000000000000029+2.804318087929137e-32j)
0.01,(0.9977818674387237-1.9767676001275696e-08j)
0.02,(0.9860526933943458+1.0724367219564425e-07j)
0.03,(0.9825283549345519+7.185230535238459e-08j)
0.04,(0.995283369512443-4.570129296338976e-08j)
0.05,(0.9993572080166041-6.698321751001726e-08j)
0.06,(0.9990696953700594+2.143723030320993e-09j)
0.07,(0.9919117793847774+6.75640218174555e-08j)
0.08,(0.984845281061298+3.3802696754910973e-07j)
0.09,(0.9930536845397632+1.7574059755861988e-07j)
0.1,(0.9939075341310974-2.607761322161597e-07j)
0.11,(0.9943738411944955+1.0575801675791795e-07j)
0.12,(0.9918652979934298+1.7307295447689582e-08j)
0.13,(0.9838938266064944-1.1509825523249219e-07j)
0.14,(0.9862767146202466-4.2559145101270005e-07j)
0.15,(0.9803151116988029+1.1339724639722136e-06j)
0.16,(0.975494065799678+2.980768612002195e-07j)
0.17,(0.9773725816116151-1.922487867344182e-08j)
0.18,(0.9696860877969895+1.4346535578983687e-07j)
0.19,(0.9653240751818085+2.5845131139777216e-07j)
0.2,(0.955798708772069+1.0283806148708568e-06j)
0.21,(0.9394345631559671-3.5963377169790334e-07j)
0.22,(0.9409905650821667-3.231888474314143e-08j)
0.23,(0.9371632135942204-2.8350767289028515e-08j)
0.24,(0.9249561369625955-9.950117226052293e-08j)
0.25,(0.915588364060634+1.9022634213225228e-07j)
0.26,(0.891517399014812-1.2897211482016023e-06j)
0.27,(0.8839920013493902+8.769399052443755e-07j)
0.28,(0.8858141750355675-1.2257437471925168e-07j)
0.29,(0.8697466718130048+6.737710480060146e-09j)
0.3,(0.8575537080103245-4.477851326116338e-07j)
0.31,(0.837936370575376+9.147382392901356e-08j)
0.32,(0.8180604939000251-1.492444644705468e-06j)
0.33,(0.8175334781551173-2.3272798367230903e-06j)
0.34,(0.808134278307363-6.871603959372426e-08j)
0.35000000000000003,(0.7890810877604002-1.3432191619991753e-08j)
0.36,(0.7767083140287682-4.947834375647242e-07j)
0.37,(0.7561214497144766-1.283922702891745e-06j)
0.38,(0.7436288448665505+6.377598046011648e-07j)
0.39,(0.7423696698389852+3.4788324484015073e-07j)
0.4,(0.7234702472653043-2.3099154648052444e-08j)
0.41000000000000003,(0.708976113340752-2.9373251609951826e-07j)
0.42,(0.6995046547361549-2.0777445175355557e-06j)
0.43,(0.6807405597246283+1.505088483233576e-06j)
0.44,(0.6745717388438346-3.789212150721806e-07j)
0.45,(0.6663970762350532-6.775146139320619e-07j)
0.46,(0.6469526743109121+5.1729827794979214e-08j)
0.47000000000000003,(0.6435458393372876+4.0256888589444934e-07j)
0.48,(0.6353092138754146-1.0638711090014087e-07j)
0.49,(0.6149482991443034-2.5576130501641414e-06j)
0.5,(0.6131523379363634+1.7071429919775928e-06j)
0.51,(0.6021507453267868+8.014769127968263e-08j)
0.52,(0.5922017494323224+1.074784519713084e-08j)
0.53,(0.5985532386291397+1.6404555739025253e-07j)
0.54,(0.5771368673823366+4.2588297949386145e-07j)
0.55,(0.5631233225168075+2.2419071369751273e-06j)
0.56,(0.568086520514225+1.109526293865101e-06j)
0.5700000000000001,(0.5545202145437013+2.411206603329569e-07j)
0.58,(0.5552342603701502+2.2039136855753082e-08j)
0.59,(0.5499268081903914+1.0233573017214284e-06j)
0.6,(0.5213234298295633+4.1162033447801317e-07j)
0.61,(0.5259085549975191-1.6410725106414723e-06j)
0.62,(0.5248961741199684+5.4514440642790684e-09j)
0.63,(0.5062231745882859+1.4760072129324568e-07j)
0.64,(0.5109365044276856+2.355138366836687e-07j)
0.65,(0.4903099235608914-2.415175958032632e-07j)
0.66,(0.47487547785826667+2.406397921690053e-06j)
0.67,(0.48541548697965653+6.849393981005908e-07j)
0.68,(0.46087881589867585+1.1826941526151533e-06j)
0.6900000000000001,(0.4507530014665812+1.4497960398829402e-07j)
0.7000000000000001,(0.4515118929737394-3.5177121012122636e-08j)
0.71,(0.42282551403165347+1.3581497386071595e-06j)
0.72,(0.4195798311724683+1.7355270276678711e-06j)
0.73,(0.41057920405166654+1.2114579853592137e-06j)
0.74,(0.38113806958633534-1.7485309341196859e-07j)
0.75,(0.3845468731727327+1.0758034885649894e-08j)
0.76,(0.369030145102924+2.8555977757476533e-07j)
0.77,(0.34115802915103505-4.531053383095104e-07j)
0.78,(0.34076730688677603+5.65453689691233e-07j)
0.79,(0.3174904706351915-1.0195000658838546e-07j)
0.8,(0.30143026218189867-5.4585298233988886e-08j)
0.81,(0.3010689372176606+2.9509131096681785e-08j)
0.8200000000000001,(0.27198051767969034+4.342229374972792e-07j)
0.8300000000000001,(0.258854396023046-6.953982003674259e-08j)
0.84,(0.25344455225533913-1.6142171978732045e-07j)
0.85,(0.22738374334886008-6.753177558940817e-07j)
0.86,(0.22156428264579422-2.17632674681281e-07j)
0.87,(0.21148146805579923-5.633686658037627e-08j)
0.88,(0.18784667363603025-1.925136160136181e-07j)
0.89,(0.18459737423950862-3.437352343024777e-07j)
0.9,(0.16962162177444481-9.251225415157394e-07j)
0.91,(0.15155477364820652+6.203934684953862e-07j)
0.92,(0.15135385416868077-8.022999127753319e-09j)
0.93,(0.1353991685369419-1.3216470228239332e-07j)
0.9400000000000001,(0.12194797045100594+1.7261401177050863e-07j)
0.9500000000000001,(0.11859747244071416+5.53970914565446e-08j)
0.96,(0.10270170234926478-1.389151993133365e-07j)
0.97,(0.09660410834680339-4.201067553986225e-07j)
0.98,(0.0929790683330158-1.366159759873432e-07j)
0.99,(0.07779901358978385-1.1449595740627197e-07j)
1.0,(0.0732996146802618-5.621483659068967e-08j)
1.01,(0.06801184659193824-1.172045836263254e-07j)
1.02,(0.05743426880583676-3.5023002801557215e-07j)
1.03,(0.05551155426595961+7.981922765486278e-08j)
1.04,(0.04835709678765613-1.3456167370414413e-08j)
1.05,(0.040909946468901115-6.519034553190925e-08j)
1.06,(0.04016700167776321-2.1435751962592322e-07j)
1.07,(0.03384106843378399+3.0672111551504797e-07j)
1.08,(0.029271874698895608+3.5354746655317045e-08j)
1.09,(0.028066751580615546-2.5546712322189338e-08j)
1.1,(0.02323617119843722+5.0034081578881776e-09j)
1.11,(0.021515125816939266-5.685704986024167e-09j)
1.12,(0.020208661524737204+2.2891291634275135e-08j)
1.1300000000000001,(0.016262483228659464-1.26425399373356e-07j)
1.1400000000000001,(0.01599301069000329-7.049885600259652e-08j)
1.1500000000000001,(0.015343165576745898-5.6707203090785065e-08j)
1.16,(0.013239727403751898-5.1750406506348805e-08j)
1.17,(0.013796377167046294-2.7417174391533938e-08j)
1.18,(0.012846197780583808-7.299493887809448e-08j)
1.19,(0.01209638715060878+1.3857278180695564e-07j)
1.2,(0.013913929350036549+5.460943405416969e-08j)
1.21,(0.013150665499029893+7.654283263768268e-08j)
1.22,(0.013178844498834339+5.1613824000503725e-08j)
1.23,(0.015105682300782537+8.357281871327701e-08j)
1.24,(0.01431067194875254+7.260192380498993e-08j)
1.25,(0.015723068192706875+7.264884805728125e-09j)
1.26,(0.017425986342619628+7.040674662858677e-08j)
1.27,(0.0159458037619337-6.9656651569253464e-09j)
1.28,(0.018422240268539135+6.292316789006142e-08j)
1.29,(0.019634122386303274-2.251992935236352e-08j)
1.3,(0.01802532825104166-3.9655694653824275e-09j)
1.31,(0.020972145064719366+2.7367032669301923e-08j)
1.32,(0.02069440880179426-1.1785279630668256e-09j)
1.33,(0.020144392527487693+2.118883933453137e-08j)
1.34,(0.023737789731624635-7.571337616958764e-08j)
1.35,(0.02144793848295416+1.5236401911939156e-07j)
1.36,(0.02145543606935659+2.6963647667418554e-08j)
1.37,(0.024906564705458094-1.0177794030451983e-07j)
1.3800000000000001,(0.022122021615285987+1.0147799611282724e-08j)
1.3900000000000001,(0.023562567943806626+1.9373457386612278e-08j)
1.4000000000000001,(0.025163749629162152-3.842504947753098e-08j)
1.41,(0.021715829802056358-2.496762272341344e-07j)
1.42,(0.02515275266987376+5.110050458943554e-08j)
1.43,(0.025415018854659726-4.174947111349374e-08j)
1.44,(0.02200156787350144+3.938098412821026e-09j)
1.45,(0.02590202646857899-1.8456595064541562e-08j)
1.46,(0.024562478550722015+1.1527834240281185e-08j)
1.47,(0.022794231450867827+8.125850011890056e-08j)
1.48,(0.026584421847618937+8.292136195220946e-08j)
1.49,(0.023064753414657326-6.716772333995142e-08j)
1.5,(0.023343386886903655-5.253052603692656e-08j)
1.51,(0.027063479271078578+5.783769188594236e-08j)
1.52,(0.022412319129421748-7.349653107904965e-08j)
1.53,(0.023680106182533755-2.3147494626124025e-07j)
1.54,(0.025299182571113105-2.270593601909728e-08j)
1.55,(0.0212590947375402-1.202581774274801e-08j)
1.56,(0.02459983332010358-1.6669576833890613e-08j)
1.57,(0.02336350745641354-8.552094723509371e-08j)
1.58,(0.019197217271356714+1.6281811833695658e-08j)
1.59,(0.023077887761756878-1.5641274979470092e-07j)
1.6,(0.020768888597846792+4.867561454948651e-08j)
