time_space,trajectory
0.0,(0.9999999999999758-4.5482268471172545e-30j)
0.01,(0.745649254597061-0.09380404010461735j)
0.02,(0.8543167861664005+0.03929445069183306j)
0.03,(0.8689270058507897-0.038919324822189606j)
0.04,(0.7559750863315041+0.01740076883594153j)
0.05,(0.8618019813052795+0.06689210089294743j)
0.06,(0.8005226024657464-0.006843832047897314j)
0.07,(0.6730956677262426+0.008877908606507886j)
0.08,(0.763980716421053-0.031728361114282025j)
0.09,(0.6956703253901148-0.03410791022407855j)
0.1,(0.8192943806490887+0.0038590048236448256j)
0.11,(0.7365727180950508+0.016656741570323645j)
0.12,(0.6559879345225292+0.035880778199811184j)
0.13,(0.6574731494835406+0.01960170080151413j)
0.14,(0.6501620971822148-0.04819574486246495j)
0.15,(0.5139565541698233-9.833908298243553e-05j)
0.16,(0.6060464973650017+0.01954457045623987j)
0.17,(0.5196337822731509-0.0342044906991548j)
0.18,(0.48473268577598627+0.02463467445614507j)
0.19,(0.4576378410864369+0.0344740531173078j)
0.2,(0.36618852731323276-0.005981349250103762j)
0.21,(0.3739110286023407-0.006764114996242344j)
0.22,(0.40286282964075637-0.022081677968278902j)
0.23,(0.36193404669849205+0.008953956775901018j)
0.24,(0.4140291631055924-0.0009559131534082752j)
0.25,(0.32177145901244025+0.018405538892016158j)
0.26,(0.3682491306431145+0.011860585366149043j)
0.27,(0.31061254934889276-0.01271898397767855j)
0.28,(0.336059036306996+0.02283682353039229j)
0.29,(0.424190768396385-0.03326525350249548j)
0.3,(0.3709145763102194-0.02110640366795813j)
0.31,(0.3635759688556175+0.055988549684830344j)
0.32,(0.4200492014999329-0.00033327251751963984j)
0.33,(0.36778280517352774+0.0020634335459276685j)
0.34,(0.48556622798067933+0.005807605019005836j)
0.35000000000000003,(0.4841369480776667-0.015251883309197418j)
0.36,(0.4973443364561237+0.0006150100774353456j)
0.37,(0.5473331906122606-0.0041713158478632216j)
0.38,(0.5720467652595435-0.009214821693310832j)
0.39,(0.5189127481172908+0.06942449183638233j)
0.4,(0.6114971346686255-0.0010597935323457617j)
0.41000000000000003,(0.44905680310422025-0.044361672841237605j)
0.42,(0.5382542701291675+0.027756179313586274j)
0.43,(0.5429803806515404-0.029149788372699267j)
0.44,(0.39316778967971827+0.008781538766809243j)
0.45,(0.41780728551123725+0.04439702418680045j)
0.46,(0.36191461342343456-0.025737738967755917j)
0.47000000000000003,(0.25452388881887933+0.02491852675740692j)
0.48,(0.27595227597899497+0.00012326848145255472j)
0.49,(0.17361820332115027-0.01697214802202284j)
0.5,(0.16467534057959032+0.004284670833578651j)
0.51,(0.1369632830667034+0.007531053687618222j)
0.52,(0.10641130999578978+0.004090834967150347j)
0.53,(0.09184670894307574+0.0006119802177370295j)
0.54,(0.09217093267459053+0.0029516689591194984j)
0.55,(0.09576955276114191-0.0014904525796498186j)
0.56,(0.10761424479450138-0.006401745450318028j)
0.5700000000000001,(0.12267711994363581+0.004782978398834985j)
0.58,(0.16739409952496428+0.0004810118438425475j)
0.59,(0.16051275777936977+0.008823068622206024j)
0.6,(0.16616519564967286+0.00787125756978526j)
0.61,(0.191389460044814-0.00178135174366433j)
0.62,(0.23620364184970308-0.010811316404514796j)
0.63,(0.23895878259510125+0.00290485424347785j)
0.64,(0.2754773878561117+0.0028902646029148925j)
0.65,(0.2350429654677011+0.015410348359651369j)
0.66,(0.28031331769053736+0.01068656859740951j)
0.67,(0.2656322790303021-0.002969005054781965j)
0.68,(0.2585827692702455+0.015427806824028119j)
0.6900000000000001,(0.31049442536575994-0.019896880829038906j)
0.7000000000000001,(0.2969563820879793-0.01780623384173356j)
0.71,(0.31700452253712036+0.045501759217023104j)
0.72,(0.35255461761300155-0.01512339051249002j)
0.73,(0.2548860579644734+0.027283629605590082j)
0.74,(0.3604353972602804+0.013680017530524901j)
0.75,(0.32924461911125225-0.038498542588433694j)
0.76,(0.31690694354133386+0.022740037597055843j)
0.77,(0.3698946919829045+0.008423472603750048j)
0.78,(0.32666061613906827-0.01311803748617395j)
0.79,(0.2929712660969243+0.03357192958354259j)
0.8,(0.3302380644060014+0.015134692452440339j)
0.81,(0.28127022475489466-0.0041823842486471375j)
0.8200000000000001,(0.33296699730122936-0.01555287743939825j)
0.8300000000000001,(0.33681206677146164-0.0009827451398915258j)
0.84,(0.31893013790385294+0.011066690481421103j)
0.85,(0.3358469068737759+0.01667608620195732j)
0.86,(0.3579722777327621-0.008891736324560456j)
0.87,(0.33365089960479233+0.03075174232311781j)
0.88,(0.387819341052566+3.979281014224464e-05j)
0.89,(0.30459387279704514-0.01896835860941397j)
0.9,(0.369045894368197+0.010468447767301985j)
0.91,(0.3845322707650946-0.0030184900639002787j)
0.92,(0.3191895907763917+0.024986699004887536j)
0.93,(0.32577541149042993+0.028263773745044466j)
0.9400000000000001,(0.31034943997183945-0.018125751096332243j)
0.9500000000000001,(0.27954838702864165+0.010345251484270637j)
0.96,(0.3241921781891341-0.0031189603668054532j)
0.97,(0.27827343267651444+0.0069865174572210816j)
0.98,(0.30954099914616906-0.009688129481070762j)
0.99,(0.2640046277618403+0.02534224381024449j)
1.0,(0.27765159082545243+0.026332403977597712j)
1.01,(0.2547041031629987-0.0190217638191713j)
1.02,(0.23559917466761307+0.002013213793883993j)
1.03,(0.25118806850685815+0.004048931964028501j)
1.04,(0.25908868016234315-0.006357783585114712j)
1.05,(0.22679652184607452+0.021553015259816854j)
1.06,(0.23730963524074294+0.0006500618192010527j)
1.07,(0.20424167807865926+0.010202400015141819j)
1.08,(0.20149372578263355+0.004023945882596083j)
1.09,(0.19882185256139343-0.008626739982833932j)
1.1,(0.20577033623923863-0.0033267306127389472j)
1.11,(0.19298564349764763+0.012231627035288723j)
1.12,(0.18892238856108787-0.0007583804646074986j)
1.1300000000000001,(0.13326540848014182+0.014537570702116169j)
1.1400000000000001,(0.14975495038556305+0.0010834242289058111j)
1.1500000000000001,(0.11864943896259236-0.007065306562084329j)
1.16,(0.11026469583584846+0.011557345876214568j)
1.17,(0.10237226668977546-0.005337262281707923j)
1.18,(0.06893810489017296-0.0026733149647382897j)
1.19,(0.06671496077758991+0.012798825434076537j)
1.2,(0.06341237035963798-0.004831846887184651j)
1.21,(0.036962289852785275+0.0031968627489121913j)
1.22,(0.04551491262932158+0.0015549979954295676j)
1.23,(0.037497743283402364-0.0029470045207393544j)
1.24,(0.030794822094153462+0.0018393336114366325j)
1.25,(0.030363047091326006+0.0019447625004232968j)
1.26,(0.0281960204820125+6.927016555086904e-05j)
1.27,(0.024477322739646583+0.0012433074935862631j)
1.28,(0.027975183003131208+0.0006267922992859699j)
1.29,(0.025523352706046276-0.0003435434889284578j)
1.3,(0.030337266403448408-0.0006077705191057593j)
1.31,(0.03270464597131885+0.0004690719216838766j)
1.32,(0.0321400546441795+0.0006895624768413012j)
1.33,(0.036948831902038265+0.004030254624908817j)
1.34,(0.04464997333646017-0.001345442362443664j)
1.35,(0.041752704260964+0.00035525364760809707j)
1.36,(0.04984012908491003+0.000615369267448964j)
1.37,(0.04479520510432102-2.899972875729705e-05j)
1.3800000000000001,(0.052299228008211816+0.0002503231809531571j)
1.3900000000000001,(0.050093653649992666+0.0026107859366767392j)
1.4000000000000001,(0.04651808397278026+0.0027431835334745516j)
