9.999999999995131672e-01,9.999999999996875832e-01,9.999999999994829691e-01,9.999999999996663780e-01,9.999999999992235100e-01,9.999999999994970690e-01,9.999999999996234124e-01,9.999999999995885513e-01,9.999999999995360378e-01,9.999999999994951816e-01,9.999999999995742295e-01,9.999999999993341993e-01,9.999999999995019540e-01,9.999999999994939603e-01,9.999999999994826361e-01,9.999999999994243494e-01,9.999999999993434141e-01,9.999999999994261257e-01,9.999999999995666800e-01,9.999999999996089795e-01,9.999999999994518829e-01,9.999999999995711208e-01,9.999999999995994315e-01,9.999999999996999067e-01,9.999999999994629851e-01,9.999999999994232391e-01,9.999999999991945332e-01,9.999999999992592592e-01,9.999999999994862998e-01,9.999999999992777999e-01,9.999999999994931832e-01,9.999999999994714228e-01,9.999999999994497735e-01,9.999999999997756239e-01,9.999999999995928812e-01,9.999999999994511057e-01,9.999999999994518829e-01,9.999999999994735322e-01,9.999999999995706768e-01,9.999999999996113109e-01,9.999999999995635713e-01,9.999999999995375921e-01,9.999999999995382582e-01,9.999999999994766409e-01,9.999999999994980682e-01,9.999999999994735322e-01,9.999999999994938493e-01,9.999999999994795274e-01,9.999999999995081712e-01,9.999999999992729149e-01
9.944780469305264381e-01,7.798870545013940614e-01,9.854242756725947183e-01,9.470573015798536831e-01,9.575540703283990096e-01,9.990004439831590144e-01,9.908272162991379473e-01,9.978098909947558104e-01,9.928931749535578888e-01,9.991154347991297868e-01,9.985734670707264726e-01,9.975960382253444836e-01,9.979247328616818180e-01,9.946492493542371527e-01,9.859525630870610291e-01,9.942570383216768892e-01,9.998525209094033528e-01,9.993459009025792428e-01,9.995884483607119231e-01,9.932385502193813442e-01,9.240048414059809367e-01,9.986017416923207435e-01,9.995157337243487650e-01,9.985799070401190081e-01,9.983916279491615864e-01,8.801161061458744328e-01,9.943124640394336300e-01,9.993093908335889397e-01,9.965405794629412783e-01,9.997787459079697792e-01,9.930797176678943794e-01,9.981054954442526439e-01,9.525685405803984152e-01,9.967897966041534552e-01,9.994848568028903424e-01,9.974373730812686745e-01,9.991675889415072565e-01,9.948254740003398267e-01,9.890795731523578382e-01,9.928531378243263816e-01,9.924523162402170140e-01,9.977833739224318821e-01,9.997033001714115130e-01,9.462153679424095687e-01,9.947459189877243535e-01,8.819551052966836391e-01,9.953254083961053933e-01,9.934492721070353749e-01,9.989951130254854927e-01,9.947724970780669196e-01
9.949391049108109453e-01,9.480090416229057793e-01,8.758321983838399660e-01,6.499096040390958118e-01,9.193168723920110974e-01,9.934125107782258990e-01,9.671086369706529684e-01,9.828345763932513357e-01,9.818618937762794152e-01,9.960620591315552108e-01,9.954855379155903572e-01,9.835700342946190888e-01,9.939018723690836721e-01,9.938591519775958893e-01,8.820746898994842322e-01,9.892918867046402998e-01,9.990526075090621072e-01,9.947791342610610155e-01,9.973263249513877327e-01,9.881159129008686426e-01,8.549253289988828497e-01,9.959770389118480782e-01,9.962318360098376679e-01,9.902477388162488348e-01,9.951125354369207976e-01,9.445028500987779907e-01,9.946463530147791055e-01,9.979435615032850038e-01,9.725285199501370048e-01,9.989200651524310359e-01,9.852178077672127943e-01,9.892793840578327780e-01,8.938201316767512283e-01,9.954433554435668796e-01,9.973011737590797843e-01,9.936899792065652104e-01,9.946387887998211497e-01,9.665002138513796304e-01,9.924046502069768794e-01,9.791734471380031390e-01,9.866746935557594300e-01,9.813208061386834435e-01,9.974699652122410720e-01,6.465407161431275807e-01,9.976267906156623955e-01,9.597693540070874052e-01,9.911555221126039372e-01,9.914839095583479756e-01,9.939413957454752424e-01,9.982533438885308197e-01
9.717759943827707358e-01,3.900322160480113598e-01,7.923928199590655197e-01,6.840486904676010838e-01,9.648965832733450432e-01,9.896629444687780053e-01,9.376834834560777709e-01,9.629628325445276360e-01,9.456656178601455798e-01,9.965221886069174362e-01,9.892020561748824381e-01,9.816729027722205236e-01,9.889345717088796617e-01,9.782068264722214579e-01,7.949533737895234653e-01,9.861681027446249637e-01,9.986647600422078330e-01,9.865870126719514799e-01,9.962691157112434359e-01,9.739871999104273703e-01,9.632856111873207006e-01,9.905046173261558007e-01,9.924399259145342267e-01,9.839012732844495401e-01,9.897961085008013526e-01,5.917699306164597717e-01,9.749357893054615420e-01,9.969687775425120080e-01,9.618212255534879240e-01,9.982725861682839597e-01,9.636205108784282602e-01,9.823740590367477932e-01,9.087674200887504439e-01,9.934050490480120787e-01,9.978313525409837625e-01,9.940857896255251847e-01,9.912243768946775724e-01,9.579888181068498820e-01,9.654852054096880742e-01,9.454317891439592003e-01,9.665818722186897416e-01,9.623467961889521360e-01,9.956809167691919038e-01,6.808730133037244059e-01,9.777375736820550500e-01,6.040768312792468286e-01,9.793593947252974274e-01,9.817934199303650633e-01,9.921654756318250001e-01,9.793194806677241182e-01
9.914346751750098274e-01,8.451413388925558268e-01,8.892169988043915341e-01,9.763136051065803844e-01,8.817407639812914200e-01,9.900100652336220053e-01,9.839691719427002825e-01,9.679023867760226940e-01,9.682182822557811042e-01,9.977250560594258522e-01,9.955395482380641203e-01,9.945711264200318702e-01,9.924486517197738111e-01,9.874291974683000461e-01,8.872459574510015434e-01,9.930241199332059399e-01,9.993881648400619877e-01,9.826217656664092415e-01,9.980558597542569244e-01,9.857784159661319157e-01,7.819545057173172831e-01,9.967759407850539377e-01,9.944265327951127276e-01,9.807860292526725532e-01,9.950172079449779439e-01,8.867515136272313692e-01,9.963611110048281594e-01,9.974294163149680648e-01,9.865163745814035101e-01,9.989651516171302870e-01,9.947815072090562261e-01,9.847585187362102310e-01,8.570846832761648271e-01,9.918274269982081393e-01,9.982962265210315600e-01,9.942477235155655624e-01,9.910716652651495595e-01,9.829289674104326746e-01,9.858301712206409828e-01,9.602436851635428594e-01,9.774299410296775070e-01,9.668351200016790381e-01,9.971948497224224495e-01,9.744331132221979441e-01,9.961355708922737806e-01,8.920304947496140446e-01,9.922526081257148078e-01,9.908395767317728087e-01,9.951010910907547302e-01,9.986461982483626487e-01
9.945169545652928766e-01,9.099939166821154890e-01,9.884074616431351989e-01,9.849346489005975647e-01,9.902567658656298288e-01,9.963072971127420185e-01,9.951923155081474626e-01,9.917860499724131529e-01,9.884078506419616827e-01,9.984788427471400496e-01,9.972626067845680176e-01,9.991871547053821079e-01,9.992830974126574173e-01,9.958340661202707000e-01,9.822910614347019065e-01,9.956642042278130988e-01,9.998267246688899990e-01,9.872279390928675458e-01,9.998145106701044060e-01,9.960700816912470001e-01,9.851679004235688319e-01,9.988808162980140626e-01,9.987502578356847183e-01,9.862093747056470683e-01,9.974679367691213772e-01,9.457655138251963578e-01,9.954395395666604252e-01,9.985203171845298264e-01,9.988859356166963632e-01,9.997182447041674802e-01,9.965248762985235986e-01,9.896485276072394255e-01,9.800165806505395372e-01,9.996896333245864907e-01,9.992744332976623012e-01,9.984991423137564714e-01,9.967899768173194008e-01,9.984209546184149575e-01,9.958107004381676619e-01,9.903373421702810209e-01,9.884151447263656021e-01,9.909030781747657501e-01,9.990167365599852412e-01,9.836348802833460025e-01,9.933601167459035208e-01,9.464745908687958176e-01,9.968269782893568465e-01,9.972627486738502300e-01,9.991237309835245828e-01,9.964577167710003680e-01
9.995492717490520596e-01,9.931482258234370919e-01,9.994385058021322266e-01,9.943895479135655968e-01,9.982767044435091330e-01,9.992592782095764958e-01,9.981429799651976298e-01,9.984002581572294366e-01,9.986359440247887242e-01,9.987318666077277252e-01,9.967872640389782157e-01,9.996587306714181942e-01,9.996062333176206627e-01,9.992735869095792367e-01,9.671962929672456299e-01,9.995181852491010766e-01,9.998278226520221912e-01,9.971962384434298610e-01,9.999076061008931315e-01,9.990969834771297187e-01,9.979698524945472826e-01,9.997647424661667559e-01,9.996414167551389562e-01,9.963259585852685118e-01,9.983018805778458571e-01,9.944704571151731232e-01,9.991487380446292255e-01,9.972996283240003201e-01,9.990894337808075010e-01,9.997269602335124850e-01,9.997022991829538352e-01,9.882661896480015029e-01,9.898942108649525506e-01,9.996961549276119907e-01,9.998147631102650701e-01,9.994003419868831006e-01,9.993586642481204763e-01,9.957097570980968371e-01,9.989499411318255584e-01,9.990487254979371068e-01,9.621744322068798150e-01,9.978609452931299639e-01,9.990426167375796584e-01,9.930573743658318575e-01,9.966445280452019828e-01,9.957155885637976045e-01,9.992268587766155452e-01,9.996289295319983337e-01,9.994501039267383868e-01,9.993229427555071487e-01
9.886107657946802130e-01,8.867152924225922828e-01,9.797108172107545920e-01,8.442214926826207000e-01,9.340826556727926944e-01,9.893790671899158617e-01,9.768619368490409904e-01,9.903273705664604742e-01,9.840835069525578627e-01,9.966403028623366245e-01,9.914781667476735283e-01,9.926612273598202085e-01,9.979547991891530856e-01,9.876833244350559093e-01,9.396197953049795215e-01,9.950903233237563539e-01,9.994403104530734661e-01,9.965273591477769033e-01,9.988765850580838546e-01,9.959653437196538395e-01,8.807487197485769359e-01,9.974610487817611171e-01,9.980077428012626983e-01,9.953758214369941015e-01,9.946181923371675282e-01,9.262963915131308124e-01,9.883480311742834923e-01,9.948060622482133297e-01,9.864058356371254721e-01,9.992754783014031750e-01,9.860530386495285349e-01,9.788407875366640365e-01,9.037959271213923396e-01,9.975724706646159623e-01,9.992483595759817927e-01,9.983424573853919570e-01,9.902662664365338152e-01,9.822348053371608989e-01,9.958240463980626567e-01,9.904497325836126853e-01,9.946017034435061799e-01,9.883440854200150616e-01,9.972895494399585115e-01,8.406775211882780985e-01,9.898259493300736178e-01,9.349065138740837444e-01,9.938329451861060981e-01,9.974070263765355548e-01,9.970272189280008357e-01,9.915073730632943949e-01
9.912985172276606027e-01,4.852859617522781721e-01,8.774470189375540574e-01,8.913198346600788025e-01,9.812845049435868772e-01,9.713871392363256918e-01,9.558261411627819726e-01,9.900087382038982309e-01,9.894947716457076492e-01,9.931091267027387648e-01,9.847446531190177099e-01,9.846492108796380816e-01,9.900056061168382993e-01,9.636567835554908923e-01,8.707580298056020185e-01,9.786766864048268566e-01,9.987516378058602928e-01,9.704443490614923506e-01,9.966473934324997508e-01,9.746468955646797605e-01,9.813727277186412579e-01,9.964205008982705003e-01,9.957489880648152658e-01,9.655670294314675495e-01,9.922025568452983446e-01,6.803923725310772053e-01,9.918638380450226499e-01,9.905670525267880056e-01,9.650010946815530399e-01,9.981274564602176103e-01,9.848873956935825236e-01,9.691655993468749619e-01,9.330074318368749564e-01,9.943259118440374023e-01,9.968276147616533800e-01,9.902538113873771142e-01,9.719579347700174621e-01,9.592604630922504372e-01,9.613340114745343445e-01,9.756404931553764870e-01,9.130361868071041886e-01,9.869358966846168979e-01,9.951353021344447880e-01,8.878196097672910181e-01,9.957746212713922684e-01,6.940225583747676730e-01,9.880486027249602010e-01,9.751587542367623485e-01,9.913698912467773239e-01,9.959954365956644740e-01
9.772136478260533554e-01,8.940747507038199204e-01,8.103120465839631636e-01,9.827304443140232326e-01,8.783804727934010348e-01,9.640051234480611075e-01,9.490234019365825224e-01,9.924468357524645068e-01,9.780309796360078245e-01,9.911888170764049377e-01,9.758931012622557022e-01,9.925178478733339693e-01,9.887902060474438315e-01,9.612714741520769213e-01,8.060979564436423495e-01,9.878073114099630292e-01,9.983132691311354945e-01,9.264793444859482641e-01,9.963201979114627571e-01,9.858572922230449675e-01,7.831563792265243684e-01,9.914917508373108923e-01,9.950224471943336368e-01,9.210316506793174707e-01,9.886875716170678841e-01,9.328479391033797086e-01,9.751673034003603968e-01,9.872992960561105535e-01,9.773273580140724448e-01,9.979053714238176331e-01,9.767590514588612161e-01,9.725626279822596754e-01,8.281928571850873944e-01,9.870576591062726335e-01,9.963192616136402613e-01,9.911400292435498249e-01,9.652106132517157544e-01,9.649399780481088262e-01,9.926771268581869867e-01,9.944351578034918981e-01,9.681817740683786866e-01,9.899504651696358071e-01,9.939483322357077766e-01,9.783234443097987842e-01,9.784382437481794481e-01,9.455015379242764917e-01,9.923191670751337901e-01,9.946603031189158450e-01,9.903705414975513266e-01,9.781480742435593179e-01
9.965192406081735399e-01,5.785313494879333884e-01,9.036299721506299010e-01,8.438826222965173374e-01,9.205501822248109978e-01,9.761223986459772739e-01,9.846028595757028157e-01,9.897162258132924384e-01,9.919103710982930533e-01,9.916477818917868170e-01,9.749279851061081192e-01,9.968596873197734798e-01,9.946820036724322023e-01,9.712318100016649192e-01,8.438980430259347409e-01,9.898175223839740244e-01,9.983821250401362368e-01,8.975488105481872481e-01,9.984886725950286035e-01,9.794182974717018375e-01,8.659799379371255768e-01,9.955886849463351229e-01,9.958193738607699075e-01,8.933886189019677460e-01,9.924662117760754132e-01,7.498729381421371798e-01,9.915662027460060424e-01,9.861250188594461452e-01,9.950781845946767845e-01,9.983591628604154833e-01,9.967977272243495612e-01,9.773485024711521252e-01,9.012822903987902645e-01,9.982081413278747206e-01,9.978526052707561433e-01,9.971148594817689226e-01,9.770332375527740476e-01,9.933030823122210862e-01,9.743942374398972817e-01,9.818969274277817849e-01,9.184802497645037089e-01,9.851235818978342218e-01,9.928979346008507401e-01,8.365438017750794764e-01,9.908739411527370811e-01,7.572686060291997645e-01,9.864118588422072786e-01,9.870925040653281135e-01,9.935423842938276850e-01,9.940079416709195481e-01
9.959409095701532433e-01,9.968112692633817051e-01,9.897471168030000932e-01,9.572860087743941815e-01,9.933193475280085449e-01,9.940102988291713570e-01,9.853521675947264358e-01,9.897543725127319059e-01,9.929322065428902722e-01,9.911625942664377131e-01,9.680428589963930852e-01,9.973874092385313084e-01,9.967840483426159137e-01,9.934758126193045102e-01,8.681172769243493681e-01,9.945810102622488769e-01,9.984601306583710256e-01,9.109626629286181609e-01,9.994136187112544478e-01,9.957119798801242760e-01,9.969346771776557148e-01,9.974671486634680839e-01,9.968421744203197488e-01,9.059570624797069760e-01,9.922174794257418995e-01,9.836081919208137236e-01,9.934321164470162335e-01,9.828207572777503120e-01,9.952395484032643402e-01,9.987342120002588031e-01,9.960966138904957523e-01,9.829207324144226821e-01,9.661965385245669946e-01,9.976533245323762067e-01,9.982333054691918672e-01,9.967995835876199973e-01,9.930775163373664061e-01,9.844948810655677063e-01,9.969215539026201611e-01,9.961285742116690045e-01,9.125246555822695838e-01,9.855862722546390176e-01,9.911956735415331510e-01,9.496503870778246759e-01,9.835212144909033505e-01,9.955347410852056766e-01,9.952773648251366234e-01,9.982073042520215322e-01,9.958094042938535617e-01,9.918728739271681638e-01
