9.999999999999220623e-01,1.000000000000178302e+00,9.999999999998860911e-01,1.000000000000342837e+00,1.000000000000338618e+00,1.000000000000138334e+00,1.000000000000066835e+00,9.999999999998894218e-01,9.999999999999771294e-01,1.000000000000482947e+00,9.999999999999202860e-01,1.000000000000135891e+00,9.999999999999357181e-01,9.999999999999725775e-01,1.000000000000358380e+00,9.999999999998632205e-01,9.999999999999574785e-01,9.999999999999722444e-01,1.000000000000039746e+00,1.000000000000374589e+00,1.000000000000176081e+00,1.000000000000232703e+00,9.999999999998668843e-01,1.000000000000191180e+00,1.000000000000012657e+00,1.000000000000283773e+00,1.000000000000135003e+00,9.999999999998736566e-01,1.000000000000128120e+00,1.000000000000326184e+00,1.000000000000280664e+00,1.000000000000309752e+00,1.000000000000468070e+00,1.000000000000150768e+00,1.000000000000009770e+00,1.000000000000123013e+00,9.999999999999834577e-01,1.000000000000199618e+00,1.000000000000157430e+00,1.000000000000039746e+00,1.000000000000018652e+00,9.999999999997492006e-01,9.999999999999358291e-01,1.000000000000567546e+00,9.999999999999199529e-01,9.999999999999851230e-01,1.000000000000383693e+00,1.000000000000091260e+00,1.000000000000181855e+00,9.999999999998454570e-01
9.944787988925291033e-01,7.801985709424660298e-01,9.854543538064003405e-01,9.474677455281097505e-01,9.576437150165715284e-01,9.990006890253636529e-01,9.908311194989014581e-01,9.978096716174638114e-01,9.928938303674330612e-01,9.991154124513370594e-01,9.985734375516117645e-01,9.975946220409551701e-01,9.979247933624012523e-01,9.946500069723175352e-01,9.859815958948116021e-01,9.942575374855985304e-01,9.998524891688063132e-01,9.993456156256608214e-01,9.995884387803048998e-01,9.932429563556316454e-01,9.241767745231466158e-01,9.986017157299196256e-01,9.995157229953675060e-01,9.985796862876556990e-01,9.983915904360296523e-01,8.802936866042255781e-01,9.943130869169306552e-01,9.993093679899227588e-01,9.965434960150650889e-01,9.997787197670079395e-01,9.930791813482410246e-01,9.981054090793261002e-01,9.526602047443190058e-01,9.967971267006459080e-01,9.994846808452571008e-01,9.974374001425931890e-01,9.991680223353632817e-01,9.948309190345103747e-01,9.890874392641464397e-01,9.928571846746525598e-01,9.924304891218157509e-01,9.977831034066660942e-01,9.997032810487072041e-01,9.466254261310378393e-01,9.947467591393726050e-01,8.821346339780238299e-01,9.953256765530246186e-01,9.934538660799069332e-01,9.989951404408936586e-01,9.947733089410762952e-01
9.949385171446948339e-01,9.457264988197906508e-01,8.760452265573812625e-01,6.518939578421286685e-01,9.195265537239424303e-01,9.934170342205674853e-01,9.671238568821646231e-01,9.828299845812165092e-01,9.818561461145453029e-01,9.960620836089438823e-01,9.954856341615765380e-01,9.835648528740001950e-01,9.939018847366473119e-01,9.938652299357489950e-01,8.822842170018184715e-01,9.892933685374580843e-01,9.990525809553433279e-01,9.947753497514343346e-01,9.973264006634693368e-01,9.881206154097085248e-01,8.553145438348993546e-01,9.959768824789685393e-01,9.962317394730120235e-01,9.902450489772374187e-01,9.951122114093455817e-01,9.433451895596859371e-01,9.946454384024294715e-01,9.979435571337619271e-01,9.725425099889353220e-01,9.989200578762689187e-01,9.852125934533195739e-01,9.892801365737395880e-01,8.940364252393342426e-01,9.954615777388227116e-01,9.973004675972519939e-01,9.936893653471232657e-01,9.946451029383258646e-01,9.665174231211834943e-01,9.924135326352525599e-01,9.791735106820996792e-01,9.866658481563084226e-01,9.813160542010433973e-01,9.974700064810402278e-01,6.485145022268368198e-01,9.976272739108429377e-01,9.586348797067016925e-01,9.911558406597267279e-01,9.914904753175389773e-01,9.939417030882734538e-01,9.982532633760521357e-01
9.717755956910383297e-01,3.945351586517920617e-01,7.925750553194170767e-01,6.847029681032706927e-01,9.647901401018722511e-01,9.896817873285803646e-01,9.376778001975999421e-01,9.629352295049612431e-01,9.456349732723121626e-01,9.965222263943849246e-01,9.892019576642301359e-01,9.816791360218539708e-01,9.889344358100977672e-01,9.782259388927463384e-01,7.951220784750976378e-01,9.861680563297802182e-01,9.986647384817238793e-01,9.865754234168164771e-01,9.962690736752995990e-01,9.739743140280283651e-01,9.630722406114914369e-01,9.905044988111415538e-01,9.924392760537037450e-01,9.838921546192644918e-01,9.897953412599941325e-01,5.950006488679809857e-01,9.749329069400283210e-01,9.969687578940672479e-01,9.618134081436440219e-01,9.982725625816928350e-01,9.636268746398506391e-01,9.823779083503526577e-01,9.086557535926130802e-01,9.933791542052201606e-01,9.978295037204716333e-01,9.940833033961720133e-01,9.912446643837383720e-01,9.579862657000087767e-01,9.654589308963638095e-01,9.453940715553088570e-01,9.664066813591261074e-01,9.623184482378174254e-01,9.956809181807765308e-01,6.815228808581583753e-01,9.777400751169010862e-01,6.073731278559348912e-01,9.793587650066942762e-01,9.817820110902165665e-01,9.921653044176987901e-01,9.793197007763995154e-01
9.914347979611686235e-01,8.384945226441270494e-01,8.891192537979273336e-01,9.764526886004196715e-01,8.812213676264699647e-01,9.900402266249260785e-01,9.839480265321364216e-01,9.678421827392889032e-01,9.681498408670905498e-01,9.977251135872708954e-01,9.955378693234914200e-01,9.945793340696237328e-01,9.924478240107031946e-01,9.874583171086073197e-01,8.871358949452707865e-01,9.930187527809871684e-01,9.993881050614772388e-01,9.826036439981211679e-01,9.980556551890208405e-01,9.857807372853869543e-01,7.810271023697690218e-01,9.967745121347857395e-01,9.944250547130680795e-01,9.807719966035688408e-01,9.950158795665706712e-01,8.833138066814659739e-01,9.963572780049314570e-01,9.974294117172562979e-01,9.864943478762644435e-01,9.989650887337144791e-01,9.947892813940687473e-01,9.847705376812929678e-01,8.565593424434188030e-01,9.918040202489536439e-01,9.982938312571304484e-01,9.942418679670387283e-01,9.911023910491605360e-01,9.829468068810348624e-01,9.858277156111586725e-01,9.601849475345684004e-01,9.771311796967596663e-01,9.667732637581175625e-01,9.971946155220589025e-01,9.745691795818804959e-01,9.961402437529686127e-01,8.886684739076265993e-01,9.922517908461706559e-01,9.908366989140282577e-01,9.951002175659124926e-01,9.986458896885169745e-01
9.945150758837304483e-01,9.125896665270728514e-01,9.883684403404887631e-01,9.837658514063668536e-01,9.901780070666891254e-01,9.963211463529306755e-01,9.951920339590385467e-01,9.917360769589025349e-01,9.883458532791480344e-01,9.984789094324142411e-01,9.972607602417886685e-01,9.991862647010125720e-01,9.992828669354313353e-01,9.958519631119563398e-01,9.822302813737294747e-01,9.956559174215220409e-01,9.998266266295378069e-01,9.872139147018900163e-01,9.998143890253936572e-01,9.960567664077900618e-01,9.849904572242491607e-01,9.988798005172434546e-01,9.987489479046302021e-01,9.861989677717180047e-01,9.974654535518060472e-01,9.468966385226871285e-01,9.954329110395082614e-01,9.985204028984792091e-01,9.988842650261112732e-01,9.997181149126304067e-01,9.965215217189791197e-01,9.896695701055885364e-01,9.799158847405849970e-01,9.996887406190811953e-01,9.992730686127581086e-01,9.984907956217956571e-01,9.968099025463107443e-01,9.984172527984170875e-01,9.957807100735941441e-01,9.902751543078133212e-01,9.883270878203190835e-01,9.908499761879782097e-01,9.990163477777703749e-01,9.824652498917355592e-01,9.933638235294065533e-01,9.476766881538213338e-01,9.968255731306439049e-01,9.972451123532811712e-01,9.991232453695493287e-01,9.964547256260788410e-01
9.995490195800899036e-01,9.927753067740840986e-01,9.994248535921983478e-01,9.958217176410649740e-01,9.983394451034975914e-01,9.992383626648850825e-01,9.981563053984177092e-01,9.984151783594640284e-01,9.986393527618067090e-01,9.987319432586319046e-01,9.967871077777255007e-01,9.996563271761890190e-01,9.996064397276194224e-01,9.992664560747336333e-01,9.670987288872388010e-01,9.995179396534182859e-01,9.998277890970623805e-01,9.971937614867163457e-01,9.999074434636152642e-01,9.991037591675480112e-01,9.980902079180133946e-01,9.997640716493735313e-01,9.996400500201785277e-01,9.963246348019521026e-01,9.982989045517826066e-01,9.943630036048137777e-01,9.991463406676671655e-01,9.972998485649551270e-01,9.990920571935389960e-01,9.997268106281446132e-01,9.997001434257225538e-01,9.882947079231800824e-01,9.899333702151471570e-01,9.997076560629409858e-01,9.998145817921487710e-01,9.993921941884603699e-01,9.993513427165077179e-01,9.957965475641082920e-01,9.989419239747229229e-01,9.990686387516255484e-01,9.611933243422701167e-01,9.978700617043497756e-01,9.990422570811798852e-01,9.944873834110693478e-01,9.966497107806802092e-01,9.955520543941557277e-01,9.992264183911476749e-01,9.996338321765453339e-01,9.994501575742404942e-01,9.993229429929996188e-01
9.886160462826160122e-01,8.924689417903571842e-01,9.800135224396328004e-01,8.527482103843068151e-01,9.350095120993058284e-01,9.893553354383026743e-01,9.769184792057268307e-01,9.903889465941047021e-01,9.841403935091170840e-01,9.966401478720984253e-01,9.914759329286363387e-01,9.926409650972751741e-01,9.979556441819495971e-01,9.876679632275592313e-01,9.397848737206033753e-01,9.950870996231383492e-01,9.994402110853246590e-01,9.965208265007020616e-01,9.988765454813620659e-01,9.959710430929680225e-01,8.824697877420973890e-01,9.974575401869023583e-01,9.980056909773405982e-01,9.953718044075905436e-01,9.946165532426938238e-01,9.297049263616079529e-01,9.883461056996616367e-01,9.948064947680884673e-01,9.864511484723527124e-01,9.992753200288333471e-01,9.860400230119068521e-01,9.788755472206338570e-01,9.047429985424245702e-01,9.976156767075783360e-01,9.992448373234733561e-01,9.983374950999203135e-01,9.902496186699053515e-01,9.823325149415178537e-01,9.958097014812148373e-01,9.905061228016878161e-01,9.946011807892217726e-01,9.883994562757274505e-01,9.972891140657729192e-01,8.491672636481674141e-01,9.898330526526712969e-01,9.386359636932078976e-01,9.938320315903360624e-01,9.974043391782472234e-01,9.970283155467554170e-01,9.915135086014561505e-01
9.912988067216627064e-01,4.760480503865969215e-01,8.786614246673173367e-01,8.953008406106442996e-01,9.814370319789419428e-01,9.714061349269441648e-01,9.558521877378221010e-01,9.900559260050650900e-01,9.895315903639259059e-01,9.931088147383829723e-01,9.847422757935676563e-01,9.846516183693349022e-01,9.900077684262265088e-01,9.636803070780637359e-01,8.718840974660522214e-01,9.786707735708567446e-01,9.987513984965082914e-01,9.704023929349340216e-01,9.966473138665016274e-01,9.746797406316459744e-01,9.816465815505379666e-01,9.964196971138263859e-01,9.957460796944888060e-01,9.655350483733042832e-01,9.922007368460179499e-01,6.725362022545752216e-01,9.918490155912585982e-01,9.905678143271947622e-01,9.650286653540304238e-01,9.981272952300416224e-01,9.848897523311759272e-01,9.691963048309613082e-01,9.331540855228896980e-01,9.942918334620465259e-01,9.968158174699441876e-01,9.902537637301803697e-01,9.719784036719686382e-01,9.593120597142918982e-01,9.613744253988704136e-01,9.757193413781742874e-01,9.115806273914283109e-01,9.869788642239492038e-01,9.951345612629080017e-01,8.917775808768741985e-01,9.957711392305422793e-01,6.862910786782269179e-01,9.880472390001304728e-01,9.751980927621251016e-01,9.913719558176927737e-01,9.959943808627153006e-01
9.772156405269852852e-01,9.083910864599622492e-01,8.113457509520530797e-01,9.815487955958985822e-01,8.776464165966897379e-01,9.640700445862179224e-01,9.489951531969179621e-01,9.924438825480491611e-01,9.780180246628834562e-01,9.911885411952890967e-01,9.758918947942877287e-01,9.925326701065745327e-01,9.887907360534564649e-01,9.613557115885393856e-01,8.071196258453566807e-01,9.878034695954157618e-01,9.983132084521659788e-01,9.263901066406363682e-01,9.963194986492310834e-01,9.858547849125713913e-01,7.818763492086577838e-01,9.914891903263742812e-01,9.950186096327310326e-01,9.209569754327500135e-01,9.886817895066061235e-01,9.404983406593311335e-01,9.751437601315213755e-01,9.873003580573428417e-01,9.772813586478343861e-01,9.979052395144223375e-01,9.767756228707887844e-01,9.725892489115187667e-01,8.274857807776477836e-01,9.870726968462116835e-01,9.963026917123922743e-01,9.911381910391273697e-01,9.652961127104683348e-01,9.650949584529149305e-01,9.926480662435405167e-01,9.944286663535238935e-01,9.677939521222053143e-01,9.899455126988233600e-01,9.939474460398579625e-01,9.771268649451460009e-01,9.784385482915884946e-01,9.537233894514364207e-01,9.923152892658829716e-01,9.946571583697266794e-01,9.903706770150904060e-01,9.781479128013983448e-01
