t, L_avg
0.000000000000000000e+00,9.999999999828110830e-01
1.000000000000000021e-02,9.972738158461016411e-01
2.000000000000000042e-02,9.921455899779670906e-01
2.999999999999999889e-02,9.873161078707076710e-01
4.000000000000000083e-02,9.912717353140114707e-01
5.000000000000000278e-02,9.978062581469038239e-01
5.999999999999999778e-02,9.991585059401368873e-01
7.000000000000000666e-02,9.928057924332820416e-01
8.000000000000000167e-02,9.880056099111831358e-01
8.999999999999999667e-02,9.865304806809819249e-01
1.000000000000000056e-01,9.921217763728622518e-01
1.100000000000000006e-01,9.948124968066895946e-01
1.199999999999999956e-01,9.940310453593921292e-01
1.300000000000000044e-01,9.869119343286660850e-01
1.400000000000000133e-01,9.699138477218872678e-01
1.499999999999999944e-01,9.769370047712970795e-01
1.600000000000000033e-01,9.806472548957110291e-01
1.700000000000000122e-01,9.869528232501512122e-01
1.799999999999999933e-01,9.827571132266385012e-01
1.900000000000000022e-01,9.707014223847362233e-01
2.000000000000000111e-01,9.668965826362336813e-01
2.099999999999999922e-01,9.606944954676926995e-01
2.200000000000000011e-01,9.697600223097722072e-01
2.300000000000000100e-01,9.763839287218389895e-01
2.399999999999999911e-01,9.622132037268227300e-01
2.500000000000000000e-01,9.474126892608004669e-01
2.600000000000000089e-01,9.384295566716955861e-01
2.700000000000000178e-01,9.387340538587907179e-01
2.800000000000000266e-01,9.380992225203083068e-01
2.899999999999999800e-01,9.403462210720197056e-01
2.999999999999999889e-01,9.236504814238639671e-01
3.099999999999999978e-01,8.996794802251852907e-01
3.200000000000000067e-01,8.902890124124700488e-01
3.300000000000000155e-01,8.915163454713992408e-01
3.400000000000000244e-01,8.845838377034873634e-01
3.500000000000000333e-01,9.040874616047478440e-01
3.599999999999999867e-01,8.728628567402798577e-01
3.699999999999999956e-01,8.524458737186935142e-01
3.800000000000000044e-01,8.468856795484486222e-01
3.900000000000000133e-01,8.445807879114706207e-01
4.000000000000000222e-01,8.636727515496618324e-01
4.100000000000000311e-01,8.533956603947766562e-01
4.199999999999999845e-01,8.123410370102999156e-01
4.299999999999999933e-01,8.129133079143737728e-01
4.400000000000000022e-01,8.152346148747064980e-01
4.500000000000000111e-01,8.116351317748889960e-01
4.600000000000000200e-01,8.188366246620479849e-01
4.700000000000000289e-01,7.920511046146918588e-01
4.799999999999999822e-01,7.864929057955692970e-01
4.899999999999999911e-01,7.500674411885489556e-01
5.000000000000000000e-01,7.417815388502192464e-01
5.100000000000000089e-01,7.532124788552501116e-01
5.200000000000000178e-01,7.590229209326709858e-01
5.300000000000000266e-01,7.488155108211012045e-01
5.400000000000000355e-01,7.007967527525660323e-01
5.500000000000000444e-01,6.957924125233897472e-01
5.600000000000000533e-01,6.956635011611829178e-01
5.700000000000000622e-01,7.035735593772505236e-01
5.799999999999999600e-01,7.024812241196543017e-01
5.899999999999999689e-01,6.737848780243480551e-01
5.999999999999999778e-01,6.179707079391917324e-01
6.099999999999999867e-01,6.493491911594614363e-01
6.199999999999999956e-01,6.388324864026483363e-01
6.300000000000000044e-01,6.450393052382648040e-01
6.400000000000000133e-01,6.358047567148817913e-01
6.500000000000000222e-01,6.005710219767717017e-01
6.600000000000000311e-01,6.000484503152243576e-01
6.700000000000000400e-01,5.620362510798465605e-01
6.800000000000000488e-01,5.609907370250976077e-01
6.900000000000000577e-01,5.952200772545099827e-01
7.000000000000000666e-01,5.864486870621794523e-01
7.099999999999999645e-01,5.528360650628934003e-01
7.199999999999999734e-01,5.158757077839786209e-01
7.299999999999999822e-01,5.130509309444646338e-01
7.399999999999999911e-01,5.352611636342614609e-01
7.500000000000000000e-01,5.343290413760634072e-01
7.600000000000000089e-01,5.213449804380997366e-01
7.700000000000000178e-01,4.540765892704217155e-01
7.800000000000000266e-01,4.572662659297351273e-01
7.900000000000000355e-01,4.872903776081932703e-01
8.000000000000000444e-01,4.832028238408296872e-01
8.100000000000000533e-01,4.733634367224431871e-01
8.200000000000000622e-01,4.555177683756813645e-01
8.300000000000000711e-01,4.276196405709162818e-01
8.399999999999999689e-01,4.195607614279252551e-01
8.499999999999999778e-01,3.942585512848163498e-01
8.599999999999999867e-01,4.162022062406968148e-01
8.699999999999999956e-01,4.084710410137813441e-01
8.800000000000000044e-01,3.974621057094251952e-01
8.900000000000000133e-01,3.604395725895937486e-01
9.000000000000000222e-01,3.370377728645950199e-01
9.100000000000000311e-01,3.694464285797841585e-01
9.200000000000000400e-01,3.768681296037292849e-01
9.300000000000000488e-01,3.593780674401521602e-01
9.400000000000000577e-01,3.366697555222520899e-01
9.500000000000000666e-01,3.043621180100707369e-01
9.599999999999999645e-01,3.228321816365800068e-01
9.699999999999999734e-01,3.124898682211009193e-01
9.799999999999999822e-01,3.062036253336782865e-01
9.899999999999999911e-01,2.955388504246568848e-01
1.000000000000000000e+00,2.808984252891346678e-01
1.010000000000000009e+00,2.716226648285913203e-01
1.020000000000000018e+00,2.589624864582943387e-01
1.030000000000000027e+00,2.551341961287866833e-01
1.040000000000000036e+00,2.600146056847261744e-01
1.050000000000000044e+00,2.397717527638813240e-01
1.060000000000000053e+00,2.389437006528809526e-01
1.070000000000000062e+00,2.081743228485495312e-01
1.080000000000000071e+00,2.055052634332532047e-01
1.090000000000000080e+00,2.125525808778548909e-01
1.100000000000000089e+00,2.068633053673345490e-01
1.110000000000000098e+00,1.990718607357960246e-01
1.120000000000000107e+00,1.822054964110668696e-01
1.130000000000000115e+00,1.762913312295581458e-01
1.140000000000000124e+00,1.828753329558141516e-01
1.150000000000000133e+00,1.902299862851024870e-01
1.159999999999999920e+00,1.863560684268744938e-01
1.169999999999999929e+00,1.724762617692740529e-01
1.179999999999999938e+00,1.601078620559637233e-01
1.189999999999999947e+00,1.668710142178299605e-01
1.199999999999999956e+00,1.662618217735883086e-01
1.209999999999999964e+00,1.638648408409457968e-01
1.219999999999999973e+00,1.585970325143380988e-01
1.229999999999999982e+00,1.507506977847675178e-01
1.239999999999999991e+00,1.336476163474014101e-01
1.250000000000000000e+00,1.236070383082595592e-01
1.260000000000000009e+00,1.178105585841451031e-01
1.270000000000000018e+00,1.336903125925462676e-01
1.280000000000000027e+00,1.336041954012645583e-01
1.290000000000000036e+00,1.028842494495390558e-01
1.300000000000000044e+00,1.026248508909091972e-01
1.310000000000000053e+00,1.101015808849787891e-01
1.320000000000000062e+00,1.114012636064001943e-01
1.330000000000000071e+00,9.780297137185028911e-02
1.340000000000000080e+00,9.448862514887719499e-02
1.350000000000000089e+00,9.236314816141008577e-02
1.360000000000000098e+00,9.535460859841017600e-02
1.370000000000000107e+00,9.034443598677743825e-02
1.380000000000000115e+00,8.804699570861811153e-02
1.390000000000000124e+00,8.838843625503557677e-02
1.400000000000000133e+00,8.461052014778848440e-02
1.409999999999999920e+00,8.128338166867658809e-02
1.419999999999999929e+00,7.872088254397152651e-02
1.429999999999999938e+00,7.357341690731600270e-02
1.439999999999999947e+00,7.220668289901077674e-02
1.449999999999999956e+00,7.405090694198709911e-02
1.459999999999999964e+00,6.981059899942035352e-02
1.469999999999999973e+00,6.726780513937379025e-02
1.479999999999999982e+00,6.471509174049791535e-02
1.489999999999999991e+00,6.411565834359020388e-02
1.500000000000000000e+00,6.277842085263815597e-02
1.510000000000000009e+00,6.038883792025907804e-02
1.520000000000000018e+00,5.585765425049087074e-02
1.530000000000000027e+00,5.416721299817888607e-02
1.540000000000000036e+00,5.414615831267899360e-02
1.550000000000000044e+00,5.216159638202059329e-02
1.560000000000000053e+00,5.156773910392571658e-02
1.570000000000000062e+00,5.227205018423015936e-02
1.580000000000000071e+00,4.477884901961745601e-02
1.590000000000000080e+00,4.083977298869743977e-02
1.600000000000000089e+00,4.125399608820218278e-02
1.610000000000000098e+00,4.017664299889515955e-02
1.620000000000000107e+00,4.094671696118740156e-02
1.630000000000000115e+00,4.003333454206288444e-02
1.640000000000000124e+00,3.665168449430677988e-02
1.650000000000000133e+00,3.828740490772598176e-02
1.660000000000000142e+00,3.762296026265755239e-02
1.669999999999999929e+00,3.549706712962412414e-02
1.679999999999999938e+00,3.627291145747971179e-02
1.689999999999999947e+00,3.296791526174166348e-02
1.699999999999999956e+00,3.502397106772324464e-02
1.709999999999999964e+00,3.554997450073405646e-02
1.719999999999999973e+00,3.163411734865115288e-02
1.729999999999999982e+00,3.130248624830533899e-02
1.739999999999999991e+00,2.834894011839887706e-02
1.750000000000000000e+00,2.725240192532512803e-02
1.760000000000000009e+00,2.326568785144489393e-02
1.770000000000000018e+00,2.416269745923211795e-02
1.780000000000000027e+00,2.418787871300183412e-02
1.790000000000000036e+00,2.601794168720371336e-02
1.800000000000000044e+00,2.458983100318332810e-02
1.810000000000000053e+00,2.159059165944090392e-02
1.820000000000000062e+00,1.855228865895800633e-02
1.830000000000000071e+00,1.901924875705138934e-02
1.840000000000000080e+00,1.935001216361024318e-02
1.850000000000000089e+00,1.833790796370082105e-02
1.860000000000000098e+00,1.713717030450382511e-02
1.870000000000000107e+00,1.569022605371889895e-02
1.880000000000000115e+00,1.561774247303266035e-02
1.890000000000000124e+00,1.610972818854063127e-02
1.900000000000000133e+00,1.531129048502832130e-02
1.910000000000000142e+00,1.433012048411862194e-02
1.919999999999999929e+00,1.312272840597151352e-02
1.929999999999999938e+00,1.281216111781076708e-02
1.939999999999999947e+00,1.108438506499927027e-02
1.949999999999999956e+00,1.125207284433992448e-02
1.959999999999999964e+00,1.155136119022489444e-02
1.969999999999999973e+00,1.218643969835550046e-02
1.979999999999999982e+00,1.164717212029106087e-02
1.989999999999999991e+00,1.012690025960402695e-02
2.000000000000000000e+00,9.937984900068197458e-03
2.010000000000000231e+00,1.003588194047836182e-02
2.020000000000000018e+00,1.040898138877554072e-02
2.030000000000000249e+00,1.011208785671131524e-02
2.040000000000000036e+00,9.336608570263436879e-03
2.049999999999999822e+00,8.785924797875401676e-03
2.060000000000000053e+00,8.315696945997499978e-03
2.069999999999999840e+00,6.828853912640872777e-03
2.080000000000000071e+00,6.735026425826986379e-03
2.089999999999999858e+00,6.612980615107592539e-03
2.100000000000000089e+00,6.535201478249519011e-03
2.109999999999999876e+00,6.737622197130383600e-03
2.120000000000000107e+00,6.559302640755713606e-03
2.129999999999999893e+00,6.973890476927741174e-03
2.140000000000000124e+00,6.475135542564978107e-03
2.149999999999999911e+00,5.752039174564163929e-03
2.160000000000000142e+00,5.465458684806023815e-03
2.169999999999999929e+00,5.412467390948564119e-03
2.180000000000000160e+00,5.058506910703836068e-03
2.189999999999999947e+00,5.214034122162261413e-03
2.200000000000000178e+00,4.986799880233082696e-03
2.209999999999999964e+00,5.029491377207563445e-03
2.220000000000000195e+00,4.791824587417512285e-03
2.229999999999999982e+00,4.474998258497488168e-03
2.240000000000000213e+00,4.425862025575212980e-03
2.250000000000000000e+00,4.737785272523152916e-03
2.260000000000000231e+00,4.065592910357292838e-03
2.270000000000000018e+00,4.454317498253104746e-03
2.280000000000000249e+00,3.623877343643916882e-03
2.290000000000000036e+00,3.265146586271623283e-03
2.300000000000000266e+00,3.145888423519075175e-03
2.310000000000000053e+00,2.671413990949776315e-03
2.319999999999999840e+00,3.129813723181964352e-03
2.330000000000000071e+00,2.958187374473265040e-03
2.339999999999999858e+00,2.590986036916444711e-03
2.350000000000000089e+00,2.732594996997884506e-03
2.359999999999999876e+00,2.710536702313333726e-03
2.370000000000000107e+00,2.560182884902386432e-03
2.379999999999999893e+00,2.867358337900154444e-03
2.390000000000000124e+00,2.398625218541544819e-03
2.399999999999999911e+00,2.216902764439570434e-03
2.410000000000000142e+00,2.269538616687960877e-03
2.419999999999999929e+00,2.294200020936588112e-03
2.430000000000000160e+00,2.154622630458203139e-03
2.439999999999999947e+00,2.039052054140738299e-03
2.450000000000000178e+00,1.810608890549535600e-03
2.459999999999999964e+00,1.924028460089359342e-03
2.470000000000000195e+00,1.946602450247593300e-03
2.479999999999999982e+00,1.673414778004272789e-03
2.490000000000000213e+00,1.756639422565402535e-03
2.500000000000000000e+00,1.545833834950151048e-03
2.510000000000000231e+00,1.475547418731558771e-03
2.520000000000000018e+00,1.383855755620828519e-03
2.530000000000000249e+00,1.422567106652968807e-03
2.540000000000000036e+00,1.401722959786123835e-03
2.550000000000000266e+00,1.353489058094942956e-03
2.560000000000000053e+00,1.481180333718644642e-03
2.569999999999999840e+00,1.225123033612696014e-03
2.580000000000000071e+00,1.347230886020634941e-03
2.589999999999999858e+00,1.301177837138415378e-03
2.600000000000000089e+00,1.162690515944315561e-03
2.609999999999999876e+00,1.151923260312516994e-03
2.620000000000000107e+00,1.019236627735701280e-03
2.629999999999999893e+00,9.487942596450842786e-04
2.640000000000000124e+00,8.707413645176881323e-04
2.649999999999999911e+00,1.016406363506374387e-03
2.660000000000000142e+00,9.385015024447622336e-04
2.669999999999999929e+00,9.201784313722259287e-04
2.680000000000000160e+00,8.527987151823609134e-04
2.689999999999999947e+00,9.257819210467354946e-04
2.700000000000000178e+00,8.910460317425601250e-04
2.709999999999999964e+00,8.129781816001973443e-04
2.720000000000000195e+00,7.826238586826422209e-04
2.729999999999999982e+00,7.103410007683155000e-04
2.740000000000000213e+00,6.392274067450590992e-04
2.750000000000000000e+00,5.454067812279725196e-04
2.760000000000000231e+00,6.047485739752923211e-04
2.770000000000000018e+00,5.632493671027421264e-04
2.780000000000000249e+00,5.975038834221251547e-04
2.790000000000000036e+00,4.964170529218677082e-04
2.800000000000000266e+00,4.513731376371844491e-04
2.810000000000000053e+00,4.221232850405599998e-04
2.819999999999999840e+00,3.821017053052037059e-04
2.830000000000000071e+00,4.163640329255488570e-04
2.839999999999999858e+00,4.368271072556072655e-04
2.850000000000000089e+00,3.339752797217978349e-04
2.859999999999999876e+00,3.241135710930887317e-04
