t, L_avg
0.000000000000000000e+00,9.999999999999168443e-01
1.000000000000000021e-02,9.957600868621677703e-01
2.000000000000000042e-02,9.851523314774932594e-01
2.999999999999999889e-02,9.751723867816711744e-01
4.000000000000000083e-02,9.831562307423931113e-01
5.000000000000000278e-02,9.946714585105079776e-01
5.999999999999999778e-02,9.988215097927838348e-01
7.000000000000000666e-02,9.902422213397950035e-01
8.000000000000000167e-02,9.823611609632618702e-01
8.999999999999999667e-02,9.831874650792160608e-01
1.000000000000000056e-01,9.860814401916260241e-01
1.100000000000000006e-01,9.918069692897599765e-01
1.199999999999999956e-01,9.889446709806475333e-01
1.300000000000000044e-01,9.791539632035134444e-01
1.400000000000000133e-01,9.600456745086032306e-01
1.499999999999999944e-01,9.620480482505728848e-01
1.600000000000000033e-01,9.636881072346625832e-01
1.700000000000000122e-01,9.856785603018934916e-01
1.799999999999999933e-01,9.772023059308885262e-01
1.900000000000000022e-01,9.581814856500041611e-01
2.000000000000000111e-01,9.342543344416560647e-01
2.099999999999999922e-01,9.264298823802759042e-01
2.200000000000000011e-01,9.628603217493592048e-01
2.300000000000000100e-01,9.647092964494194955e-01
2.399999999999999911e-01,9.328453125649747157e-01
2.500000000000000000e-01,9.082405818123950869e-01
2.600000000000000089e-01,9.229240033753260963e-01
2.700000000000000178e-01,8.833759964960417044e-01
2.800000000000000266e-01,9.068110847658291673e-01
2.899999999999999800e-01,9.363497470263546507e-01
2.999999999999999889e-01,9.025955696923186888e-01
3.099999999999999978e-01,8.932342475969536899e-01
3.200000000000000067e-01,8.117113613474191691e-01
3.300000000000000155e-01,8.613883090786210728e-01
3.400000000000000244e-01,8.893787930729458724e-01
3.500000000000000333e-01,9.090025603952818223e-01
3.599999999999999867e-01,8.513797515035002039e-01
3.699999999999999956e-01,8.343526966406390466e-01
3.800000000000000044e-01,7.932057033058599327e-01
3.900000000000000133e-01,8.369907833712371126e-01
4.000000000000000222e-01,8.533486685709328334e-01
4.100000000000000311e-01,8.236467788167823878e-01
4.199999999999999845e-01,7.921416803960606989e-01
4.299999999999999933e-01,7.766099552060212741e-01
4.400000000000000022e-01,7.912478333296641964e-01
4.500000000000000111e-01,7.615174675354945411e-01
4.600000000000000200e-01,8.084771514607438370e-01
4.700000000000000289e-01,7.860066417522333371e-01
4.799999999999999822e-01,7.708193643081409085e-01
4.899999999999999911e-01,7.405273296231227320e-01
5.000000000000000000e-01,7.181986530572450622e-01
5.100000000000000089e-01,7.392384297190617293e-01
5.200000000000000178e-01,7.817153649275931926e-01
5.300000000000000266e-01,7.612952009334812420e-01
5.400000000000000355e-01,6.622652101313895034e-01
5.500000000000000444e-01,6.720306432205579439e-01
5.600000000000000533e-01,7.109666456315507643e-01
5.700000000000000622e-01,7.233829186830798008e-01
5.799999999999999600e-01,7.120931959025916802e-01
5.899999999999999689e-01,6.721443735450128854e-01
5.999999999999999778e-01,5.910425926852157508e-01
6.099999999999999867e-01,6.779510450893440066e-01
6.199999999999999956e-01,6.442562617882898746e-01
6.300000000000000044e-01,6.718821602377235136e-01
6.400000000000000133e-01,6.495186258358234266e-01
6.500000000000000222e-01,6.145852493677240735e-01
6.600000000000000311e-01,5.963439061585675827e-01
6.700000000000000400e-01,5.432229821132864567e-01
6.800000000000000488e-01,5.690904988531477748e-01
6.900000000000000577e-01,6.042542817303130365e-01
7.000000000000000666e-01,6.179241682694996962e-01
7.099999999999999645e-01,5.233098865220319196e-01
7.199999999999999734e-01,5.205141844634029180e-01
7.299999999999999822e-01,4.883765605824731404e-01
7.399999999999999911e-01,5.277129083168883295e-01
