t, L_avg
0.000000000000000000e+00,9.999999999995599076e-01
1.000000000000000021e-02,9.957600299637927588e-01
2.000000000000000042e-02,9.851472539838193043e-01
2.999999999999999889e-02,9.751756433024074688e-01
4.000000000000000083e-02,9.831541316980252354e-01
5.000000000000000278e-02,9.946666882594761283e-01
5.999999999999999778e-02,9.988292615999379009e-01
7.000000000000000666e-02,9.902384137785027463e-01
8.000000000000000167e-02,9.823292643684746750e-01
8.999999999999999667e-02,9.832132636267856274e-01
1.000000000000000056e-01,9.860407984826919936e-01
1.100000000000000006e-01,9.917858455204668910e-01
1.199999999999999956e-01,9.889669954136272034e-01
1.300000000000000044e-01,9.795274968236983293e-01
1.400000000000000133e-01,9.599329116047472521e-01
1.499999999999999944e-01,9.620389757514595797e-01
1.600000000000000033e-01,9.636599850750984242e-01
1.700000000000000122e-01,9.830176617494297275e-01
1.799999999999999933e-01,9.780797697839997973e-01
1.900000000000000022e-01,9.586543299120481310e-01
2.000000000000000111e-01,9.341894440978982805e-01
2.099999999999999922e-01,9.262688137318070281e-01
2.200000000000000011e-01,9.625070390369703244e-01
2.300000000000000100e-01,9.633294694605363251e-01
2.399999999999999911e-01,9.335530420854805111e-01
2.500000000000000000e-01,9.082849055017904183e-01
2.600000000000000089e-01,9.157547201154592198e-01
2.700000000000000178e-01,8.801981776708542871e-01
2.800000000000000266e-01,9.039662899920146710e-01
2.899999999999999800e-01,9.361624599450750761e-01
2.999999999999999889e-01,9.055905141657212276e-01
3.099999999999999978e-01,8.966924107534204325e-01
3.200000000000000067e-01,8.146885407401791568e-01
3.300000000000000155e-01,8.613794791475199997e-01
3.400000000000000244e-01,8.891262204291554561e-01
3.500000000000000333e-01,9.089854985246901276e-01
3.599999999999999867e-01,8.523395096445187669e-01
3.699999999999999956e-01,8.339513298944740693e-01
3.800000000000000044e-01,7.940875663627318115e-01
3.900000000000000133e-01,8.306654758686073947e-01
4.000000000000000222e-01,8.499438879485581300e-01
4.100000000000000311e-01,8.266254250172221374e-01
4.199999999999999845e-01,7.924208006872419663e-01
4.299999999999999933e-01,7.796136641580653226e-01
4.400000000000000022e-01,7.945853992038863778e-01
4.500000000000000111e-01,7.505394517174261981e-01
4.600000000000000200e-01,7.953759076742845657e-01
4.700000000000000289e-01,7.860132460686192202e-01
4.799999999999999822e-01,7.686621087932398178e-01
4.899999999999999911e-01,7.301199466223586843e-01
5.000000000000000000e-01,7.180908073683028858e-01
5.100000000000000089e-01,7.224077450437653702e-01
5.200000000000000178e-01,7.809758556287385023e-01
5.300000000000000266e-01,7.610049252312973689e-01
5.400000000000000355e-01,6.624340320241098867e-01
5.500000000000000444e-01,6.715846131191871571e-01
5.600000000000000533e-01,6.991347422924030219e-01
5.700000000000000622e-01,7.219806626504694513e-01
5.799999999999999600e-01,7.080414755032411467e-01
5.899999999999999689e-01,6.872590549654902237e-01
5.999999999999999778e-01,6.235743719137500918e-01
6.099999999999999867e-01,6.676277477873320265e-01
6.199999999999999956e-01,6.432040339571987175e-01
6.300000000000000044e-01,6.643955230749787333e-01
6.400000000000000133e-01,6.503977323685197209e-01
6.500000000000000222e-01,6.139067739374060029e-01
6.600000000000000311e-01,5.976715183064266190e-01
6.700000000000000400e-01,5.427039469402883398e-01
6.800000000000000488e-01,5.635605566318766524e-01
6.900000000000000577e-01,5.802609585887530397e-01
7.000000000000000666e-01,6.124734354768137656e-01
7.099999999999999645e-01,5.232634789704111444e-01
7.199999999999999734e-01,5.205721420883605566e-01
7.299999999999999822e-01,4.904391366935726970e-01
7.399999999999999911e-01,5.165406988592757820e-01
7.500000000000000000e-01,5.345643518405100991e-01
7.600000000000000089e-01,5.011747964123267618e-01
7.700000000000000178e-01,4.806413554978354319e-01
7.800000000000000266e-01,4.196927852452463359e-01
7.900000000000000355e-01,4.639753118043314362e-01
8.000000000000000444e-01,4.339537459053931512e-01
8.100000000000000533e-01,4.450987044202747156e-01
8.200000000000000622e-01,4.394442169695605971e-01
8.300000000000000711e-01,4.270296565766720231e-01
8.399999999999999689e-01,4.139510951153873020e-01
8.499999999999999778e-01,4.094830031434836259e-01
8.599999999999999867e-01,4.259073621342684968e-01
8.699999999999999956e-01,4.228992608134388709e-01
8.800000000000000044e-01,4.209750466728086060e-01
8.900000000000000133e-01,3.643788799336011852e-01
9.000000000000000222e-01,3.670864722788231838e-01
9.100000000000000311e-01,3.681944705217143898e-01
9.200000000000000400e-01,3.772674060758863801e-01
9.300000000000000488e-01,3.655153358713914002e-01
9.400000000000000577e-01,3.486678577765525144e-01
9.500000000000000666e-01,3.011805876894748657e-01
9.599999999999999645e-01,3.098381802696467680e-01
9.699999999999999734e-01,3.268575646716381233e-01
9.799999999999999822e-01,3.151903911414659643e-01
9.899999999999999911e-01,3.011412800625914987e-01
1.000000000000000000e+00,2.812584497827327334e-01
1.010000000000000009e+00,2.811297323523382352e-01
1.020000000000000018e+00,2.317102652027792087e-01
1.030000000000000027e+00,2.584608929715803693e-01
1.040000000000000036e+00,2.729509103536981174e-01
1.050000000000000044e+00,2.624063854127370865e-01
1.060000000000000053e+00,2.493520425997342027e-01
1.070000000000000062e+00,2.162556307424579605e-01
1.080000000000000071e+00,2.123743750879216741e-01
1.090000000000000080e+00,2.321632167328356866e-01
1.100000000000000089e+00,2.273572627444178096e-01
1.110000000000000098e+00,2.044490978989632335e-01
1.120000000000000107e+00,1.820251770987588169e-01
1.130000000000000115e+00,1.683008206616857239e-01
1.140000000000000124e+00,1.840537099673579258e-01
1.150000000000000133e+00,1.787555351822581184e-01
1.159999999999999920e+00,1.823919064942484125e-01
1.169999999999999929e+00,1.673794848736268326e-01
1.179999999999999938e+00,1.591806848332658342e-01
1.189999999999999947e+00,1.485488240635695623e-01
1.199999999999999956e+00,1.357064049549606133e-01
1.209999999999999964e+00,1.468535446324004123e-01
1.219999999999999973e+00,1.460656624190116160e-01
1.229999999999999982e+00,1.334296834915302543e-01
1.239999999999999991e+00,1.157046687236702731e-01
1.250000000000000000e+00,1.076099284356561159e-01
1.260000000000000009e+00,1.153961389137678900e-01
1.270000000000000018e+00,1.100847490708443399e-01
1.280000000000000027e+00,1.093740797012989902e-01
1.290000000000000036e+00,8.581705526829616626e-02
1.300000000000000044e+00,7.687187747848155117e-02
1.310000000000000053e+00,8.106555625451170033e-02
1.320000000000000062e+00,7.404159137465979312e-02
1.330000000000000071e+00,7.981815581438299334e-02
1.340000000000000080e+00,7.350506414881802231e-02
1.350000000000000089e+00,6.196871775886837047e-02
1.360000000000000098e+00,5.955104119837596743e-02
1.370000000000000107e+00,5.276235850173174868e-02
1.380000000000000115e+00,6.041323299661589125e-02
1.390000000000000124e+00,6.080573126315179378e-02
1.400000000000000133e+00,6.289867358864634217e-02
1.409999999999999920e+00,5.302271944611960941e-02
1.419999999999999929e+00,5.302082655050249782e-02
1.429999999999999938e+00,5.030011804806668735e-02
1.439999999999999947e+00,5.355146710215143852e-02
1.449999999999999956e+00,5.145593556143707864e-02
1.459999999999999964e+00,4.268029652779172650e-02
1.469999999999999973e+00,3.940261045156273623e-02
1.479999999999999982e+00,3.880089790419509466e-02
1.489999999999999991e+00,4.079144282324133342e-02
1.500000000000000000e+00,3.876309149433641854e-02
1.510000000000000009e+00,3.842986825115098093e-02
1.520000000000000018e+00,3.673657218259572532e-02
1.530000000000000027e+00,3.549033740257928615e-02
1.540000000000000036e+00,3.467004114808411308e-02
1.550000000000000044e+00,2.916363803191406728e-02
1.560000000000000053e+00,3.410396977876292007e-02
1.570000000000000062e+00,3.221334350702576704e-02
1.580000000000000071e+00,3.338503101061684325e-02
1.590000000000000080e+00,2.737003609821839559e-02
1.600000000000000089e+00,2.502333633808948021e-02
1.610000000000000098e+00,2.966910152549297880e-02
1.620000000000000107e+00,2.657224364052974269e-02
1.630000000000000115e+00,2.764715726508888347e-02
