t, L_avg
0.000000000000000000e+00,9.999999999373208048e-01
1.000000000000000021e-02,9.979111926418977596e-01
2.000000000000000042e-02,9.908005420521162065e-01
2.999999999999999889e-02,9.832119213269231439e-01
4.000000000000000083e-02,9.891880059932166569e-01
5.000000000000000278e-02,9.965305826222004004e-01
5.999999999999999778e-02,9.990673093092810042e-01
7.000000000000000666e-02,9.889785320151178727e-01
8.000000000000000167e-02,9.862503519340529712e-01
8.999999999999999667e-02,9.787376069371938048e-01
1.000000000000000056e-01,9.844211944406520143e-01
1.100000000000000006e-01,9.940240192577195488e-01
1.199999999999999956e-01,9.927703294535316081e-01
1.300000000000000044e-01,9.773446848624284256e-01
1.400000000000000133e-01,9.640348517045418397e-01
1.499999999999999944e-01,9.627137113948098790e-01
1.600000000000000033e-01,9.787169301499285545e-01
1.700000000000000122e-01,9.874419515979138140e-01
1.799999999999999933e-01,9.816294846353829096e-01
1.900000000000000022e-01,9.717485331496713563e-01
2.000000000000000111e-01,9.527870538767647668e-01
2.099999999999999922e-01,9.393592390187055496e-01
2.200000000000000011e-01,9.726193851798196066e-01
2.300000000000000100e-01,9.749633723918559314e-01
2.399999999999999911e-01,9.660106979577476327e-01
2.500000000000000000e-01,9.428318352460434149e-01
2.600000000000000089e-01,9.407998552325815833e-01
2.700000000000000178e-01,9.507310728305399250e-01
2.800000000000000266e-01,9.509122369783031825e-01
2.899999999999999800e-01,9.605598488185577155e-01
2.999999999999999889e-01,9.428587719379653009e-01
3.099999999999999978e-01,9.217569233490301439e-01
3.200000000000000067e-01,8.997105356437846702e-01
3.300000000000000155e-01,9.134064326346182927e-01
3.400000000000000244e-01,9.201234472438499790e-01
3.500000000000000333e-01,9.286606066641012180e-01
3.599999999999999867e-01,8.990670780131255757e-01
3.699999999999999956e-01,8.665600226264376094e-01
3.800000000000000044e-01,8.761786640435706985e-01
3.900000000000000133e-01,8.666993492414156730e-01
4.000000000000000222e-01,8.825845326079450048e-01
4.100000000000000311e-01,8.702653679934235775e-01
4.199999999999999845e-01,8.290043811875913438e-01
4.299999999999999933e-01,8.338757711256363780e-01
4.400000000000000022e-01,8.328376459493086470e-01
4.500000000000000111e-01,8.265424906532087279e-01
4.600000000000000200e-01,8.475740292330145031e-01
4.700000000000000289e-01,8.424317147338145073e-01
4.799999999999999822e-01,8.027865106420923880e-01
4.899999999999999911e-01,7.759667301029000708e-01
5.000000000000000000e-01,7.499780447382333737e-01
5.100000000000000089e-01,7.821727766680930394e-01
5.200000000000000178e-01,8.080310396640798531e-01
5.300000000000000266e-01,7.681243595401414659e-01
5.400000000000000355e-01,7.635461365336870809e-01
5.500000000000000444e-01,7.466418131223571120e-01
5.600000000000000533e-01,7.475514867051187284e-01
5.700000000000000622e-01,7.647476161509911829e-01
5.799999999999999600e-01,7.658751972416792952e-01
5.899999999999999689e-01,7.487896801132076785e-01
5.999999999999999778e-01,7.173690368043021959e-01
6.099999999999999867e-01,6.905193734807932859e-01
6.199999999999999956e-01,7.026870154599181850e-01
6.300000000000000044e-01,7.015951903601934658e-01
6.400000000000000133e-01,7.086912947205286084e-01
6.500000000000000222e-01,7.048894364574170845e-01
6.600000000000000311e-01,6.419245046444055358e-01
6.700000000000000400e-01,6.116116588049361757e-01
6.800000000000000488e-01,6.540992832893879338e-01
6.900000000000000577e-01,6.536443365073698608e-01
7.000000000000000666e-01,6.547238419314664881e-01
7.099999999999999645e-01,6.214586141230058480e-01
7.199999999999999734e-01,5.906513073885983900e-01
7.299999999999999822e-01,5.702535999436793013e-01
7.399999999999999911e-01,5.945091794288374087e-01
7.500000000000000000e-01,5.918994482884842867e-01
7.600000000000000089e-01,5.693776672714663256e-01
7.700000000000000178e-01,5.463237132325784451e-01
7.800000000000000266e-01,5.213350267760364920e-01
7.900000000000000355e-01,5.709600792844358175e-01
8.000000000000000444e-01,5.354010950421321802e-01
8.100000000000000533e-01,5.549765414973175659e-01
8.200000000000000622e-01,5.310567821832725688e-01
8.300000000000000711e-01,5.040786889180959296e-01
8.399999999999999689e-01,4.780416657546175951e-01
8.499999999999999778e-01,4.736199258978116555e-01
8.599999999999999867e-01,4.724962261658425255e-01
8.699999999999999956e-01,4.680487962630808796e-01
8.800000000000000044e-01,4.599121507644717277e-01
8.900000000000000133e-01,4.093463738416776021e-01
9.000000000000000222e-01,4.091372941190772883e-01
9.100000000000000311e-01,4.135716442322276976e-01
9.200000000000000400e-01,4.246967300010341395e-01
9.300000000000000488e-01,4.234481552064914833e-01
9.400000000000000577e-01,3.931197699139940549e-01
9.500000000000000666e-01,3.846606603560914772e-01
9.599999999999999645e-01,3.747801593758769423e-01
9.699999999999999734e-01,3.397167166507590874e-01
9.799999999999999822e-01,3.550522928410533297e-01
9.899999999999999911e-01,3.524923105314614613e-01
1.000000000000000000e+00,3.409142775417095539e-01
1.010000000000000009e+00,3.159172982248977801e-01
1.020000000000000018e+00,3.104318187148774610e-01
1.030000000000000027e+00,2.957909602786129577e-01
1.040000000000000036e+00,2.824041055168341474e-01
1.050000000000000044e+00,2.566852694396279944e-01
1.060000000000000053e+00,2.547599216006999345e-01
1.070000000000000062e+00,2.288545066064708589e-01
1.080000000000000071e+00,2.536197881218733019e-01
1.090000000000000080e+00,2.443458800179774126e-01
1.100000000000000089e+00,2.416012832948228328e-01
1.110000000000000098e+00,2.284481833301172382e-01
1.120000000000000107e+00,2.139011238639140777e-01
1.130000000000000115e+00,2.011264509410449763e-01
1.140000000000000124e+00,1.916244473594774789e-01
1.150000000000000133e+00,1.959464708321219939e-01
1.159999999999999920e+00,1.864197574723996387e-01
1.169999999999999929e+00,1.632275763670689717e-01
1.179999999999999938e+00,1.616436429429112254e-01
1.189999999999999947e+00,1.653970215481556094e-01
1.199999999999999956e+00,1.457541509531184998e-01
1.209999999999999964e+00,1.593859831829806117e-01
1.219999999999999973e+00,1.584485996334751845e-01
1.229999999999999982e+00,1.377200941904398457e-01
