time_space,trajectory
0.0,(0.9999999999622686-5.951546034437215e-33j)
0.02,(0.9899088076160957+1.8995596223303402e-07j)
0.04,(0.9902160972985878-3.4104854033330914e-06j)
0.06,(0.9963354225703579-2.6068372636083155e-10j)
0.08,(0.9908262720494656-9.609157948308498e-06j)
0.1,(0.9894557292174294-1.1310977069838452e-05j)
0.12,(0.9854471018326649+3.760461777851617e-07j)
0.14,(0.9865967551998637-4.466379433623033e-06j)
0.16,(0.9867560525112051-7.111013654806141e-06j)
0.18,(0.9703780152336404+4.179706548410779e-07j)
0.2,(0.9672222812986471+2.758757023256866e-05j)
0.22,(0.9561244299253753+1.9828225325769653e-06j)
0.24,(0.9336886114975936+3.5557341609591004e-06j)
0.26,(0.9289798630800562-1.320340388105071e-05j)
0.28,(0.9150756602547286+2.906453714023891e-06j)
0.3,(0.8940346934411617-1.3107852168073814e-06j)
0.32,(0.878496681709057-3.451616731362466e-05j)
0.34,(0.8507652908721007-3.9802034041430474e-06j)
0.36,(0.8236619082878995-1.1935534460676159e-06j)
0.38,(0.800059785650905+4.424867362367808e-06j)
0.4,(0.7758493447123991-5.068019533674693e-07j)
0.42,(0.7559712866704648+1.3377671225990555e-05j)
0.44,(0.7265280107375196+5.032846879940057e-05j)
0.46,(0.7033948619893877-2.1079745703525488e-07j)
0.48,(0.6712182759236811+4.245402273159047e-05j)
0.5,(0.625264346519061+3.8153728156449984e-05j)
0.52,(0.592559095288988-6.436569398858353e-08j)
0.54,(0.556496469625022+4.6552136217383384e-07j)
0.56,(0.5164416597054036-2.7283570185260885e-06j)
0.58,(0.49377719418713495-7.521065103616493e-07j)
0.6,(0.468167903855354-9.303357845718732e-06j)
0.62,(0.4407586596721484-2.9021117337051505e-05j)
0.64,(0.4215054558304714-2.7148757845221305e-06j)
0.66,(0.3952132057288251+1.656196295921081e-05j)
0.68,(0.3728729875317861-1.3642979769367562e-05j)
0.7000000000000001,(0.3503046133527621-1.1444060206259557e-06j)
0.72,(0.321500934791393+2.974077969919037e-05j)
0.74,(0.2983732325463872+3.276074084070831e-06j)
0.76,(0.2738217542197903+2.1928992508093927e-06j)
0.78,(0.24726016716962687+1.7683169377897843e-05j)
0.8,(0.23086529629672276-2.9129679625925325e-06j)
0.8200000000000001,(0.22029532739047986+1.3272704949579224e-06j)
0.84,(0.21119691578439742-3.059637184122148e-05j)
0.86,(0.20761364569228444-1.6843756152820318e-06j)
0.88,(0.20429550932813528-6.6429913933449095e-06j)
0.9,(0.19629586043060315-3.831553654235514e-06j)
0.92,(0.185142284797329-1.4078820090940348e-06j)
0.9400000000000001,(0.17473956132901552+1.2724906906904364e-05j)
0.96,(0.16107502991842065+2.2941086043165403e-05j)
0.98,(0.1499041720404019+8.727116128505214e-07j)
1.0,(0.14396514442625244+5.925458592278171e-06j)
1.02,(0.1374989845713683+1.8593405337107994e-05j)
1.04,(0.13416064627618146+2.1575537787960942e-07j)
1.06,(0.13625250002638611-2.571323444637123e-06j)
1.08,(0.13527241837760662+1.0241884255155402e-06j)
1.1,(0.13640639337487434-3.8449471731956656e-07j)
1.12,(0.1410122844963808+5.587637305807682e-07j)
1.1400000000000001,(0.13969928114850336-3.3406981186850356e-06j)
1.16,(0.13961880336630397-9.324099012610099e-07j)
1.18,(0.13586145415955797-6.403937480894469e-06j)
1.2,(0.12641063285241042+2.088888128350252e-06j)
1.22,(0.11927561520684174-1.8445118806654437e-06j)
1.24,(0.11291210764573634+1.3729704819005827e-05j)
1.26,(0.10783897256721835+5.977616570529054e-07j)
1.28,(0.11394717053219439-1.6870258226046887e-06j)
1.3,(0.11945564408525532+9.290322660588454e-06j)
1.32,(0.12368279068680187+3.7328091939930554e-06j)
1.34,(0.1299252577544953-3.1127363249113574e-06j)
1.36,(0.128038630549147-9.51142122349075e-06j)
1.3800000000000001,(0.11724677024771941-4.6178135368884495e-06j)
1.4000000000000001,(0.1089943641517575-6.038560175804113e-06j)
1.42,(0.0973975539582373+2.8631994028056263e-06j)
1.44,(0.08541844777225267-2.10528028214586e-06j)
1.46,(0.07923477516836062-4.0895970579822935e-06j)
1.48,(0.07345259688763757+1.4459286791015171e-05j)
1.5,(0.06979178871725204+2.486481761860564e-07j)
1.52,(0.06878628546574915+7.040610726484247e-06j)
1.54,(0.06669970904654254+6.309596191945506e-06j)
1.56,(0.06319568105007577+9.578812130464847e-08j)
1.58,(0.06186765279213525+3.2041783147771325e-06j)
1.6,(0.05530019665897837+2.933641175026037e-06j)
1.62,(0.04841312592161716+4.3838985207833045e-08j)
1.6400000000000001,(0.041000861078475885-1.6038492404963584e-07j)
1.6600000000000001,(0.03195473489041408-1.6752350432532472e-07j)
1.68,(0.024749436457999915-4.261276558391326e-08j)
1.7,(0.02143739468432942-8.908897766663915e-07j)
1.72,(0.018966245492643516+2.3032221788609235e-07j)
1.74,(0.018916099507967094-2.767121776066101e-07j)
1.76,(0.0201742760263048-2.4373600362502826e-06j)
1.78,(0.019463237561952167+1.5231786056478975e-06j)
1.8,(0.018668381399982174+1.1732179267587489e-07j)
1.82,(0.017200188250420714-6.934134648227903e-07j)
1.84,(0.014119698809276916+1.1438095387167788e-06j)
1.86,(0.011904092087235614+5.520006338194616e-07j)
1.8800000000000001,(0.010251516081674992-1.0128073743636908e-07j)
1.9000000000000001,(0.008156981206392272+2.8702630827463183e-10j)
1.92,(0.0072121960840313155-1.3264158749042694e-06j)
1.94,(0.00681032104284033-2.567193303466895e-07j)
1.96,(0.006443791701327992-4.266274024609283e-07j)
1.98,(0.006647394664930147-1.2145333793220354e-06j)
2.0,(0.0070465960438351885+1.8936708414730762e-07j)
2.02,(0.006744050534531623+2.281594076060478e-09j)
2.04,(0.006803650328771428-3.2259181384835304e-08j)
2.06,(0.006254234562732544+2.0346702450390945e-06j)
2.08,(0.0048653512147421776+9.695843479943406e-08j)
2.1,(0.0037787974906100482+3.4274855635559504e-07j)
2.12,(0.002677816159812338+4.397456903625901e-08j)
2.14,(0.0018371892673688776+1.0724650416307063e-08j)
2.16,(0.0015999466131542245+1.4210820921876874e-08j)
2.18,(0.0016148517748274212-7.583539601811859e-08j)
2.2,(0.0016322483119563832-7.963287658210204e-08j)
2.22,(0.001803266742995467+9.33162558160104e-09j)
2.24,(0.0016740115388117196+8.933189799869607e-08j)
2.2600000000000002,(0.001291171122867697-5.302457239766101e-09j)
2.2800000000000002,(0.0010494095632075776-2.1705768546085152e-07j)
2.3000000000000003,(0.000741320931907141-1.7841090505224474e-08j)
2.32,(0.00048609741299168274+3.029356823672807e-08j)
2.34,(0.000356499806419043-4.526849063260699e-08j)
2.36,(0.00023502434174508855+3.523463315001813e-08j)
2.38,(0.00016213798221627215+4.297858209819733e-09j)
2.4,(0.0001508671613420428+1.0449692618770768e-08j)
2.42,(0.00014398713225780135+2.0793399432165933e-09j)
2.44,(0.00014495560915083697-9.667923869930775e-09j)
2.46,(0.0001630846179178565-5.469962966155054e-08j)
2.48,(0.00016659565381715925-6.383105220096909e-09j)
2.5,(0.0001561365546156162-4.3701288790649333e-08j)
2.52,(0.00014892311279881778-1.914379104339333e-08j)
2.54,(0.00010965523710004414+1.8741213033314217e-09j)
2.56,(7.774129157460272e-05+2.759897104181443e-09j)
2.58,(5.770651296353295e-05+8.39623382117712e-09j)
2.6,(4.34790856475128e-05+1.4189418423012144e-10j)
2.62,(4.7383261790129874e-05+5.04147657055309e-09j)
2.64,(7.516091464402734e-05+9.180899166701319e-09j)
2.66,(0.00010412993780841383-6.010129843975398e-10j)
2.68,(0.00013401248917283443-1.4330062947666084e-08j)
2.7,(0.00016114006169641292+1.7483268572989117e-08j)
2.72,(0.00013676672688460383-1.8970303330414116e-09j)
2.74,(0.00011709665696175624-2.4331393111183845e-08j)
2.7600000000000002,(9.857759907852618e-05+2.5975061236479696e-09j)
2.7800000000000002,(6.718240481554963e-05+5.993589347121253e-09j)
2.8000000000000003,(4.298046439379035e-05-4.7954376918477155e-09j)
2.82,(2.8084599010884163e-05-1.6957858359129987e-09j)
2.84,(1.829343924356777e-05+6.060358053287169e-10j)
2.86,(2.021756902414082e-05-3.0317533836305335e-09j)
2.88,(2.3888630787320007e-05+8.397117412072072e-10j)
2.9,(2.49615265010458e-05+4.332897072376318e-10j)
2.92,(2.7498625753857886e-05+1.0941815131070196e-09j)
2.94,(2.621934951119919e-05+2.952945164492179e-10j)
2.96,(1.734273222055222e-05-7.551068090000028e-10j)
2.98,(1.1175907315561782e-05-8.39328578530545e-11j)
3.0,(5.440509869086653e-06+2.7330407023014136e-11j)
3.02,(1.9902558445494365e-06-3.9408640456466833e-10j)
3.04,(8.385109311497904e-07-5.836195529795468e-10j)
3.06,(4.3144539289720713e-07+3.127411091278476e-11j)
3.08,(3.7985592905674905e-07+2.080934027901715e-11j)
3.1,(4.978456729217948e-07-1.235580596997446e-10j)
3.12,(5.379704477039702e-07-1.7040922048051564e-11j)
3.14,(3.933345409013587e-07+1.6575835324236061e-10j)
3.16,(3.1642625079755504e-07+4.5026880061090623e-11j)
3.18,(1.9707383018047916e-07+3.085080793894111e-12j)
3.2,(1.215142612799652e-07-7.696416619339983e-12j)
3.22,(9.073420632609353e-08+3.555006537829997e-12j)
3.24,(5.4330549074828886e-08-1.0120059224735563e-12j)
3.2600000000000002,(2.4251902674467884e-08-4.085148159398923e-12j)
3.2800000000000002,(1.3341433718637843e-08+4.70166544625532e-13j)
3.3000000000000003,(1.1829825793840897e-08+3.0336472211956665e-13j)
3.3200000000000003,(1.9681407609137974e-08-4.852214084312093e-12j)
3.34,(4.234950175469686e-08+1.4476887417462383e-12j)
