t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,8.016341236274794335e-01
1.000000000000000021e-02,6.179568926868410639e-01
1.499999999999999944e-02,9.377779728921294966e-01
2.000000000000000042e-02,9.953258528010735517e-01
2.500000000000000139e-02,8.791687740210745172e-01
2.999999999999999889e-02,7.272832885431582683e-01
3.500000000000000333e-02,9.387012119019427780e-01
4.000000000000000083e-02,9.395281593504001272e-01
4.499999999999999833e-02,9.152566094579644984e-01
5.000000000000000278e-02,9.550838744977360184e-01
5.500000000000000028e-02,9.010726801076915926e-01
5.999999999999999778e-02,8.101354987568094579e-01
6.500000000000000222e-02,9.734023017065364103e-01
7.000000000000000666e-02,9.343350935177525685e-01
7.499999999999999722e-02,9.098161247359807247e-01
8.000000000000000167e-02,8.296805098504612674e-01
8.500000000000000611e-02,9.299040501937131387e-01
8.999999999999999667e-02,9.986449992514706553e-01
9.500000000000000111e-02,8.070271591069786421e-01
1.000000000000000056e-01,9.983831457589396052e-01
1.049999999999999961e-01,8.973060229610860805e-01
1.100000000000000006e-01,7.629316669383285898e-01
1.150000000000000050e-01,9.847733898266006758e-01
1.199999999999999956e-01,7.760599069207971823e-01
1.250000000000000000e-01,8.873072107773128936e-01
1.300000000000000044e-01,9.513471803944124616e-01
1.350000000000000089e-01,9.076104951507761864e-01
1.400000000000000133e-01,8.402798299133804605e-01
1.449999999999999900e-01,9.179889691252957062e-01
1.499999999999999944e-01,8.578831012458325578e-01
1.549999999999999989e-01,9.404298754660522786e-01
1.600000000000000033e-01,9.664720079532209684e-01
1.650000000000000078e-01,9.573176967567511575e-01
1.700000000000000122e-01,7.917819682044544560e-01
1.750000000000000167e-01,8.278551783585470503e-01
1.799999999999999933e-01,9.993018076372914837e-01
1.849999999999999978e-01,8.239735158973335860e-01
1.900000000000000022e-01,6.282271111632331539e-01
1.950000000000000067e-01,8.793173344846004769e-01
2.000000000000000111e-01,9.998534372278475857e-01
2.050000000000000155e-01,8.080150361731059938e-01
2.099999999999999922e-01,6.354659619619582589e-01
2.149999999999999967e-01,9.727719981102090907e-01
2.200000000000000011e-01,9.920781355529976198e-01
2.250000000000000056e-01,8.096688358882723202e-01
2.300000000000000100e-01,9.542562521106777718e-01
2.350000000000000144e-01,8.920688894208663733e-01
2.399999999999999911e-01,9.207903097855911767e-01
2.449999999999999956e-01,9.629215561632310516e-01
2.500000000000000000e-01,9.402616919665287565e-01
2.550000000000000044e-01,9.364836851341941104e-01
2.600000000000000089e-01,7.760519446583912240e-01
2.650000000000000133e-01,9.866999496355437493e-01
2.700000000000000178e-01,9.879290272572065490e-01
2.750000000000000222e-01,7.922029091678710611e-01
2.800000000000000266e-01,9.103482235526961786e-01
2.850000000000000311e-01,9.494028174389390617e-01
2.899999999999999800e-01,7.307822381325660421e-01
2.949999999999999845e-01,8.056079792255671501e-01
2.999999999999999889e-01,9.857649459648680779e-01
3.049999999999999933e-01,9.047518652861090693e-01
3.099999999999999978e-01,8.821200591437869942e-01
3.150000000000000022e-01,8.424983514610044910e-01
3.200000000000000067e-01,7.527583135478657095e-01
3.250000000000000111e-01,8.511753524454951370e-01
3.300000000000000155e-01,9.556666869113781271e-01
3.350000000000000200e-01,9.061756830353303593e-01
3.400000000000000244e-01,9.058793964483627947e-01
3.450000000000000289e-01,9.559909743274909166e-01
3.500000000000000333e-01,8.406668979909593942e-01
3.549999999999999822e-01,8.866759279145475237e-01
3.599999999999999867e-01,9.908111313484967431e-01
3.649999999999999911e-01,8.298099912426590841e-01
3.699999999999999956e-01,8.253791312861220586e-01
3.750000000000000000e-01,8.820873888436122634e-01
3.800000000000000044e-01,9.984071582938344180e-01
3.850000000000000089e-01,9.150038037764458565e-01
3.900000000000000133e-01,6.295052868966841686e-01
3.950000000000000178e-01,8.994886648295823406e-01
4.000000000000000222e-01,9.984095686803678982e-01
4.050000000000000266e-01,7.251486681358183528e-01
4.100000000000000311e-01,7.673102353154213073e-01
4.150000000000000355e-01,9.988159585961505771e-01
4.199999999999999845e-01,9.922024808671062734e-01
4.249999999999999889e-01,8.297744590857183411e-01
4.299999999999999933e-01,8.751174388091040868e-01
4.349999999999999978e-01,9.661142725245823737e-01
4.400000000000000022e-01,9.159507305510316000e-01
4.450000000000000067e-01,9.412129711727517112e-01
4.500000000000000111e-01,9.671458576982867594e-01
4.550000000000000155e-01,8.125074945586533426e-01
4.600000000000000200e-01,7.996919160922814074e-01
4.650000000000000244e-01,9.935629783963065842e-01
4.700000000000000289e-01,8.728453102898838800e-01
4.750000000000000333e-01,7.718012408062383534e-01
