t, L_avg
0.000000000000000000e+00,9.999999998049384775e-01
1.000000000000000021e-02,9.973726977980352792e-01
2.000000000000000042e-02,9.936149435302719102e-01
2.999999999999999889e-02,9.853123399225757195e-01
4.000000000000000083e-02,9.910427380802018238e-01
5.000000000000000278e-02,9.976606407993383607e-01
5.999999999999999778e-02,9.991580189785846944e-01
7.000000000000000666e-02,9.942349964677910101e-01
8.000000000000000167e-02,9.865511912671760530e-01
8.999999999999999667e-02,9.869660605758450167e-01
1.000000000000000056e-01,9.899920021466714903e-01
1.100000000000000006e-01,9.943467562909994450e-01
1.199999999999999956e-01,9.933201343078469359e-01
1.300000000000000044e-01,9.856556898466561911e-01
1.400000000000000133e-01,9.757070070538169659e-01
1.499999999999999944e-01,9.743926566944052237e-01
1.600000000000000033e-01,9.768029533923334728e-01
1.700000000000000122e-01,9.866684226270308056e-01
1.799999999999999933e-01,9.799036239429516071e-01
1.900000000000000022e-01,9.692232481377739406e-01
2.000000000000000111e-01,9.674258110544600164e-01
2.099999999999999922e-01,9.596800388965103235e-01
2.200000000000000011e-01,9.716862225913992512e-01
2.300000000000000100e-01,9.733841585945464114e-01
2.399999999999999911e-01,9.658091547839925406e-01
2.500000000000000000e-01,9.540558414831149525e-01
2.600000000000000089e-01,9.506873639543971244e-01
2.700000000000000178e-01,9.414654539805153988e-01
2.800000000000000266e-01,9.463550574632937362e-01
2.899999999999999800e-01,9.483649190972811560e-01
2.999999999999999889e-01,9.360719804394227461e-01
3.099999999999999978e-01,9.219334069751008442e-01
3.200000000000000067e-01,9.115746632098694624e-01
3.300000000000000155e-01,9.147418598087060371e-01
3.400000000000000244e-01,9.183663100622878606e-01
3.500000000000000333e-01,9.161308166535122588e-01
3.599999999999999867e-01,8.928359494741763269e-01
3.699999999999999956e-01,8.803359141262785403e-01
3.800000000000000044e-01,8.649566093599575511e-01
3.900000000000000133e-01,8.696436773506701634e-01
4.000000000000000222e-01,8.808943615146227479e-01
4.100000000000000311e-01,8.679687120858516902e-01
4.199999999999999845e-01,8.397845134264485534e-01
4.299999999999999933e-01,8.263437122606431817e-01
4.400000000000000022e-01,8.275090397903488437e-01
4.500000000000000111e-01,8.191492399730885277e-01
4.600000000000000200e-01,8.295657809156595786e-01
4.700000000000000289e-01,8.106903349651238821e-01
