t, L_avg
0.000000000000000000e+00,9.999999998567747905e-01
1.000000000000000021e-02,9.976174484434020551e-01
2.000000000000000042e-02,9.911414497248175470e-01
2.999999999999999889e-02,nan
4.000000000000000083e-02,nan
5.000000000000000278e-02,9.966989733757269931e-01
5.999999999999999778e-02,nan
7.000000000000000666e-02,9.926776530674653598e-01
8.000000000000000167e-02,9.910613701107192641e-01
8.999999999999999667e-02,9.896761422137878572e-01
1.000000000000000056e-01,9.918028972364534290e-01
1.100000000000000006e-01,nan
1.199999999999999956e-01,9.941019480342166981e-01
1.300000000000000044e-01,9.865503306464300515e-01
1.400000000000000133e-01,9.814356346943675646e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,nan
1.700000000000000122e-01,9.891519098697749701e-01
1.799999999999999933e-01,9.844123141291606371e-01
1.900000000000000022e-01,9.781421092558130193e-01
2.000000000000000111e-01,nan
2.099999999999999922e-01,9.632652565992059213e-01
2.200000000000000011e-01,nan
2.300000000000000100e-01,nan
2.399999999999999911e-01,9.668963771397895979e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.492068472961775472e-01
2.700000000000000178e-01,9.543364047785938276e-01
2.800000000000000266e-01,9.550075906435140372e-01
2.899999999999999800e-01,9.562935744719314179e-01
2.999999999999999889e-01,nan
3.099999999999999978e-01,9.262404950792169078e-01
3.200000000000000067e-01,9.086028322379178235e-01
3.300000000000000155e-01,9.193290720998670285e-01
3.400000000000000244e-01,nan
3.500000000000000333e-01,9.227566870169962021e-01
3.599999999999999867e-01,9.103104350129700428e-01
3.699999999999999956e-01,8.879629069373395911e-01
3.800000000000000044e-01,8.873312811884452866e-01
3.900000000000000133e-01,nan
4.000000000000000222e-01,8.891072318006993935e-01
4.100000000000000311e-01,nan
4.199999999999999845e-01,nan
4.299999999999999933e-01,8.485736252795348378e-01
4.400000000000000022e-01,nan
4.500000000000000111e-01,8.449393938028830764e-01
4.600000000000000200e-01,8.471147878151732424e-01
4.700000000000000289e-01,8.367374087446652897e-01
4.799999999999999822e-01,8.178478309903247645e-01
4.899999999999999911e-01,nan
5.000000000000000000e-01,7.903237808197833836e-01
5.100000000000000089e-01,8.001311036712976943e-01
5.200000000000000178e-01,7.997053090720177559e-01
5.300000000000000266e-01,nan
5.400000000000000355e-01,7.655212479361490630e-01
5.500000000000000444e-01,7.566098832684509112e-01
5.600000000000000533e-01,7.504360766634357027e-01
5.700000000000000622e-01,7.488532925843922605e-01
5.799999999999999600e-01,nan
5.899999999999999689e-01,nan
5.999999999999999778e-01,nan
6.099999999999999867e-01,nan
6.199999999999999956e-01,6.970549971782249443e-01
6.300000000000000044e-01,6.930183433548844363e-01
6.400000000000000133e-01,6.911786259089987006e-01
6.500000000000000222e-01,6.790911497575515821e-01
6.600000000000000311e-01,6.581548292564535219e-01
6.700000000000000400e-01,6.423655676577979534e-01
6.800000000000000488e-01,nan
6.900000000000000577e-01,6.396306851816246919e-01
7.000000000000000666e-01,nan
7.099999999999999645e-01,6.034186315725125205e-01
7.199999999999999734e-01,5.862733247560828476e-01
7.299999999999999822e-01,5.892074109393659054e-01
7.399999999999999911e-01,5.908625717047799597e-01
7.500000000000000000e-01,nan
7.600000000000000089e-01,5.661614930223197728e-01
7.700000000000000178e-01,nan
7.800000000000000266e-01,nan
7.900000000000000355e-01,nan
8.000000000000000444e-01,nan
8.100000000000000533e-01,5.196848286735171740e-01
8.200000000000000622e-01,5.116119575395250418e-01
8.300000000000000711e-01,4.932247428968470349e-01
8.399999999999999689e-01,4.769525325386388404e-01
8.499999999999999778e-01,nan
8.599999999999999867e-01,4.671247281195309853e-01
8.699999999999999956e-01,4.605684217108842460e-01
8.800000000000000044e-01,4.422661655532645897e-01
8.900000000000000133e-01,nan
9.000000000000000222e-01,4.093177099742976166e-01
9.100000000000000311e-01,4.032208036938949025e-01
9.200000000000000400e-01,4.101941518746626825e-01
9.300000000000000488e-01,3.996276868332337973e-01
9.400000000000000577e-01,nan
9.500000000000000666e-01,3.551307378469756304e-01
9.599999999999999645e-01,nan
9.699999999999999734e-01,nan
9.799999999999999822e-01,nan
9.899999999999999911e-01,nan
1.000000000000000000e+00,3.155574637489940715e-01
1.010000000000000009e+00,3.109688779377651757e-01
1.020000000000000018e+00,2.993475071707152324e-01
1.030000000000000027e+00,nan
1.040000000000000036e+00,nan
1.050000000000000044e+00,2.689934324575867786e-01
1.060000000000000053e+00,2.551868249121983512e-01
1.070000000000000062e+00,2.359048692835755690e-01
1.080000000000000071e+00,nan
1.090000000000000080e+00,2.286798826856628886e-01
1.100000000000000089e+00,2.168707603810914319e-01
1.110000000000000098e+00,2.043041352051636617e-01
1.120000000000000107e+00,1.900331987490211372e-01
1.130000000000000115e+00,nan
1.140000000000000124e+00,1.765089971679922876e-01
1.150000000000000133e+00,nan
1.159999999999999920e+00,nan
1.169999999999999929e+00,1.653201482968986447e-01
1.179999999999999938e+00,1.504299103584094688e-01
1.189999999999999947e+00,1.459223216286387181e-01
1.199999999999999956e+00,1.384286827438470091e-01
1.209999999999999964e+00,1.390873661552300411e-01
1.219999999999999973e+00,nan
1.229999999999999982e+00,nan
1.239999999999999991e+00,1.210991520307547059e-01
1.250000000000000000e+00,nan
